,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.006981312883816548,0.0078053450595068855,[0.00698131],[3.21852367e-11 1.04719726e-02 1.04719660e-02],0.01047196905144739,0.01047196958185174,1.815051887678712e-11,1.0,0.00019999559692715084,0.019999988185149586,0,adam
1,1,0.00698028432934037,0.007804195815366693,[0.00698028],[5.74717020e-11 1.04677239e-02 1.04731291e-02],0.010471845984092024,0.010469006973137253,3.0791833198686337e-11,1.0,0.000199936679468842,0.019997041593625475,0,adam
2,2,0.0069780614088963315,0.007801714621645314,[0.00697806],[3.72990332e-11 1.04601822e-02 1.04740020e-02],0.010470878506145267,0.010463305685163954,3.537977542096689e-11,1.0,0.00019980940269593184,0.019990673395643643,0,adam
3,3,0.006974272098076222,0.0077974889042913414,[0.00697427],[2.23801407e-11 1.04490095e-02 1.04738067e-02],0.010468518660173362,0.010454297597289802,3.6765505575225724e-11,1.0,0.00019959257543752145,0.019979817819780754,0,adam
4,4,0.006968551793812696,0.0077911148227873496,[0.00696855],[2.25410477e-11 1.04338747e-02 1.04717807e-02],0.010464237380518333,0.010441417970928618,2.999113485382682e-11,1.0,0.00019926553768930008,0.019963430355189216,0,adam
5,5,0.0069605446950971395,0.007782198399930856,[0.00696054],[1.42804963e-11 1.04144553e-02 1.04671788e-02],0.010457526074225345,0.010424107976662433,3.440363729065754e-11,1.0,0.00019880828654033768,0.019940491707062025,0,adam
6,6,0.006949904882793448,0.007770356484450477,[0.0069499],[2.42041797e-11 1.03904398e-02 1.04592748e-02],0.010447897684518898,0.010401816921719391,4.2142054864906025e-11,1.0,0.00019820159877550263,0.019910010890071383,0,adam
7,7,0.006936297320644471,0.007755217809463975,[0.0069363],[1.36189639e-11 1.03615293e-02 1.04473626e-02],0.010434887468718887,0.010374004453455153,3.975937563163306e-11,1.0,0.0001974271554176783,0.019871028096041465,0,adam
8,8,0.006919398927939995,0.007736424099183183,[0.0069194],[1.02510780e-11 1.03274397e-02 1.04307571e-02],0.010418053751249547,0.010340142998502798,3.406763929201604e-11,1.0,0.00019646767631503864,0.019822617766915407,0,adam
9,9,0.006898899594517329,0.007713631358816,[0.0068989],[1.87253196e-11 1.02879032e-02 1.04087956e-02],0.010396978608432689,0.010299720144168299,3.0950996264478794e-11,1.0,0.00019530705986230408,0.019763891502517783,0,adam
10,10,0.006874503253579429,0.007686511237127165,[0.0068745],[1.23027586e-11 1.02426706e-02 1.03808392e-02],0.010371268562594205,0.01025224115228012,4.586395933913103e-11,1.0,0.00019393052551758773,0.01969400113395281,0,adam
