,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.00523597839404983,0.007404791639826126,[0.00523598],[1.57079352e-02 1.96192603e-11 4.90464068e-12],0.0052359715882616675,0.005235985199837992,inf,1.0,4.999940456450901e-05,0.00999998212002473,0,adam
1,1,0.005236759998918822,0.007405899885055954,[0.00523676],[1.57102800e-02 1.63472909e-11 1.21792880e-11],0.00524053860923675,0.005232981388600892,inf,1.0,5.001435898220554e-05,0.010001474875366068,0,adam
2,2,0.00523735151590128,0.007406753365240641,[0.00523735],[1.57120545e-02 1.53738268e-11 1.14614847e-11],0.005247249201894636,0.005227453829907924,inf,1.0,5.002581087231493e-05,0.01000260458958624,0,adam
3,3,0.005237164034620486,0.007406535426967445,[0.00523716],[1.57114921e-02 1.31879796e-11 1.15647256e-11],0.005255357798283733,0.005218970270957236,inf,1.0,5.0022654454925925e-05,0.01000224652671533,0,adam
4,4,0.005235569460857732,0.0074043779698004545,[0.00523557],[1.57067084e-02 8.75978173e-12 1.06317208e-11],0.0052640777307452246,0.005207061190970239,inf,1.0,4.9993077180273586e-05,0.00999920111515773,0,adam
5,5,0.0052319025068222925,0.0073993630408116075,[0.0052319],[1.56957075e-02 6.38663601e-12 3.51088843e-12],0.005272587605451202,0.0051912174081933824,inf,1.0,4.9924611443816204e-05,0.009992197748827758,0,adam
6,6,0.005225459128793852,0.007390519615406362,[0.00522546],[1.56763774e-02 1.10771216e-11 6.01901467e-12],0.005280030645810392,0.0051708876117773145,inf,1.0,4.9804138203498355e-05,0.009979891803266527,0,adam
7,7,0.005215493020329773,0.00737681785994835,[0.00521549],[1.56464790e-02 8.67432895e-12 1.00792424e-11],0.005285509788827569,0.005145476251831979,inf,1.0,4.961787606656529e-05,0.00996085793816115,0,adam
8,8,0.005201211114543446,0.007357162005275108,[0.00520121],[1.56036333e-02 2.10144077e-12 7.87665343e-12],0.005288080286245782,0.005114341942841109,inf,1.0,4.9351377795219204e-05,0.009933581507329148,0,adam
9,9,0.005181768677810242,0.00733038269965924,[0.00518177],[1.55453060e-02 1.99506078e-13 6.62869408e-12],0.005286740631645428,0.005076796723975056,inf,1.0,4.898955004579964e-05,0.009896449188387058,0,adam
10,10,0.005156264560855861,0.00729522954241833,[0.00515626],[1.54687937e-02 2.84540312e-12 2.72018864e-12],0.0052804226461901195,0.005032106475521602,inf,1.0,4.851671284560188e-05,0.009847739912997255,0,adam
11,11,0.005123737223810716,0.007250364493345603,[0.00512374],[1.53712117e-02 6.94364861e-12 6.79646056e-12],0.005267981403179579,0.004979493044441853,inf,1.0,4.791671696509141e-05,0.009785617275281044,0,adam
12,12,0.005083162155963063,0.007194357036878743,[0.00508316],[1.52494865e-02 8.54423146e-12 6.36605758e-12],0.005248185708032549,0.004918138603893577,inf,1.0,4.7173138196801676e-05,0.009708124603910129,0,adam
13,13,0.005033451552869692,0.007125682126090368,[0.00503345],[1.51003546e-02 7.32522142e-12 2.53533161e-12],0.0052197101452760184,0.004847192960463366,inf,1.0,4.6269571899873304e-05,0.009613184345433456,0,adam
14,14,0.004973457220956893,0.0070427222840499445,[0.00497346],[1.49203717e-02 7.38172489e-12 3.73969260e-12],0.005181129899399056,0.004765784542514729,inf,1.0,4.5190052043722135e-05,0.009498603611656442,0,adam
15,15,0.004901977955304173,0.0069437755603872055,[0.00490198],[1.47059339e-02 5.38212988e-12 1.96192603e-12],0.005130919983203996,0.0046730359274043485,inf,1.0,4.391962079130798e-05,0.009362088270169933,0,adam
16,16,0.004817772905553142,0.006827071409294513,[0.00481777],[1.44533187e-02 5.51850554e-12 5.40410345e-12],0.005067461108269532,0.004568084702836753,inf,1.0,4.2445074264648756e-05,0.009201268471355828,0,adam
17,17,0.004719582550379471,0.006690797005936097,[0.00471958],[1.41587476e-02 4.34553536e-12 3.52518869e-12],0.00498905472016427,0.004450110380594673,inf,1.0,4.0755902025223624e-05,0.009013738706677765,0,adam
18,18,0.004606159133242267,0.006533136717942886,[0.00460616],[1.38184774e-02 3.28208426e-12 5.69080624e-12],0.00489395045785923,0.004318367808625305,inf,1.0,3.884542744285869e-05,0.008797115936680644,0,adam
19,19,0.004476308194733598,0.006352327607931774,[0.00447631],[1.34289246e-02 4.43308086e-12 2.38151661e-12],0.004780389319633478,0.004172227069833718,inf,1.0,3.671213104849162e-05,0.008549118911935327,0,adam
20,20,0.004328942557242191,0.006146733415132141,[0.00432894],[1.29868277e-02 2.02052222e-12 2.16143211e-12],0.004646665910117305,0.004011219204367078,inf,1.0,3.4361106793861384e-05,0.008267671276151578,0,adam
21,21,0.004163149171554821,0.005914938539416168,[0.00416315],[1.24894475e-02 2.23781643e-12 1.69266258e-12],0.004491212128164087,0.0038350862149455576,inf,1.0,3.1805551426530676e-05,0.007951029233782547,0,adam
22,22,0.003978267849839173,0.005655861625950095,[0.00397827],[1.19348035e-02 2.71146897e-12 2.60404262e-12],0.004312702999076939,0.003643832700601406,inf,1.0,2.9068130093442482e-05,0.007597931918945644,0,adam
23,23,0.0037739788152362608,0.005368885385580309,[0.00377398],[1.13219364e-02 3.42299414e-12 2.83528830e-12],0.004110182195144766,0.003437775435327754,inf,1.0,2.6181998603835008e-05,0.007207768602827347,0,adam
24,24,0.0035503933653472223,0.005053995246433087,[0.00355039],[1.06511801e-02 2.90155780e-12 1.84961666e-12],0.0038832005616595854,0.003217586169034859,inf,1.0,2.319121289246121e-05,0.00678075184818816,0,adam
25,25,0.0033081390983694756,0.0047119147177469515,[0.00330814],[9.92441729e-03 2.74146464e-12 2.39093386e-12],0.003631955793009205,0.0029843224037297464,inf,1.0,2.0150239506209436e-05,0.006318080279292815,0,adam
26,26,0.0030484286889616435,0.00434422089286664,[0.00304843],[9.14528606e-03 2.57927875e-12 2.38395812e-12],0.0033574164204985216,0.002739440957424765,inf,1.0,1.712232391748365e-05,0.005822069934136698,0,adam
27,27,0.0027731000392774065,0.003953420731024415,[0.0027731],[8.31930011e-03 2.45476185e-12 1.91483981e-12],0.003061409968836888,0.0024847901097179255,inf,1.0,1.4176595809590403e-05,0.0052962309472719404,0,adam
28,28,0.0024846165899192123,0.0035429693637642205,[0.00248462],[7.45384977e-03 2.33861583e-12 1.73556336e-12],0.002746655223366887,0.0022225779564715373,inf,1.0,1.138399231686083e-05,0.004745268143685255,0,adam
29,29,0.0021860203075612585,0.0031172169222972823,[0.00218602],[6.55806092e-03 1.90472499e-12 1.44990693e-12],0.0024167234258305626,0.001955317189291954,inf,1.0,8.81233212322014e-06,0.004174991251771676,0,adam
30,30,0.0018808361348065263,0.0026812805938725417,[0.00188084],[5.64250840e-03 1.82241129e-12 9.87764359e-13],0.002075922869654427,0.0016857493999586255,inf,1.0,6.521111699776609e-06,0.003592132416003757,0,adam
31,31,0.0015729343717935187,0.002240852827648439,[0.00157293],[4.71880311e-03 1.91518859e-12 1.06414868e-12],0.0017291141072967437,0.0014167546362902938,inf,1.0,4.556740913688592e-06,0.0030040833651610033,0,adam
32,32,0.0012663646712563546,0.0018019740614823537,[0.00126636],[3.79909401e-03 1.78509110e-12 3.13210591e-13],0.001381475578154031,0.0011512537643586782,inf,1.0,2.948925284036979e-06,0.0024185783662487026,0,adam
33,33,0.0009651800340537589,0.0013708252596725233,[0.00096518],[2.89554010e-03 2.63961888e-12 6.26421182e-13],0.001038248273635204,0.0008921117944723137,inf,1.0,1.7087211357421183e-06,0.0018433580807191152,0,adam
34,34,0.0006732700389994087,0.0009536819284298067,[0.00067327],[2.01981011e-03 2.35954304e-12 1.30690433e-12],0.0007044904111973204,0.0006420496668014968,inf,1.0,8.284840180919578e-07,0.0012858510569091486,0,adam
35,35,0.00039421948503487236,0.0005577457414107964,[0.00039422],[1.18265845e-03 2.33547675e-12 1.26365476e-12],0.00038486872599290795,0.0004035702440768366,inf,1.0,2.835914857907115e-07,0.0007529037564772967,0,adam
36,36,0.00013120272962123091,0.00020311066752462577,[0.0001312],[3.93608184e-04 2.75436975e-12 2.03865914e-12],8.350356265425381e-05,0.00017890189658820806,inf,1.0,3.554434322168428e-08,0.00025057875559642007,0,adam
37,37,0.00011308281909134442,0.00021509087865457144,[0.00011308],[3.39248452e-04 3.36125887e-12 1.69510409e-12],0.00019612626110593115,3.0039377076757705e-05,inf,1.0,3.589919664337527e-08,0.0002159722756458482,0,adam
38,38,0.0003364466077704612,0.0005156678519483101,[0.00033645],[1.00933982e-03 2.02645160e-12 9.30214528e-13],0.00045122276100018256,0.0002216704545407398,inf,1.0,2.3047102707521683e-07,0.0006425656885580278,0,adam
39,39,0.0005372049868138617,0.0007987874272395009,[0.0005372],[1.61161496e-03 2.07807205e-12 2.69612235e-13],0.00067966312229871,0.00039474685132901343,inf,1.0,5.633359397943987e-07,0.0010259859492605106,0,adam
40,40,0.0007141598593154428,0.0010500096531911058,[0.00071416],[2.14247958e-03 1.88623928e-12 1.04670934e-12],0.0008799626208232724,0.000548357097807613,inf,1.0,9.803094093297233e-07,0.0013639448612143834,0,adam
41,41,0.0008665644520985594,0.0012665546012598419,[0.00086656],[2.59969335e-03 1.63371760e-12 1.11681549e-12],0.0010512196840690498,0.0006819092201280685,inf,1.0,1.4317254688381574e-06,0.0016550161927104678,0,adam
42,42,0.000994083285166057,0.0014474706718024498,[0.00099408],[2.98224985e-03 1.28841862e-12 1.84926788e-12],0.0011930541346146073,0.0007951124357175065,inf,1.0,1.8744654273281038e-06,0.0018985592241504978,0,adam
43,43,0.0010967514724000039,0.0015926435837049723,[0.00109675],[3.29025441e-03 1.04566298e-12 1.53431335e-12],0.00130554643279084,0.0008879565120091675,inf,1.0,2.273268052241747e-06,0.0020946410181093,0,adam
44,44,0.0011749364639351576,0.001702543798401878,[0.00117494],[3.52480939e-03 7.82328904e-13 2.51091653e-12],0.0013891824329356978,0.0009606904949346174,inf,1.0,2.601398704241319e-06,0.0022439633526503133,0,adam
45,45,0.0012293035645393323,0.0017781163013066705,[0.0012293],[3.68791069e-03 1.37805684e-12 1.81787706e-12],0.0014448053680445473,0.0010138017610341174,inf,1.0,2.840772073677393e-06,0.0023477968662830584,0,adam
46,46,0.0012607852565300237,0.0018207133358545725,[0.00126079],[3.78235577e-03 1.31283370e-12 2.16247847e-12],0.001473574772575971,0.0010479957404840765,inf,1.0,2.9816235911680785e-06,0.0024079224690496392,0,adam
47,47,0.0012705534807510345,0.0018320444961380416,[0.00127055],[3.81166044e-03 9.78347114e-13 2.22595768e-12],0.0014769307644126326,0.0010641761970894366,inf,1.0,3.0218176618346587e-06,0.0024265784030896853,0,adam
48,48,0.0012599936211131273,0.0018141347054105711,[0.00125999],[3.77998086e-03 6.05145184e-13 2.22107466e-12],0.001456561579208587,0.0010634256630176677,inf,1.0,2.9658735037147916e-06,0.002406410556772931,0,adam
49,49,0.0012306788564074647,0.0017692853443346639,[0.00123068],[3.69203657e-03 7.91397362e-13 2.09969684e-12],0.0014143722078040725,0.001046985505010857,inf,1.0,2.8237843003299924e-06,0.0023504234802711466,0,adam
50,50,0.0011843437438130034,0.001700035799422391,[0.00118434],[3.55303123e-03 6.35838427e-13 2.05993513e-12],0.001352452358610554,0.0010162351290154525,inf,1.0,2.6097034050039236e-06,0.00226192993377361,0,adam
51,51,0.00112285626493262,0.0016091240357699833,[0.00112286],[3.36856879e-03 4.72954968e-13 2.13283159e-12],0.0012730425771651035,0.0009726699527001368,inf,1.0,2.3405709614494184e-06,0.002144497499348752,0,adam
52,52,0.0010481880120090474,0.001499446006044122,[0.00104819],[3.14456403e-03 6.50836262e-13 2.34594035e-12],0.00117849804540351,0.000917877978614585,inf,1.0,2.0347534934088303e-06,0.0020018916408108822,0,adam
53,53,0.0009623826504890944,0.0013740149920971356,[0.00096238],[2.88714795e-03 3.68318913e-13 2.56253699e-12],0.0010712502648468286,0.0008535150361313597,inf,1.0,1.7107657046279495e-06,0.0018380154716546304,0,adam
54,54,0.0008675231893071105,0.0012359236027646478,[0.00086752],[2.60256957e-03 3.78433732e-13 2.39372415e-12],0.0009537673946865637,0.0007812789839276566,inf,1.0,1.386136484463251e-06,0.001656847245900872,0,adam
55,55,0.0007656988744140077,0.0010883137858428641,[0.0007657],[2.29709662e-03 3.08676362e-13 2.52696073e-12],0.0008285143936444564,0.0007028833551835587,inf,1.0,1.0764695008669087e-06,0.0014623771293946763,0,adam
56,56,0.0006589726820266711,0.0009343657403643007,[0.00065897],[1.97691804e-03 6.86063734e-13 2.25455820e-12],0.0006979143023676027,0.0006200310616857393,inf,1.0,7.947334734742953e-07,0.0012585451164848216,0,adam
57,57,0.0005493504086676282,0.0007773308727677452,[0.00054935],[1.64805122e-03 9.38934200e-13 2.07597933e-12],0.0005643119823621367,0.0005343888349731196,inf,1.0,5.507996313259955e-07,0.0010491819963480697,0,adam
58,58,0.00043875225844636684,0.0006206770307544998,[0.00043875],[1.31625677e-03 1.51233978e-12 2.26746331e-12],0.0004299414464792801,0.00044756307041345355,inf,1.0,3.512259257513249e-07,0.0008379550886936649,0,adam
59,59,0.0003289876424268751,0.00046856701306556407,[0.00032899],[9.86962923e-04 1.71358979e-12 2.12201919e-12],0.00029689761030052324,0.0003610776745532269,inf,1.0,1.9927115202857032e-07,0.0006283201141006334,0,adam
60,60,0.00022173367335232623,0.00032753917344365165,[0.00022173],[6.65201017e-04 1.71254343e-12 1.20505857e-12],0.00016711295813367575,0.0002763543885709767,inf,1.0,9.510881582536714e-08,0.00042348012196735674,0,adam
61,61,0.00011851758268134907,0.00021331258136813157,[0.00011852],[3.55552746e-04 1.38747409e-12 3.01003051e-13],4.2339232907962084e-05,0.000194695932454736,inf,1.0,3.620125345024849e-08,0.00022635190952446926,0,adam
62,62,9.656908797039267e-05,0.00014119853786267095,[9.6569088e-05],[2.89707262e-04 1.37282504e-12 9.40329347e-13],7.586602872115551e-05,0.00011727214721962984,inf,1.0,1.7789537517488172e-08,0.00018443337240436897,0,adam
