,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,2.800806044188098e-11,3.634120228366254e-11,[2.61202984e-11 2.39044410e-11 4.59093598e-11 1.60981426e-11],[3.17509525e-12 7.55388390e-12 7.32952022e-11],inf,inf,2.8008060441880985e-11,1.0,3.41407109920179e-23,1.0698331109892933e-10,0,adam
1,1,3.388636459322475e-11,3.350555125248134e-11,[4.31385389e-11 7.88000324e-12 5.45204420e-11 3.00064742e-11],[2.09079351e-11 1.94770697e-11 6.12740890e-11],inf,inf,3.3886364593224745e-11,1.0,5.371555254639708e-21,1.2943623950434358e-10,0,adam
2,2,5.303132518939351e-11,4.792228885919187e-11,[5.38436212e-11 2.71083025e-11 8.16574541e-11 4.95159230e-11],[3.24311972e-11 2.90969816e-11 9.75657967e-11],inf,inf,5.303132518939352e-11,1.0,1.1023511318447872e-20,2.0256485377956324e-10,0,adam
3,3,4.887519698240047e-11,4.910368434448174e-11,[2.64496694e-11 2.27499275e-11 9.56905442e-11 5.06106468e-11],[1.95181475e-11 4.09727869e-11 8.61346565e-11],inf,inf,4.887519698240047e-11,1.0,1.9502925496745798e-20,1.866895527058432e-10,0,adam
4,4,5.438848297924039e-11,5.405581154593659e-11,[4.31070318e-11 2.16615744e-11 1.11200921e-10 4.15844046e-11],[2.83349655e-11 4.11979561e-11 9.36325274e-11],inf,inf,5.43884829792404e-11,1.0,2.36434526326651e-20,2.077484850815381e-10,0,adam
5,5,5.309351461135227e-11,4.504450860027808e-11,[5.12000494e-11 1.40663993e-11 1.02260700e-10 4.48469096e-11],[3.83584537e-11 4.44957412e-11 7.64263489e-11],inf,inf,5.309351461135227e-11,1.0,1.8038613004806832e-20,2.028022194622281e-10,0,adam
6,6,5.647444905772796e-11,3.860103429774177e-11,[6.12016285e-11 2.17998394e-11 9.60686873e-11 4.68276411e-11],[4.47905410e-11 4.79804434e-11 7.66523628e-11],inf,inf,5.647444905772795e-11,1.0,1.8188924816054895e-20,2.1571655572927284e-10,0,adam
7,7,4.951683898661037e-11,3.691605411593821e-11,[5.28984088e-11 1.01625879e-11 7.42138777e-11 6.07924816e-11],[4.07365887e-11 4.26159000e-11 6.51980283e-11],inf,inf,4.951683898661037e-11,1.0,1.3810670802339875e-20,1.8914025901040077e-10,0,adam
8,8,5.1585819872151886e-11,3.287607008568944e-11,[6.40591229e-11 2.20901390e-11 6.79140315e-11 5.22799861e-11],[3.58720994e-11 3.52059887e-11 8.36793715e-11],inf,inf,5.1585819872151886e-11,1.0,5.752476969550691e-21,1.9704327058889248e-10,0,adam
9,9,4.7033912145440926e-11,4.004499686357579e-11,[7.83270629e-11 8.71757852e-12 5.56346998e-11 4.54563074e-11],[4.07173496e-11 2.52870902e-11 7.50972966e-11],inf,inf,4.703391214544092e-11,1.0,7.028723829272406e-21,1.7965628984484283e-10,0,adam
10,10,4.53908354271707e-11,3.7671889477707385e-11,[5.72710333e-11 9.60845280e-12 5.14091471e-11 6.32747086e-11],[4.13235302e-11 3.84633963e-11 5.63855797e-11],inf,inf,4.53908354271707e-11,1.0,1.5417109823711567e-20,1.7338019908663682e-10,0,adam
11,11,5.6197865627331313e-11,4.8823609974789877e-11,[7.47652515e-11 2.07320284e-11 6.10606605e-11 6.82335220e-11],[5.42568041e-11 3.05121516e-11 8.38246412e-11],inf,inf,5.6197865627331313e-11,1.0,2.461177876994585e-20,2.1466006749903954e-10,0,adam
12,12,5.324986331242051e-11,5.4994255777955924e-11,[9.24642077e-11 1.60121503e-11 4.42584353e-11 6.02646599e-11],[6.07317173e-11 2.83364791e-11 7.06813935e-11],inf,inf,5.324986331242049e-11,1.0,2.7042009688656593e-20,2.0339951944947643e-10,0,adam
13,13,5.744468914790922e-11,6.750651888007799e-11,[9.12254331e-11 1.30624817e-11 6.21628270e-11 6.33280148e-11],[6.96048248e-11 3.18287238e-11 7.09005189e-11],inf,inf,5.744468914790923e-11,1.0,3.271130687321289e-20,2.1942248018547161e-10,0,adam
14,14,6.133733977204672e-11,6.918056978122133e-11,[8.42090043e-11 1.02196727e-11 7.74722444e-11 7.34484377e-11],[6.41645088e-11 4.33369296e-11 7.65105809e-11],inf,inf,6.133733977204671e-11,1.0,3.3459909614046323e-20,2.342914751096714e-10,0,adam
15,15,5.7714545261110424e-11,5.666743267452853e-11,[7.54796833e-11 1.54488595e-11 6.44921418e-11 7.54374964e-11],[5.43033781e-11 3.33689066e-11 8.54713511e-11],inf,inf,5.771454526111043e-11,1.0,2.2298622847643447e-20,2.2045343328613853e-10,0,adam
