,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.011780775832263179,0.0068016341040562835,[0.01178078],[8.17556376e-13 1.57072156e-02 1.57079278e-02 1.57079600e-02],0.011780775832263179,inf,inf,1.0,0.00022498827134486836,0.014999749657297778,0,adam
1,1,0.01157983410837352,0.0066940672833108944,[0.01157983],[1.55768207e-12 1.48908272e-02 1.57191563e-02 1.57093530e-02],0.01157983410837352,inf,inf,1.0,0.00021737872916367023,0.014743902708254097,0,adam
2,2,0.010889064462134564,0.006458947742967713,[0.01088906],[1.72091432e-12 1.20999627e-02 1.57450894e-02 1.57112057e-02],0.010889064462134564,inf,inf,1.0,0.00019221816108607503,0.01386438747835994,0,adam
3,3,0.009377556654245169,0.006717145434273578,[0.00937756],[1.40561100e-12 6.01104872e-03 1.57858908e-02 1.57132871e-02],0.009377556654245169,inf,inf,1.0,0.00014255894444395277,0.011939875965179425,0,adam
4,4,0.008126691658299684,0.007658697734996548,[0.00812669],[1.18517772e-12 9.51010038e-04 1.58401921e-02 1.57155645e-02],0.008126691658299684,inf,inf,1.0,0.00010706411383429169,0.010347225187216536,0,adam
5,5,0.009370056483994096,0.006766860089921422,[0.00937006],[1.74393425e-13 5.85614238e-03 1.59060684e-02 1.57180151e-02],0.009370056483994096,inf,inf,1.0,0.00014233100103888313,0.01193032645182357,0,adam
6,6,0.010148578034244807,0.006512292837765057,[0.01014858],[2.88097938e-13 8.89240682e-03 1.59814844e-02 1.57204209e-02],0.010148578034244807,inf,inf,1.0,0.00016696467075247203,0.012921570876031074,0,adam
7,7,0.01065755408817737,0.006490481894979439,[0.01065755],[1.45792903e-13 1.08433412e-02 1.60644542e-02 1.57224210e-02],0.01065755408817737,inf,inf,1.0,0.0001841317429157672,0.01356961931522127,0,adam
8,8,0.011014554682139271,0.006543353193476228,[0.01101455],[2.60194990e-13 1.21815315e-02 1.61530986e-02 1.57235886e-02],0.011014554682139271,inf,inf,1.0,0.00019667402504067928,0.014024166588947562,0,adam
9,9,0.011279575013642898,0.006616918101401663,[0.01127958],[2.72053743e-14 1.31491672e-02 1.62456650e-02 1.57234679e-02],0.011279575013642898,inf,inf,1.0,0.0002062520369063503,0.014361600955177023,0,adam
10,10,0.011483195475464501,0.006691812968148766,[0.0114832],[5.38526896e-13 1.38706659e-02 1.63405275e-02 1.57215885e-02],0.011483195475464501,inf,inf,1.0,0.00021376569750580367,0.0146208585792853,0,adam
11,11,0.011640960594843345,0.006760042002561215,[0.01164096],[2.92980954e-14 1.44101905e-02 1.64361803e-02 1.57174716e-02],0.011640960594843345,inf,inf,1.0,0.00021967969903157375,0.01482173136805831,0,adam
12,12,0.011760038396253555,0.006817274566329835,[0.01176004],[5.37829322e-13 1.47982957e-02 1.65312256e-02 1.57106323e-02],0.011760038396253555,inf,inf,1.0,0.00022419689963796286,0.0149733459337138,0,adam
13,13,0.01184228736793382,0.006860151697434044,[0.01184229],[1.25284236e-12 1.50442055e-02 1.66243622e-02 1.57005818e-02],0.01184228736793382,inf,inf,1.0,0.00022734384477930073,0.015078068576970916,0,adam
14,14,0.01188563850989457,0.006885379439227621,[0.01188564],[1.13076697e-12 1.51413520e-02 1.67143734e-02 1.56868287e-02],0.01188563850989457,inf,inf,1.0,0.00022901133785817093,0.015133264965224935,0,adam
15,15,0.011884695206485853,0.006889706043942858,[0.0118847],[2.31106167e-12 1.50697829e-02 1.68001173e-02 1.56688806e-02],0.011884695206485853,inf,inf,1.0,0.0002289749890358557,0.01513206391402222,0,adam
16,16,0.011831097143840608,0.006870719759584444,[0.0118311],[7.95234018e-13 1.47976235e-02 1.68805187e-02 1.56462463e-02],0.011831097143840608,inf,inf,1.0,0.00022691440434583255,0.015063820741141098,0,adam
17,17,0.011714157326890956,0.006828779472563496,[0.01171416],[9.80788622e-13 1.42836295e-02 1.69545620e-02 1.56184378e-02],0.011714157326890956,inf,inf,1.0,0.00022245096361750647,0.0149149283418466,0,adam
18,18,0.011522373953119116,0.006770391987659781,[0.01152237],[1.01148186e-13 1.34832367e-02 1.70212863e-02 1.55849728e-02],0.011522373953119116,inf,inf,1.0,0.00021522681538521025,0.014670742166337458,0,adam
19,19,0.011246381420107296,0.006712525341809938,[0.01124638],[8.85918598e-13 1.23603663e-02 1.70797819e-02 1.55453775e-02],0.011246381420107296,inf,inf,1.0,0.0002050399245925621,0.014319337559255407,0,adam
20,20,0.01088331534115316,0.006685137034005044,[0.01088332],[5.37131749e-13 1.09048846e-02 1.71291873e-02 1.54991895e-02],0.01088331534115316,inf,inf,1.0,0.000192015246306531,0.01385706747017923,0,adam
21,21,0.010441185511392014,0.006726669118364716,[0.01044119],[3.20186328e-13 9.15009522e-03 1.71686866e-02 1.54459602e-02],0.010441185511392014,inf,inf,1.0,0.00017673129719764677,0.0132941302870202,0,adam
22,22,0.009940509366685833,0.006869269240316145,[0.00994051],[2.90888233e-13 7.17927351e-03 1.71975066e-02 1.53852573e-02],0.009940509366685833,inf,inf,1.0,0.00016018864120305736,0.012656649620474525,0,adam
23,23,0.009411121020622365,0.007120718049920688,[0.00941112],[9.76603179e-15 5.11290458e-03 1.72149136e-02 1.53166659e-02],0.009411121020622365,inf,inf,1.0,0.0001435812590140438,0.011982611443744684,0,adam
24,24,0.008885277321897235,0.007458006132032286,[0.00888528],[2.86005217e-13 3.08111041e-03 1.72202089e-02 1.52397900e-02],0.008885277321897235,inf,inf,1.0,0.00012798456004719448,0.011313086452178212,0,adam
25,25,0.008390932036772141,0.007837898017527016,[0.00839093],[2.99259117e-13 1.19674870e-03 1.72127264e-02 1.51542530e-02],0.008390932036772141,inf,inf,1.0,0.00011413964392131685,0.010683666486403398,0,adam
26,26,0.00817744451158878,0.00798563078637503,[0.00817744],[1.40003042e-12 4.58247650e-04 1.71918313e-02 1.50596991e-02],0.00817744451158878,inf,inf,1.0,0.00010840555211572199,0.010411845727032354,0,adam
27,27,0.008486281351595439,0.007637499052745854,[0.00848628],[1.55698450e-12 1.83240985e-03 1.71569203e-02 1.49557953e-02],0.008486281351595439,inf,inf,1.0,0.00011674838032779377,0.010805069004599765,0,adam
28,28,0.00871166204369144,0.0073786216482465555,[0.00871166],[1.41537704e-12 2.89698898e-03 1.71074252e-02 1.48422340e-02],0.00871166204369144,inf,inf,1.0,0.00012303192609356586,0.011092032614396397,0,adam
29,29,0.008849857195770507,0.0071946694316917595,[0.00884986],[1.28562833e-12 3.63787480e-03 1.70428169e-02 1.47187370e-02],0.008849857195770507,inf,inf,1.0,0.0001269662134879758,0.01126798814691421,0,adam
30,30,0.008899633363872828,0.007071946704716153,[0.00889963],[2.88795512e-13 4.05086337e-03 1.69626115e-02 1.45850586e-02],0.008899633363872828,inf,inf,1.0,0.00012839846189604748,0.011331365132527305,0,adam
31,31,0.008862103145152305,0.007000313718555515,[0.0088621],[2.62287711e-13 4.14104835e-03 1.68663751e-02 1.44409892e-02],0.008862103145152305,inf,inf,1.0,0.0001273178306994026,0.01128358017392972,0,adam
32,32,0.008741348689134329,0.006974073614261577,[0.00874135],[5.99913382e-14 3.92530708e-03 1.67537297e-02 1.42863580e-02],0.008741348689134329,inf,inf,1.0,0.00012387185549284888,0.011129830825324705,0,adam
33,33,0.008545277687393146,0.006990886396058266,[0.00854528],[2.46941090e-13 3.43571821e-03 1.66243577e-02 1.41210348e-02],0.008545277687393146,inf,inf,1.0,0.00011837726812911168,0.010880185472331938,0,adam
34,34,0.008286041791482481,0.007049058442781304,[0.00828604],[8.02209755e-14 2.72123103e-03 1.64780055e-02 1.39449306e-02],0.008286041791482481,inf,inf,1.0,0.00011130391686893466,0.010550116078243743,0,adam
35,35,0.007979497024808853,0.0071442522657858614,[0.0079795],[6.87110094e-13 1.84550403e-03 1.63144867e-02 1.37579974e-02],0.007979497024808853,inf,inf,1.0,0.00010322087489692545,0.010159811159083265,0,adam
36,36,0.007643652026512413,0.007267212827814231,[0.00764365],[6.24328461e-13 8.80695263e-04 1.61336849e-02 1.35602280e-02],0.007643652026512413,inf,inf,1.0,9.471496976633545e-05,0.009732200026350446,0,adam
37,37,0.007347020251942055,0.007353639418953327,[0.00734702],[1.50466647e-12 1.00867718e-04 1.59355571e-02 1.33516562e-02],0.007347020251942055,inf,inf,1.0,8.750634495784254e-05,0.009354516720742723,0,adam
38,38,0.007471699521548379,0.007023997330236765,[0.0074717],[1.99715350e-12 1.03430265e-03 1.57201373e-02 1.31323581e-02],0.007471699521548379,inf,inf,1.0,9.050149601048841e-05,0.009513263297214136,0,adam
39,39,0.007564269539007063,0.006725893097231604,[0.00756427],[2.44987883e-12 1.86708317e-03 1.54875414e-02 1.29024536e-02],0.007564269539007063,inf,inf,1.0,9.275789228423565e-05,0.009631127104099413,0,adam
40,40,0.0076152491117806986,0.0064636483015614275,[0.00761525],[1.58139958e-12 2.56091572e-03 1.52379713e-02 1.26621095e-02],0.0076152491117806986,inf,inf,1.0,9.401238362952552e-05,0.009696036312128342,0,adam
41,41,0.007618681033169582,0.00623655967623991,[0.00761868],[1.43560667e-12 3.09146225e-03 1.49717197e-02 1.24115421e-02],0.007618681033169582,inf,inf,1.0,9.409713812061593e-05,0.009700405970155312,0,adam
42,42,0.007571814264683602,0.006040941142511439,[0.00757181],[3.23674197e-13 3.44706295e-03 1.46891738e-02 1.21510203e-02],0.007571814264683602,inf,inf,1.0,9.29430195955291e-05,0.009640733347184849,0,adam
43,43,0.007474731796102161,0.005871989341731735,[0.00747473],[6.22933314e-13 3.62724378e-03 1.43908168e-02 1.18808666e-02],0.007474731796102161,inf,inf,1.0,9.057496764743552e-05,0.009517124109086561,0,adam
44,44,0.007329989471302232,0.005725078065404449,[0.00732999],[4.29705399e-13 3.64127073e-03 1.40772286e-02 1.16014586e-02],0.007329989471302232,inf,inf,1.0,8.710112945247677e-05,0.0093328324573545,0,adam
45,45,0.007142240817898948,0.005596352127618737,[0.00714224],[2.06133028e-12 3.50665108e-03 1.37490839e-02 1.13132283e-02],0.007142240817898948,inf,inf,1.0,8.269632749116987e-05,0.009093783447370551,0,adam
46,46,0.006917796891533334,0.005482706258117724,[0.0069178],[3.21651233e-12 3.24737750e-03 1.34071492e-02 1.10166608e-02],0.006917796891533334,inf,inf,1.0,7.758058377329203e-05,0.00880801256474606,0,adam
47,47,0.006664096331363131,0.005381380747131488,[0.0066641],[1.22005640e-12 2.89181538e-03 1.30522777e-02 1.07122922e-02],0.006664096331363131,inf,inf,1.0,7.199463997415641e-05,0.008484990979016116,0,adam
48,48,0.006389109652976375,0.005289465607231651,[0.00638911],[1.44816300e-12 2.47032897e-03 1.26854032e-02 1.04007064e-02],0.006389109652976375,inf,inf,1.0,6.61756972400784e-05,0.008134867065818563,0,adam
49,49,0.006100741829602535,0.005203566032155547,[0.00610074],[2.00133894e-12 2.01290199e-03 1.23075331e-02 1.00825323e-02],0.006100741829602535,inf,inf,1.0,6.033694923206032e-05,0.007767705749670117,0,adam
50,50,0.005806308871778276,0.005119761844110048,[0.00580631],[1.46699749e-12 1.54705542e-03 1.19197403e-02 9.75843972e-03],0.005806308871778276,inf,inf,1.0,5.465356915774871e-05,0.007392822064494764,0,adam
51,51,0.005512146554457279,0.005033849039605403,[0.00551215],[1.32957547e-12 1.09629459e-03 1.15231556e-02 9.42913600e-03],0.005512146554457279,inf,inf,1.0,4.925609365856435e-05,0.007018282969510681,0,adam
52,52,0.005223376318137459,0.004941747535921972,[0.00522338],[5.01555490e-13 6.79186063e-04 1.11189578e-02 9.09536140e-03],0.005223376318137459,inf,inf,1.0,4.4230440836909615e-05,0.0066506092852858245,0,adam
53,53,0.004943821285542263,0.00483992886303512,[0.00494382],[1.16215778e-12 3.09035783e-04 1.07083647e-02 8.75788470e-03],0.004943821285542263,inf,inf,1.0,3.962272400336064e-05,0.006294668762855782,0,adam
54,54,0.004679015875733253,0.004722807298904922,[0.00467902],[1.58698017e-12 5.94259576e-06 1.02926227e-02 8.41749821e-03],0.004679015875733253,inf,inf,1.0,3.5491797114697676e-05,0.0059575080434273175,0,adam
55,55,0.004552530120740424,0.004467898517871652,[0.00455253],[1.61697584e-12 2.62111425e-04 9.87299666e-03 8.07501239e-03],0.004552530120740424,inf,inf,1.0,3.359887043631335e-05,0.005796461378324569,0,adam
56,56,0.004410422470210203,0.004227678740820783,[0.00441042],[2.36616999e-12 4.59681032e-04 9.45075874e-03 7.73125011e-03],0.004410422470210203,inf,inf,1.0,3.153403027550107e-05,0.005615524298060226,0,adam
57,57,0.004254025264126507,0.0040010512474578,[0.00425403],[1.59883892e-12 6.01882794e-04 9.02717763e-03 7.38704064e-03],0.004254025264126507,inf,inf,1.0,2.933724347194992e-05,0.005416393190588398,0,adam
58,58,0.004085212743205775,0.0037865937113796032,[0.00408521],[1.81229647e-12 6.94129572e-04 8.60350788e-03 7.04321352e-03],0.004085212743205775,inf,inf,1.0,2.705506701542191e-05,0.005201454413305662,0,adam
59,59,0.003906199533912985,0.0035827772915085765,[0.0039062],[2.19247414e-12 7.43226055e-04 8.18097958e-03 6.70059250e-03],0.003906199533912985,inf,inf,1.0,2.4735926954841508e-05,0.004973527716204185,0,adam
60,60,0.0037193625147142213,0.0033881127023414914,[0.00371936],[1.43002608e-12 7.56671790e-04 7.76078872e-03 6.35998955e-03],0.0037193625147142213,inf,inf,1.0,2.2426238946282372e-05,0.00473563943493982,0,adam
61,61,0.0035270926584175795,0.0032012370725017377,[0.00352709],[1.48025139e-12 7.42082970e-04 7.34408846e-03 6.02219921e-03],0.0035270926584175795,inf,inf,1.0,2.0167554779794348e-05,0.004490833850642417,0,adam
62,62,0.0033316798121832344,0.0030209584491501834,[0.00333168],[1.05961445e-12 7.06744577e-04 6.93198133e-03 5.68799334e-03],0.0033316798121832344,inf,inf,1.0,1.799476173432681e-05,0.0042420264872675695,0,adam
63,63,0.003135230304131878,0.002846273119363261,[0.00313523],[1.14681116e-12 6.57292242e-04 6.52551263e-03 5.35811635e-03],0.003135230304131878,inf,inf,1.0,1.5935238102431247e-05,0.003991899205072702,0,adam
64,64,0.0029396148306964406,0.002676367025197222,[0.00293961],[7.54077169e-13 5.99513564e-04 6.12566492e-03 5.03328083e-03],0.0029396148306964406,inf,inf,1.0,1.40087888653409e-05,0.0037428338487326407,0,adam
65,65,0.0027464424207225098,0.0025106083833136795,[0.00274644],[6.82227078e-13 5.38252032e-04 5.73335372e-03 4.71416393e-03],0.0027464424207225098,inf,inf,1.0,1.2228150961187877e-05,0.00349687909740215,0,adam
66,66,0.0025570553647779647,0.0023485353604341575,[0.00255706],[4.74350116e-13 4.77393131e-04 5.34942428e-03 4.40140405e-03],0.0025570553647779647,inf,inf,1.0,1.0599859685866423e-05,0.0032557440085125844,0,adam
67,67,0.002372539786907004,0.002189840621838372,[0.00237254],[4.77140411e-13 4.19911424e-04 4.97464944e-03 4.09559828e-03],0.002372539786907004,inf,inf,1.0,9.125295047248843e-06,0.003020811478147589,0,adam
68,68,0.0021937468379714326,0.0020343536360396056,[0.00219375],[1.90437620e-13 3.67958602e-04 4.60972854e-03 3.79730021e-03],0.0021937468379714326,inf,inf,1.0,7.801766903204134e-06,0.0027931652252428663,0,adam
69,69,0.002021320144364897,0.001882021390051405,[0.00202132],[2.20433289e-13 3.22975181e-04 4.25528707e-03 3.50701833e-03],0.002021320144364897,inf,inf,1.0,6.623540648327184e-06,0.0025736247403753687,0,adam
70,70,0.0018557259672888975,0.0017328882916516012,[0.00185573],[2.72751317e-13 2.85811775e-04 3.91187726e-03 3.22521484e-03],0.0018557259672888975,inf,inf,1.0,5.582744148363566e-06,0.002362783685744052,0,adam
71,71,0.0016972833961314817,0.001587076226287828,[0.00169728],[2.46243516e-13 2.56849389e-04 3.57997923e-03 2.95230497e-03],0.0016972833961314817,inf,inf,1.0,4.670128104157334e-06,0.0021610483385769985,0,adam
72,72,0.001546192707051771,0.0014447658815363853,[0.00154619],[2.19735715e-13 2.36111392e-04 3.26000281e-03 2.68865663e-03],0.001546192707051771,inf,inf,1.0,3.875674879031081e-06,0.0019686736983994813,0,adam
73,73,0.0014025607195650798,0.0013061805259207595,[0.00140256],[1.73695851e-13 2.23362627e-04 2.95228976e-03 2.43459049e-03],0.0014025607195650798,inf,inf,1.0,3.189065691932607e-06,0.001785795772042631,0,adam
74,74,0.0012664225493832116,0.0011715735123225299,[0.00126642],[1.56954082e-13 2.18193393e-04 2.65711644e-03 2.19038036e-03],0.0012664225493832116,inf,inf,1.0,2.6000243347712867e-06,0.0016124592702189133,0,adam
75,75,0.0011377595829846266,0.0010412210253757936,[0.00113776],[1.42305035e-13 2.20087723e-04 2.37469669e-03 1.95625392e-03],0.0011377595829846266,inf,inf,1.0,2.0985589122889794e-06,0.001448640493457276,0,adam
76,76,0.0010165138004502962,0.0009154222915574594,[0.00101651],[1.53466214e-13 2.28476575e-04 2.10518501e-03 1.73239362e-03],0.0010165138004502962,inf,inf,1.0,1.6751231279740078e-06,0.0012942655685022064,0,adam
77,77,0.0009025987654315165,0.0007945111987796857,[0.0009026],[1.63929819e-13 2.42777319e-04 1.84867981e-03 1.51893794e-03],0.0009025987654315165,inf,inf,1.0,1.3207166708396852e-06,0.0011492244411763775,0,adam
