,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,4.675619388616371e-11,4.411722005131493e-11,"[5.40670191e-11 3.86441878e-11 4.84280077e-11 4.07972490e-11
 5.18445057e-11]",[2.36093121e-11 4.82035983e-11 7.28154284e-11 4.23964367e-11],inf,inf,4.675619388616371e-11,1.0,8.494651223029287e-21,2.976592305969916e-10,0,adam
1,1,4.149446522743784e-11,4.001173762955214e-11,"[2.99471877e-11 1.90205677e-11 8.88557171e-11 4.35309968e-11
 2.61178569e-11]",[2.29123662e-11 4.18255424e-11 5.58455182e-11 4.53944341e-11],inf,inf,4.149446522743784e-11,1.0,4.8962175953739676e-20,2.6416202558721125e-10,0,adam
2,2,4.222536551053804e-11,3.190663468880063e-11,"[2.64577497e-11 1.90222244e-11 7.09800423e-11 5.11128381e-11
 4.35539731e-11]",[2.12582097e-11 7.53308443e-11 3.14848145e-11 4.08275935e-11],inf,inf,4.2225365510538044e-11,1.0,1.5069173099656505e-20,2.688151923280202e-10,0,adam
3,3,4.9061308737155123e-11,3.727440340723098e-11,"[5.27622075e-11 1.78485567e-11 6.12909180e-11 5.59404405e-11
 5.74644210e-11]",[3.19503403e-11 7.82386105e-11 4.54084553e-11 4.06478287e-11],inf,inf,4.9061308737155123e-11,1.0,1.1690093158337638e-20,3.12333936491882e-10,0,adam
4,4,4.678610235853412e-11,3.626048850060781e-11,"[4.57847266e-11 1.23929200e-11 6.56514512e-11 5.67416039e-11
 5.33598102e-11]",[3.53718696e-11 5.45088274e-11 4.30374023e-11 5.42263101e-11],inf,inf,4.678610235853412e-11,1.0,1.94616422796694e-20,2.9784952282341237e-10,0,adam
5,5,4.0684460086802806e-11,2.8837203686730367e-11,"[3.73554204e-11 3.12138072e-11 3.69255406e-11 4.88026920e-11
 4.91248403e-11]",[2.58875181e-11 4.82958175e-11 4.98378391e-11 3.87166657e-11],inf,inf,4.0684460086802806e-11,1.0,9.283358556305989e-21,2.5900548372703724e-10,0,adam
6,6,4.4058432239008966e-11,3.067384893530352e-11,"[3.16686252e-11 3.70907784e-11 3.09661685e-11 6.53305673e-11
 5.52360219e-11]",[3.43949874e-11 3.74195274e-11 4.29137225e-11 6.15054916e-11],inf,inf,4.4058432239008966e-11,1.0,7.864969897146354e-21,2.804847465398552e-10,0,adam
7,7,4.272308434520388e-11,3.028999866391924e-11,"[2.61703493e-11 2.98461267e-11 3.34479613e-11 7.17477221e-11
 5.24032623e-11]",[3.83851089e-11 3.61729632e-11 3.65376199e-11 5.97966453e-11],inf,inf,4.272308434520387e-11,1.0,1.547161568291929e-20,2.719837688403004e-10,0,adam
8,8,4.4296583900053005e-11,2.6337216233041922e-11,"[4.49260134e-11 2.74921643e-11 2.53334353e-11 6.70318623e-11
 5.66994443e-11]",[4.62418118e-11 5.46396923e-11 3.81480036e-11 3.81568279e-11],inf,inf,4.4296583900053e-11,1.0,1.6469836437600594e-20,2.8200086710228334e-10,0,adam
9,9,4.5551614902020207e-11,2.5816675916472198e-11,"[6.21424811e-11 2.56477794e-11 4.64795100e-11 4.75466234e-11
 4.59416807e-11]",[3.97282871e-11 5.65831326e-11 3.78122963e-11 4.80827436e-11],inf,inf,4.5551614902020207e-11,1.0,3.005323949166057e-20,2.8999069812130074e-10,0,adam
10,10,4.2219924435681146e-11,3.338051913492946e-11,"[2.88908867e-11 2.59807837e-11 4.56673598e-11 5.33137267e-11
 5.72468652e-11]",[2.01366507e-11 6.63283767e-11 2.05791915e-11 6.18354789e-11],inf,inf,4.221992443568115e-11,1.0,2.044193207653211e-20,2.687805533696519e-10,0,adam
11,11,5.244808136674898e-11,3.7690695121059364e-11,"[5.25984521e-11 3.96970881e-11 5.60477796e-11 6.16963827e-11
 5.22007043e-11]",[2.84918397e-11 7.83185525e-11 4.33166062e-11 5.96653271e-11],inf,inf,5.2448081366748976e-11,1.0,4.8695083603549334e-20,3.338946896747075e-10,0,adam
12,12,4.9576693625763363e-11,4.137796769621687e-11,"[5.51404107e-11 2.44097605e-11 4.76664316e-11 5.46726003e-11
 6.59942650e-11]",[3.74218294e-11 8.08609296e-11 2.85821057e-11 5.14419098e-11],inf,inf,4.9576693625763363e-11,1.0,5.318241164976253e-20,3.1561531166346413e-10,0,adam
13,13,4.369448188091301e-11,4.456146138574513e-11,"[4.07909709e-11 2.77850580e-11 2.48346701e-11 4.60029800e-11
 7.90587305e-11]",[2.76373817e-11 8.58117496e-11 3.59943844e-11 2.53344119e-11],inf,inf,4.369448188091301e-11,1.0,3.651974532732316e-20,2.781674890428576e-10,0,adam
14,14,5.7643993946917415e-11,4.3605193308246835e-11,"[5.09607234e-11 4.85702256e-11 4.47507480e-11 5.14920130e-11
 9.24462597e-11]",[4.88458544e-11 8.97079778e-11 5.26834166e-11 3.93387271e-11],inf,inf,5.764399394691741e-11,1.0,4.463175012786792e-20,3.6697334060420417e-10,0,adam
15,15,5.615571173914588e-11,4.567280531860554e-11,"[5.51799980e-11 4.25035143e-11 3.77251345e-11 5.63665708e-11
 8.90033411e-11]",[4.01257646e-11 9.56723724e-11 4.15956919e-11 4.72290181e-11],inf,inf,5.615571173914588e-11,1.0,7.511411113928781e-20,3.5749825322284323e-10,0,adam
16,16,5.622273113233513e-11,4.594854369308907e-11,"[4.84581778e-11 4.04291045e-11 6.10310718e-11 6.12856426e-11
 6.99096590e-11]",[3.19698027e-11 1.07643016e-10 4.26453310e-11 4.26327747e-11],inf,inf,5.622273113233512e-11,1.0,7.416840671567563e-20,3.5792502295350914e-10,0,adam
17,17,5.352458581964562e-11,5.074704507081461e-11,"[4.23774279e-11 3.60760702e-11 7.42368395e-11 4.58650348e-11
 6.90675568e-11]",[1.85998261e-11 1.05156166e-10 5.68187032e-11 3.35236481e-11],inf,inf,5.352458581964561e-11,1.0,6.394264562239205e-20,3.4074809640571857e-10,0,adam
18,18,5.49007417748774e-11,4.3510426564543576e-11,"[4.09817573e-11 5.05983339e-11 8.49922052e-11 3.75680496e-11
 6.03633629e-11]",[2.95729394e-11 9.30306608e-11 5.83805010e-11 3.86188659e-11],inf,inf,5.49007417748774e-11,1.0,4.4861966414729707e-20,3.495088662930357e-10,0,adam
19,19,5.379580247405075e-11,3.795848648550154e-11,"[4.47362733e-11 4.12356741e-11 7.28594802e-11 4.90956730e-11
 6.10519118e-11]",[3.49945520e-11 8.38942590e-11 5.08851413e-11 4.54092575e-11],inf,inf,5.379580247405075e-11,1.0,5.105827171089004e-20,3.4247493729822054e-10,0,adam
20,20,6.259046289177951e-11,4.422031658579941e-11,"[5.09443305e-11 5.38329832e-11 6.54589208e-11 7.67616639e-11
 6.59544161e-11]",[5.25701306e-11 9.70608231e-11 5.86935023e-11 4.20373956e-11],inf,inf,6.259046289177951e-11,1.0,9.79670732959792e-20,3.9846304034085733e-10,0,adam
21,21,5.56022044478544e-11,4.431312549200817e-11,"[7.06333481e-11 3.56914455e-11 7.90893365e-11 4.74605166e-11
 4.51363754e-11]",[4.09862915e-11 9.12821226e-11 5.97775667e-11 3.03628370e-11],inf,inf,5.5602204447854415e-11,1.0,7.05836635118912e-20,3.539746273872879e-10,0,adam
22,22,4.353584490195234e-11,2.5577919945362444e-11,"[6.99549577e-11 3.33523065e-11 3.88044554e-11 3.50989439e-11
 4.04685610e-11]",[3.22955696e-11 5.46610380e-11 4.44837516e-11 4.27030204e-11],inf,inf,4.353584490195234e-11,1.0,2.3421954872129018e-20,2.771578522242635e-10,0,adam
23,23,4.314964194283908e-11,2.876396988147939e-11,"[5.65957238e-11 4.27407766e-11 3.44304939e-11 2.18963153e-11
 6.00849002e-11]",[3.62198402e-11 4.34923250e-11 3.43574579e-11 5.85289447e-11],inf,inf,4.314964194283909e-11,1.0,9.518510879067546e-21,2.746991523139286e-10,0,adam
24,24,4.502839102896269e-11,3.1115719024339436e-11,"[5.09166019e-11 4.34495986e-11 3.22730728e-11 2.93487131e-11
 6.91539687e-11]",[5.19617766e-11 3.94643950e-11 2.16502810e-11 6.70371116e-11],inf,inf,4.502839102896268e-11,1.0,6.688274253217385e-21,2.8665980700282034e-10,0,adam
25,25,5.019956590180899e-11,3.6511526499858815e-11,"[8.48798958e-11 2.90808012e-11 2.91029491e-11 4.59530598e-11
 6.19811235e-11]",[6.58996479e-11 4.25143267e-11 3.86117506e-11 5.37725384e-11],inf,inf,5.019956590180899e-11,1.0,7.174028563699493e-21,3.195803621736104e-10,0,adam
26,26,4.555218168065113e-11,3.799819285920629e-11,"[6.63652435e-11 2.92999265e-11 1.29944029e-11 4.79921114e-11
 7.11092242e-11]",[4.40635681e-11 3.92607034e-11 3.74132144e-11 6.14712408e-11],inf,inf,4.555218168065113e-11,1.0,4.83050725639241e-21,2.8999425083497954e-10,0,adam
27,27,4.5277764906899045e-11,2.838336111624744e-11,"[7.08945895e-11 2.18895139e-11 3.98658138e-11 4.24942715e-11
 5.12446359e-11]",[3.58968636e-11 3.35725480e-11 5.01666055e-11 6.14750425e-11],inf,inf,4.527776490689906e-11,1.0,3.525536163286611e-21,2.882472038834294e-10,0,adam
28,28,5.0689149283203224e-11,3.262615883307228e-11,"[8.09595316e-11 4.25216512e-11 4.89768238e-11 3.32154949e-11
 4.77722449e-11]",[4.83350212e-11 3.95415466e-11 5.76655926e-11 5.72144368e-11],inf,inf,5.0689149283203224e-11,1.0,7.550040482899144e-21,3.226972022929431e-10,0,adam
29,29,5.238836033839182e-11,4.221939624059618e-11,"[7.42319565e-11 5.05053822e-11 4.10274484e-11 4.89110339e-11
 4.72659807e-11]",[4.96445763e-11 6.08543763e-11 3.64558642e-11 6.25986245e-11],inf,inf,5.238836033839183e-11,1.0,2.1793222785665384e-20,3.3351477135568075e-10,0,adam
30,30,5.6417136202742865e-11,5.043857092965313e-11,"[8.59552057e-11 2.29423270e-11 8.57244832e-11 4.72775779e-11
 4.01860873e-11]",[5.37620748e-11 7.55551840e-11 5.03634260e-11 4.59878601e-11],inf,inf,5.641713620274288e-11,1.0,3.1064161303392493e-20,3.5916269958136127e-10,0,adam
31,31,5.194453779169147e-11,3.989173054118516e-11,"[7.06964786e-11 3.43280377e-11 7.22292224e-11 4.83175295e-11
 3.41514208e-11]",[5.43947741e-11 6.08331701e-11 3.46742610e-11 5.78759459e-11],inf,inf,5.194453779169147e-11,1.0,1.1219152448944915e-20,3.306890317134048e-10,0,adam
32,32,4.4202411450606764e-11,2.5132056920624892e-11,"[5.76619652e-11 4.54850315e-11 4.79172094e-11 4.82411452e-11
 2.17067060e-11]",[4.09978712e-11 4.13326368e-11 4.29843170e-11 5.14948207e-11],inf,inf,4.420241145060677e-11,1.0,2.3341137679088478e-20,2.8140134666898575e-10,0,adam
33,33,4.6690438845304996e-11,3.616905551612081e-11,"[6.04665602e-11 2.74357480e-11 6.04280193e-11 7.10999377e-11
 1.40219289e-11]",[4.38149529e-11 4.96199519e-11 4.17090127e-11 5.16178379e-11],inf,inf,4.669043884530501e-11,1.0,4.508593675608499e-20,2.9724067651670794e-10,0,adam
34,34,4.2922520665920013e-11,3.536501796273844e-11,"[5.94833301e-11 2.50988761e-11 3.03554427e-11 6.89443478e-11
 3.07306066e-11]",[2.90114624e-11 5.28393941e-11 4.65066107e-11 4.33326155e-11],inf,inf,4.292252066592001e-11,1.0,5.368055174817475e-20,2.732531978466568e-10,0,adam
35,35,4.7561385768271504e-11,3.650812597390548e-11,"[5.95722708e-11 2.96854232e-11 6.29300418e-11 5.24046574e-11
 3.32145357e-11]",[3.55531690e-11 5.87376587e-11 2.95151803e-11 6.64395351e-11],inf,inf,4.756138576827149e-11,1.0,3.745097907243927e-20,3.0278490825708104e-10,0,adam
