,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,2.1637554161765672e-11,3.0302373810556235e-11,[2.89025711e-11 3.30147681e-11 2.99532333e-12],[7.88409422e-12 1.71909481e-11 3.98376201e-11],inf,inf,2.1637554161765672e-11,1.0,2.5929078831334495e-21,6.198686008929144e-11,0,adam
1,1,2.3933172321918898e-11,3.250645356976388e-11,[2.76837936e-11 4.00551469e-11 4.06057651e-12],[1.94469596e-11 1.72520440e-11 3.51005134e-11],inf,inf,2.3933172321918894e-11,1.0,3.590933220513385e-21,6.856337719796102e-11,0,adam
2,2,2.4050713490301784e-11,2.988207174389288e-11,[3.15423062e-11 3.00226419e-11 1.05871923e-11],[9.61186801e-12 2.85980802e-11 3.39421923e-11],inf,inf,2.4050713490301784e-11,1.0,3.1142118655309044e-21,6.890021886363229e-11,0,adam
3,3,3.3362886396422587e-11,2.6371522248158234e-11,[4.13080474e-11 4.43773135e-11 1.44032983e-11],[2.73154747e-11 3.46968798e-11 3.80763047e-11],inf,inf,3.336288639642258e-11,1.0,3.4885602877535284e-21,9.557754587774525e-11,0,adam
4,4,4.3042545002903006e-11,3.12906602439475e-11,[5.95440772e-11 5.57605537e-11 1.38230042e-11],[3.61708240e-11 3.85759419e-11 5.43808692e-11],inf,inf,4.304254500290301e-11,1.0,7.09082018342173e-21,1.233078084084127e-10,0,adam
5,5,3.665300243911773e-11,2.6324644287532622e-11,[5.03465098e-11 4.78412320e-11 1.17712655e-11],[2.78587683e-11 3.33223399e-11 4.87778991e-11],inf,inf,3.665300243911773e-11,1.0,5.493593475214563e-21,1.050031173122079e-10,0,adam
6,6,3.2118695883517665e-11,2.7360178381828638e-11,[2.87388738e-11 5.77493363e-11 9.86787755e-12],[1.70943923e-11 3.55677715e-11 4.36939238e-11],inf,inf,3.211869588351766e-11,1.0,3.0948581573123885e-21,9.201328587948865e-11,0,adam
7,7,3.380929481007327e-11,3.119631070002664e-11,[3.83424291e-11 6.02943177e-11 2.79113770e-12],[2.09347680e-11 3.80852278e-11 4.24078886e-11],inf,inf,3.380929481007327e-11,1.0,4.73577243578379e-21,9.685630075750851e-11,0,adam
8,8,3.713497742292449e-11,3.749533169175104e-11,[4.75336601e-11 5.79913944e-11 5.87987778e-12],[3.50908636e-11 3.21760810e-11 4.41379876e-11],inf,inf,3.713497742292449e-11,1.0,7.584599006535375e-21,1.0638401271023668e-10,0,adam
9,9,3.4161676102131796e-11,3.419610128846248e-11,[3.75262678e-11 5.83090229e-11 6.64973755e-12],[2.78201692e-11 2.48488541e-11 4.98160050e-11],inf,inf,3.41616761021318e-11,1.0,5.7299337686966035e-21,9.786615962070755e-11,0,adam
10,10,3.382847808681231e-11,3.23666797673586e-11,[3.75765513e-11 5.60201674e-11 7.88871564e-12],[3.27850338e-11 2.66391479e-11 4.20612526e-11],inf,inf,3.382847808681231e-11,1.0,5.356693171539595e-21,9.691136781952991e-11,0,adam
11,11,3.324474453957615e-11,3.2604400807721534e-11,[3.26753403e-11 6.06206659e-11 6.43822739e-12],[2.33551162e-11 2.89032396e-11 4.74758778e-11],inf,inf,3.324474453957615e-11,1.0,4.941496738891802e-21,9.523937194444443e-11,0,adam
12,12,3.139236664585458e-11,3.017706835571106e-11,[2.74077288e-11 6.33608517e-11 3.40851949e-12],[2.29921454e-11 2.87955517e-11 4.23894029e-11],inf,inf,3.139236664585458e-11,1.0,4.740547293675678e-21,8.99327279313411e-11,0,adam
13,13,3.56273947072783e-11,3.5874309030206685e-11,[4.89045668e-11 5.64776594e-11 1.49995785e-12],[4.04757838e-11 2.87861344e-11 3.76202659e-11],inf,inf,3.5627394707278294e-11,1.0,7.78794536720743e-21,1.0206480105523497e-10,0,adam
14,14,3.686179981134157e-11,3.2468477625191196e-11,[4.48153898e-11 6.04554572e-11 5.31455243e-12],[3.70000066e-11 2.93016704e-11 4.42837224e-11],inf,inf,3.686179981134157e-11,1.0,7.705146668097357e-21,1.0560086138866609e-10,0,adam
15,15,4.088796268087621e-11,3.352046607005913e-11,[4.62408817e-11 6.52738313e-11 1.11491751e-11],[4.59212766e-11 2.70449033e-11 4.96977081e-11],inf,inf,4.088796268087621e-11,1.0,8.480634613334799e-21,1.1713563452531162e-10,0,adam
16,16,4.389092057242559e-11,4.60488768468083e-11,[4.87277319e-11 7.27353121e-11 1.02097177e-11],[5.11148291e-11 2.67846501e-11 5.37732825e-11],inf,inf,4.3890920572425583e-11,1.0,1.2244447887520096e-20,1.2573853069852703e-10,0,adam
17,17,4.6195888157858196e-11,5.0385593189187575e-11,[4.71444721e-11 8.08919251e-11 1.05512673e-11],[5.25803152e-11 2.69994738e-11 5.90078755e-11],inf,inf,4.6195888157858196e-11,1.0,1.3383012483126864e-20,1.3234102702597283e-10,0,adam
18,18,4.93513627880066e-11,5.1517953441929974e-11,[5.31014609e-11 8.40485623e-11 1.09040652e-11],[4.79540064e-11 3.60719429e-11 6.40281390e-11],inf,inf,4.93513627880066e-11,1.0,1.3003709436452498e-20,1.4138135107089056e-10,0,adam
19,19,4.917776382204183e-11,5.651920058386183e-11,[5.17150331e-11 9.08052612e-11 5.01299713e-12],[3.85732678e-11 3.97462380e-11 6.92137857e-11],inf,inf,4.9177763822041824e-11,1.0,1.2882268140120699e-20,1.4088419320046341e-10,0,adam
20,20,5.3936117486020927e-11,6.220250862745326e-11,[6.36820262e-11 9.20675208e-11 6.05880543e-12],[4.84325420e-11 4.01351644e-11 7.32406461e-11],inf,inf,5.3936117486020927e-11,1.0,1.6167037717415775e-20,1.5451551149681109e-10,0,adam
21,21,5.315585223744558e-11,6.127136627811357e-11,[5.39365728e-11 9.62019239e-11 9.32906000e-12],[4.39328428e-11 4.44371305e-11 7.10975834e-11],inf,inf,5.315585223744558e-11,1.0,1.5824900397310913e-20,1.522801884590308e-10,0,adam
22,22,4.61870425358063e-11,6.174015610006917e-11,[4.15334799e-11 8.64970460e-11 1.05306016e-11],[2.97168721e-11 3.43569289e-11 7.44873266e-11],inf,inf,4.6187042535806296e-11,1.0,1.1730629827405399e-20,1.3231615803022123e-10,0,adam
23,23,4.6432549723971684e-11,6.330417076070553e-11,[5.34289136e-11 8.12179245e-11 4.65081105e-12],[4.04517175e-11 3.07641337e-11 6.80817979e-11],inf,inf,4.643254972397168e-11,1.0,1.4945708875336153e-20,1.3301959533862373e-10,0,adam
24,24,4.5206389553496754e-11,6.262833180941244e-11,[5.43278536e-11 7.34178879e-11 7.87342715e-12],[4.42777930e-11 2.52366178e-11 6.61047578e-11],inf,inf,4.5206389553496754e-11,1.0,1.3103308443620576e-20,1.2950684968870974e-10,0,adam
25,25,4.62472954641094e-11,6.525037683475568e-11,[4.33214776e-11 8.77436102e-11 7.67679856e-12],[4.14923812e-11 2.11540387e-11 7.60954665e-11],inf,inf,4.62472954641094e-11,1.0,1.230161176547675e-20,1.3248868668824798e-10,0,adam
26,26,4.634469419191629e-11,6.496382786549347e-11,[3.19230652e-11 9.16397919e-11 1.54712255e-11],[3.74240151e-11 2.37217784e-11 7.78882890e-11],inf,inf,4.634469419191629e-11,1.0,1.309580502788194e-20,1.3276779675663875e-10,0,adam
27,27,5.2996495401181e-11,6.880258786660973e-11,[3.75770744e-11 1.00115429e-10 2.12969832e-11],[4.99596471e-11 2.89414608e-11 8.00883783e-11],inf,inf,5.2996495401181e-11,1.0,1.8735795020606578e-20,1.5182388679590986e-10,0,adam
28,28,5.771811018364773e-11,7.315316699831545e-11,[4.37327554e-11 1.06684015e-10 2.27375601e-11],[5.63200078e-11 3.25033593e-11 8.43309634e-11],inf,inf,5.771811018364773e-11,1.0,2.262415895898762e-20,1.6535040003873291e-10,0,adam
29,29,5.655667903938168e-11,7.364492520759446e-11,[3.69334464e-11 1.12879516e-10 1.98570748e-11],[5.36677163e-11 3.57033915e-11 8.02989293e-11],inf,inf,5.655667903938167e-11,1.0,2.1985574565162412e-20,1.620228395893264e-10,0,adam
30,30,5.1629764441712715e-11,6.709856059796534e-11,[3.77083346e-11 9.69709989e-11 2.02099599e-11],[4.95065729e-11 3.04161607e-11 7.49665597e-11],inf,inf,5.1629764441712715e-11,1.0,1.7279565556619107e-20,1.4790813018805693e-10,0,adam
31,31,4.489406061802369e-11,5.836926484991746e-11,[2.37004734e-11 9.25471027e-11 1.84346058e-11],[3.69407128e-11 3.34875486e-11 6.42539204e-11],inf,inf,4.489406061802369e-11,1.0,1.3017655090039884e-20,1.2861200993086186e-10,0,adam
32,32,5.186844122073616e-11,5.8067522877408025e-11,[3.44873461e-11 1.06006904e-10 1.51110740e-11],[4.07476050e-11 4.95102933e-11 6.53474253e-11],inf,inf,5.186844122073616e-11,1.0,1.3698845453314695e-20,1.4859224961583095e-10,0,adam
33,33,4.4400798504216426e-11,4.9838279614767877e-11,[2.31372407e-11 9.31796858e-11 1.68854690e-11],[3.81176359e-11 4.21653073e-11 5.29194523e-11],inf,inf,4.440079850421641e-11,1.0,1.0204547973221897e-20,1.2719891806511896e-10,0,adam
34,34,4.945818844928173e-11,4.968736511545933e-11,[4.94832042e-11 8.97206504e-11 9.17071077e-12],[4.60842764e-11 5.09471208e-11 5.13431682e-11],inf,inf,4.9458188449281725e-11,1.0,1.2119505000135367e-20,1.4168732853647725e-10,0,adam
35,35,4.160537847682216e-11,4.7930655931019134e-11,[3.64254965e-11 8.15683391e-11 6.82229985e-12],[3.61325737e-11 4.35600187e-11 4.51235430e-11],inf,inf,4.160537847682216e-11,1.0,1.1140103936778794e-20,1.1919043529928786e-10,0,adam
36,36,4.616598937401138e-11,4.7264679752785093e-11,[4.02776148e-11 9.21713430e-11 6.04901034e-12],[3.37107141e-11 5.56993997e-11 4.90878543e-11],inf,inf,4.616598937401138e-11,1.0,1.4569248426629147e-20,1.3225576189768162e-10,0,adam
37,37,4.30156012187559e-11,5.1409283493734634e-11,[3.09057702e-11 9.01602381e-11 7.98079537e-12],[2.75852032e-11 5.32890210e-11 4.81725795e-11],inf,inf,4.30156012187559e-11,1.0,1.166146529767677e-20,1.2323075893050373e-10,0,adam
38,38,4.5129588626875316e-11,5.2024042150829766e-11,[3.48641522e-11 8.87181207e-11 1.18064930e-11],[3.64370646e-11 4.78094343e-11 5.11422670e-11],inf,inf,4.5129588626875316e-11,1.0,1.182680503611427e-20,1.2928680348522903e-10,0,adam
39,39,3.610295588845816e-11,4.6148103106799125e-11,[1.57322053e-11 8.35145697e-11 9.06209273e-12],[1.96083316e-11 4.29188322e-11 4.57817038e-11],inf,inf,3.610295588845816e-11,1.0,7.828675883164038e-21,1.0342748879565988e-10,0,adam
40,40,3.31809456116334e-11,4.482674488214668e-11,[9.26790604e-12 8.07949623e-11 9.47996845e-12],[7.95745572e-12 4.53817615e-11 4.62036196e-11],inf,inf,3.318094561163341e-11,1.0,7.634015859159707e-21,9.50564071899862e-11,0,adam
41,41,3.9227407866021504e-11,5.229911785301983e-11,[1.19563551e-11 9.26896403e-11 1.30362282e-11],[1.26807272e-11 4.64641924e-11 5.85373039e-11],inf,inf,3.922740786602151e-11,1.0,9.188968349229443e-21,1.1237832886479282e-10,0,adam
42,42,4.803772493789689e-11,4.872543100900647e-11,[3.97349606e-11 8.92622282e-11 1.51159861e-11],[2.84554264e-11 4.83060777e-11 6.73516708e-11],inf,inf,4.803772493789689e-11,1.0,1.3119859963795455e-20,1.376179170620162e-10,0,adam
43,43,5.0931541611029416e-11,5.840337054735869e-11,[3.88188138e-11 9.70958646e-11 1.68799465e-11],[3.84400312e-11 3.83478934e-11 7.60067002e-11],inf,inf,5.093154161102941e-11,1.0,1.2948491587112331e-20,1.4590817443149717e-10,0,adam
44,44,5.3830909808187936e-11,5.873238919089192e-11,[3.36490369e-11 1.09767756e-10 1.80759366e-11],[4.51447609e-11 5.06801826e-11 6.56677860e-11],inf,inf,5.3830909808187936e-11,1.0,1.6923288962410276e-20,1.542139749233229e-10,0,adam
45,45,4.3828197070603056e-11,5.4147764767182505e-11,[2.31074776e-11 1.01274564e-10 7.10255008e-12],[3.00882139e-11 5.20954724e-11 4.93009050e-11],inf,inf,4.3828197070603056e-11,1.0,1.5349032648234404e-20,1.2555867456853775e-10,0,adam
46,46,4.340129165497041e-11,5.781584555690573e-11,[2.09133758e-11 1.03560745e-10 5.72975411e-12],[9.17146648e-12 5.59430855e-11 6.50893230e-11],inf,inf,4.34012916549704e-11,1.0,1.2992248205253018e-20,1.2433565288461068e-10,0,adam
47,47,5.043327053051807e-11,6.114456649555857e-11,[2.57791267e-11 1.18213629e-10 7.30705544e-12],[1.94468433e-11 5.63884572e-11 7.54645111e-11],inf,inf,5.043327053051806e-11,1.0,1.7042769623339794e-20,1.4448064966643415e-10,0,adam
48,48,4.516770327873967e-11,5.874575395201817e-11,[1.91871715e-11 1.08051376e-10 8.26456254e-12],[1.09807401e-11 5.64551627e-11 6.80672070e-11],inf,inf,4.516770327873967e-11,1.0,1.2603785508230498e-20,1.2939582738624722e-10,0,adam
49,49,4.141280938163766e-11,5.814948994269621e-11,[1.37063350e-11 1.03328918e-10 7.20317509e-12],[1.06511366e-11 5.20887873e-11 6.14985043e-11],inf,inf,4.1412809381637665e-11,1.0,1.0993031659077113e-20,1.18639098545259e-10,0,adam
50,50,4.746164532430913e-11,5.644133636803492e-11,[2.74287141e-11 1.08139386e-10 6.81683552e-12],[2.11132306e-11 5.70553958e-11 6.42163095e-11],inf,inf,4.746164532430914e-11,1.0,1.5176898978454166e-20,1.3596768155821337e-10,0,adam
51,51,4.3871214115411834e-11,5.750031809577761e-11,[1.88545451e-11 1.03465526e-10 9.29357094e-12],[1.20225665e-11 5.48011864e-11 6.47898895e-11],inf,inf,4.387121411541183e-11,1.0,1.0515886377615086e-20,1.2568190932427115e-10,0,adam
52,52,4.314364474672723e-11,4.6925198421582474e-11,[2.87636377e-11 9.17237332e-11 8.94356334e-12],[1.84611717e-11 5.64825134e-11 5.44872492e-11],inf,inf,4.3143644746727226e-11,1.0,1.0936654440521354e-20,1.2359757661783988e-10,0,adam
53,53,4.832307133512842e-11,4.904472344253291e-11,[4.27948676e-11 9.74845294e-11 4.68981705e-12],[2.4720733e-11 6.9927142e-11 5.0321339e-11],inf,inf,4.832307133512842e-11,1.0,1.2697356756168948e-20,1.3843526325274524e-10,0,adam
54,54,5.119941960020009e-11,5.372281869649141e-11,[4.72485269e-11 1.02949438e-10 3.40029393e-12],[3.09897116e-11 7.29859445e-11 4.96226027e-11],inf,inf,5.1199419600200083e-11,1.0,1.6074365126841325e-20,1.4667556058611808e-10,0,adam
55,55,5.837589311680135e-11,5.46989967865699e-11,[7.15375780e-11 9.57665216e-11 7.82357970e-12],[3.43930574e-11 8.39602611e-11 5.67743608e-11],inf,inf,5.837589311680135e-11,1.0,1.749806496365034e-20,1.672344485115218e-10,0,adam
56,56,5.245775535756913e-11,5.288184779578027e-11,[6.06360125e-11 9.40034041e-11 2.73384946e-12],[5.11222699e-11 7.39307790e-11 3.23202172e-11],inf,inf,5.2457755357569146e-11,1.0,1.4573942317230556e-20,1.5028045474707596e-10,0,adam
57,57,4.813831118997002e-11,4.8323988622216484e-11,[5.78655986e-11 8.20578033e-11 4.49153172e-12],[4.70011207e-11 6.66581372e-11 3.07556756e-11],inf,inf,4.813831118997001e-11,1.0,1.324480814766934e-20,1.3790635300381382e-10,0,adam
58,58,5.301250084217742e-11,5.300387305438526e-11,[7.72073989e-11 7.50759044e-11 6.75419922e-12],[6.29798602e-11 6.09276565e-11 3.51299859e-11],inf,inf,5.301250084217742e-11,1.0,1.683672694844738e-20,1.5186985002912934e-10,0,adam
59,59,4.7591985032374986e-11,5.2003360717517526e-11,[4.57650201e-11 8.63767146e-11 1.06342204e-11],[5.04771305e-11 4.17569361e-11 5.05418886e-11],inf,inf,4.7591985032374986e-11,1.0,1.52064080790373e-20,1.3634116058369727e-10,0,adam
60,60,3.995415371019963e-11,4.719057882493057e-11,[2.29841233e-11 8.84052589e-11 8.47307894e-12],[2.57098925e-11 4.05785597e-11 5.35740089e-11],inf,inf,3.995415371019963e-11,1.0,9.705912832950933e-21,1.1446066316977976e-10,0,adam
61,61,3.4816290888066385e-11,3.6577058494672016e-11,[1.78739309e-11 7.66573039e-11 9.91763781e-12],[1.94223120e-11 4.24158525e-11 4.26107081e-11],inf,inf,3.4816290888066385e-11,1.0,6.655777276680567e-21,9.974132630929944e-11,0,adam
62,62,3.1585022937751525e-11,3.0825530427748804e-11,[1.76877950e-11 6.46335749e-11 1.24336989e-11],[1.19460659e-11 5.15931612e-11 3.12158417e-11],inf,inf,3.158502293775153e-11,1.0,4.776065965942818e-21,9.048473081918473e-11,0,adam
63,63,3.810367476710476e-11,3.242096577343892e-11,[2.25007047e-11 7.36897092e-11 1.81206104e-11],[2.83180043e-11 5.65971480e-11 2.93958720e-11],inf,inf,3.8103674767104763e-11,1.0,5.813162416820152e-21,1.0915868209337987e-10,0,adam
64,64,3.220473966165882e-11,4.4114822749158464e-11,[1.26793902e-11 7.23552507e-11 1.15795781e-11],[2.18826544e-11 6.57212957e-11 9.01026882e-12],inf,inf,3.220473966165882e-11,1.0,7.038401719256181e-21,9.225975539095543e-11,0,adam
65,65,2.967638378745236e-11,4.013799200256454e-11,[1.36112906e-11 6.66115451e-11 8.80631571e-12],[2.36092656e-11 5.90267391e-11 6.39314669e-12],inf,inf,2.9676383787452356e-11,1.0,7.181973156866618e-21,8.501688242290584e-11,0,adam
66,66,3.129392155749829e-11,3.8962898616012685e-11,[1.68748891e-11 5.99083269e-11 1.70985487e-11],[1.50548031e-11 6.74060525e-11 1.14209091e-11],inf,inf,3.129392155749829e-11,1.0,6.449927035765489e-21,8.965073128308632e-11,0,adam
67,67,3.364863002312194e-11,3.981654317827217e-11,[3.48745577e-11 5.31597664e-11 1.29115660e-11],[2.09383722e-11 7.08943570e-11 9.11316094e-12],inf,inf,3.364863002312194e-11,1.0,8.504838983588672e-21,9.639622433610384e-11,0,adam
68,68,3.62169413686778e-11,4.2555402751144556e-11,[3.47959062e-11 6.17170192e-11 1.21378986e-11],[1.34780540e-11 7.81862692e-11 1.69865009e-11],inf,inf,3.621694136867781e-11,1.0,1.0451019318340081e-20,1.037541164095046e-10,0,adam
69,69,3.9847889983293634e-11,4.428001775833829e-11,[2.93412868e-11 7.63911796e-11 1.38112035e-11],[1.52401251e-11 7.47820514e-11 2.95214934e-11],inf,inf,3.9847889983293634e-11,1.0,1.0398948177107934e-20,1.141557959272177e-10,0,adam
70,70,3.637688920488232e-11,4.229134917669069e-11,[2.52340310e-11 7.04668024e-11 1.34298342e-11],[6.67961696e-12 7.50259407e-11 2.74251100e-11],inf,inf,3.637688920488232e-11,1.0,9.236008052947178e-21,1.0421197238486002e-10,0,adam
71,71,3.789777426343898e-11,3.7456680748895046e-11,[4.78635543e-11 5.67375056e-11 9.09226280e-12],[2.96369999e-11 7.23002296e-11 1.17560933e-11],inf,inf,3.789777426343898e-11,1.0,7.208356887434492e-21,1.0856915366730391e-10,0,adam
72,72,3.411227432026695e-11,4.2098669536188764e-11,[3.86431996e-11 5.71315185e-11 6.56210486e-12],[2.65976713e-11 7.02286101e-11 5.51054157e-12],inf,inf,3.411227432026694e-11,1.0,7.134512936924275e-21,9.77247172073703e-11,0,adam
73,73,3.4042478196212355e-11,3.955658027252638e-11,[4.26183814e-11 5.22079271e-11 7.30112606e-12],[1.49354017e-11 7.58757598e-11 1.13162731e-11],inf,inf,3.4042478196212355e-11,1.0,7.096291152868576e-21,9.752465501833285e-11,0,adam
74,74,4.08306453752256e-11,4.1259207274127554e-11,[5.95530875e-11 5.22164142e-11 1.07224344e-11],[2.29169237e-11 8.45015493e-11 1.50734632e-11],inf,inf,4.08306453752256e-11,1.0,8.40122151199291e-21,1.1697109947306217e-10,0,adam
75,75,4.38631629522956e-11,4.1832806158264095e-11,[5.90751332e-11 5.70258361e-11 1.54885195e-11],[2.43466010e-11 8.66777757e-11 2.05651121e-11],inf,inf,4.38631629522956e-11,1.0,9.017814203376009e-21,1.2565859464075402e-10,0,adam
76,76,4.0366332569951806e-11,4.33010798454584e-11,[4.72649199e-11 6.34958322e-11 1.03382457e-11],[2.49175651e-11 6.91774246e-11 2.70040080e-11],inf,inf,4.03663325699518e-11,1.0,8.889766427051523e-21,1.1564105228956123e-10,0,adam
77,77,4.122622779404141e-11,4.1880473125589304e-11,[4.08630535e-11 6.90752591e-11 1.37403708e-11],[1.83317718e-11 7.23505130e-11 3.29963986e-11],inf,inf,4.122622779404141e-11,1.0,8.52903928797024e-21,1.1810441513659953e-10,0,adam
78,78,4.0342334096980784e-11,5.0332612139062933e-11,[2.06171395e-11 8.59301511e-11 1.44797117e-11],[1.56207679e-11 7.68467533e-11 2.85594811e-11],inf,inf,4.034233409698079e-11,1.0,1.0995947729499996e-20,1.1557221846203447e-10,0,adam
79,79,3.7457275849187704e-11,5.314108533885328e-11,[2.89962204e-11 7.02299761e-11 1.31456310e-11],[8.75106206e-12 8.52673108e-11 1.83534547e-11],inf,inf,3.745727584918771e-11,1.0,6.666510883855664e-21,1.0730705213291003e-10,0,adam
80,80,3.3921594487185535e-11,5.727565261358181e-11,[1.73176159e-11 7.37449338e-11 1.07022338e-11],[9.22052916e-12 8.06064431e-11 1.19378112e-11],inf,inf,3.392159448718554e-11,1.0,6.778626886299382e-21,9.71782654346498e-11,0,adam
81,81,3.342805140619371e-11,5.558387647678671e-11,[2.35092219e-11 7.29209830e-11 3.85394936e-12],[8.34670184e-12 8.07022722e-11 1.12351801e-11],inf,inf,3.342805140619371e-11,1.0,6.618535247462969e-21,9.576450743509213e-11,0,adam
82,82,2.89631243681332e-11,5.470817010313724e-11,[1.18014937e-11 6.38298537e-11 1.12580257e-11],[7.36637827e-12 6.77370803e-11 1.17859146e-11],inf,inf,2.89631243681332e-11,1.0,5.020077862231336e-21,8.297340592378077e-11,0,adam
83,83,4.538073453577916e-11,4.2714012797319066e-11,[4.62163503e-11 7.56564020e-11 1.42694513e-11],[3.03076008e-11 6.75788473e-11 3.82557555e-11],inf,inf,4.538073453577915e-11,1.0,7.614122553993572e-21,1.3000622800518613e-10,0,adam
84,84,3.833670313686616e-11,4.361108664583764e-11,[3.04282810e-11 7.20818018e-11 1.25000266e-11],[2.17580213e-11 5.88753074e-11 3.43767807e-11],inf,inf,3.833670313686617e-11,1.0,6.356600151187333e-21,1.0982659226499436e-10,0,adam
85,85,3.618698445368936e-11,5.3973342031991183e-11,[3.31964860e-11 7.10931073e-11 4.27136002e-12],[5.98576365e-12 6.54541541e-11 3.71210356e-11],inf,inf,3.618698445368935e-11,1.0,9.249381617975506e-21,1.0366796310279369e-10,0,adam
86,86,4.39314186010969e-11,6.567258524621963e-11,[5.33459023e-11 7.28459938e-11 5.60235971e-12],[3.18373799e-11 7.83997559e-11 2.15571200e-11],inf,inf,4.393141860109691e-11,1.0,1.5839281236888924e-20,1.2585421593769297e-10,0,adam
87,87,3.526902590763151e-11,6.596948491408267e-11,[1.42538141e-11 7.79054958e-11 1.36477678e-11],[1.90637591e-11 8.39034379e-11 2.83988066e-12],inf,inf,3.526902590763151e-11,1.0,1.0208742439238262e-20,1.0103828884666655e-10,0,adam
88,88,4.159627126463291e-11,6.572662643739931e-11,[2.70665571e-11 7.86837555e-11 1.90385011e-11],[2.34194093e-11 8.87049540e-11 1.26644505e-11],inf,inf,4.159627126463291e-11,1.0,8.021666940929322e-21,1.1916445608051163e-10,0,adam
89,89,4.4469935808665826e-11,5.3722840516283365e-11,[3.60784536e-11 7.49928931e-11 2.23384607e-11],[3.16048553e-11 8.30534153e-11 1.87515368e-11],inf,inf,4.4469935808665826e-11,1.0,1.1582146499990727e-20,1.273969818527121e-10,0,adam
