,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,1.1848289287735322e-12,5.918912841120649e-13,[1.18482893e-12],[5.92937645e-13 1.77672021e-12],inf,inf,1.1848289287735322e-12,1.0,5.6885393506438865e-25,7.542855229303314e-13,0,adam
1,1,2.673451203723616e-12,2.224911314879706e-12,[2.6734512e-12],[4.48539889e-13 4.89836252e-12],inf,inf,2.673451203723616e-12,1.0,2.8966728385873e-24,1.701971896750365e-12,0,adam
2,2,1.2095927951093934e-11,1.1499502437934459e-11,[1.2095928e-11],[5.96425513e-13 2.35954304e-11],inf,inf,1.2095927951093934e-11,1.0,5.929801866507336e-23,7.700506898800086e-12,0,adam
3,3,1.1779927065174352e-11,1.1671105568036483e-11,[1.17799271e-11],[1.08821497e-13 2.34510326e-11],inf,inf,1.1779927065174352e-11,1.0,5.624023030578449e-23,7.499334486738007e-12,0,adam
4,4,7.440321079952013e-12,7.40265210017352e-12,[7.44032108e-12],[3.76689798e-14 1.48429732e-11],inf,inf,7.440321079952013e-12,1.0,2.2435521722629685e-23,4.736655512260768e-12,0,adam
5,5,3.725043555873219e-12,3.708301787082777e-12,[3.72504356e-12],[1.67417688e-14 7.43334534e-12],inf,inf,3.725043555873219e-12,1.0,5.623806218244587e-24,2.3714363805993344e-12,0,adam
6,6,1.3567808457253576e-13,3.173960333187854e-14,[1.35678085e-13],[1.03938481e-13 1.67417688e-13],inf,inf,1.3567808457253576e-13,1.0,7.459089696756832e-27,8.637535131583718e-14,0,adam
7,7,4.492374625435118e-12,4.3026345791434475e-12,[4.49237463e-12],[1.89740046e-13 8.79500920e-12],inf,inf,4.492374625435118e-12,1.0,8.179103439009417e-24,2.8599345114344032e-12,0,adam
8,8,3.887578227880421e-12,3.4599655500245623e-12,[3.88757823e-12],[4.27612678e-13 7.34754378e-12],inf,inf,3.887578227880421e-12,1.0,6.125257337650482e-24,2.474909166494399e-12,0,adam
9,9,3.5353035095815494e-12,2.8691206264619005e-12,[3.53530351e-12],[6.66182883e-13 6.40442414e-12],inf,inf,3.5353035095815494e-12,1.0,5.065290259891173e-24,2.2506441155201173e-12,0,adam
10,10,8.433666028184872e-13,1.395147399203453e-14,[8.43366603e-13],[8.29415129e-13 8.57318077e-13],inf,inf,8.433666028184872e-13,1.0,2.8836672339695673e-25,5.369038547087257e-13,0,adam
11,11,2.1241119152872568e-12,6.313041981395624e-13,[2.12411192e-12],[1.49280772e-12 2.75541611e-12],inf,inf,2.1241119152872568e-12,1.0,1.8287859832959333e-24,1.3522516439934407e-12,0,adam
12,12,6.966668537922441e-12,5.139723018665519e-12,[6.96666854e-12],[1.82694552e-12 1.21063916e-11],inf,inf,6.966668537922441e-12,1.0,1.9669756543315126e-23,4.435118938772575e-12,0,adam
13,13,4.207066982298012e-12,2.8928381322483593e-12,[4.20706698e-12],[1.31422885e-12 7.09990511e-12],inf,inf,4.207066982298012e-12,1.0,7.173476507756989e-24,2.6783020246057276e-12,0,adam
14,14,7.78248097960666e-12,6.421514691683692e-12,[7.78248098e-12],[1.36096629e-12 1.42039957e-11],inf,inf,7.78248097960666e-12,1.0,2.4546607209967e-23,4.9544812696922236e-12,0,adam
15,15,1.270386343029684e-11,1.1443347755116521e-11,[1.27038634e-11],[1.26051568e-12 2.41472112e-11],inf,inf,1.270386343029684e-11,1.0,6.540915457900758e-23,8.087530645184415e-12,0,adam
16,16,1.445023918724976e-12,2.3612869731518436e-13,[1.44502392e-12],[1.20889522e-12 1.68115262e-12],inf,inf,1.445023918724976e-12,1.0,8.462104551625818e-25,9.199307982044047e-13,0,adam
17,17,2.870864560710905e-12,2.4620863727442934e-12,[2.87086456e-12],[4.08778188e-13 5.33295093e-12],inf,inf,2.870864560710905e-12,1.0,3.340188265910118e-24,1.8276491431379327e-12,0,adam
18,18,8.942546042044332e-12,8.775128354139918e-12,[8.94254604e-12],[1.67417688e-13 1.77176744e-11],inf,inf,8.942546042044332e-12,1.0,3.2410909704320637e-23,5.693001625672878e-12,0,adam
19,19,4.349372017016764e-12,4.188930066108367e-12,[4.34937202e-12],[1.60441951e-13 8.53830208e-12],inf,inf,4.349372017016764e-12,1.0,7.666501495685427e-24,2.7688962234151404e-12,0,adam
20,20,4.727108175351098e-12,4.618984251912831e-12,[4.72710818e-12],[1.08123923e-13 9.34609243e-12],inf,inf,4.727108175351098e-12,1.0,9.056558428223116e-24,3.0093705305489493e-12,0,adam
21,21,5.483626852569171e-12,4.300541858044643e-12,[5.48362685e-12],[1.18308499e-12 9.78416871e-12],inf,inf,5.483626852569171e-12,1.0,1.2186706774284016e-23,3.4909852786313422e-12,0,adam
22,22,1.0958882820743121e-11,1.0297582953520684e-11,[1.09588828e-11],[6.61299867e-13 2.12564658e-11],inf,inf,1.0958882820743121e-11,1.0,4.867391670192672e-23,6.976641486744484e-12,0,adam
