,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.00785397603725892,0.00785397603272885,[0.00785398 0.00785398 0.00785398 0.00785398 0.00785398],[1.57079521e-02 4.53007194e-12],inf,0.00785397603725892,inf,1.0,0.0006249665576654582,0.024999982185101244,0,adam
1,1,0.007392093425527839,0.007392093422367886,[0.00739209 0.00739209 0.00739209 0.00739209 0.00739209],[1.47841868e-02 3.15995218e-12],inf,0.007392093425527839,inf,1.0,0.0005536242580963361,0.023529764169397005,0,adam
2,2,0.006251807763399489,0.006251807759984281,[0.00625181 0.00625181 0.00625181 0.00625181 0.00625181],[1.25036155e-02 3.41520748e-12],inf,0.006251807763399489,inf,1.0,0.0003960017936366577,0.01990012217610615,0,adam
3,3,0.004357603338681919,0.004357603335050498,[0.0043576 0.0043576 0.0043576 0.0043576 0.0043576],[8.71520667e-03 3.63142263e-12],inf,0.004357603338681919,inf,1.0,0.00019239274067805586,0.013870682227699493,0,adam
4,4,0.002180067380610432,0.002180067379024751,[0.00218007 0.00218007 0.00218007 0.00218007 0.00218007],[4.36013476e-03 1.58568094e-12],inf,0.002180067380610432,inf,1.0,4.8154662701693285e-05,0.006939369997950973,0,adam
5,5,0.00027823350745507884,0.00027823350587391255,[0.00027823 0.00027823 0.00027823 0.00027823 0.00027823],[5.56467013e-04 1.58116633e-12],inf,0.00027823350745507884,inf,1.0,7.843665896401094e-07,0.0008856447609055795,0,adam
6,6,0.0011488618468693118,0.0011488618438562186,[0.00114886 0.00114886 0.00114886 0.00114886 0.00114886],[2.29772369e-03 3.01309330e-12],inf,0.0011488618468693118,inf,1.0,1.3373201350699201e-05,0.0036569408371787127,0,adam
7,7,0.002127804492901745,0.0021278044877461304,[0.0021278 0.0021278 0.0021278 0.0021278 0.0021278],[4.25560898e-03 5.15561462e-12],inf,0.002127804492901745,inf,1.0,4.587351693116898e-05,0.006773012059569483,0,adam
8,8,0.0027208238085986787,0.0027208238033343927,[0.00272082 0.00272082 0.00272082 0.00272082 0.00272082],[5.44164761e-03 5.26428570e-12],inf,0.0027208238085986787,inf,1.0,7.500640976184278e-05,0.00866065116841197,0,adam
9,9,0.002961238154077703,0.0029612381484480023,[0.00296124 0.00296124 0.00296124 0.00296124 0.00296124],[5.92247630e-03 5.62970097e-12],inf,0.0029612381540777034,inf,1.0,8.884719305182606e-05,0.009425913797875829,0,adam
10,10,0.0028542444513400813,0.0028542444461190234,[0.00285424 0.00285424 0.00285424 0.00285424 0.00285424],[5.70848890e-03 5.22105793e-12],inf,0.0028542444513400813,inf,1.0,8.25428762566579e-05,0.009085342264467666,0,adam
