,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.00523598564464435,0.007404801901636798,[0.00523599],[2.44313562e-12 1.04719713e-02],0.007853977544167728,0.007853979379727236,1.0038085537268842e-11,1.0,4.999954288963549e-05,0.00999999596764023,0,adam
1,1,0.005228730646124,0.007394543360098767,[0.00522873],[6.53678875e-12 1.04574613e-02],0.007838899400529141,0.007847292515104052,2.2738809885917475e-11,1.0,4.9861095362466875e-05,0.00998613994112052,0,adam
2,2,0.005216157350422646,0.007376772992300945,[0.00521616],[5.23279098e-12 1.04323147e-02],0.007812454745216829,0.00783601728254148,2.350962882397738e-11,1.0,4.962168646054789e-05,0.009962126715178599,0,adam
3,3,0.005197880345826317,0.007350961946464542,[0.00519788],[7.91228782e-12 1.03957607e-02],0.0077735556624023835,0.007820085355159443,1.991712427102849e-11,1.0,4.9274884577215204e-05,0.00992722020766168,0,adam
4,4,0.005173492194898171,0.007316562937630357,[0.00517349],[4.49173518e-12 1.03469844e-02],0.007721021965559179,0.007799454592663808,2.6471526752486312e-11,1.0,4.881439529125197e-05,0.009880642270384543,0,adam
5,5,0.005142562079145232,0.007273013975221853,[0.00514256],[5.62988480e-12 1.02851242e-02],0.007653573820759672,0.007774112386007195,3.06688277029899e-11,1.0,4.823417620557777e-05,0.00982157010063478,0,adam
6,6,0.005104634520764626,0.007219744342283829,[0.00510463],[3.66237819e-12 1.02092690e-02],0.007569824438318511,0.007744079090588792,3.338657483663823e-11,1.0,4.752858168834635e-05,0.009749133799886511,0,adam
7,7,0.00505922852547343,0.007156183941840364,[0.00505923],[6.94056766e-12 1.01184570e-02],0.007468273711247221,0.007709411825165824,4.000724681955821e-11,1.0,4.669254924296351e-05,0.009662414736727465,0,adam
8,8,0.005005837393086947,0.007081777419062136,[0.00500584],[4.64682907e-12 1.00116748e-02],0.007347303575402027,0.007670208561291472,4.256734229709654e-11,1.0,4.572183700392381e-05,0.009560445185088362,0,adam
9,9,0.0049439296513941276,0.006996004802175537,[0.00494393],[3.42188965e-12 9.88785930e-03],0.007205176265392305,0.007626612645312402,4.34776759750768e-11,1.0,4.461332568716139e-05,0.00944221010781554,0,adam
10,10,0.004872951552200615,0.006898411030533051,[0.00487295],[2.55620069e-12 9.74590310e-03],0.00704003690092785,0.0075788177076941765,4.7979816632306336e-11,1.0,4.336539640969901e-05,0.009306651923760567,0,adam
11,11,0.004792331810290031,0.006788647296264473,[0.00479233],[3.21872131e-12 9.58466362e-03],0.006849922414823998,0.007527072962635665,5.3410427883705774e-11,1.0,4.197839730789412e-05,0.009152679558530386,0,adam
12,12,0.004701489360284759,0.006666527868754016,[0.00470149],[1.50641040e-12 9.40297872e-03],0.006632779150522082,0.007471688885042922,4.528927487294248e-11,1.0,4.045520865345906e-05,0.00897918325899938,0,adam
13,13,0.0045998450954974355,0.0065321067373089615,[0.00459985],[3.86409325e-12 9.19969019e-03],0.006386492089180542,0.007413043155942852,4.1368910681180784e-11,1.0,3.8801911119924404e-05,0.008785057012865138,0,adam
14,14,0.0044868385721705244,0.006385778989024596,[0.00448684],[4.82168754e-12 8.97367714e-03],0.0061089289487478065,0.007351586745485355,2.2278411244180337e-11,1.0,3.7028550589784545e-05,0.008569230451395793,0,adam
15,15,0.0043619508817753115,0.006228411698467879,[0.00436195],[8.60875703e-12 8.72390175e-03],0.005798002708142071,0.00728784991465851,2.2525352333839346e-11,1.0,3.514997897698422e-05,0.008330712532303108,0,adam
16,16,0.004224734553074499,0.006061508098288568,[0.00422473],[1.01116796e-11 8.44946910e-03],0.005451755860453526,0.0072224477759634965,2.280647453477884e-11,1.0,3.318672354746092e-05,0.00806864864847534,0,adam
17,17,0.004074851293577626,0.005887405171466339,[0.00407485],[1.02422421e-11 8.14970258e-03],0.005068468836924929,0.007156085022926775,2.0881171123878078e-11,1.0,3.1165809241269614e-05,0.0077823927088473965,0,adam
18,18,0.0039121175187176345,0.005709497512241234,[0.00391212],[9.77864625e-12 7.82423503e-03],0.004646793319375071,0.007089559220874547,1.590328520352016e-11,1.0,2.9121417376904835e-05,0.007471594092723688,0,adam
19,19,0.003736556702822053,0.005532466286607541,[0.00373656],[1.25461536e-11 7.47311339e-03],0.004185908126951569,0.007023761963456499,1.805809036158989e-11,1.0,2.7095226390084736e-05,0.007136297632767352,0,adam
20,20,0.0035484560241503538,0.005362469132951436,[0.00354846],[1.45535382e-11 7.09691203e-03],0.003685690968886347,0.006959677096427141,7.137574094324864e-12,1.0,2.5136247383409504e-05,0.006777051799052858,0,adam
21,21,0.003348423030174797,0.0052072139400258875,[0.00334842],[1.27115949e-11 6.69684605e-03],0.003146893949600832,0.006898375120984112,1.9939446629415746e-11,1.0,2.32999594264766e-05,0.006395016921780794,0,adam
22,22,0.0031374358251475983,0.005075803526124197,[0.00313744],[1.39192693e-11 6.27487164e-03],0.0025713045763532173,0.006841002879208726,1.98808504386492e-11,1.0,2.164657763882564e-05,0.005992061042469965,0,adam
23,23,0.002916878849980849,0.004978220775330993,[0.00291688],[1.14023072e-11 5.83375769e-03],0.001961868809587559,0.006788767733815235,6.539753433766185e-12,1.0,2.0238374879121108e-05,0.005570828248495863,0,adam
24,24,0.002688555304735197,0.004924367037948718,[0.00268856],[8.69391915e-12 5.37711060e-03],0.0013227501720885068,0.0067429157332990555,8.818029136665423e-12,1.0,1.9136124477036976e-05,0.005134762398294468,0,adam
25,25,0.002454668125410252,0.004922711608618974,[0.00245467],[8.24811142e-12 4.90933624e-03],0.0006593007747575265,0.006704703598302757,3.1704724646898465e-12,1.0,1.8394923987752935e-05,0.004688070789709897,0,adam
26,26,0.0022324788779197785,0.004972259122353843,[0.00223248],[9.72661888e-12 4.46495775e-03],2.2071700381122746e-05,0.006675364930433056,2.945156159718489e-12,1.0,1.8059859485647253e-05,0.0042637205852302795,0,adam
27,27,0.0024567382605748017,0.004882618598387627,[0.00245674],[8.29467447e-12 4.91347651e-03],0.00071414306388068,0.006656071708818517,9.025208525447136e-12,1.0,1.8162114032109066e-05,0.004692024456641519,0,adam
28,28,0.0026856983969143163,0.004855297156351092,[0.0026857],[7.69749325e-12 5.37139679e-03],0.0014092024322458143,0.006647892755004384,3.4927515139058436e-12,1.0,1.8716148653299785e-05,0.005129306106274711,0,adam
29,29,0.0029170637169703586,0.0048914587758225915,[0.00291706],[1.10536947e-11 5.83412742e-03],0.0020994396540195558,0.006651751480620612,1.6270906543210266e-11,1.0,1.971845531763539e-05,0.005571181318438256,0,adam
30,30,0.0031485771667550924,0.004987364667948799,[0.00314858],[9.98698826e-12 6.29715432e-03],0.002777345877241417,0.006668385616202287,6.8215732084052825e-12,1.0,2.1148113539497104e-05,0.0060133394375441185,0,adam
31,31,0.003378130419880642,0.005135262074380879,[0.00337813],[1.14477076e-11 6.75626083e-03],0.0034360794870143823,0.00669831175970778,1.2919762490323574e-11,1.0,2.2969043282219016e-05,0.006451753856797193,0,adam
32,32,0.0036038513498376484,0.0053249810095975375,[0.00360385],[8.76693186e-12 7.20770269e-03],0.004069756694773595,0.006741797348863687,5.8756632717453415e-12,1.0,2.5133538081736348e-05,0.006882849077940678,0,adam
33,33,0.003824161088018856,0.005545620750397433,[0.00382416],[5.26011261e-12 7.64832217e-03],0.004673640980761663,0.006798842281384251,1.9106543632091287e-12,1.0,2.7586468813661052e-05,0.007303609684054635,0,adam
34,34,0.004037798400774494,0.005786863029477635,[0.0040378],[7.19401943e-12 8.07559679e-03],0.0052442235982717,0.006869171597798033,6.2537482169294765e-12,1.0,3.026951554256921e-05,0.007711626896301782,0,adam
35,35,0.004243814688308514,0.006039751397816735,[0.00424381],[6.90167792e-12 8.48762937e-03],0.005779204190923803,0.00695223986335188,1.0649857671819558e-11,1.0,3.3124892583842094e-05,0.008105089022523604,0,adam
36,36,0.0044415464402285,0.006297001514676227,[0.00444155],[1.03953595e-11 8.88309287e-03],0.006277392354175746,0.007047246957954013,8.555741425615174e-12,1.0,3.609822985168558e-05,0.008482728851214816,0,adam
37,37,0.004630573492397826,0.0065529933176047914,[0.00463057],[9.95885279e-12 9.26114697e-03],0.00673855633693757,0.007153164131156758,9.099151337604919e-12,1.0,3.9140482575227725e-05,0.008843743927984926,0,adam
38,38,0.004810671189133057,0.0068035892101225865,[0.00481067],[7.87403753e-12 9.62134237e-03],0.007163244960097561,0.007268768597495119,9.80649106900107e-12,1.0,4.22089229005052e-05,0.00918770519208345,0,adam
39,39,0.00498176297812116,0.007045881725061694,[0.00498176],[8.73565731e-12 9.96352595e-03],0.007552604657159487,0.007392684255843591,2.1360404255504464e-11,1.0,4.526737682358052e-05,0.009514466439362268,0,adam
40,40,0.005143877860287317,0.007277933150980269,[0.00514388],[7.90048720e-12 1.02877557e-02],0.007908207538351003,0.007523426032264288,1.0246660073449757e-11,1.0,4.8285918412224895e-05,0.00982408305750826,0,adam
41,41,0.005297115163285679,0.007498539387168433,[0.00529712],[4.89272380e-12 1.05942303e-02],0.008231900331825867,0.007659445150676652,7.354519514901002e-12,1.0,5.124023250176922e-05,0.010116744748367434,0,adam
42,42,0.005441617223901209,0.007707031394007272,[0.00544162],[3.09315805e-12 1.08832344e-02],0.008525678786440132,0.0077991728840036785,1.2598181014807178e-12,1.0,5.4110820124461095e-05,0.010392723355174383,0,adam
43,43,0.005577549633315152,0.007903116604322758,[0.00557755],[3.12699037e-12 1.11550993e-02],0.008791588236898077,0.007941060653239494,9.807886216400272e-12,1.0,5.6882176317807334e-05,0.010652335133789936,0,adam
44,44,0.005705087817761367,0.008086757271553733,[0.00570509],[2.03778717e-12 1.14101756e-02],0.00903164858882858,0.008083614852093121,1.2362401104341795e-11,1.0,5.954202421439987e-05,0.010895915123640965,0,adam
45,45,0.005824408641846327,0.008258080226804422,[0.00582441],[2.54701597e-12 1.16488173e-02],0.00924780061278374,0.008225425306828658,5.9265861518162676e-12,1.0,6.208064971567356e-05,0.011123801111244003,0,adam
46,46,0.005935685578122688,0.008417312034638472,[0.00593569],[2.27252072e-12 1.18713712e-02],0.009441869858168925,0.00836518687093525,5.263891137194627e-12,1.0,6.449034969482242e-05,0.011336324404769949,0,adam
47,47,0.006039086269484792,0.008564733804749357,[0.00603909],[2.53015794e-12 1.20781725e-02],0.00961554461500441,0.008501714178741624,1.47083414561024e-11,1.0,6.676499519318185e-05,0.011533805178562728,0,adam
48,48,0.006134771532913933,0.00870065070873292,[0.00613477],[9.96309636e-13 1.22695431e-02],0.009770364626219226,0.00863394995732942,1.51931551773256e-11,1.0,6.889969330438637e-05,0.011716550570432416,0,adam
49,49,0.006222895158491392,0.008825372129903296,[0.0062229],[1.39590310e-12 1.24457903e-02],0.009907717743079273,0.008760967711337244,2.1057657269877314e-11,1.0,7.089053113309864e-05,0.011884854297798286,0,adam
50,50,0.006303603979268311,0.008939199340601195,[0.0063036],[2.94480737e-12 1.26072080e-02],0.010028842246952592,0.008881969669501007,2.135133579740964e-11,1.0,7.273438515744345e-05,0.012038996791131629,0,adam
51,51,0.006377038034284174,0.009042418274523224,[0.00637704],[3.34829563e-12 1.27540761e-02],0.010134833024121855,0.008996281074006698,4.723969093702891e-12,1.0,7.442877915277309e-05,0.012179245505296254,0,adam
52,52,0.006443330672530275,0.009135295691632708,[0.00644333],[2.92672859e-12 1.28866613e-02],0.010226650203778123,0.00910334180155075,1.2261950491599147e-11,1.0,7.59717781280129e-05,0.01230585511810589,0,adam
53,53,0.006502608509760112,0.009218077566340216,[0.00650261],[4.1527725e-12 1.3005217e-02],0.010305129228693876,0.009202696279613905,2.0972553278525904e-11,1.0,7.736191006624046e-05,0.012419067447837051,0,adam
54,54,0.006554991368434081,0.009290988802404383,[0.00655499],[4.07197021e-12 1.31099827e-02],0.01037099160039681,0.009293982485611939,1.9293493383584548e-11,1.0,7.859810558661319e-05,0.012519111338531896,0,adam
55,55,0.0066005921718929475,0.009354233791704997,[0.00660059],[2.91324216e-12 1.32011843e-02],0.010424855792137307,0.009376920711915076,1.1626460851261974e-11,1.0,7.967965327044872e-05,0.01260620245788524,0,adam
56,56,0.006639516860071999,0.00940799746993941,[0.00663952],[2.52422856e-12 1.32790337e-02],0.010467247950002086,0.009451302618902055,1.1311855112741595e-11,1.0,8.060616593442937e-05,0.012680543136269318,0,adam
57,57,0.006671864364245872,0.009452446674646842,[0.00667186],[1.05258058e-12 1.33437287e-02],0.010498612176674372,0.009516980914979909,1.083331955481481e-12,1.0,8.13775567371208e-05,0.01274232231850081,0,adam
58,58,0.006697726737229882,0.009487731649526465,[0.00669773],[1.97558685e-12 1.33954535e-02],0.010519320244390812,0.009573859962898541,4.40029489708769e-12,1.0,8.199402215494571e-05,0.012791715812506599,0,adam
59,59,0.0067171893673445915,0.009513987703293201,[0.00671719],[1.23947220e-12 1.34343787e-02],0.010529680689991414,0.009621887398960763,1.3081599588631174e-11,1.0,8.245603361792048e-05,0.012828886697966446,0,adam
60,60,0.006730331387399663,0.009531336925662246,[0.00673033],[1.49059873e-12 1.34606628e-02],0.010529947267828502,0.009661046881016136,1.335435090517545e-11,1.0,8.276433448288202e-05,0.012853986107414395,0,adam
61,61,0.00673722623759264,0.009539889980570634,[0.00673723],[2.21142489e-12 1.34744525e-02],0.010520326768636271,0.00969135191988422,2.425742782995043e-11,1.0,8.291994345135524e-05,0.01286715430129548,0,adam
62,62,0.006737942352651867,0.009539747991027003,[0.00673794],[2.71920041e-12 1.34758847e-02],0.01050098625866047,0.009712840776185911,2.310922152040599e-11,1.0,8.292416237511465e-05,0.012868521980313297,0,adam
63,63,0.006732544040890607,0.009531004459589555,[0.00673254],[2.98701058e-12 1.34650881e-02],0.010472059755877798,0.009725572345122497,2.1671522125526833e-11,1.0,8.277858961786084e-05,0.012858211964299482,0,adam
64,64,0.006721092459312672,0.009513747280486928,[0.00672109],[3.51385312e-12 1.34421849e-02],0.010433654421982028,0.009729622923220245,3.273573857490981e-11,1.0,8.248513637121142e-05,0.012836341054527356,0,adam
65,65,0.0067036467059284075,0.009488060812699702,[0.00670365],[2.37802874e-12 1.34072934e-02],0.010385856306617388,0.009725083780734788,3.043304779252452e-11,1.0,8.204604592380722e-05,0.01280302211988249,0,adam
66,66,0.006680265052996375,0.009454027977373288,[0.00668027],[4.70501834e-12 1.33605301e-02],0.01032873569783059,0.009712059423239121,3.791940873665025e-11,1.0,8.146391603411915e-05,0.012758366452181091,0,adam
67,67,0.006651006186922475,0.009411732450614144,[0.00665101],[4.30600619e-12 1.33020124e-02],0.010262352112684671,0.009690666423270057,2.4812696494833406e-11,1.0,8.074172069464336e-05,0.012702486134201774,0,adam
68,68,0.006615930592383503,0.009361260826952971,[0.00661593],[4.92434714e-12 1.32318612e-02],0.010186758991583307,0.009661032768975413,1.659179044502706e-11,1.0,7.988283405350748e-05,0.012635496683168768,0,adam
69,69,0.006575101893920808,0.009302704854388975,[0.0065751],[3.04444415e-12 1.31502038e-02],0.01010200808900545,0.009623297586023295,6.733678922255465e-12,1.0,7.889105159094927e-05,0.012557519613004553,0,adam
70,70,0.0065285882738975965,0.009236163622655143,[0.00652859],[1.46409093e-12 1.30571765e-02],0.010008153601238306,0.009577611210966784,9.48769988828308e-12,1.0,7.777061064631865e-05,0.012468685142430935,0,adam
71,71,0.006476463846339765,0.00916174575235926,[0.00647646],[2.70821363e-12 1.29529277e-02],0.009905256048777827,0.00952413546989255,2.034892239108196e-11,1.0,7.652620713351794e-05,0.012369134818811078,0,adam
72,72,0.0064188100174364425,0.009079571522940083,[0.00641881],[4.27513855e-12 1.28376200e-02],0.009793385901785941,0.009463044133423764,1.709962409833712e-11,1.0,7.516300855716592e-05,0.012259024116513473,0,adam
73,73,0.006355716824086419,0.008989774902744432,[0.00635572],[5.12763174e-12 1.27114336e-02],0.00967262695650212,0.009394523486612507,2.9144629169360124e-11,1.0,7.368666256651931e-05,0.01213852499334811,0,adam
74,74,0.00628728413355155,0.008892505519176638,[0.00628728],[3.63988143e-12 1.25745683e-02],0.009543079450514401,0.009318772928884481,2.1255768200564204e-11,1.0,7.210329818492064e-05,0.012007828181735736,0,adam
75,75,0.006213622830151189,0.008787930434022005,[0.00621362],[5.08891640e-12 1.24272457e-02],0.009404862887336086,0.009236005583111766,2.000571613087791e-11,1.0,7.041952213738889e-05,0.011867145455126682,0,adam
76,76,0.006134855799834488,0.008676235811447105,[0.00613486],[3.81816964e-12 1.22697116e-02],0.009258118566662171,0.009146448817071247,1.5770048626896227e-11,1.0,6.864240599108568e-05,0.011716711508395816,0,adam
77,77,0.006051118838373475,0.008557628344446748,[0.00605112],[2.73611657e-12 1.21022377e-02],0.009103011793748115,0.009050344714577241,6.7950654078204165e-12,1.0,6.677946660579056e-05,0.011556785692363514,0,adam
