,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,2.635494474794037e-11,2.1355299654483303e-11,[3.84832808e-11 1.80100740e-11 3.10043025e-11 1.79221216e-11],[2.15300455e-11 2.88492503e-11 2.86855385e-11],inf,inf,2.6354944747940373e-11,1.0,1.112927656297926e-21,1.0066836253486144e-10,0,adam
1,1,3.42309587344353e-11,2.947093901542518e-11,[4.17948957e-11 2.31279397e-11 4.79116869e-11 2.40893126e-11],[2.48665841e-11 3.57884955e-11 4.20377967e-11],inf,inf,3.42309587344353e-11,1.0,3.6543168957624765e-21,1.3075274196694409e-10,0,adam
2,2,3.040640919687097e-11,3.468220074905489e-11,[4.40531743e-11 2.30407430e-11 3.67116180e-11 1.78201015e-11],[2.35694022e-11 4.23050546e-11 2.53447708e-11],inf,inf,3.040640919687097e-11,1.0,5.679256061827152e-21,1.1614398331971643e-10,0,adam
3,3,3.906211438691762e-11,3.958869091571105e-11,[6.57600401e-11 2.56796643e-11 3.83498117e-11 2.64589414e-11],[2.25487211e-11 6.41882685e-11 3.04493536e-11],inf,inf,3.906211438691762e-11,1.0,8.618799333766912e-21,1.4920620294844866e-10,0,adam
4,4,4.0778421810860623e-11,4.031758333368475e-11,[6.27037372e-11 3.97020583e-11 3.84786885e-11 2.22292032e-11],[1.32122639e-11 7.92746077e-11 2.98483938e-11],inf,inf,4.0778421810860623e-11,1.0,1.1045323483257716e-20,1.5576229195346514e-10,0,adam
5,5,3.3412690252017065e-11,4.346782281692305e-11,[5.92051726e-11 3.58409879e-11 2.77825003e-11 1.08221002e-11],[6.51045534e-12 7.48115094e-11 1.89161060e-11],inf,inf,3.3412690252017065e-11,1.0,1.1306121259748122e-20,1.2762724210801935e-10,0,adam
6,6,3.7305914467028634e-11,4.2277680891994434e-11,[5.91012341e-11 4.09696660e-11 3.50286633e-11 1.41240944e-11],[1.07789088e-11 7.62620485e-11 2.48767861e-11],inf,inf,3.730591446702864e-11,1.0,1.0613496219955267e-20,1.4249801338905854e-10,0,adam
7,7,3.781817335349554e-11,5.5882125037395973e-11,[7.14899105e-11 2.87522440e-11 3.61934370e-11 1.48371019e-11],[7.41629839e-12 8.46506120e-11 2.13876096e-11],inf,inf,3.781817335349554e-11,1.0,1.554066300958662e-20,1.4445489249226284e-10,0,adam
8,8,3.560625434877092e-11,5.359488483536755e-11,[6.96392475e-11 1.57252876e-11 3.37532079e-11 2.33072743e-11],[1.33595391e-11 7.47549187e-11 1.87043052e-11],inf,inf,3.560625434877092e-11,1.0,1.459771811500858e-20,1.3600565118565555e-10,0,adam
9,9,3.596846949228911e-11,4.941844320443211e-11,[7.98017337e-11 1.67656026e-11 2.71951432e-11 2.01113985e-11],[1.80847726e-11 6.71247268e-11 2.26959091e-11],inf,inf,3.596846949228911e-11,1.0,8.966239345534085e-21,1.3738921111894342e-10,0,adam
10,10,3.2797088728511244e-11,3.887576923853241e-11,[6.81906194e-11 1.71577552e-11 2.50505691e-11 2.07894111e-11],[2.07475858e-11 6.04545053e-11 1.71891751e-11],inf,inf,3.279708872851125e-11,1.0,5.9186390913657865e-21,1.2527578974186326e-10,0,adam
11,11,3.588853190615038e-11,3.822620700308441e-11,[6.41374837e-11 1.85399975e-11 2.90359239e-11 3.18407225e-11],[2.10226914e-11 6.40813654e-11 2.25615390e-11],inf,inf,3.588853190615038e-11,1.0,5.770259016361099e-21,1.3708412183177643e-10,0,adam
12,12,3.38018855116459e-11,3.237219428761118e-11,[5.07452313e-11 2.61611065e-11 2.85182661e-11 2.97829382e-11],[1.88669707e-11 5.81513349e-11 2.43873509e-11],inf,inf,3.38018855116459e-11,1.0,3.953151932688234e-21,1.291136086933875e-10,0,adam
13,13,3.185232688189857e-11,3.457716339684e-11,[4.86350709e-11 3.66132020e-11 1.84123415e-11 2.37486931e-11],[1.74671582e-11 5.97422390e-11 1.83475834e-11],inf,inf,3.185232688189856e-11,1.0,3.4327053992620725e-21,1.2166689877801673e-10,0,adam
14,14,3.225614939004093e-11,3.779839076166161e-11,[6.61985815e-11 3.11736385e-11 1.61032563e-11 1.55491212e-11],[2.79648576e-11 5.62059327e-11 1.25976578e-11],inf,inf,3.225614939004093e-11,1.0,8.677775671644379e-21,1.2320944264843092e-10,0,adam
15,15,3.3634874741732927e-11,3.74280051082208e-11,[6.34703707e-11 2.76347309e-11 2.73325652e-11 1.61018321e-11],[2.44290310e-11 5.39942753e-11 2.24813180e-11],inf,inf,3.3634874741732927e-11,1.0,8.974883977027907e-21,1.284756745434379e-10,0,adam
16,16,3.7415695128003455e-11,3.8202615566659567e-11,[5.57710173e-11 3.03839851e-11 3.74540689e-11 2.60537092e-11],[2.29286807e-11 5.39870815e-11 3.53313231e-11],inf,inf,3.7415695128003455e-11,1.0,1.350757363942225e-20,1.4291767769236685e-10,0,adam
17,17,3.379734401620578e-11,3.5274215679180573e-11,[4.90561729e-11 4.06561066e-11 1.94252186e-11 2.60518780e-11],[1.93319471e-11 5.24177369e-11 2.96423480e-11],inf,inf,3.379734401620578e-11,1.0,8.090221411905476e-21,1.2909628921420335e-10,0,adam
18,18,2.8124820018898627e-11,2.3528044395254233e-11,[3.13715169e-11 2.97347765e-11 2.20278660e-11 2.93651206e-11],[1.62432652e-11 3.46298692e-11 3.35013257e-11],inf,inf,2.8124820018898627e-11,1.0,6.500708513561503e-21,1.0742873257640895e-10,0,adam
19,19,2.5936211601969036e-11,2.301285319740992e-11,[3.15689303e-11 3.44325866e-11 1.38454428e-11 2.38978867e-11],[1.50199825e-11 3.50804146e-11 2.77082377e-11],inf,inf,2.593621160196903e-11,1.0,2.1526808669784047e-21,9.906875320098152e-11,0,adam
20,20,2.9389317677280837e-11,2.8821186457976605e-11,[4.07803910e-11 4.24180615e-11 7.84497196e-12 2.65138462e-11],[1.58614744e-11 3.91004882e-11 3.32059904e-11],inf,inf,2.9389317677280837e-11,1.0,3.0353195549037842e-21,1.1225864682273823e-10,0,adam
21,21,2.9948422997511626e-11,3.3721341005510244e-11,[4.42884891e-11 3.67336497e-11 3.84764213e-12 3.49239110e-11],[1.06417048e-11 3.84913320e-11 4.07122322e-11],inf,inf,2.9948422997511626e-11,1.0,7.804738238454944e-21,1.1439427183290718e-10,0,adam
22,22,3.462547299352359e-11,3.905201065558091e-11,[5.45018982e-11 5.19581957e-11 5.59099507e-12 2.64508030e-11],[1.20761779e-11 5.16949852e-11 4.01052559e-11],inf,inf,3.4625472993523594e-11,1.0,8.360890924186564e-21,1.3225953665596535e-10,0,adam
23,23,3.9019925710877125e-11,3.6294782826063395e-11,[4.71483088e-11 6.03315216e-11 2.32036265e-11 2.53962460e-11],[1.66332961e-11 5.05913800e-11 4.98351011e-11],inf,inf,3.901992571087712e-11,1.0,9.224618024592281e-21,1.4904522060987802e-10,0,adam
24,24,3.608766739820855e-11,4.159176748667663e-11,[3.75545777e-11 7.04751733e-11 1.30260843e-11 2.32948343e-11],[9.23400105e-12 5.26983359e-11 4.63306652e-11],inf,inf,3.608766739820856e-11,1.0,7.462377108411694e-21,1.3784484664824959e-10,0,adam
25,25,4.14055841651588e-11,4.7167678600377855e-11,[3.82340145e-11 7.73454604e-11 1.21057521e-11 3.79371097e-11],[1.29330600e-11 5.36290518e-11 5.76546407e-11],inf,inf,4.14055841651588e-11,1.0,1.083502364482901e-20,1.5815748710679145e-10,0,adam
26,26,3.543296541556152e-11,4.4622080499784874e-11,[2.12534430e-11 8.18877115e-11 1.16387265e-11 2.69519806e-11],[1.58373209e-11 3.48394901e-11 5.56220853e-11],inf,inf,3.543296541556152e-11,1.0,7.756572156677636e-21,1.3534395826297896e-10,0,adam
27,27,3.2799559302030664e-11,4.746601566775682e-11,[2.08865192e-11 8.01374991e-11 5.43427351e-12 2.47399454e-11],[1.24807706e-11 3.08142064e-11 5.51037008e-11],inf,inf,3.2799559302030664e-11,1.0,9.641467418215659e-21,1.2528533765987504e-10,0,adam
28,28,3.377522511681425e-11,4.3285739178096434e-11,[3.06325539e-11 7.07229282e-11 9.28458968e-12 2.44608287e-11],[1.32257358e-11 3.10455611e-11 5.70543785e-11],inf,inf,3.377522511681425e-11,1.0,9.757544279791523e-21,1.2901169021972692e-10,0,adam
29,29,3.564457730389279e-11,4.5514733159518077e-11,[3.47147552e-11 6.16493546e-11 1.52086762e-11 3.10055233e-11],[8.50163587e-12 3.61315273e-11 6.23005687e-11],inf,inf,3.564457730389279e-11,1.0,1.4610640564578025e-20,1.3615220062490607e-10,0,adam
30,30,3.799491382323943e-11,5.063039050336976e-11,[3.00726347e-11 5.60553948e-11 1.55731585e-11 5.02784673e-11],[8.96334246e-12 3.13131460e-11 7.37082530e-11],inf,inf,3.799491382323943e-11,1.0,1.914237608358912e-20,1.4512990809123494e-10,0,adam
