,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.01352624084427488,0.0054322690459827185,[0.01570788 0.01570791 0.01570786 0.00698131],[0.01178091 0.0143989  0.01439891],0.014398918591649025,0.01439889292652431,0.011780911014651304,0.9722222222222222,0.002793131474339338,0.15499930261088446,0,adam
1,1,0.013270605407690119,0.005334289065822369,[0.01537325 0.01549516 0.01533906 0.00687494],[0.01151865 0.01417253 0.01412063],0.014161476309701047,0.01415195113374755,0.011498388779621768,1.0,0.0026931261427731884,0.15206993628882626,0,adam
2,2,0.012711344015882411,0.0051628453577741,[0.01460706 0.01506367 0.01450482 0.00666983],[0.01088987 0.01371824 0.01352592],0.01363741052044827,0.013604323068480749,0.010892298458718213,1.0,0.0025098701177448716,0.14566127280978747,0,adam
3,3,0.011771104046778884,0.00503886723187682,[0.01328687 0.0143649  0.01307819 0.00635446],[0.00976992 0.0130052  0.01253819],0.012735197322583018,0.012683944397251526,0.009894170420502111,1.0,0.002263708092628163,0.1348869164179587,0,adam
4,4,0.010509977093596613,0.00517425428889096,[0.01154849 0.01338894 0.01116942 0.00593306],[0.00828443 0.01205765 0.01118785],0.011509369231536644,0.01146478874387557,0.008555773305377623,1.0,0.002005678045688191,0.12043546604845123,0,adam
5,5,0.009225049386037992,0.005357893388111464,[0.01015157 0.01218227 0.00914166 0.0054247 ],[0.00710516 0.01094584 0.00962414],0.010461979072465393,0.010167110936948127,0.007046058148700462,1.0,0.0017697734466508971,0.10571127912394629,0,adam
6,6,0.008264739145845796,0.00521106792597968,[0.00932051 0.01083455 0.00804822 0.00485568],[0.00689877 0.00975004 0.0081454 ],0.009726988567320802,0.009519938173075353,0.005547290697141231,1.0,0.0015645929435282543,0.09470693436670419,0,adam
7,7,0.007657980450489234,0.004821881799480947,[0.00887221 0.00944578 0.00806058 0.00425336],[0.00695739 0.00853977 0.00747679],0.008859530971501542,0.009226566427812314,0.004887843952153843,1.0,0.001390986642608385,0.08775399188134592,0,adam
8,8,0.007056199071628587,0.004755185409242136,[0.0084236  0.00809963 0.008058   0.00364356],[0.00699544 0.00737134 0.00680182],0.007949896152212454,0.008816812622489161,0.004401888440184146,1.0,0.0012468449794304343,0.0808580852416898,0,adam
9,9,0.006519107413954512,0.004872578951623081,[0.00820409 0.00686874 0.00795396 0.00304964],[0.00695977 0.00628946 0.00630809],0.0072388875991235445,0.008348833430985006,0.003969601211754987,1.0,0.0011280031912440209,0.0747034682024077,0,adam
10,10,0.006162294520132602,0.004972729237780546,[0.00820156 0.00615169 0.00780385 0.00249208],[0.00689468 0.00532762 0.00626458],0.00672181098822017,0.007871874274687763,0.003893198297489874,1.0,0.0010303525895749956,0.07061469362403838,0,adam
11,11,0.005859579222484633,0.005172700093572432,[0.00817081 0.00553264 0.00766499 0.00206988],[0.00683846 0.00458569 0.00615459],0.006221443789287166,0.007484529053639002,0.003872764824527731,1.0,0.0009514221298705994,0.06714583183418354,0,adam
12,12,0.005740892799232046,0.005265457003150642,[0.00812008 0.00514926 0.00774795 0.00194628],[0.00689458 0.00433183 0.00599626],0.005812932650476668,0.007323765029738054,0.004085980717481413,1.0,0.0008900946370462467,0.06578578560660842,0,adam
13,13,0.005624126716343176,0.005390074334698832,[0.00804774 0.00480488 0.00780446 0.00183944],[0.00690828 0.00413214 0.00583195],0.005452941426779749,0.00718291279079225,0.004236525931457528,1.0,0.000844516080698716,0.06444774485864735,0,adam
14,14,0.005572529004244743,0.0054047502097889204,[0.00814501 0.00455909 0.0078345  0.00175152],[0.00691166 0.00410866 0.00569727],0.005263879470068566,0.007100783335579851,0.004352924207085815,1.0,0.0008094936046235263,0.06385647863149257,0,adam
15,15,0.005498571691924684,0.005330783436715716,[0.00827391 0.00436097 0.00767662 0.00168279],[0.00685132 0.00417274 0.00547166],0.005147881292569336,0.007028104508950972,0.004319729274253747,1.0,0.000797367780253637,0.06300899025947859,0,adam
16,16,0.005376960064746246,0.005136484214489546,[0.00828005 0.00414351 0.00745349 0.00163079],[0.00666385 0.00426563 0.0052014 ],0.005054356893974641,0.00689862827643048,0.004177895023833618,1.0,0.0007745831881909315,0.06161542366406958,0,adam
17,17,0.005201558750903324,0.004804768649556076,[0.00814745 0.00388413 0.00718407 0.00159059],[0.00632766 0.00448375 0.00479327],0.0048942993706454245,0.00667748386622332,0.00403289301584123,1.0,0.0007207553172178615,0.05960547266322003,0,adam
