,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.003436111681342875,0.006493640676260412,[0.00392699 0.00392699 0.00392697 0.0019635 ],[1.37444467e-02 1.28198133e-11 8.37724976e-12 1.56409975e-11],inf,0.003926983791913292,0.0029452395707724576,1.0,0.0004219827294507282,0.034999946182497244,0,adam
1,1,0.0033618834731198827,0.006359017649629341,[0.00390229 0.0039044  0.00368775 0.0019531 ],[1.34475339e-02 9.90506695e-12 7.14332908e-12 1.20055050e-11],inf,0.0038019819249283755,0.002921785021311391,1.0,0.00040690795622019637,0.03424386386214273,0,adam
2,2,0.0031917151271431544,0.006104596966161707,[0.00385718 0.00386325 0.00311237 0.00193406],[1.27668605e-02 8.39297241e-12 6.65293477e-12 1.09097911e-11],inf,0.0035040219682825236,0.0028794082860037844,1.0,0.0003775837682992904,0.03251054332326486,0,adam
3,3,0.0029570585903451567,0.00588500458197363,[0.00378952 0.00380117 0.0023326  0.00190495],[1.18282343e-02 8.71656486e-12 5.58093838e-12 1.64042739e-11],inf,0.0030961553296444096,0.0028179618510459042,1.0,0.00034427591102013623,0.03012035146660974,0,adam
4,4,0.0027992621054101123,0.005744953934710235,[0.00369771 0.00371587 0.00191915 0.00186432],[1.11970484e-02 1.00944473e-11 5.54980916e-12 1.58655726e-11],inf,0.0028599896569273895,0.0027385345538928343,1.0,0.00031681494247345784,0.028513049669494084,0,adam
5,5,0.002816534690810499,0.005560749922327096,[0.00358028 0.00360517 0.0022699  0.00181079],[1.12661387e-02 6.65551252e-12 5.54588531e-12 1.70677101e-11],inf,0.002991376577484132,0.0026416928041368658,1.0,0.0002931060233831469,0.028688986779666914,0,adam
6,6,0.002777259632803811,0.005375199973455518,[0.00343613 0.00346723 0.00246239 0.00174329],[1.11090385e-02 7.73484978e-12 5.89214345e-12 1.37943019e-11],inf,0.0030271234621399076,0.0025273958034677147,1.0,0.00026941588309468257,0.028288934323859483,0,adam
7,7,0.002691974842711395,0.0051552808977852645,[0.00326488 0.00330102 0.00254082 0.00166118],[1.07678993e-02 6.75013185e-12 5.59916250e-12 9.70577887e-12],inf,0.0029883517645521974,0.002395597920870592,1.0,0.0002440078775298197,0.027420230585379013,0,adam
8,8,0.0025670697912435854,0.00488812623521556,[0.00306723 0.00310663 0.00252998 0.00156444],[1.02682791e-02 5.57783200e-12 5.39067516e-12 7.17916693e-12],inf,0.0028874414899927167,0.0022466980924944545,1.0,0.00021652039071068448,0.02614795817845139,0,adam
9,9,0.0024063715215242834,0.004568755780467428,[0.00284508 0.00288551 0.00244112 0.00145378],[9.62548607e-03 5.31533175e-12 4.81447928e-12 6.45730894e-12],inf,0.0027309647530047547,0.002081778290043812,1.0,0.0001873501026884547,0.024511099044233875,0,adam
