,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.0157079593373315,0.0,[0.01570796],[0.01570796],0.0157079593373315,inf,inf,1.0,2.4999935405219762e-05,0.004999998748845602,0,adam
1,1,0.0156890209696862,0.0,[0.01568902],[0.01568902],0.0156890209696862,inf,inf,1.0,2.493968931456615e-05,0.004993970479195919,0,adam
2,2,0.01565655188838214,0.0,[0.01565655],[0.01565655],0.01565655188838214,inf,inf,1.0,2.4836568896503843e-05,0.004983635249621532,0,adam
3,3,0.015609895920883418,0.0,[0.0156099],[0.0156099],0.015609895920883418,inf,inf,1.0,2.468876557095779e-05,0.0049687841939172195,0,adam
4,4,0.015548420930331656,0.0,[0.01554842],[0.01554842],0.015548420930331656,inf,inf,1.0,2.449468997223714e-05,0.004949216096671538,0,adam
5,5,0.015471525664189243,0.0,[0.01547153],[0.01547153],0.015471525664189243,inf,inf,1.0,2.4253010846873204e-05,0.004924739573257675,0,adam
6,6,0.015378646753852901,0.0,[0.01537865],[0.01537865],0.015378646753852901,inf,inf,1.0,2.3962693345929263e-05,0.004895175297879639,0,adam
7,7,0.015269265987159445,0.0,[0.01526927],[0.01526927],0.015269265987159445,inf,inf,1.0,2.3623036479910402e-05,0.004860358318482749,0,adam
8,8,0.015142917807499776,0.0,[0.01514292],[0.01514292],0.015142917807499776,inf,inf,1.0,2.323370891400693e-05,0.004820140443795751,0,adam
9,9,0.014999196958496965,0.0,[0.0149992],[0.0149992],0.014999196958496965,inf,inf,1.0,2.279478213109131e-05,0.0047743926767074285,0,adam
10,10,0.014837766172208758,0.0,[0.01483777],[0.01483777],0.014837766172208758,inf,inf,1.0,2.2306759904479226e-05,0.004723007661497469,0,adam
11,11,0.014658363780691826,0.0,[0.01465836],[0.01465836],0.014658363780691826,inf,inf,1.0,2.1770602972341148e-05,0.004665902106672615,0,adam
12,12,0.014460811114033148,0.0,[0.01446081],[0.01446081],0.014460811114033148,inf,inf,1.0,2.118774779150977e-05,0.0046030191398331866,0,adam
13,13,0.014245019533331293,0.0,[0.01424502],[0.01424502],0.014245019533331293,inf,inf,1.0,2.0560118276841615e-05,0.004534330546340559,0,adam
14,14,0.014010996935170768,0.0,[0.014011],[0.014011],0.014010996935170768,inf,inf,1.0,1.989012950840157e-05,0.004459838839755648,0,adam
15,15,0.013758853556237403,0.0,[0.01375885],[0.01375885],0.013758853556237403,inf,inf,1.0,1.9180682518122537e-05,0.0043795791095053715,0,adam
16,16,0.013488806903601842,0.0,[0.01348881],[0.01348881],0.013488806903601842,inf,inf,1.0,1.8435149451640678e-05,0.004293620590240632,0,adam
17,17,0.013201185638996853,0.0,[0.01320119],[0.01320119],0.013201185638996853,inf,inf,1.0,1.7657348639529275e-05,0.0042020678982401805,0,adam
18,18,0.012896432254758877,0.0,[0.01289643],[0.01289643],0.012896432254758877,inf,inf,1.0,1.6851509400312695e-05,0.004105061883189265,0,adam
19,19,0.012575104395562756,0.0,[0.0125751],[0.0125751],0.012575104395562756,inf,inf,1.0,1.60222267271877e-05,0.004002780048900867,0,adam
20,20,0.012237874703662235,0.0,[0.01223787],[0.01223787],0.012237874703662235,inf,inf,1.0,1.5174406368528644e-05,0.003895436504054217,0,adam
21,21,0.01188552909589407,0.0,[0.01188553],[0.01188553],0.01188552909589407,inf,inf,1.0,1.4313201183269039e-05,0.003783281413748174,0,adam
22,22,0.011518963417290043,0.0,[0.01151896],[0.01151896],0.011518963417290043,inf,inf,1.0,1.3443940016648893e-05,0.003666599934312842,0,adam
23,23,0.011139178457698337,0.0,[0.01113918],[0.01113918],0.011139178457698337,inf,inf,1.0,1.257205067938814e-05,0.003545710627050891,0,adam
24,24,0.010747273362640503,0.0,[0.01074727],[0.01074727],0.010747273362640503,inf,inf,1.0,1.1702978902938156e-05,0.0034209633608481838,0,adam
25,25,0.01034443751579837,0.0,[0.01034444],[0.01034444],0.01034443751579837,inf,inf,1.0,1.0842105365872513e-05,0.003292736728289114,0,adam
26,26,0.009931941015823023,0.0,[0.00993194],[0.00993194],0.009931941015823023,inf,inf,1.0,9.9946630253847e-06,0.003161435014330749,0,adam
27,27,0.009511123912462876,0.0,[0.00951112],[0.00951112],0.009511123912462876,inf,inf,1.0,9.165657032140137e-06,0.003027484770055988,0,adam
28,28,0.009083384404046393,0.0,[0.00908338],[0.00908338],0.009083384404046393,inf,inf,1.0,8.359789450477191e-06,0.002891331055815627,0,adam
29,29,0.008650166228350556,0.0,[0.00865017],[0.00865017],0.008650166228350556,inf,inf,1.0,7.581390850524131e-06,0.0027534334276171357,0,adam
30,30,0.008212945500282237,0.0,[0.00821295],[0.00821295],0.008212945500282237,inf,inf,1.0,6.834360591690571e-06,0.0026142617474285146,0,adam
31,31,0.007773217261693215,0.0,[0.00777322],[0.00777322],0.007773217261693215,inf,inf,1.0,6.122117292205275e-06,0.002474291901851444,0,adam
32,32,0.007332482010471691,0.0,[0.00733248],[0.00733248],0.007332482010471691,inf,inf,1.0,5.447560595283276e-06,0.0023340015141979364,0,adam
33,33,0.006892232468230499,0.0,[0.00689223],[0.00689223],0.006892232468230499,inf,inf,1.0,4.8130449218508684e-06,0.002193865732514677,0,adam
34,34,0.00645394082884544,0.0,[0.00645394],[0.00645394],0.00645394082884544,inf,inf,1.0,4.220365465537249e-06,0.0020543531706667117,0,adam
35,35,0.006019046705340208,0.0,[0.00601905],[0.00601905],0.006019046705340208,inf,inf,1.0,3.6707562620006624e-06,0.001915922071711762,0,adam
36,36,0.0055889459614622055,0.0,[0.00558895],[0.00558895],0.0055889459614622055,inf,inf,1.0,3.164899772312885e-06,0.0017790167528803913,0,adam
37,37,0.005164980578720003,0.0,[0.00516498],[0.00516498],0.005164980578720003,inf,inf,1.0,2.7029470772635047e-06,0.0016440643801538535,0,adam
38,38,0.0047484296715754925,0.0,[0.00474843],[0.00474843],0.0047484296715754925,inf,inf,1.0,2.284547499272049e-06,0.0015114721083109295,0,adam
39,39,0.0043405017246303,0.0,[0.0043405],[0.0043405],0.0043405017246303,inf,inf,1.0,1.9088862591589e-06,0.0013816246099476182,0,adam
40,40,0.003942328088031467,0.0,[0.00394233],[0.00394233],0.003942328088031467,inf,inf,1.0,1.5747286398264286e-06,0.0012548820050004572,0,adam
