,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.003926988362893064,0.006801743288622396,[0.00392699 0.00392699 0.00392699 0.00392699 0.00392699],[1.57079533e-02 3.13908165e-11 3.70461860e-11 6.43075754e-11],inf,0.003926988362893064,inf,1.0,0.0006249666621369353,0.024999984376751216,0,adam
1,1,0.003923673369996168,0.006796001553289342,[0.00392367 0.00392367 0.00392367 0.00392367 0.00392367],[1.56946933e-02 2.18821545e-11 1.58296912e-11 9.36625056e-11],inf,0.003923673369996166,inf,1.0,0.0006239120247660603,0.02497888047651675,0,adam
2,2,0.003926943035079563,0.0068016648091351085,[0.00392694 0.00392694 0.00392694 0.00392694 0.00392694],[1.57077721e-02 4.55812095e-12 2.52195215e-11 4.99857683e-11],inf,0.003926943035079564,inf,1.0,0.0006249522364410961,0.024999695810928424,0,adam
3,3,0.003936759574316014,0.006818667555252004,[0.00393676 0.00393676 0.00393676 0.00393676 0.00393676],[1.57470382e-02 1.68720756e-11 2.71041563e-11 3.33538717e-11],inf,0.003936759574316012,inf,1.0,0.0006280804794139012,0.02506218984066977,0,adam
4,4,0.003951796698972539,0.006844712606755115,[0.0039518 0.0039518 0.0039518 0.0039518 0.0039518],[1.58071867e-02 1.41926775e-11 3.30820142e-11 5.15358555e-11],inf,0.00395179669897254,inf,1.0,0.0006328875090333115,0.025157919149428443,0,adam
5,5,0.003970289942838797,0.00687674384699976,[0.00397029 0.00397029 0.00397029 0.00397029 0.00397029],[1.58811597e-02 6.73788180e-12 3.31817672e-11 5.49564997e-11],inf,0.003970289942838797,inf,1.0,0.000638824505556097,0.025275650796433347,0,adam
6,6,0.003990264093365473,0.006911340087682834,[0.00399026 0.00399026 0.00399026 0.00399026 0.00399026],[1.59610563e-02 1.28381987e-11 3.43731533e-11 5.26308588e-11],inf,0.003990264093365473,inf,1.0,0.0006452680583233332,0.025402810188048575,0,adam
7,7,0.004009519718678362,0.00694469182366453,[0.00400952 0.00400952 0.00400952 0.00400952 0.00400952],[1.60380788e-02 1.93413469e-11 2.65211242e-11 2.86774859e-11],inf,0.004009519718678362,inf,1.0,0.0006515104250338883,0.02552539530608322,0,adam
8,8,0.004025508572360059,0.006972385337021034,[0.00402551 0.00402551 0.00402551 0.00402551 0.00402551],[1.61020342e-02 1.54487811e-11 3.11552458e-11 1.68074715e-11],inf,0.00402550857236006,inf,1.0,0.0006567165877532709,0.025627183509996154,0,adam
9,9,0.004035135587855735,0.006989059827548813,[0.00403514 0.00403514 0.00403514 0.00403514 0.00403514],[1.61405423e-02 1.11741192e-11 2.20296565e-11 1.19103079e-11],inf,0.004035135587855734,inf,1.0,0.0006598612513918901,0.02568847099413074,0,adam
10,10,0.004034491770301123,0.006987944692106297,[0.00403449 0.00403449 0.00403449 0.00403449 0.00403449],[1.61379670e-02 1.31727550e-11 2.75533938e-11 2.29678582e-11],inf,0.004034491770301123,inf,1.0,0.0006596507127453445,0.02568437232427989,0,adam
11,11,0.004018514065075222,0.006960270500489024,[0.00401851 0.00401851 0.00401851 0.00401851 0.00401851],[1.60740562e-02 1.32005185e-11 1.99810220e-11 2.07742810e-11],inf,0.004018514065075223,inf,1.0,0.0006544365444170225,0.025582655093641105,0,adam
12,12,0.003980582202655489,0.0068945705854279475,[0.00398058 0.00398058 0.00398058 0.00398058 0.00398058],[1.59223288e-02 1.06404404e-11 2.31488437e-11 2.38460773e-11],inf,0.003980582202655489,inf,1.0,0.0006421406990563524,0.02534117335745001,0,adam
13,13,0.003912109335263226,0.00677597210031193,[0.00391211 0.00391211 0.00391211 0.00391211 0.00391211],[1.56484373e-02 8.66515586e-12 2.58761476e-11 2.28389161e-11],inf,0.0039121093352632265,inf,1.0,0.0006202399886920855,0.024905261544923674,0,adam
14,14,0.0038022886197147466,0.006585757045633846,[0.00380229 0.00380229 0.00380229 0.00380229 0.00380229],[1.52091544e-02 8.33429665e-12 2.37377354e-11 1.77296770e-11],inf,0.0038022886197147457,inf,1.0,0.0005859076890190128,0.024206121155586402,0,adam
15,15,0.0036383412803940294,0.006301791926842037,[0.00363834 0.00363834 0.00363834 0.00363834 0.00363834],[1.45533651e-02 7.24892430e-12 2.02344505e-11 1.76809341e-11],inf,0.00363834128039403,inf,1.0,0.000536472784962878,0.023162399977200376,0,adam
16,16,0.003406833571649992,0.005900808815440225,[0.00340683 0.00340683 0.00340683 0.00340683 0.00340683],[1.36273342e-02 6.40381376e-12 1.86298218e-11 1.58235482e-11],inf,0.003406833571649992,inf,1.0,0.0004703758932053694,0.021688576128780168,0,adam
17,17,0.0030966669465067485,0.005363584464183596,[0.00309667 0.00309667 0.00309667 0.00309667 0.00309667],[1.23866677e-02 5.52612653e-12 1.67208416e-11 1.46201943e-11],inf,0.0030966669465067485,inf,1.0,0.0003886289734073375,0.019713994065833518,0,adam
18,18,0.0027037261433943338,0.004682991031283612,[0.00270373 0.00270373 0.00270373 0.00270373 0.00270373],[1.08149045e-02 5.16155708e-12 1.48062110e-11 1.26426426e-11],inf,0.0027037261433943333,inf,1.0,0.0002962612986862761,0.017212455219520306,0,adam
19,19,0.0022355941361469423,0.003872162611131728,[0.00223559 0.00223559 0.00223559 0.00223559 0.00223559],[8.94237651e-03 5.06506519e-12 1.32213934e-11 1.25056479e-11],inf,0.0022355941361469427,inf,1.0,0.00020255307301720197,0.014232234300601165,0,adam
20,20,0.001713190615236701,0.0029673331703825296,[0.00171319 0.00171319 0.00171319 0.00171319 0.00171319],[6.85276243e-03 4.32950861e-12 1.29058808e-11 1.43877366e-11],inf,0.001713190615236701,inf,1.0,0.00011895078470238428,0.010906510194943042,0,adam
21,21,0.001167017252294116,0.0020213331586863086,[0.00116702 0.00116702 0.00116702 0.00116702 0.00116702],[4.66806898e-03 3.26769680e-12 1.16813599e-11 1.20649208e-11],inf,0.001167017252294116,inf,1.0,5.519665978433346e-05,0.007429462575045287,0,adam
22,22,0.0006294545656097192,0.0010902472735146362,[0.00062945 0.00062945 0.00062945 0.00062945 0.00062945],[2.51781824e-03 4.89606053e-12 1.14211649e-11 9.97114026e-12],inf,0.0006294545656097192,inf,1.0,1.605788828729087e-05,0.004007232222741575,0,adam
