,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,2.6155316594456847e-11,2.4064901973069715e-11,"[2.25320955e-11 1.67259571e-11 1.83456070e-11 2.26941652e-11
 5.04787581e-11]",[2.86847188e-11 1.02133161e-11 3.95679149e-11],inf,inf,2.615531659445685e-11,1.0,1.2741105202089681e-20,1.248823267019361e-10,0,adam
1,1,3.981527453742781e-11,4.619239158206018e-11,"[3.66309901e-11 1.16554102e-11 6.35920973e-11 5.20194659e-11
 3.51784091e-11]",[4.18814181e-11 1.63825183e-11 6.11818872e-11],inf,inf,3.9815274537427816e-11,1.0,2.92447920712547e-20,1.9010371055117048e-10,0,adam
2,2,4.852238945585656e-11,4.93619063262318e-11,"[5.52115632e-11 1.06784582e-11 6.17730577e-11 4.87363353e-11
 6.62125329e-11]",[6.09161116e-11 2.17931790e-11 6.28578778e-11],inf,inf,4.852238945585656e-11,1.0,1.6812915918415693e-20,2.3167734397588902e-10,0,adam
3,3,5.174443586940362e-11,5.888314928353355e-11,"[5.95848852e-11 1.55894933e-11 5.99332070e-11 6.98581694e-11
 5.37564244e-11]",[5.97926692e-11 2.27886166e-11 7.26520218e-11],inf,inf,5.174443586940363e-11,1.0,2.255190862928327e-20,2.4706126033890996e-10,0,adam
4,4,5.25619689928802e-11,7.088557859757454e-11,"[5.38147881e-11 1.58179487e-11 6.77755631e-11 8.71828772e-11
 3.82186679e-11]",[5.71050572e-11 1.71285036e-11 8.34523461e-11],inf,inf,5.2561968992880195e-11,1.0,3.387149233882817e-20,2.50964804493492e-10,0,adam
5,5,5.6625452055343534e-11,8.527695156505205e-11,"[4.49939687e-11 2.14625988e-11 9.65154832e-11 9.46979550e-11
 2.54572546e-11]",[5.66853271e-11 1.94037100e-11 9.37873190e-11],inf,inf,5.6625452055343534e-11,1.0,4.7555158048018946e-20,2.703666179826314e-10,0,adam
6,6,5.1275178041681545e-11,7.260600546111794e-11,"[4.17051412e-11 2.10670745e-11 8.88454279e-11 7.35150832e-11
 3.12431634e-11]",[6.00931142e-11 2.23294736e-11 7.14029463e-11],inf,inf,5.1275178041681545e-11,1.0,3.7439526639898505e-20,2.448210523198213e-10,0,adam
7,7,4.8435564782712806e-11,6.631801581006062e-11,"[3.63010378e-11 2.32300180e-11 7.63979228e-11 7.10020740e-11
 3.52467714e-11]",[6.18401177e-11 1.76359188e-11 6.58306578e-11],inf,inf,4.8435564782712806e-11,1.0,3.1482615062097867e-20,2.3126278669849398e-10,0,adam
8,8,4.80611537256799e-11,6.445383231350085e-11,"[4.18965089e-11 2.29302939e-11 7.66618382e-11 6.68910396e-11
 3.19260880e-11]",[6.03943265e-11 1.67730201e-11 6.70161146e-11],inf,inf,4.8061153725679903e-11,1.0,3.0153131082223125e-20,2.2947532762884748e-10,0,adam
9,9,4.838143306362371e-11,6.671586913253107e-11,"[5.43202965e-11 1.52855837e-11 7.60071653e-11 5.75550620e-11
 3.87390578e-11]",[6.19661693e-11 1.12443300e-11 7.19337999e-11],inf,inf,4.8381433063623713e-11,1.0,4.0101367713744205e-20,2.3100410473375632e-10,0,adam
10,10,4.708452729378083e-11,5.852482024651754e-11,"[7.41537119e-11 2.56239747e-11 6.05326554e-11 4.56777072e-11
 2.94345873e-11]",[4.69386181e-11 1.77592498e-11 7.65557140e-11],inf,inf,4.708452729378083e-11,1.0,2.3269579186354523e-20,2.2481194683621197e-10,0,adam
11,11,4.899601874542949e-11,6.273124130350152e-11,"[7.42337004e-11 2.53652911e-11 6.91747797e-11 4.52166109e-11
 3.09897116e-11]",[4.32245265e-11 1.60769811e-11 8.76865487e-11],inf,inf,4.899601874542948e-11,1.0,1.595163642646039e-20,2.3393864623244554e-10,0,adam
12,12,5.095496846110772e-11,6.573233882814049e-11,"[8.11457257e-11 2.29618009e-11 6.03345444e-11 6.07216978e-11
 2.96110734e-11]",[4.54995236e-11 1.78835574e-11 8.94818244e-11],inf,inf,5.09549684611077e-11,1.0,2.825902001246291e-20,2.4329205317030755e-10,0,adam
