,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.012042764364207937,0.006643719523692887,[0.01570795 0.01570795 0.01570795 0.01047197 0.00261799],[0.01413716 0.01099556 0.01099557],inf,0.013613564127924523,0.010471964600491355,1.0,0.0027490518806300083,0.11499992862327724,0,adam
1,1,0.012022796550466418,0.006632746848997575,[0.01569105 0.01566691 0.01568739 0.01045123 0.0026174 ],[0.01410508 0.01098655 0.01097676],inf,0.013588425287630494,0.010457167813302339,1.0,0.00274855706321626,0.11480925004769538,0,adam
2,2,0.011984340707220622,0.006611851063234739,[0.0156559  0.01559505 0.01564477 0.01041116 0.00261482],[0.01404134 0.01097151 0.01094017],inf,0.013538592223425568,0.010430089191015677,1.0,0.002740648945712774,0.11444202379509472,0,adam
3,3,0.01192110955041019,0.006578059168877232,[0.01559504 0.01548129 0.0155729  0.01034738 0.00260894],[0.01393783 0.01094463 0.01088086],inf,0.013457560338895285,0.010384658761925089,1.0,0.0027225246537797613,0.11383821072526734,0,adam
4,4,0.011826621462616456,0.006528593428335552,[0.01550004 0.01531479 0.01546437 0.01025549 0.00259842],[0.01378664 0.01089946 0.01079377],inf,0.013338836043229996,0.010314406882002915,1.0,0.002691357720773501,0.11293591595112629,0,adam
5,5,0.011694718656047182,0.0064611643341224365,[0.01536199 0.01508627 0.01531212 0.01013134 0.00258187],[0.01358071 0.01082937 0.01067407],inf,0.01317640122852065,0.010213036083573714,1.0,0.0026446064031248355,0.11167633693073475,0,adam
6,6,0.01152003379094748,0.006374176860903929,[0.01517206 0.01478902 0.01510981 0.00997129 0.00255799],[0.01331465 0.01072787 0.01051759],inf,0.012965229371029913,0.010074838210865043,1.0,0.0025802535087454713,0.11000821934489746,0,adam
7,7,0.011298452227814724,0.006266835848819686,[0.01492213 0.01441966 0.0148524  0.00977251 0.00252556],[0.01298538 0.01058885 0.01032113],inf,0.012701780432621372,0.009895124023008075,1.0,0.002497030127685185,0.10789227128066115,0,adam
8,8,0.011027517319431076,0.006139110866393615,[0.01460558 0.01397862 0.01453648 0.00953333 0.00248359],[0.01259273 0.01040708 0.01008274],inf,0.012384379519049341,0.00967065511981281,1.0,0.0023946040706371726,0.10530503348513642,0,adam
9,9,0.010706706135544359,0.005991560166227506,[0.01421799 0.01347012 0.01416063 0.00925346 0.00243134],[0.0121396  0.01017863 0.00980188],inf,0.012013402093676462,0.00940001017741225,1.0,0.002273697482809966,0.10224151234225265,0,adam
10,10,0.010337522731337525,0.0058250707478358634,[0.01375784 0.01290165 0.01372554 0.00893416 0.00236843],[0.01163177 0.00990133 0.00947947],inf,0.011591241074609066,0.009083804388065986,1.0,0.002136101945137133,0.0987160705210317,0,adam
11,11,0.009923395756470584,0.005640607278161968,[0.0132268  0.01228314 0.01323391 0.00857824 0.00229489],[0.01107739 0.00957499 0.0091178 ],inf,0.011122090210258477,0.00872470130268269,1.0,0.0019845752562735177,0.0947614492139659,0,adam
12,12,0.009469407543068747,0.005439055829370818,[0.01262969 0.01162594 0.01269028 0.00818994 0.00221118],[0.01048627 0.00920157 0.00872038],inf,0.010611611892675867,0.00832720319346162,1.0,0.001822627987865607,0.09042618111786416,0,adam
13,13,0.008981908658036579,0.005221207876755298,[0.01197408 0.01094196 0.01210069 0.00777466 0.00211815],[0.00986909 0.00878496 0.00829168],inf,0.010066555976389677,0.00789726133968348,1.0,0.0016542330015415858,0.08577090967958467,0,adam
14,14,0.008468080636483384,0.004987879468740363,[0.01126958 0.01024298 0.01147223 0.0073386  0.00201702],[0.00923667 0.00833068 0.0078369 ],inf,0.009494373757629414,0.007441787515337357,1.0,0.0014835073690714494,0.08086421350782569,0,adam
15,15,0.00793550284370767,0.004740120644004526,[0.01052711 0.0095401  0.01081269 0.00688836 0.00190925],[0.00859943 0.00784539 0.00736168],inf,0.008902849446085067,0.006968156241330272,1.0,0.0013144164233941749,0.07577847020975215,0,adam
16,16,0.007391763502447033,0.004479452212188036,[0.00975815 0.00884344 0.01013017 0.00643055 0.00179651],[0.00796689 0.00733646 0.00687194],inf,0.008299761024157594,0.006483765980736472,1.0,0.0011505355796026372,0.07058614197484214,0,adam
17,17,0.006844137175358125,0.004208072710682957,[0.00897412 0.00816186 0.00943274 0.00597147 0.0016805 ],[0.00734738 0.00681143 0.0063736 ],inf,0.007692581247441871,0.005995693103274379,1.0,0.0009948858880398333,0.0653566957594347,0,adam
18,18,0.006299336563309026,0.0039290014793614434,[0.0081859  0.00750283 0.0087282  0.00551685 0.0015629 ],[0.00674787 0.00627769 0.00587244],inf,0.007088230487095288,0.005510442639522763,1.0,0.0008498428586676752,0.06015423313500845,0,adam
19,19,0.005763337367499211,0.003646152406943179,[0.00740349 0.00687236 0.00802386 0.00507168 0.00144529],[0.00617394 0.00574215 0.00537393],inf,0.006492891340420689,0.0050337833945777325,1.0,0.0007171086834407976,0.05503581784462375,0,adam
20,20,0.005241270315772368,0.003364355402087587,[0.00663577 0.00627499 0.00732641 0.00464013 0.00132905],[0.00562977 0.00521098 0.00488306],inf,0.005911889751362264,0.0045706508801824745,1.0,0.0005977345869156933,0.050050444730159294,0,adam
21,21,0.004737372356289926,0.0030893510373364184,[0.00589031 0.00571386 0.00664179 0.00422553 0.00121538],[0.00511829 0.00468957 0.00440426],inf,0.005349640668299832,0.004125104044280017,1.0,0.0004921799215611235,0.04523857366622641,0,adam
22,22,0.004257513532227692,0.0028239684294614027,[0.00517332 0.00520346 0.00597513 0.00383041 0.00110525],[0.00464885 0.00418237 0.00394132],inf,0.004814701438118457,0.0037003256263369298,1.0,0.00040039570470903793,0.04065625943608042,0,adam
23,23,0.003818376632308101,0.0025548559649547684,[0.0044896  0.0048155  0.00533075 0.0034566  0.00099944],[0.00426483 0.00369296 0.00349735],inf,0.0043380949059718165,0.0032986583586443853,1.0,0.0003219217586604288,0.03646281093710524,0,adam
24,24,0.0034014855444808767,0.0023213680342883823,[0.00384265 0.00444884 0.00471217 0.00310527 0.0008985 ],[0.00390565 0.00322406 0.00307475],inf,0.003881301301615089,0.002921669787346663,1.0,0.00025598845428307157,0.03248179429558573,0,adam
25,25,0.003008353084780092,0.0021317932897459146,[0.00323474 0.00410499 0.00412215 0.00277707 0.00080282],[0.00357213 0.00277766 0.00267527],inf,0.003446468140366569,0.002570238029193613,1.0,0.00020161637760798647,0.02872765584051029,0,adam
26,26,0.002646960768856842,0.0019842519521426944,[0.00266707 0.00378474 0.00359815 0.0024722  0.00071265],[0.0032645  0.00235506 0.00232133],inf,0.003049271161601479,0.002244650376112205,1.0,0.00015770967599102047,0.02527661343203369,0,adam
27,27,0.002333487032812231,0.0018664058227796537,[0.00213993 0.00348833 0.00322058 0.00219051 0.00062809],[0.00298252 0.00195701 0.00206093],inf,0.0027222671604750595,0.001944706905149402,1.0,0.00012313996640693164,0.02228315975477435,0,adam
28,28,0.0020933893926286117,0.001757337795535356,[0.00190925 0.00321551 0.00286143 0.00193159 0.00054916],[0.0027256  0.00158385 0.00197071],inf,0.002414413788298304,0.0017723649969589189,1.0,9.681435014593023e-05,0.01999039617917875,0,adam
29,29,0.0018894071867149498,0.0017090828905547398,[0.0017889  0.00296573 0.0025218  0.0016948  0.00047581],[0.00249286 0.00123556 0.0019398 ],inf,0.0021261276673469444,0.0016526867060829553,1.0,7.771271091288207e-05,0.01804250959674225,0,adam
30,30,0.0017111147460063042,0.0017279691298052473,[0.00168535 0.00278048 0.00220245 0.00147936 0.00040793],[0.0022832  0.00091188 0.00193826],inf,0.001857566475147929,0.0015646630168646796,1.0,6.489790303157877e-05,0.01633994220146051,0,adam
31,31,0.0016130579551391399,0.0017509464535629096,[0.00171778 0.00276528 0.00195247 0.00128441 0.00034536],[0.00209541 0.00071459 0.00202917],inf,0.0016573921559998271,0.0015687237542784532,1.0,5.76323392525555e-05,0.015403568823245894,0,adam
32,32,0.001564106168535014,0.001799911237115067,[0.00177402 0.00275576 0.00189385 0.00110898 0.00028792],[0.00192816 0.0006503  0.00211385],inf,0.0014815009710806332,0.001646711365989395,1.0,5.565729957455918e-05,0.01493611369457204,0,adam
