,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.010471478026286202,0.007404453193321822,[0.01047099 0.01047197],[0.0078525  0.00785398 0.01570796],0.010471478026286203,inf,inf,1.0,0.00018658327564651748,0.019999049872339247,0,adam
1,1,0.010461979710726592,0.00739774119088198,[0.01046521 0.01045875],[0.00785498 0.0078437  0.01568726],0.01046197971072659,inf,inf,1.0,0.00018621865436714696,0.01998090942587094,0,adam
2,2,0.01044555630381769,0.007386158890810206,[0.01045475 0.01043637],[0.0078582  0.00782628 0.01565219],0.010445556303817688,inf,inf,1.0,0.00018559186517447075,0.019949543029167627,0,adam
3,3,0.0104219954942121,0.007369590453201936,[0.01043936 0.01040463],[0.00786205 0.00780155 0.01560238],0.0104219954942121,inf,inf,1.0,0.00018469680669746765,0.019904545197423573,0,adam
4,4,0.010391081029029367,0.0073479304909175105,[0.01041878 0.01036338],[0.0078663  0.00776938 0.01553756],0.010391081029029367,inf,inf,1.0,0.00018352830427014136,0.01984550291806131,0,adam
5,5,0.010352628215424584,0.007321108723303965,[0.01039274 0.01031251],[0.00787072 0.00772966 0.0154575 ],0.010352628215424582,inf,inf,1.0,0.00018208322975991228,0.019772063453729283,0,adam
6,6,0.010306491913204588,0.0072890951253238604,[0.01036103 0.01025196],[0.00787505 0.00768234 0.01536208],0.010306491913204588,inf,inf,1.0,0.00018036076941757353,0.019683949607077977,0,adam
7,7,0.010252570013094842,0.007251901747199265,[0.01032343 0.01018171],[0.00787908 0.00762739 0.01525124],0.010252570013094844,inf,inf,1.0,0.00017836253175963892,0.01958096636375739,0,adam
8,8,0.010190805429957636,0.007209583343341986,[0.01027978 0.01010183],[0.00788257 0.00756483 0.01512501],0.010190805429957636,inf,inf,1.0,0.0001760925845302274,0.019463004699185937,0,adam
9,9,0.010121187275649405,0.007162237252323474,[0.01022998 0.01001239],[0.00788531 0.00749473 0.01498353],0.010121187275649405,inf,inf,1.0,0.00017355744063689567,0.019330043818540643,0,adam
10,10,0.010043751391493,0.007110002641973636,[0.01017393 0.00991357],[0.00788708 0.00741719 0.01482698],0.010043751391493,inf,inf,1.0,0.00017076599805744582,0.01918215217370678,0,adam
