,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.007853976578042434,0.00785397656060309,[0.00785398 0.00785398],[1.57079531e-02 1.74393425e-11],inf,0.007853976578042434,inf,1.0,9.999903792337762e-05,0.009999993562587406,0,adam
1,1,0.007834701702129859,0.00783470169209526,[0.0078347 0.0078347],[1.56694034e-02 1.00345977e-11],inf,0.007834701702129859,inf,1.0,9.950881799200305e-05,0.009975452028355702,0,adam
2,2,0.007796248007407638,0.007796247996206348,[0.00779625 0.00779625],[1.55924960e-02 1.12012897e-11],inf,0.007796248007407639,inf,1.0,9.853441970959111e-05,0.009926491263594128,0,adam
3,3,0.007732181284736856,0.007732181279239278,[0.00773218 0.00773218],[1.54643626e-02 5.49757833e-12],inf,0.007732181284736857,inf,1.0,9.692164686617732e-05,0.009844918978788142,0,adam
4,4,0.0076343087312040646,0.007634308721561504,[0.00763431 0.00763431],[1.52686175e-02 9.64256125e-12],inf,0.007634308731204065,inf,1.0,9.44835614367813e-05,0.009720303773286032,0,adam
5,5,0.007492349780864972,0.007492349776516298,[0.00749235 0.00749235],[1.49846996e-02 4.34867444e-12],inf,0.007492349780864972,inf,1.0,9.100243895368154e-05,0.00953955602398504,0,adam
6,6,0.007293745825722243,0.007293745823024028,[0.00729375 0.00729375],[1.45874916e-02 2.69821507e-12],inf,0.007293745825722243,inf,1.0,8.624190985937624e-05,0.009286685614556589,0,adam
7,7,0.007023843409054729,0.007023843406955381,[0.00702384 0.00702384],[1.40476868e-02 2.09934805e-12],inf,0.0070238434090547286,inf,1.0,7.997734527306029e-05,0.008943035184435955,0,adam
8,8,0.006666822155131633,0.006666822152749768,[0.00666682 0.00666682],[1.33336443e-02 2.38186540e-12],inf,0.006666822155131633,inf,1.0,7.205354778328894e-05,0.008488461605629993,0,adam
9,9,0.006207815397024011,0.006207815395811977,[0.00620782 0.00620782],[1.24156308e-02 1.21203430e-12],inf,0.006207815397024011,inf,1.0,6.247346062719432e-05,0.007904036049906749,0,adam
10,10,0.005636490648810017,0.005636490647429169,[0.00563649 0.00563649],[1.12729813e-02 1.38084714e-12],inf,0.005636490648810016,inf,1.0,5.150340651932223e-05,0.007176602787594799,0,adam
