,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.0035995368770573937,0.006601629486442451,[0.0039267  0.00392652 0.00392695 0.00261798],[1.43981474e-02 3.10117724e-11 1.16833567e-11 4.92033100e-11],0.003926642137393455,0.0039267356123573295,0.0029452328814213954,0.8958333333333334,0.0008088395358041273,0.05499687233522366,0,adam
1,1,0.003409008818300408,0.006258071049039043,[0.00372074 0.00366915 0.00373469 0.00251145],[1.36360352e-02 4.16867718e-11 8.43081397e-12 6.27552560e-11],0.0036568098800637563,0.0037372581912414275,0.0028329583835960404,0.9583333333333334,0.0007408784970199142,0.05208581802973189,0,adam
2,2,0.003410800732359017,0.006258487700199954,[0.00370117 0.00371198 0.0037287  0.00250135],[1.36432028e-02 4.33695303e-11 1.08325820e-11 5.20873159e-11],0.0036835675118769527,0.003729100085655969,0.0028197345995441296,1.0,0.0007324108865741513,0.052113196459813826,0,adam
3,3,0.0034366553384579785,0.006304903495613528,[0.00371825 0.00375795 0.00375533 0.0025151 ],[1.37466212e-02 3.95122965e-11 1.04595508e-11 5.51542904e-11],0.003725050637264984,0.003751087334945103,0.0028338280431638484,1.0,0.0007370820637702751,0.05250822574259906,0,adam
4,4,0.0034729147304555443,0.00637092400816379,[0.00375131 0.00380689 0.00379477 0.00253869],[1.38916588e-02 3.02088578e-11 1.08655823e-11 5.13589236e-11],0.003773365455402601,0.0037859349077750837,0.0028594438281889486,1.0,0.0007471268931361185,0.053062228443711223,0,adam
5,5,0.0035140012654538387,0.006445960216962411,[0.00379306 0.00385602 0.00384004 0.00256688],[1.40560050e-02 2.72039646e-11 1.10804823e-11 6.60172187e-11],0.0038248264856709877,0.0038266835207282903,0.002890493789962239,1.0,0.0007595576204961064,0.053689984457102824,0,adam
6,6,0.0035561811294118617,0.006523041348139185,[0.00383951 0.00390138 0.00388708 0.00259675],[1.42247244e-02 2.18501955e-11 1.27654207e-11 6.40038021e-11],0.0038762626737449376,0.0038687320769367657,0.002923548637553881,1.0,0.0007726252936208504,0.05433444530649778,0,adam
7,7,0.0035959323838587118,0.006595671969636167,[0.00388764 0.00393763 0.00393248 0.00262598],[1.43837295e-02 1.86764967e-11 1.02140267e-11 5.13973637e-11],0.003924053728870461,0.003907850335311111,0.002955893087394561,1.0,0.0007848650027555071,0.05494179973587254,0,adam
8,8,0.0036291205346545576,0.006656311378773504,[0.0039344  0.00395749 0.00397247 0.00265212],[1.45164821e-02 1.66819373e-11 1.14470064e-11 5.36502797e-11],0.003963405526720861,0.003939267294979017,0.0029846887822637964,1.0,0.0007946810588195266,0.055448877327991086,0,adam
9,9,0.0036503592746825134,0.006695269785615463,[0.00397595 0.00395109 0.00400228 0.00267213],[1.46014370e-02 1.79219036e-11 1.29284676e-11 5.06729325e-11],0.003987609436039318,0.00395707625090955,0.003006392137098672,1.0,0.0008000680186930434,0.05577338137219834,0,adam
10,10,0.003652460478255608,0.006699854619186708,[0.00400681 0.00390592 0.00401533 0.00268178],[1.46098418e-02 1.74071160e-11 1.15893877e-11 4.68645907e-11],0.0039873921559955075,0.003953835223069706,0.0030161540557016096,1.0,0.0007983696537023208,0.055805485397967924,0,adam
11,11,0.00362611165115548,0.006653980981144194,[0.00401866 0.00380832 0.00400243 0.00267503],[1.45044465e-02 1.59958445e-11 1.05525716e-11 3.65710387e-11],0.003950829556564349,0.003920422459327553,0.0030070829375745357,1.0,0.0007860830996569056,0.055402904974512834,0,adam
12,12,0.003560030673596183,0.0065383818354453095,[0.00399837 0.00364799 0.00395061 0.00264315],[1.42401226e-02 1.41752353e-11 9.57653517e-12 3.28310500e-11],0.0038645924727362026,0.0038461436471990355,0.002969355900853311,1.0,0.0007587767517421724,0.054393262009114096,0,adam
13,13,0.0034415931272399843,0.006330555083710602,[0.00392514 0.00342512 0.00384225 0.00257386],[1.37663725e-02 1.46596130e-11 7.86996108e-12 3.05104948e-11],0.0037167253108502333,0.0037186741032828774,0.002889379967586844,1.0,0.0007112386307368371,0.052583669597888294,0,adam
14,14,0.0032573425769617595,0.006002758260861979,[0.00376701 0.00315635 0.00365489 0.00245113],[1.30293703e-02 1.17999024e-11 6.91791831e-12 2.77020567e-11],0.003499324670988159,0.003522983915983137,0.0027497191439139826,1.0,0.0006381804094631341,0.049768528556847436,0,adam
15,15,0.002993430995607093,0.0055206526527469225,[0.0034795  0.00287299 0.00336415 0.00225708],[1.19737239e-02 1.06514926e-11 6.22759284e-12 2.49636921e-11],0.0032092034157124834,0.003239698247689402,0.0025313913234193937,1.0,0.0005364993140828196,0.0457362566165147,0,adam
16,16,0.002639464249144643,0.004856868939949926,[0.00301587 0.00261129 0.00295246 0.00197823],[1.05578570e-02 9.51909797e-12 5.74686646e-12 2.27929127e-11],0.002848782629136232,0.002848985172718662,0.002220624945579035,1.0,0.0004103310612115437,0.04032804310710758,0,adam
17,17,0.0022004202385358523,0.0040373901510575814,[0.00236207 0.00240024 0.00242366 0.0016157 ],[8.80168092e-03 8.55531997e-12 4.60790664e-12 2.14196163e-11],0.002430783551140494,0.0023508384218929044,0.0018196387425741577,1.0,0.00027659552220717944,0.03361994475287333,0,adam
18,18,0.0017085907050396407,0.003199510366194296,[0.00157711 0.00225112 0.00181362 0.00119251],[6.83436279e-03 8.79226251e-12 4.46949275e-12 1.81474288e-11],0.001981421515132753,0.001790311887944966,0.0013540387120412028,1.0,0.0001620666161147497,0.026105343017081006,0,adam
19,19,0.001213875375884804,0.00258230983832148,[0.00077172 0.00215378 0.00118175 0.00074826],[4.85550147e-03 9.95995728e-12 3.88587063e-12 1.70634329e-11],0.0015335490308662125,0.0012413569269603569,0.0008667201698278432,1.0,8.8287116917383e-05,0.018546649571481888,0,adam
20,20,0.0008896522246093407,0.0023445103276317396,[0.00056252 0.00208665 0.00058649 0.00032295],[3.55860887e-03 1.03799766e-11 3.43731984e-12 1.61875392e-11],0.001115778011992319,0.0011525177510822977,0.00040066091075340526,1.0,5.9755745653231745e-05,0.013592884721210785,0,adam
21,21,0.0007809004802351744,0.0024898265771027862,[5.86897925e-04 2.03120621e-03 4.12369580e-04 9.31282019e-05],[3.12360190e-03 9.08288188e-12 3.81020568e-12 1.24932579e-11],0.0009668196082141295,0.0012227113901212012,0.00015317044237019275,1.0,6.691419793572574e-05,0.011931280463258087,0,adam
22,22,0.0010477908763979183,0.002752963226132212,[0.00109279 0.00206891 0.00065473 0.00037473],[4.19116348e-03 1.08650592e-11 3.96666928e-12 1.21452595e-11],0.001352221849699146,0.0014266767403082906,0.00036447403918631835,1.0,9.533173714346127e-05,0.016009065341310746,0,adam
23,23,0.0013008968901642836,0.0030512763775711427,[0.0014876  0.00223139 0.00085427 0.00063033],[5.20358754e-03 1.07585847e-11 3.63306919e-12 1.08849119e-11],0.0016789807436170502,0.001578346517869173,0.0006453634090066278,1.0,0.0001317858272407585,0.019876240370162,0,adam
24,24,0.001485866369782661,0.0033053254484562175,[0.00178039 0.00232835 0.00101081 0.00082391],[5.94346545e-03 1.16203207e-11 4.25667828e-12 1.20624680e-11],0.001919125090913343,0.0016799602922722193,0.0008585137261624208,1.0,0.00016628654157303362,0.02270236584239238,0,adam
25,25,0.0016050051416983142,0.00347304243314419,[0.0019787  0.00235898 0.00112383 0.00095851],[6.42002054e-03 1.03692369e-11 3.54001940e-12 9.09814040e-12],0.002074426092764209,0.0017333777664988513,0.0010072115658318818,1.0,0.00019211696670765703,0.024522672190962158,0,adam
26,26,0.00166134214877947,0.0035386727038356908,[0.00208809 0.00232687 0.00119278 0.00103763],[6.64536857e-03 1.05719547e-11 3.79505525e-12 9.77002104e-12],0.0021475963597933348,0.0017410868297279966,0.0010953432568170788,1.0,0.00020539008704375313,0.025383438253936186,0,adam
27,27,0.0016595405474401376,0.0034990838721520186,[0.00211313 0.00223989 0.00122009 0.00106506],[6.63816217e-03 1.01165916e-11 3.34403025e-12 1.01821654e-11],0.002142982006096494,0.0017084644114000252,0.0011271752248238937,1.0,0.00020467726925152226,0.025355911813106813,0,adam
28,28,0.0016015484686572382,0.0033609012278769,[0.00205883 0.00210936 0.00119279 0.0010452 ],[6.40619385e-03 9.06894494e-12 3.25807246e-12 9.60260608e-12],0.0020675030629573854,0.0016295098767718902,0.0011076324662424395,1.0,0.00019073631341362995,0.02446985811725333,0,adam
29,29,0.0014960026558488541,0.003134431657488772,[0.00193211 0.00194865 0.00111985 0.0009834 ],[5.98401060e-03 8.53979169e-12 2.94293264e-12 8.91976045e-12],0.0019310164715094127,0.0015143446594339397,0.0010426468366032098,1.0,0.00016617214759728115,0.022857236885466703,0,adam
30,30,0.0013526422016718073,0.0028355262815324476,[0.00174261 0.00177136 0.00101047 0.00088613],[5.41056879e-03 7.79003076e-12 2.64527213e-12 8.11155047e-12],0.0017457861524628933,0.0013728282320224871,0.0009393122205300421,1.0,0.00013488303179186534,0.020666850492554012,0,adam
31,31,0.0011818755321442577,0.002484976634186597,[0.00150279 0.00158972 0.00087414 0.00076086],[4.72750211e-03 7.08906366e-12 2.55582284e-12 7.00631034e-12],0.0015252807551463716,0.0012146118265477632,0.0008057340147386383,1.0,0.00010129613228896011,0.018057727973771254,0,adam
32,32,0.0009941398379982311,0.0021080829456389394,[0.00122709 0.00141341 0.00072036 0.00061569],[3.97655934e-03 6.40440960e-12 2.37928583e-12 4.96188078e-12],0.0012828078738823772,0.0010490063164844085,0.0006506053236279081,1.0,6.955471289176011e-05,0.015189337856831742,0,adam
33,33,0.0007992222871857577,0.0017352237043608309,[0.00093067 0.00124922 0.00055824 0.00045876],[3.19688914e-03 5.44467899e-12 2.45532136e-12 5.40958594e-12],0.0010304284817924418,0.0008845913180903069,0.00048264706167452486,1.0,4.287146350777503e-05,0.012211217052942702,0,adam
34,34,0.000605713663903066,0.0014045453974865375,[0.00062796 0.00110111 0.00039601 0.00029777],[2.42285464e-03 4.99186646e-12 2.06503251e-12 5.29803955e-12],0.0007783492939428935,0.000728714521670834,0.0003100771760954703,1.0,2.318882345737353e-05,0.009254623076013768,0,adam
35,35,0.0004206977771147793,0.0011652456519878076,[0.00033171 0.00097081 0.00024069 0.00013957],[1.68279110e-03 4.64759204e-12 2.42232831e-12 4.78613399e-12],0.0005347754429980561,0.0005870891649138074,0.00014022872343247446,1.0,1.1156387695266446e-05,0.006427788554456582,0,adam
36,36,0.00027004194085829107,0.0010614954302540177,[6.62185933e-05 8.93127925e-04 1.04452612e-04 1.63686325e-05],[1.08016775e-03 4.66724763e-12 3.24121443e-12 5.86175994e-12],0.0003060977541000922,0.0004833863552033937,2.0641713271387294e-05,1.0,6.333676786347629e-06,0.004125936934053165,0,adam
37,37,0.00037939005517020224,0.0010519787585629124,[0.0002014  0.0008944  0.00027557 0.00014619],[1.51756021e-03 4.06729792e-12 2.97971512e-12 6.96091628e-12],0.00038474529957020645,0.0005860442594767216,0.0001673806064636786,1.0,7.4950775248915215e-06,0.005796653053463441,0,adam
38,38,0.0005061659546238361,0.0011484882869586877,[0.00042349 0.0008978  0.00043814 0.00026523],[2.02466381e-03 4.52627961e-12 2.30192418e-12 5.92818022e-12],0.0004674440530187478,0.000755194868271048,0.00029585894258171225,1.0,1.2939973929447324e-05,0.007733646115507975,0,adam
