,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013253537420901438,0.0057034144114675766,[0.01570783 0.01570791 0.01570793 0.00589048],[0.01178094 0.01374443 0.01374445 0.01374433],0.01472616501977331,inf,0.011780909822029567,1.0,0.002599506086812071,0.13499942361535178,0,adam
1,1,0.0131822817659813,0.0056738216904700005,[0.01565406 0.01562891 0.01563929 0.00580687],[0.01172959 0.01363029 0.01369452 0.01367473],0.014617113431017934,inf,0.011747450100944662,1.0,0.0025855524729769476,0.13427361947430927,0,adam
2,2,0.013041176698171331,0.005625421623915742,[0.0155717  0.01547633 0.01552421 0.00559247],[0.01164879 0.01334119 0.01360095 0.01357377],0.01438224143833558,inf,0.011700111958007077,1.0,0.0025532669666321088,0.13283633505592363,0,adam
3,3,0.012795640568045302,0.005586145493409296,[0.01542775 0.01523043 0.01535201 0.00517238],[0.01152675 0.01277285 0.01345662 0.01342634],0.013960090661472708,inf,0.011631190474617895,1.0,0.0024984244668806986,0.1303353245716219,0,adam
4,4,0.012428942950788082,0.005632748204733293,[0.01518138 0.0148668  0.01511266 0.00455493],[0.01134009 0.01189393 0.01325518 0.01322658],0.013323526113873234,inf,0.01153435978770293,1.0,0.002419255810192876,0.12660017331360596,0,adam
5,5,0.011959518352085006,0.00580644282487437,[0.01479388 0.01435513 0.0147983  0.00389077],[0.01105066 0.01081694 0.01299149 0.01297899],0.012514548428812266,inf,0.011404488275357743,1.0,0.002310115804779445,0.12181865361488442,0,adam
6,6,0.011631930022816817,0.005637166844252479,[0.01425963 0.01366926 0.01440502 0.00419381],[0.01062201 0.01055291 0.01266337 0.01268943],0.012026495868263353,inf,0.01123736417737028,1.0,0.002164505830684977,0.11848186629314039,0,adam
7,7,0.011224091289436456,0.005634314341597739,[0.01362868 0.01282031 0.01393534 0.00451203],[0.01005972 0.01020681 0.01227423 0.0123556 ],0.011418516902897358,inf,0.011029665675975558,1.0,0.0019927862139075105,0.11432765506742415,0,adam
8,8,0.010744321044066193,0.0058185802626281435,[0.01299403 0.01187273 0.01339895 0.00471157],[0.00942718 0.00974925 0.01183391 0.01196694],0.010709585408232532,inf,0.010779056679899854,1.0,0.0018176952518380524,0.10944075547708199,0,adam
9,9,0.010458499417701427,0.00569346150406339,[0.01312725 0.01107265 0.01281019 0.0048239 ],[0.00896982 0.00999734 0.01135623 0.01151061],0.0104326750575603,inf,0.010484323777842555,1.0,0.0016555143179760048,0.10652940029765712,0,adam
10,10,0.01025766919140088,0.00543573428187622,[0.01313047 0.01084403 0.01218395 0.00487222],[0.0091084  0.01009009 0.01085496 0.01097723],0.01036978485634201,inf,0.01014555352645975,1.0,0.0015111203597449566,0.10448376041042473,0,adam
11,11,0.00997981455436451,0.005310410446689013,[0.01301076 0.01050322 0.01153299 0.00487228],[0.00915255 0.01006096 0.01034133 0.01036442],0.010195290039284466,inf,0.009764339069444555,1.0,0.0013942752807775123,0.1016535563179235,0,adam
12,12,0.009639351934533663,0.005271493992203571,[0.01278194 0.0100733  0.01086728 0.00483488],[0.00911482 0.00994045 0.00982355 0.00967858],0.009934695657688026,inf,0.009344008211379297,1.0,0.001325545548394757,0.09818563254934154,0,adam
13,13,0.00925116161136073,0.005283744917870843,[0.01245951 0.00958299 0.01019439 0.00476776],[0.0090103  0.00975221 0.00930742 0.00893472],0.009612514295285675,inf,0.008889808927435785,1.0,0.0012516015305149327,0.09423155838656316,0,adam
14,14,0.00894834341537453,0.0051205753129417815,[0.01205986 0.009334   0.00972278 0.00467674],[0.00885242 0.00978704 0.00899959 0.00815432],0.009487787237398838,inf,0.008408899593350222,1.0,0.0011735604284645771,0.09114707757060292,0,adam
15,15,0.008639717603356446,0.004956414461835223,[0.01160026 0.00909188 0.00930034 0.00456639],[0.00865231 0.0097986  0.0087462  0.00736175],0.0093694482218354,inf,0.007909986984877493,1.0,0.001093254983898103,0.08800344086350376,0,adam
16,16,0.00830244632838486,0.004840989585421676,[0.01109833 0.00881937 0.00885166 0.00444043],[0.00841909 0.00973993 0.00847005 0.00658072],0.009202297491949358,inf,0.007402595164820366,1.0,0.0010126870008803249,0.08456802386672724,0,adam
17,17,0.007947242681799131,0.004761490601743153,[0.01057096 0.00853206 0.00838399 0.00430197],[0.00816032 0.00962039 0.00817657 0.00583168],0.008998335962829715,inf,0.006896149400768546,1.0,0.0009336661539304482,0.08094994923259002,0,adam
18,18,0.0076112357571681884,0.004659083431908461,[0.0100332  0.00835384 0.00790422 0.00415369],[0.00788244 0.00944854 0.00787084 0.00524313],0.008823314626354953,inf,0.006399156887981426,1.0,0.0008576264367415934,0.07752741080263026,0,adam
19,19,0.007292258126152499,0.00454036489002146,[0.00949757 0.00825473 0.00741884 0.0039979 ],[0.00759094 0.00923216 0.00755742 0.00478851],0.008665827565565172,inf,0.005918688686739827,1.0,0.0007855838588567667,0.07427833133306971,0,adam
20,20,0.006963794639911018,0.004447964177643093,[0.00897385 0.00811087 0.00693378 0.00383668],[0.0072906  0.00897841 0.0072404  0.00434577],0.008467387994054974,inf,0.005460201285767064,1.0,0.000718179406983447,0.07093262973559589,0,adam
21,21,0.006630816627380446,0.0043716267794646525,[0.00846935 0.00792764 0.00645439 0.00367189],[0.00698554 0.00869383 0.00692333 0.00392056],0.00823402301203576,inf,0.005027610242725132,1.0,0.0006642510353835769,0.06754094355094598,0,adam
22,22,0.006310495585239622,0.004283831219101132,[0.00798925 0.00771041 0.00603711 0.00350521],[0.00667934 0.00838441 0.00660928 0.00356894],0.007997498244638019,inf,0.004623492925841225,1.0,0.0006143598133498474,0.06427818020802989,0,adam
23,23,0.006006980129211173,0.004179206134476099,[0.00753707 0.0074645  0.00568817 0.00333818],[0.00637505 0.00805559 0.00630088 0.0032964 ],0.007764635756352379,inf,0.004249324502069967,1.0,0.0005661264882801019,0.061186597159599954,0,adam
24,24,0.005706449053010532,0.004078708616214433,[0.00711498 0.00719511 0.00534355 0.00317217],[0.0060752  0.0077123  0.00600034 0.00303796],0.007507202871871818,inf,0.003905695234149246,1.0,0.0005197143563326103,0.05812541275447636,0,adam
25,25,0.0054116491257842556,0.003979283721369983,[0.0067241  0.0069072  0.00500691 0.00300838],[0.00578191 0.00735894 0.00570948 0.00279627],0.007230806834033976,inf,0.0035924914175345375,1.0,0.0004753664898934541,0.055122605353439935,0,adam
26,26,0.005124839779039338,0.0038794323591457226,[0.0063647  0.00660547 0.0046813  0.00284789],[0.00549688 0.00699941 0.00542978 0.00257328],0.006940638457036203,inf,0.0033090411010424734,1.0,0.00043334728607566966,0.052201189336837484,0,adam
