,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.011780944121828046,0.006801731254387076,[0.01178094],[9.80928136e-12 1.57079367e-02 1.57079266e-02 1.57079132e-02],0.011780944121828046,inf,inf,1.0,0.00022499469923032702,0.014999963930226734,0,adam
1,1,0.011674095847123422,0.006740102480392643,[0.0116741],[4.53143875e-12 1.55764900e-02 1.55990513e-02 1.55208421e-02],0.011674095847123422,inf,inf,1.0,0.00022093206438166262,0.014863920481585913,0,adam
2,2,0.011454593146779879,0.006614007297037483,[0.01145459],[9.03916000e-12 1.53102870e-02 1.53856784e-02 1.51224071e-02],0.011454593146779879,inf,inf,1.0,0.00021270214792235963,0.014584440963332446,0,adam
3,3,0.011078634949175561,0.006400265702764825,[0.01107863],[4.55236596e-12 1.48609698e-02 1.50377493e-02 1.44158207e-02],0.011078634949175561,inf,inf,1.0,0.00019896905654336926,0.014105756118975465,0,adam
4,4,0.010494611409778875,0.006075865545203275,[0.01049461],[1.18587529e-12 1.41719384e-02 1.45226415e-02 1.32838657e-02],0.010494611409778875,inf,inf,1.0,0.00017854450972083985,0.013362154253559355,0,adam
5,5,0.009654177396387457,0.005630769806330079,[0.00965418],[1.08961012e-12 1.31873742e-02 1.38106722e-02 1.16186632e-02],0.009654177396387457,inf,inf,1.0,0.00015109333889915807,0.0122920804329687,0,adam
6,6,0.008534574636990477,0.0050893898599078105,[0.00853457],[2.34384763e-12 1.18704067e-02 1.28842823e-02 9.38360959e-03],0.008534574636990477,inf,inf,1.0,0.00011808091920053669,0.010866557925309994,0,adam
7,7,0.0071637741609211335,0.004526555458490401,[0.00716377],[2.56009548e-12 1.02268225e-02 1.17487885e-02 6.67948564e-03],0.0071637741609211335,inf,inf,1.0,8.319572269545894e-05,0.009121200551236663,0,adam
8,8,0.005626230203039864,0.004050309515587194,[0.00562623],[5.46897780e-13 8.32078565e-03 1.04392735e-02 3.74486166e-03],0.005626230203039864,inf,inf,1.0,5.131606843901687e-05,0.007163538782293699,0,adam
9,9,0.004036666049315125,0.0037471637988792817,[0.00403667],[9.76603179e-14 6.26707274e-03 9.01804737e-03 8.61544087e-04],0.004036666049315125,inf,inf,1.0,2.6415870402292163e-05,0.005139642842877823,0,adam
10,10,0.003380030871816533,0.002838278391241334,[0.00338003],[1.45374359e-12 4.20008587e-03 7.56255733e-03 1.75748028e-03],0.003380030871816533,inf,inf,1.0,1.852084942390262e-05,0.004303588968422423,0,adam
11,11,0.0030998091868439555,0.002262883062264565,[0.00309981],[1.51233978e-12 2.23894516e-03 6.15000303e-03 4.01028856e-03],0.0030998091868439555,inf,inf,1.0,1.5577207160296052e-05,0.003946799637823073,0,adam
12,12,0.0027987042140832303,0.0025961159157500196,[0.0027987],[1.83740912e-12 4.67715761e-04 4.84579311e-03 5.88130799e-03],0.0027987042140832303,inf,inf,1.0,1.2697954927128444e-05,0.0035634208793877686,0,adam
13,13,0.0030408250209514967,0.0028535600020374455,[0.00304083],[1.65464482e-12 1.06582540e-03 3.69877383e-03 7.39870086e-03],0.0030408250209514967,inf,inf,1.0,1.499003182972638e-05,0.0038716986652955754,0,adam
14,14,0.0034215375366168123,0.0031696883105710224,[0.00342154],[4.31798120e-12 2.34092448e-03 2.74188149e-03 8.60334417e-03],0.0034215375366168123,inf,inf,1.0,1.897851240834062e-05,0.004356436895416316,0,adam
15,15,0.003720312653457072,0.0035616375864902495,[0.00372031],[4.28868311e-12 3.35275436e-03 1.99530401e-03 9.53319224e-03],0.003720312653457072,inf,inf,1.0,2.2437698286529733e-05,0.004736849189160175,0,adam
16,16,0.003947853270109545,0.003907093331161832,[0.00394785],[3.88130006e-12 4.10395719e-03 1.46977562e-03 1.02176803e-02],0.003947853270109545,inf,inf,1.0,2.526628139190141e-05,0.0050265629003154455,0,adam
17,17,0.0041114401267836305,0.004150614621544379,[0.00411144],[1.55837964e-12 4.59983248e-03 1.16877100e-03 1.06771570e-02],0.0041114401267836305,inf,inf,1.0,2.7403572628457664e-05,0.005234848155231786,0,adam
