,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,9.214076604614302e-12,1.3081250801781377e-12,[9.2140766e-12],[7.90595152e-12 1.05222017e-11],inf,inf,9.214076604614302e-12,1.0,3.440736401084986e-23,5.865974372909477e-12,0,adam
1,1,1.3028583987461444e-11,8.803380088973792e-13,[1.3028584e-11],[1.3908922e-11 1.2148246e-11],inf,inf,1.3028583987461444e-11,1.0,6.879413655805405e-23,8.29425417236962e-12,0,adam
2,2,3.6438285378970876e-11,1.9235420373092702e-11,[3.64382854e-11],[5.56737058e-11 1.72028650e-11],inf,inf,3.6438285378970876e-11,1.0,5.381202311896394e-22,2.3197221921122946e-11,0,adam
3,3,5.160859501763452e-11,3.3999742118588146e-11,[5.1608595e-11],[8.56083371e-11 1.76088529e-11],inf,inf,5.160859501763452e-11,1.0,1.0794500113688762e-21,3.285505201233718e-11,0,adam
4,4,5.16021424609132e-11,3.1111612608812094e-11,[5.16021425e-11],[8.27137551e-11 2.04905299e-11],inf,inf,5.16021424609132e-11,1.0,1.0791866032061184e-21,3.285105520944853e-11,0,adam
5,5,5.319801669217705e-11,3.1092603725497946e-11,[5.31980167e-11],[8.42906204e-11 2.21054130e-11],inf,inf,5.319801669217705e-11,1.0,1.1469699598371016e-21,3.386690927698055e-11,0,adam
6,6,5.12758523629245e-11,2.9307163841367326e-11,[5.12758524e-11],[8.05830162e-11 2.19686885e-11],inf,inf,5.12758523629245e-11,1.0,1.0655710663371519e-21,3.26432214592387e-11,0,adam
7,7,3.853327359229976e-11,1.2567487772024704e-11,[3.85332736e-11],[5.11007614e-11 2.59657858e-11],inf,inf,3.853327359229976e-11,1.0,6.017772264002847e-22,2.453104386290761e-11,0,adam
8,8,5.407451804572662e-11,2.870097229641343e-11,[5.4074518e-11],[8.27754903e-11 2.53735457e-11],inf,inf,5.407451804572662e-11,1.0,1.185077661922501e-21,3.4424907369157154e-11,0,adam
9,9,6.851307287350806e-11,4.51764423270319e-11,[6.85130729e-11],[1.13689515e-10 2.33366305e-11],inf,inf,6.851307287350806e-11,1.0,1.902424382310718e-21,4.361666583463375e-11,0,adam
10,10,5.347251194297033e-11,3.204653575970331e-11,[5.34725119e-11],[8.55190477e-11 2.14259762e-11],inf,inf,5.347251194297033e-11,1.0,1.1588261259657407e-21,3.404165838105655e-11,0,adam
11,11,3.352748472395777e-11,1.1477877653246807e-11,[3.35274847e-11],[4.50053624e-11 2.20496071e-11],inf,inf,3.352748472395777e-11,1.0,4.55579870726325e-22,2.134425969302356e-11,0,adam
12,12,2.774669147535827e-11,8.926850633803293e-12,[2.77466915e-11],[3.66735421e-11 1.88198408e-11],inf,inf,2.774669147535827e-11,1.0,3.120207291031438e-22,1.766409241099609e-11,0,adam
13,13,2.622022582720479e-11,8.990155447042148e-12,[2.62202258e-11],[3.52103813e-11 1.72300704e-11],inf,inf,2.622022582720479e-11,1.0,2.786349500225317e-22,1.6692425219844154e-11,0,adam
14,14,2.203059818739682e-11,2.890222230874854e-12,[2.20305982e-11],[1.91403760e-11 2.49208204e-11],inf,inf,2.203059818739682e-11,1.0,1.9669991642816033e-22,1.4025003380879753e-11,0,adam
15,15,1.6763742361978886e-11,7.418347508414559e-12,[1.67637424e-11],[9.34539485e-12 2.41820899e-11],inf,inf,1.6763742361978886e-11,1.0,1.1389238489859225e-22,1.067212984651178e-11,0,adam
