,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013089962701653928,0.005854009284703292,[0.01570795 0.01570796 0.00785398],[0.01308996],0.01570796053154419,inf,0.010471964871763663,1.0,0.00027118035546547464,0.024999987226281162,0,adam
1,1,0.013035558138883954,0.005829684804565693,[0.01563729 0.01564506 0.00782433],[0.01303556],0.01564912740572885,inf,0.010421988872039054,1.0,0.00026883846547883574,0.02489608216518202,0,adam
2,2,0.012936441929606761,0.005785399103008962,[0.01550865 0.01553054 0.00777014],[0.01293644],0.015541534272173663,inf,0.010331349587039854,1.0,0.0002647470167543369,0.02470678414941796,0,adam
3,3,0.012786048418751528,0.005718268635448569,[0.01531399 0.01535666 0.00768749],[0.01278605],0.015377342633981758,inf,0.010194754203521296,1.0,0.00025868658000102604,0.024419553701479524,0,adam
4,4,0.012578008504287355,0.005625517824505038,[0.01504606 0.01511562 0.00757234],[0.01257801],0.015148427668866806,inf,0.010007589339707901,1.0,0.000250470829716729,0.024022226732510754,0,adam
5,5,0.012306582038668827,0.005504652269973599,[0.01469906 0.01480002 0.00742067],[0.01230658],0.014846737579452637,inf,0.00976642649788501,1.0,0.00023997110263743965,0.023503840368240825,0,adam
6,6,0.011967154604611832,0.0053536425628556775,[0.01426937 0.01440337 0.00722872],[0.01196715],0.014464785905672696,inf,0.009469523303550968,1.0,0.00022714319499597926,0.022855581720826912,0,adam
7,7,0.011556749009617973,0.005171103167071016,[0.01375618 0.0139207  0.00699336],[0.01155675],0.01399626622698664,inf,0.009117231792249308,1.0,0.00021205294966002543,0.022071764771436797,0,adam
8,8,0.011074486474303312,0.004956457484947108,[0.01316187 0.01334922 0.00671237],[0.01107449],0.013436748828071525,inf,0.008712224120535099,1.0,0.0001948960402852766,0.02115071117507661,0,adam
9,9,0.010521929163856062,0.004710090279802023,[0.01249209 0.01268889 0.00638481],[0.01052193],0.012784384455304157,inf,0.00825947387240797,1.0,0.00017600693952599634,0.0200954044474857,0,adam
10,10,0.009903246084829396,0.004433494674221517,[0.01175556 0.01194284 0.00601134],[0.00990325],0.012040510657984097,inf,0.007765981511674693,1.0,0.00015585275990084488,0.018913806804672584,0,adam
11,11,0.00922516609011772,0.004129418129422342,[0.01096352 0.01111756 0.00559441],[0.00922517],0.011210044159642161,inf,0.007240288020593281,1.0,0.0001350096828846676,0.01761876940903151,0,adam
12,12,0.008496710344804015,0.0038020040518038783,[0.01012904 0.01022278 0.00513831],[0.00849671],0.010301559381861475,inf,0.006691861307746551,1.0,0.00011412288214525386,0.016227521416747104,0,adam
13,13,0.0077287275936963286,0.0034569252647658902,[0.0092662  0.00927096 0.00464901],[0.00772873],0.0093270014880581,inf,0.006130453699334556,1.0,9.385453745547392e-05,0.014760782404170003,0,adam
14,14,0.006933284474244625,0.0031015248618391582,[0.00838931 0.00827668 0.00413387],[0.00693328],0.008301052217780672,inf,0.005565516730708577,1.0,7.482762051662237e-05,0.013241597951259898,0,adam
15,15,0.006122984577929559,0.00274502129569334,[0.00751214 0.00725565 0.00360117],[0.00612298],0.007240237516686204,inf,0.0050057316391729145,1.0,5.757445387054721e-05,0.011694039144635182,0,adam
16,16,0.0053102984083612465,0.002398881753399367,[0.00664737 0.00622391 0.00305961],[0.0053103],0.006161914428019936,inf,0.004458682388702558,1.0,4.24979849546295e-05,0.010141922891804711,0,adam
17,17,0.00450697879952605,0.00207746232714645,[0.00580613 0.00519695 0.00251786],[0.00450698],0.005083286336038936,inf,0.003930671263013164,1.0,2.9850609847739786e-05,0.008607695452259367,0,adam
18,18,0.00372361476402897,0.001798767117302292,[0.00499773 0.00418906 0.00198405],[0.00372361],0.004020570673224346,inf,0.0034266588548335915,1.0,1.9731368352396827e-05,0.007111580350382063,0,adam
19,19,0.0029693478256713583,0.0015842355676162546,[0.00422953 0.00321295 0.00146556],[0.00296935],0.0029883947619861163,inf,0.0029503008893566004,1.0,1.2098775296260004e-05,0.005671036610577218,0,adam
20,20,0.0022517469345316263,0.0014546656485532872,[0.00350699 0.00227947 0.00096878],[0.00225175],0.0019994417648384367,inf,0.002504052104224816,1.0,6.79439625675189e-06,0.004300519862672658,0,adam
21,21,0.0015768173982230861,0.0014200792829289954,[0.00283378 0.00139761 0.00049906],[0.00157682],0.0010643247512122313,inf,0.002089310045233941,1.0,3.5717519409307062e-06,0.00301149939936618,0,adam
22,22,0.0009491084526770231,0.0014705666946568483,[2.21198877e-03 5.74587751e-04 6.07488361e-05],[0.00094911],0.0001916400181055317,inf,0.0017065768872485145,1.0,2.125885410364496e-06,0.0018126636212862923,0,adam
23,23,0.0009837412180590903,0.0012915644376404849,[0.00218158 0.00042692 0.00034273],[0.00098374],0.0006118589930803647,inf,0.0013556234430378159,1.0,2.1203350440846613e-06,0.001878807330928156,0,adam
24,24,0.0013235752673698903,0.0011104913178526703,[0.00238814 0.00087384 0.00070875],[0.00132358],0.001341023016748084,inf,0.001306127517991697,1.0,3.2097593283506323e-06,0.002527842556273141,0,adam
25,25,0.0016984308575312542,0.0009992203622108539,[0.00256805 0.00149188 0.00103536],[0.00169843],0.0019920495633470293,inf,0.001404812151715479,1.0,5.057699252818883e-06,0.003243763997710758,0,adam
26,26,0.0020246517381037263,0.0010096140899678444,[0.00271685 0.00203593 0.00132118],[0.00202465],0.002562240799938827,inf,0.0014870626762686259,1.0,7.349799142687708e-06,0.0038667999859056668,0,adam
27,27,0.002300120494415796,0.0011006133996327723,[0.00283054 0.00250458 0.00156524],[0.00230012],0.0030497993807161714,inf,0.0015504416081154207,1.0,9.803247199100749e-06,0.0043929065567189785,0,adam
28,28,0.002523221573430484,0.0012261006459762503,[0.00290561 0.00289708 0.00176697],[0.00252322],0.003453675593261176,inf,0.0015927675535997914,1.0,1.21733259869697e-05,0.0048189982311308555,0,adam
29,29,0.0026928171524879005,0.0013553846655739855,[0.0029391  0.00321324 0.00192611],[0.00269282],0.003773472061891272,inf,0.0016121622430845277,1.0,1.4257879840690153e-05,0.005142901927933208,0,adam
30,30,0.0028082580884283693,0.0014720093474849794,[0.00292864 0.00345342 0.00204271],[0.00280826],0.004009406820633113,inf,0.0016071093562236268,1.0,1.5900297099330327e-05,0.005363377875013953,0,adam
31,31,0.0028694270634949735,0.0015679060062127684,[0.0028726  0.00361853 0.00211715],[0.00286943],0.004162331130158337,inf,0.0015765229968316104,1.0,1.6991336478131996e-05,0.005480202011962643,0,adam
32,32,0.0028768080468039065,0.0016395069292386107,[0.00277019 0.00371009 0.00215015],[0.00287681],0.004233794326012803,inf,0.0015198217675950103,1.0,1.7469849330913466e-05,0.005494298651704588,0,adam
33,33,0.0028315731779402172,0.0016857346408452503,[0.00262156 0.00373031 0.00214285],[0.00283157],0.00422614386622321,inf,0.0014370024896572244,1.0,1.7322206231590742e-05,0.00540790641594735,0,adam
34,34,0.0027356752533376754,0.0017070142043191124,[0.00242797 0.0036822  0.00209686],[0.00273568],0.00414264459109781,inf,0.0013287059155775412,1.0,1.658006902523927e-05,0.005224754871154369,0,adam
35,35,0.0025919315388241455,0.001704787663788923,[0.00219184 0.00356961 0.00201434],[0.00259193],0.003987597447059604,inf,0.0011962656305886863,1.0,1.5316098846737324e-05,0.004950224598715636,0,adam
36,36,0.0024040832560153326,0.0016812698097732515,[0.00191683 0.00339736 0.00189806],[0.00240408],0.0037664353804895815,inf,0.0010417311315410842,1.0,1.363728838190419e-05,0.004591460805591696,0,adam
37,37,0.002254533382162424,0.0015306728919503097,[0.00184098 0.00317125 0.00175137],[0.00225453],0.0034857738053593722,inf,0.0010232929589654761,1.0,1.1675862047593333e-05,0.004305841585642067,0,adam
38,38,0.0021111132561903185,0.0013103298242199404,[0.00185701 0.00289804 0.00157829],[0.00211111],0.0031533958985933315,inf,0.001068830613787305,1.0,9.578072608966313e-06,0.004031929321794303,0,adam
39,39,0.0019401999735308326,0.001084531000149686,[0.00185183 0.0025854  0.00138338],[0.0019402],0.002778159358082191,inf,0.0011022405889794748,1.0,7.491664283472131e-06,0.0037055089964903587,0,adam
40,40,0.0017468502754259124,0.0008703879159220385,[0.00182713 0.00224175 0.00117168],[0.00174685],0.002369820674308691,inf,0.0011238798765431342,1.0,5.553162222198658e-06,0.003336238274105563,0,adam
41,41,0.0015364661729134269,0.0006972438345806618,[0.00178475 0.00187607 0.00094858],[0.00153647],0.0019387839542502107,inf,0.0011341483915766424,1.0,3.876370193094503e-06,0.002934434235752015,0,adam
42,42,0.001314666234408429,0.0006106940226849071,[0.00172671 0.00149766 0.00071963],[0.00131467],0.001495791745952819,inf,0.0011335407228640387,1.0,2.5434275519064576e-06,0.0025108275566654292,0,adam
43,43,0.0010871347537874984,0.0006436371551672027,[0.00165515 0.00111583 0.00049042],[0.00108713],0.0010515829234163164,inf,0.0011226865841586803,1.0,1.5994742750696124e-06,0.0020762744384672516,0,adam
44,44,0.0008594613029014206,0.0007698713423216121,[0.00157242 0.00073968 0.00026629],[0.00085946],0.0006165459351352074,inf,0.0011023766706676338,1.0,1.0514579523596074e-06,0.0016414501770354306,0,adam
45,45,0.0006369833326076509,0.0009378711915977855,[1.48094535e-03 3.77745209e-04 5.22594357e-05],[0.00063698],0.00020039419371411455,inf,0.0010735724715011871,1.0,8.710079812383201e-07,0.0012165485526198783,0,adam
46,46,0.0006127576503725509,0.0010215152185233185,[0.00150464 0.00018648 0.00014716],[0.00061276],0.00018811506972710623,inf,0.0010374002310179957,1.0,1.0007375730366749e-06,0.0011702809076898912,0,adam
47,47,0.0007834478547255603,0.0010332456968086146,[0.00174895 0.0002733  0.00032809],[0.00078345],0.0005414048337694354,inf,0.001025490875681685,1.0,1.3629259039070613e-06,0.0014962751848117684,0,adam
48,48,0.000996486959977714,0.0010115946932586124,[0.0019522  0.0005499  0.00048736],[0.00099649],0.0008532394850091809,inf,0.0011397344349462473,1.0,1.8693384971620383e-06,0.0019031499048847156,0,adam
49,49,0.0011740583538306316,0.0009948112133275695,[0.00211213 0.00078752 0.00062253],[0.00117406],0.0011188240964302076,inf,0.0012292926112310555,1.0,2.4309617984679156e-06,0.0022422862858857417,0,adam
50,50,0.0013142226820188265,0.0009796535132987028,[0.00222774 0.00098297 0.00073195],[0.00131422],0.0013348471305151181,inf,0.0012935982335225353,1.0,2.96661191550036e-06,0.002509980434001413,0,adam
51,51,0.0014161330300387206,0.0009631279502083231,[0.0022993  0.00113436 0.00081474],[0.00141613],0.0014994740487988686,inf,0.0013327920112785729,1.0,3.409661959355596e-06,0.002704614861676502,0,adam
52,52,0.0014799800184715046,0.0009427936718677977,[0.00232817 0.00124105 0.00087073],[0.00147998],0.0016122996081541303,inf,0.0013476604287888784,1.0,3.7124536823558563e-06,0.002826553627403694,0,adam
53,53,0.001506910092123382,0.0009169146670432164,[0.00231666 0.0013036  0.00090047],[0.00150691],0.0016742658189485076,inf,0.001339554365298256,1.0,3.8482681704813515e-06,0.0028779862794781064,0,adam
54,54,0.0014989230132362785,0.0008845013233497685,[0.00226793 0.00132371 0.00090513],[0.00149892],0.0016875513679012405,inf,0.0013102946585713167,1.0,3.8109961369418024e-06,0.0028627320824490265,0,adam
