,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013089911370444548,0.00585398632712892,[0.01570791 0.01570787 0.00785395],[0.01047196 0.01396259 0.01396259 0.01396251],0.014398905087109495,0.014398906080604281,0.010471922943619863,1.0,0.0042657325070007196,0.14999933514535635,0,adam
1,1,0.012662128487032196,0.005821342532801822,[0.01539085 0.0155182  0.00707733],[0.01032479 0.01378593 0.01374709 0.0127907 ],0.014158237939244532,0.01345946098336622,0.010368686538485834,1.0,0.003949278996196709,0.14509730439186286,0,adam
2,2,0.0121629264717222,0.0058317172025025895,[0.01477954 0.0151579  0.00655134],[0.01006053 0.01344117 0.01331521 0.01183479],0.013697800849997131,0.012622625977614182,0.01016835258755528,1.0,0.003555109628903477,0.1393768706715257,0,adam
3,3,0.01174814046219218,0.005500908611289053,[0.01390729 0.01460211 0.00673502],[0.00967517 0.0129003  0.01265097 0.01176612],0.013036132474573282,0.01235822717920724,0.00985006173279601,1.0,0.0032004458177929424,0.13462377312209628,0,adam
4,4,0.011112819538730435,0.005300988247027908,[0.01286954 0.01384655 0.00662236],[0.0091663  0.01216631 0.01180365 0.01131501],0.01222055945859483,0.011717982744187401,0.00939991641340908,1.0,0.002828487441939403,0.12734353161195489,0,adam
5,5,0.010329574238588688,0.005093046397685334,[0.01175577 0.01290787 0.00632509],[0.00854118 0.01126868 0.01084387 0.01066457],0.011291064138110292,0.010883664805383254,0.008813993772272514,1.0,0.0024379513600373422,0.11836820160763928,0,adam
6,6,0.009435661948661966,0.004792332051637493,[0.01061383 0.011815   0.00587816],[0.00781797 0.01025182 0.00982187 0.00985099],0.010272075313529501,0.00993602415478031,0.00809888637767609,1.0,0.002037015052853401,0.10812472131410278,0,adam
7,7,0.00845438032189154,0.0043474766360194275,[0.00946965 0.01060243 0.00529107],[0.0070239  0.00916425 0.00877298 0.0088564 ],0.00918460047255963,0.008906949110786468,0.007271591382328521,1.0,0.0016380992246677632,0.09688006216856793,0,adam
8,8,0.007410607258439466,0.0037537768896481545,[0.00834903 0.00930997 0.00457282],[0.00619198 0.00805232 0.00773233 0.0076658 ],0.008055879814784414,0.007816744573083933,0.006359197387450049,1.0,0.001260799336318864,0.0849193039075189,0,adam
9,9,0.006340267646075485,0.0030894264241967777,[0.00727793 0.00798584 0.00375703],[0.00535723 0.00695793 0.00673181 0.0063141 ],0.0069214512141013524,0.006701852841138802,0.0053974988829863,1.0,0.000930448104758961,0.07265411542069389,0,adam
