,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.010471960523826674,0.007404794286571868,[0.01047196],[0.01047196],0.01570792235337328,0.015707959200911198,1.7195540482032355e-11,1.0,4.999944020473231e-05,0.009999985687381141,0,adam
1,1,0.010454170988748401,0.007392221653625105,[0.01045417],[0.01045417],0.015669278770982772,0.015693234176299236,1.896319223682313e-11,1.0,4.982973908837696e-05,0.009982997932723059,0,adam
2,2,0.010422927247790975,0.007370173721261502,[0.01042293],[0.01042293],0.015600743290901501,0.015668038423949038,2.8522393429315388e-11,1.0,4.9532540958828025e-05,0.00995316235783883,0,adam
3,3,0.010377040054258253,0.007337875443768017,[0.01037704],[0.01037704],0.015499197508782979,0.015631922643473416,1.051836502944463e-11,1.0,4.909803314550462e-05,0.009909343315786634,0,adam
4,4,0.010315351624468743,0.007294622687075172,[0.01031535],[0.01031535],0.015361577883818797,0.01558447698092671,8.660726267405234e-12,1.0,4.851766158568085e-05,0.00985043520459139,0,adam
5,5,0.010236768746167602,0.007239822214249942,[0.01023677],[0.01023677],0.015184968306707177,0.015525337925265295,6.530336188821561e-12,1.0,4.778465337113843e-05,0.009775394083447297,0,adam
6,6,0.010140299586349691,0.007173036018128762,[0.0101403],[0.0101403],0.014966703977660843,0.015454194780057608,1.330621831990293e-12,1.0,4.689455928705282e-05,0.00968327282160164,0,adam
7,7,0.010025093502660952,0.007094028818747274,[0.01002509],[0.01002509],0.014704484802627364,0.015370795703028387,2.327105861871359e-12,1.0,4.584578685984981e-05,0.009573259115441601,0,adam
8,8,0.009890482021079306,0.007002816051388001,[0.00989048],[0.00989048],0.014396492920002417,0.015274953138420148,4.815351248350717e-12,1.0,4.464007993956502e-05,0.009444714619297745,0,adam
9,9,0.009736018422262582,0.006899708720939701,[0.00973602],[0.00973602],0.014041506812590036,0.015166548450103302,4.094408829812333e-12,1.0,4.328289317800112e-05,0.009297212747621186,0,adam
10,10,0.009561512815918974,0.006785350834841105,[0.00956151],[0.00956151],0.013639002864108237,0.015045535574230395,9.418291305172708e-12,1.0,4.178360805246678e-05,0.009130572168540185,0,adam
11,11,0.009367059334550674,0.006660744799110585,[0.00936706],[0.00936706],0.01318923445451143,0.014911943537699687,1.1440906247167914e-11,1.0,4.015554393751162e-05,0.008944882771972917,0,adam
12,12,0.009153052273939243,0.006527260300249829,[0.00915305],[0.00915305],0.012693279077150421,0.014765877730078253,1.4589056353470505e-11,1.0,3.841573213556364e-05,0.008740521082655661,0,adam
13,13,0.00892018852796744,0.006386623162580502,[0.00892019],[0.00892019],0.01215304569467803,0.014607519869195553,2.0028736062964767e-11,1.0,3.6584444208814955e-05,0.008518152585225813,0,adam
14,14,0.008669454754763621,0.006240882102769295,[0.00866945],[0.00866945],0.011571237586916297,0.014437126660240067,1.7134502783317203e-11,1.0,3.468449391891832e-05,0.008278719468792994,0,adam
15,15,0.008402099061241815,0.006092353366030184,[0.0084021],[0.0084021],0.010951269961391575,0.014255027209627565,1.2706304938245445e-11,1.0,3.274036089894039e-05,0.00802341358766645,0,adam
16,16,0.008119588449680196,0.005943545638065007,[0.00811959],[0.00811959],0.010297146029112185,0.014061619312403675,7.524727497603822e-12,1.0,3.077720794617147e-05,0.007753635825830774,0,adam
17,17,0.007823554728388438,0.005797069895609627,[0.00782355],[0.00782355],0.009613299394133317,0.01385736478002847,1.1003527537517631e-11,1.0,2.8819878690945678e-05,0.007470944445437944,0,adam
