,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013962622549950053,0.004936532540500435,[0.01570795 0.01570795 0.01047197],[0.01396262],0.01570795975545613,0.015707941547220428,0.010471966347173603,1.0,0.000548846678410259,0.03999996715231657,0,adam
1,1,0.013909386630494118,0.004917920576530818,[0.01564978 0.01564292 0.01043545],[0.01390939],0.01560874009189831,0.01567572364470103,0.01044369615488302,1.0,0.0005449686665216573,0.03984745747715057,0,adam
2,2,0.013801392493605083,0.004881145810759647,[0.01553254 0.01551141 0.01036023],[0.01380139],0.01541870516882142,0.015603339249270936,0.010382133062722893,1.0,0.0005365099085277006,0.03953807706435519,0,adam
3,3,0.01362109732806325,0.00482196472465721,[0.01533798 0.01529182 0.01023348],[0.0136211],0.0151163212942532,0.015473690851970139,0.010273279837966413,1.0,0.0005222101776892639,0.039021569461747285,0,adam
4,4,0.01334935017766424,0.004736965092675395,[0.01504643 0.01496035 0.01004127],[0.01334935],0.014679090857590256,0.015267767018902742,0.010101192656499721,1.0,0.0005008723594141941,0.03824307122111881,0,adam
5,5,0.012966833101344097,0.004624570751753668,[0.01463839 0.01449261 0.00976949],[0.01296683],0.014085987197469707,0.014965748469332726,0.009848763637229859,1.0,0.00047158945751761766,0.03714724051787743,0,adam
6,6,0.012456375607108137,0.004486312617598442,[0.01409713 0.01386643 0.00940557],[0.01245638],0.013320981365286666,0.014548996134568074,0.00949914932146967,1.0,0.0004340427235054536,0.03568488751584997,0,adam
7,7,0.011806039890933793,0.004328075540194903,[0.01341196 0.01306558 0.00894058],[0.01180604],0.01237719123459082,0.014002959268049208,0.009037969170161348,1.0,0.0003888082537142137,0.03382181292567976,0,adam
8,8,0.011012419147945283,0.0041607720585184705,[0.01258167 0.01208401 0.00837159],[0.01101242],0.01126058147231465,0.013320585649458289,0.008456090322062917,1.0,0.0003375530956393986,0.031548256970315824,0,adam
9,9,0.010083166043058532,0.00399978090238601,[0.01161676 0.01092924 0.0077035 ],[0.01008317],0.009991790177710696,0.01250527899032385,0.007752428961141055,1.0,0.00028298671999431747,0.02888614291984437,0,adam
10,10,0.009037694566293332,0.0038627325825000523,[0.01053964 0.00962386 0.00694958],[0.00903769],0.008604985404834358,0.011572191840526056,0.006935906453519588,1.0,0.00022850255644117,0.02589108775884652,0,adam
11,11,0.007905496139370706,0.00376588799765847,[0.00938213 0.00820398 0.00613038],[0.0079055],0.007143727638790734,0.010547034189427304,0.0060257265898940844,1.0,0.00017758420783414776,0.02264757818714558,0,adam
12,12,0.006722412333991349,0.0037201901816154214,[0.00818104 0.00671498 0.00527121],[0.00672241],0.005655074120605998,0.009462567368512803,0.0050495955128552475,1.0,0.00013317476785380762,0.019258292744219974,0,adam
13,13,0.005525991346120193,0.003728553997153936,[0.00697332 0.00520572 0.00439894],[0.00552599],0.004183793130472711,0.008353941170258528,0.004040239737629343,1.0,9.72228765063185e-05,0.015830799087925396,0,adam
14,14,0.004351265538895703,0.003785573047770364,[0.00579203 0.00372273 0.00353903],[0.00435127],0.002768213091040174,0.007254362772082807,0.003031220753564132,1.0,7.051932782228633e-05,0.012465457545971947,0,adam
15,15,0.00330378179294929,0.003815170789957464,[0.00466411 0.00253374 0.00271349],[0.00330378],0.0014382926422989762,0.006419820244300098,0.0020532324922487954,1.0,5.280343837213467e-05,0.009464637658408215,0,adam
16,16,0.002730730422250256,0.0036411501331387584,[0.00410251 0.00214979 0.00193989],[0.00273073],0.0003337065114452069,0.006352105509061015,0.0015063792462445466,1.0,4.3032468524944885e-05,0.007822966409145815,0,adam
17,17,0.002866107387933892,0.00320109850961034,[0.00471432 0.00195268 0.00193132],[0.00286611],0.0008853532599571989,0.006257752724188856,0.0014552161796556231,1.0,3.9695195302119825e-05,0.008210792847993753,0,adam
18,18,0.003131810904824847,0.002877441105643848,[0.00523411 0.00220222 0.0019591 ],[0.00313181],0.0018556272897211352,0.006141873845240682,0.0013979315795127221,1.0,4.108685934163289e-05,0.008971977353975591,0,adam
19,19,0.003346012796455652,0.002787039923459583,[0.00565927 0.00240403 0.00197474],[0.00334601],0.002689920372708661,0.006008735546930591,0.0013393824697277036,1.0,4.551010048586456e-05,0.009585620571683995,0,adam
20,20,0.0036430876631574705,0.002688883609417284,[0.00598847 0.00296135 0.00197944],[0.00364309],0.003385272910287307,0.00586133779630315,0.0016826522828819555,1.0,5.140200198943431e-05,0.010436677374755066,0,adam
21,21,0.003923834297070907,0.0026070152143407403,[0.00622094 0.00357699 0.00197358],[0.00392383],0.003940037140455751,0.005701239199863559,0.002130226550893414,1.0,5.740517088382093e-05,0.011240957236542393,0,adam
22,22,0.004117150889229765,0.0025815459431236705,[0.00635596 0.00403876 0.00195673],[0.00411715],0.004353296486722961,0.005528560687771657,0.002469595493194677,1.0,6.240487416675395e-05,0.011794768478569972,0,adam
23,23,0.004222433248956365,0.002572824450991063,[0.00639282 0.0043467  0.00192778],[0.00422243],0.004624695872205926,0.005342126925467796,0.0027004769491953723,1.0,6.555070097290634e-05,0.012096380222045733,0,adam
24,24,0.004239362726405925,0.002550600920499532,[0.00633099 0.00450203 0.00188507],[0.00423936],0.004754652460497704,0.005139733657847342,0.002823702060872728,1.0,6.627440089355981e-05,0.0121448796024064,0,adam
25,25,0.004168301240709705,0.002495220715676122,[0.00617059 0.00450764 0.00182667],[0.0041683],0.004744900262070604,0.004918545276180291,0.0028414581838782176,1.0,6.430763798669302e-05,0.0119413034415905,0,adam
26,26,0.004010886287979352,0.0023963940015515844,[0.00591316 0.00436878 0.00175072],[0.00401089],0.004599289484837048,0.004675622021188303,0.002757747357912706,1.0,5.969543681465539e-05,0.011490342820405619,0,adam
