,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013613548678462116,0.0053396730996243735,[0.0157079  0.01570796 0.01570794 0.01570796 0.00523599],[0.01570794 0.01256634 0.01256637],0.013613548678462118,inf,inf,0.9333333333333333,0.00056901969746444,0.06499990695598168,0,adam
1,1,0.012813728161139055,0.005819931200254262,[0.01176342 0.0156734  0.0156812  0.01570952 0.0052411 ],[0.01334975 0.01254096 0.01255048],0.012813728161139052,inf,inf,0.9333333333333333,0.000583959120851501,0.061181045288433156,0,adam
2,2,0.01303350478558555,0.005507607719113535,[0.0129314  0.0156249  0.01565601 0.01570529 0.00524993],[0.01407737 0.01250319 0.01251995],0.013033504785585551,inf,inf,1.0,0.0006883260994395743,0.06223040137313429,0,adam
3,3,0.013237237486619766,0.005323788474768675,[0.0140261  0.01557039 0.01564284 0.01568432 0.00526253],[0.01480227 0.01244019 0.01246925],0.013237237486619768,inf,inf,1.0,0.000730625516447347,0.063203153366306,0,adam
4,4,0.01328653629694617,0.005274057586132161,[0.01439085 0.0155043  0.0156234  0.0156358  0.00527833],[0.01513676 0.0123321  0.01239075],0.01328653629694617,inf,inf,1.0,0.0007527166077321696,0.06343853784686582,0,adam
5,5,0.013262532053225671,0.005244363693549764,[0.01446833 0.01542106 0.01558049 0.01554599 0.00529679],[0.01535045 0.01216227 0.01227487],0.013262532053225674,inf,inf,1.0,0.0007695966490459051,0.06332392602556691,0,adam
6,6,0.013177952339626348,0.005220828596220464,[0.0143644  0.01531588 0.01549585 0.01539629 0.00531734],[0.01551363 0.01191098 0.01210924],0.013177952339626348,inf,inf,1.0,0.0007858225812018829,0.06292008764042811,0,adam
7,7,0.013026736726656779,0.005209882251904963,[0.01409823 0.01518478 0.01534932 0.01516194 0.00533942],[0.0156504  0.01155174 0.01187807],0.013026736726656777,inf,inf,1.0,0.0008036426267293925,0.06219808627212542,0,adam
8,8,0.01279413614370039,0.005234647356989819,[0.01365031 0.01502493 0.0151212  0.01481182 0.00536243],[0.01577042 0.01104978 0.01156221],0.01279413614370039,inf,inf,1.0,0.0008251576784180858,0.061087500295817554,0,adam
9,9,0.012461656822771755,0.005343665385583666,[0.01297702 0.0148353  0.01479897 0.01431123 0.00538578],[0.01587783 0.01036605 0.01114109],0.012461656822771755,inf,inf,1.0,0.0008531761118421557,0.05950002847376923,0,adam
