,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.005235979268557809,0.007404792870201114,[0.00523598],[9.01474492e-12 1.04719585e-02],0.007853956863339772,0.007853980917520959,2.481269649483341e-11,1.0,4.999942120798697e-05,0.009999983790212053,0,adam
1,1,0.005227261651465444,0.007392472439949782,[0.00522726],[4.20055629e-12 1.04545233e-02],0.007831389916561302,0.00785039500844555,2.938947753792033e-11,1.0,4.983314184919916e-05,0.009983334367985153,0,adam
2,2,0.005210704198077668,0.007369120804778625,[0.0052107],[5.05113116e-12 1.04214084e-02],0.0077877926350579975,0.007844319950117013,9.057994489328417e-12,1.0,4.9518524315428316e-05,0.009951711961365017,0,adam
3,3,0.005184332960913209,0.007332072594920407,[0.00518433],[4.27170881e-12 1.03686659e-02],0.007717303392547663,0.00783569547671763,1.3474333581506946e-11,1.0,4.9020772239089076e-05,0.00990134660836306,0,adam
4,4,0.0051456971877287755,0.00727814262056509,[0.0051457],[6.03726785e-12 1.02913944e-02],0.007612617614761974,0.007824473944565374,3.8589777061967505e-12,1.0,4.829915190230513e-05,0.0098275577169733,0,adam
5,5,0.005091765123559009,0.007203612803508612,[0.00509177],[7.45310993e-12 1.01835302e-02],0.007464673121377715,0.007810622227209945,2.2089368771588267e-11,1.0,4.73073653532968e-05,0.00972455506172798,0,adam
6,6,0.005018825220435993,0.007104327792404168,[0.00501883],[6.60881323e-12 1.00376504e-02],0.007262351833261408,0.00779412380801365,2.003292150516238e-11,1.0,4.599546159234432e-05,0.009585250108159915,0,adam
7,7,0.004922427304020457,0.006976014405241827,[0.00492243],[3.83735292e-12 9.84485460e-03],0.006992300802579365,0.007774981085720554,2.3761452929533604e-11,1.0,4.431456185441346e-05,0.009401143649344412,0,adam
8,8,0.004797427495557773,0.0068150128462273925,[0.00479743],[4.12684601e-12 9.59485499e-03],0.006639064615452857,0.007753217856046141,1.5174320687436352e-11,1.0,4.222614706372072e-05,0.009162411600516007,0,adam
9,9,0.004638240894841885,0.006619683944215453,[0.00463824],[3.20442105e-12 9.27648179e-03],0.0061858408326914424,0.007728881836202981,1.5631231460675483e-11,1.0,3.971774523235458e-05,0.008858387587980632,0,adam
10,10,0.004439439829100261,0.006392761796356169,[0.00443944],[3.24906577e-12 8.87887965e-03],0.0056162725253542075,0.007702046939687,2.2259576754291086e-11,1.0,3.682559465304054e-05,0.008478705520324148,0,adam
11,11,0.004196819378522795,0.006144665045761948,[0.00419682],[3.61529196e-12 8.39363875e-03],0.004917643410967464,0.007672814704173171,2.0427748219136956e-11,1.0,3.366087381592538e-05,0.008015334592269108,0,adam
12,12,0.003908910014345862,0.005896944838961184,[0.00390891],[2.81447735e-12 7.81782003e-03],0.004085416010677677,0.007641314021519616,1.0840295291810827e-11,1.0,3.0428770576826696e-05,0.0074654682106147785,0,adam
13,13,0.0035785968575401984,0.005683455483394759,[0.0035786],[3.03630579e-12 7.15719371e-03],0.0031280925037017,0.007607698067996006,9.22890004573084e-13,1.0,2.7422295253598747e-05,0.00683461655052775,0,adam
14,14,0.0032141135007672274,0.005545401594533557,[0.00321411],[2.88051433e-12 6.42822700e-03],0.002070202999397616,0.0075721374954902535,7.413813279367149e-12,1.0,2.497479847233989e-05,0.006138504615666118,0,adam
15,15,0.0028285803162081073,0.005518232074856363,[0.00282858],[3.03444559e-12 5.65716063e-03],0.0009509312133211516,0.007534809727366873,7.93629598036884e-12,1.0,2.3375813721865126e-05,0.005402190471083479,0,adam
16,16,0.0025594338448623635,0.005561505984945163,[0.00255943],[2.81052444e-12 5.11886769e-03],0.00018241598300667907,0.007495885543884081,7.696330627705847e-12,1.0,2.278570301156648e-05,0.004888158575118595,0,adam
17,17,0.002913112812166422,0.0054469301851114435,[0.00291311],[2.48871044e-12 5.82622562e-03],0.0012838229725392698,0.007455515452254012,1.1705984253016569e-11,1.0,2.319557574344987e-05,0.005563635646087528,0,adam
