,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.003926990298208137,0.00680174666568405,[0.00392699],[7.85398059e-03 1.00593615e-11],0.007853980558777117,inf,3.7639158502835246e-11,1.0,2.4999941075635207e-05,0.00499999933947004,0,adam
1,1,0.003923896540797632,0.00679638815977508,[0.0039239],[7.84779308e-03 2.74285979e-12],0.007847793071027022,inf,1.0568241548966153e-11,1.0,2.4960566000993146e-05,0.004996060245193057,0,adam
2,2,0.00391862023140269,0.006787249317211107,[0.00391862],[7.83724045e-03 1.28922083e-11],0.00783724045406757,inf,8.737808161211225e-12,1.0,2.4893484295362395e-05,0.004989342239421157,0,adam
3,3,0.003911075780943477,0.00677418193850433,[0.00391108],[7.82215155e-03 1.29964956e-11],0.007822151546739141,inf,1.5147812886851487e-11,1.0,2.4797722753641275e-05,0.004979736346753194,0,adam
4,4,0.0039011817266415448,0.0067570449451755206,[0.00390118],[7.80236345e-03 3.61273419e-12],0.007802363443576003,inf,9.707086816807824e-12,1.0,2.4672417522299493e-05,0.004967138845558106,0,adam
5,5,0.003888861391624839,0.006735705485037845,[0.00388886],[7.77772277e-03 8.47377652e-12],0.007777722765816613,inf,1.7433064326746743e-11,1.0,2.451682777665553e-05,0.00495145210781045,0,adam
6,6,0.0038740434331523605,0.006710040028422069,[0.00387404],[7.74808686e-03 8.38378951e-12],0.007748086848720981,inf,1.7583740245860715e-11,1.0,2.433034827289678e-05,0.004932585297111158,0,adam
7,7,0.003856662502462992,0.006679935371724936,[0.00385666],[7.71332500e-03 6.72147138e-12],0.0077133249847777885,inf,2.014819555902156e-11,1.0,2.4112521780963595e-05,0.004910455208833264,0,adam
8,8,0.003836659798961613,0.006645289669619367,[0.00383666],[7.67331959e-03 3.48228791e-12],0.007673319570783249,inf,2.7139976750129664e-11,1.0,2.3863050133898974e-05,0.004884986975733474,0,adam
9,9,0.003813983644291215,0.006606013413174524,[0.00381398],[7.62796729e-03 2.50603352e-12],0.007627967257908893,inf,3.0673536325462214e-11,1.0,2.3581804408475475e-05,0.004856114798884592,0,adam
10,10,0.003788590024109006,0.006562030372313103,[0.00378859],[7.57718004e-03 5.66290329e-12],0.007577180018402666,inf,2.981534628152719e-11,1.0,2.326883363424452e-05,0.004823782637484841,0,adam
11,11,0.0037604431030499688,0.006513278487231225,[0.00376044],[7.52088620e-03 8.82605123e-12],0.00752088618910652,inf,1.6993418502572755e-11,1.0,2.292437213296667e-05,0.004787944864529825,0,adam
12,12,0.0037295157201388146,0.00645971069217415,[0.00372952],[7.45903143e-03 8.25194808e-12],0.007459031427008557,inf,1.3269072520399139e-11,1.0,2.254884513124011e-05,0.004748566897591955,0,adam
13,13,0.00369578980486776,0.006401295693626914,[0.00369579],[7.39157960e-03 8.77861622e-12],0.007391579596033602,inf,1.370191700100201e-11,1.0,2.2142872560796663e-05,0.004705625728586904,0,adam
14,14,0.0036592567822877737,0.0063380186510936,[0.00365926],[7.31851356e-03 9.03392820e-12],0.007318513558126479,inf,6.44906885281796e-12,1.0,2.170727078866677e-05,0.004659110439549252,0,adam
15,15,0.0036199179373912586,0.006269881765503534,[0.00361992],[7.23983586e-03 1.13327823e-11],0.007239835864389542,inf,1.039297615694122e-11,1.0,2.1243052278166577e-05,0.004609022666582696,0,adam
16,16,0.003577784667805509,0.006196904804492741,[0.00357778],[7.15556933e-03 8.98335410e-12],0.007155569326963894,inf,8.647123580263e-12,1.0,2.075142296323476e-05,0.004555376921597132,0,adam
17,17,0.0035328787531436995,0.0061191254793130515,[0.00353288],[7.06575750e-03 7.96977952e-12],0.007065757498470911,inf,7.816487697462244e-12,1.0,2.023377749194834e-05,0.004498200935257213,0,adam
18,18,0.0034852324983422446,0.006036599745360206,[0.00348523],[6.97046499e-03 7.66249830e-12],0.006970464988527411,inf,8.157078056292789e-12,1.0,1.9691691967010555e-05,0.004437535839485474,0,adam
19,19,0.003434888838908106,0.005949401966179516,[0.00343489],[6.86977767e-03 7.30185270e-12],0.006869777665403934,inf,1.241227762386332e-11,1.0,1.9126914528121966e-05,0.004373436301467359,0,adam
20,20,0.0033819013598769205,0.0058576249606069825,[0.0033819],[6.76380271e-03 5.67755234e-12],0.00676380270462992,inf,1.512392098764013e-11,1.0,1.8541353632736095e-05,0.004305970547789029,0,adam
21,21,0.0033263342526862953,0.005761379912366435,[0.00332633],[6.65266850e-03 6.97224913e-12],0.0066526684950734384,inf,1.0299152494344789e-11,1.0,1.7937064209463282e-05,0.004235220309527055,0,adam
22,22,0.0032682621878277135,0.005660796149875338,[0.00326826],[6.53652437e-03 6.39884355e-12],0.006536524369315354,inf,6.340072962255191e-12,1.0,1.7316231714501524e-05,0.004161280660105016,0,adam
23,23,0.003207770106454496,0.005556020791318424,[0.00320777],[6.41554021e-03 7.38974699e-12],0.00641554020825757,inf,4.651421428944311e-12,1.0,1.668115449359291e-05,0.0040842597499572975,0,adam
24,24,0.0031449529320257646,0.005447218253360377,[0.00314495],[6.28990586e-03 7.81073271e-12],0.006289905859199032,inf,4.8524970478545085e-12,1.0,1.6034224372342028e-05,0.004004278439385889,0,adam
