,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,1.9617247510519492e-11,1.7300823037339335e-11,"[2.15779310e-11 2.24467590e-11 8.40953434e-12 1.61231372e-11
 2.95288760e-11]",[1.57120105e-11 2.69402265e-11 1.61995055e-11],inf,inf,1.9617247510519495e-11,1.0,2.532188262384923e-21,9.366507569552596e-11,0,adam
1,1,1.9309309413944476e-11,1.7690087953862245e-11,"[2.63959563e-11 2.03266000e-11 5.33355404e-12 2.03086956e-11
 2.41817411e-11]",[2.46143065e-11 1.90764084e-11 1.42372133e-11],inf,inf,1.9309309413944476e-11,1.0,3.1952290495304156e-21,9.219514041092225e-11,0,adam
2,2,2.0758395246191096e-11,1.6532045526712736e-11,"[2.02231266e-11 2.38571368e-11 2.81492787e-12 3.90924952e-11
 1.78042898e-11]",[1.32128830e-11 2.85948713e-11 2.04674314e-11],inf,inf,2.0758395246191092e-11,1.0,3.4641838041971326e-21,9.911427234499115e-11,0,adam
3,3,2.2578210980926668e-11,1.6750038777171838e-11,"[2.77325075e-11 1.97686573e-11 5.11213979e-12 3.36423519e-11
 2.66353984e-11]",[1.90349726e-11 3.09431486e-11 1.77565118e-11],inf,inf,2.2578210980926668e-11,1.0,4.7312667074316936e-21,1.0780287773570763e-10,0,adam
4,4,2.0376765754645857e-11,1.895351851454852e-11,"[2.58477796e-11 1.77000025e-11 6.48033614e-12 1.57408668e-11
 3.61148437e-11]",[2.05508002e-11 2.93849084e-11 1.11945886e-11],inf,inf,2.0376765754645854e-11,1.0,3.9062905652977994e-21,9.729173022776649e-11,0,adam
5,5,2.274306072564942e-11,2.708779235277357e-11,"[2.03439231e-11 2.10053392e-11 6.39184601e-12 1.37912646e-11
 5.21829307e-11]",[1.84477550e-11 3.67626223e-11 1.30188049e-11],inf,inf,2.274306072564942e-11,1.0,3.836729632286369e-21,1.0859024790477179e-10,0,adam
6,6,2.054203113703129e-11,2.5078379377994476e-11,"[1.92324557e-11 1.05897501e-11 4.88648923e-12 2.07230544e-11
 4.72784063e-11]",[1.66003008e-11 3.32986108e-11 1.17271818e-11],inf,inf,2.054203113703129e-11,1.0,2.4125596247081327e-21,9.808065470906513e-11,0,adam
7,7,2.3703593550987264e-11,2.735502857090397e-11,"[2.22445789e-11 1.01231895e-11 1.52335781e-11 2.59566011e-11
 4.49600201e-11]",[2.00150636e-11 4.36072852e-11 7.48843187e-12],inf,inf,2.3703593550987264e-11,1.0,4.208172210167062e-21,1.1317657921949831e-10,0,adam
8,8,2.2706618312959394e-11,3.0244784886258485e-11,"[2.84712380e-11 8.15463655e-12 9.96606832e-12 2.15651421e-11
 4.53760065e-11]",[1.63108078e-11 4.62771787e-11 5.53186843e-12],inf,inf,2.2706618312959394e-11,1.0,3.956822439026228e-21,1.0841616493451056e-10,0,adam
9,9,2.8044771983590788e-11,2.8875886891878187e-11,"[2.00250157e-11 1.44379154e-11 1.67995293e-11 4.23442350e-11
 4.66171645e-11]",[1.30379315e-11 5.22582105e-11 1.88381740e-11],inf,inf,2.8044771983590788e-11,1.0,5.7943093824434495e-21,1.3390399900004013e-10,0,adam
10,10,3.1367546586081804e-11,2.740170524377774e-11,"[3.20474659e-11 2.01599962e-11 1.73489776e-11 3.46339529e-11
 5.26473404e-11]",[1.47715416e-11 5.32087244e-11 2.61223737e-11],inf,inf,3.1367546586081804e-11,1.0,6.1173732771702515e-21,1.4976908602193362e-10,0,adam
11,11,2.9842694077108654e-11,2.8315790754078944e-11,"[2.93450653e-11 1.83903680e-11 2.93707157e-11 2.85570396e-11
 4.35502818e-11]",[9.85280996e-12 5.56288169e-11 2.40464554e-11],inf,inf,2.9842694077108654e-11,1.0,5.315662914717931e-21,1.4248824342644184e-10,0,adam
12,12,2.6764233036674817e-11,2.0458972047462077e-11,"[2.79144580e-11 1.11855943e-11 3.10051963e-11 2.81247764e-11
 3.55911403e-11]",[1.55317575e-11 4.25762015e-11 2.21847402e-11],inf,inf,2.676423303667482e-11,1.0,3.692646238656386e-21,1.2778977875882447e-10,0,adam
13,13,2.3596007340609108e-11,2.4651890695817884e-11,"[2.61369239e-11 5.14867521e-12 2.81138841e-11 3.24347355e-11
 2.61458180e-11]",[9.62944686e-12 3.46218732e-11 2.65367019e-11],inf,inf,2.3596007340609104e-11,1.0,4.992897013529279e-21,1.1266232391449194e-10,0,adam
14,14,2.5411647806096855e-11,2.0874298200042035e-11,"[1.90076044e-11 1.44662834e-11 2.83426665e-11 2.97412872e-11
 3.55003975e-11]",[1.86860462e-11 2.51442184e-11 3.24046788e-11],inf,inf,2.5411647806096855e-11,1.0,4.498134793898426e-21,1.2133183346918486e-10,0,adam
15,15,2.1186650273161998e-11,2.5341540465474816e-11,"[1.29655698e-11 9.50944094e-12 3.32459556e-11 2.98326694e-11
 2.03796156e-11]",[1.37992634e-11 1.85879673e-11 3.11727201e-11],inf,inf,2.1186650273161998e-11,1.0,3.88627226101669e-21,1.0115863702253591e-10,0,adam
16,16,2.3349423757471144e-11,2.778206275747754e-11,"[1.08868002e-11 8.42227232e-12 3.65553252e-11 3.25258852e-11
 2.83568359e-11]",[1.23315683e-11 2.72260225e-11 3.04906805e-11],inf,inf,2.3349423757471138e-11,1.0,2.434154590685413e-21,1.1148526546378434e-10,0,adam
17,17,2.6403524943003472e-11,3.2181655780002914e-11,"[9.34062810e-12 8.41436649e-12 4.17869899e-11 3.13661689e-11
 4.11094714e-11]",[1.13590111e-11 3.30474494e-11 3.48041144e-11],inf,inf,2.640352494300347e-11,1.0,3.718723956431985e-21,1.2606782284763085e-10,0,adam
18,18,2.981934715735011e-11,3.741246117861222e-11,"[9.65674525e-12 1.20312861e-11 3.77540910e-11 5.05136368e-11
 3.91409765e-11]",[1.79967039e-11 2.96123523e-11 4.18489853e-11],inf,inf,2.981934715735011e-11,1.0,3.8912166015487225e-21,1.4237677703476947e-10,0,adam
19,19,3.5723426384404435e-11,3.6521951049258957e-11,"[2.88429285e-11 1.38641610e-11 4.09532294e-11 5.22418757e-11
 4.27149373e-11]",[2.23231955e-11 4.07970049e-11 4.40500788e-11],inf,inf,3.5723426384404435e-11,1.0,5.6653251937495496e-21,1.7056667189763175e-10,0,adam
20,20,4.164657553247163e-11,5.138513428737085e-11,"[4.17760612e-11 1.10942121e-11 4.43433431e-11 6.59123437e-11
 4.51069175e-11]",[1.12533984e-11 5.83152430e-11 5.53710852e-11],inf,inf,4.1646575532471625e-11,1.0,1.0367118373250642e-20,1.988476050485133e-10,0,adam
21,21,3.725916540292699e-11,4.873164978076969e-11,"[3.78610451e-11 8.32344938e-12 3.34017398e-11 6.50218909e-11
 4.16877019e-11]",[8.75999100e-12 4.77288994e-11 5.52886058e-11],inf,inf,3.725916540292699e-11,1.0,9.202238721402163e-21,1.7789947293067598e-10,0,adam
