,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,4.5486571967646505e-11,4.526810098277323e-11,[1.70369587e-11 8.43591570e-11 3.50636001e-11],[7.14082363e-11 3.56672920e-11 2.93841876e-11],inf,inf,4.5486571967646505e-11,1.0,7.484601308363218e-21,1.303093188909088e-10,0,adam
1,1,5.436710177009151e-11,5.538109972708731e-11,[2.42735883e-11 8.19146844e-11 5.69130326e-11],[1.01068896e-10 2.85378563e-11 3.34945534e-11],inf,inf,5.436710177009152e-11,1.0,7.726387910686696e-21,1.5575030154479919e-10,0,adam
2,2,5.5973555869132666e-11,5.0371351597896804e-11,[3.59772473e-11 7.68765165e-11 5.50669038e-11],[9.67952684e-11 3.00021798e-11 4.11232194e-11],inf,inf,5.5973555869132666e-11,1.0,5.567416573863079e-21,1.6035239802647538e-10,0,adam
3,3,4.3899087997825085e-11,3.4792515525619475e-11,[3.14574348e-11 6.75859974e-11 3.26538318e-11],[5.96352849e-11 4.36280612e-11 2.84339178e-11],inf,inf,4.3899087997825085e-11,1.0,6.129519178165942e-21,1.2576162333743923e-10,0,adam
4,4,3.868663323245248e-11,3.109097924608585e-11,[3.56548520e-11 5.32854459e-11 2.71196018e-11],[5.84534207e-11 3.32977505e-11 2.43087286e-11],inf,inf,3.868663323245248e-11,1.0,6.520980262100492e-21,1.108293457008358e-10,0,adam
5,5,3.3315073532429045e-11,3.2276019733057346e-11,[2.89205917e-11 5.46610613e-11 1.63635676e-11],[6.08873716e-11 2.08937856e-11 1.81640634e-11],inf,inf,3.3315073532429045e-11,1.0,4.62092348116214e-21,9.544054435650651e-11,0,adam
6,6,3.978002187543655e-11,3.3044046855773014e-11,[2.55463115e-11 7.47418247e-11 1.90519294e-11],[5.85345136e-11 3.24481057e-11 2.83574463e-11],inf,inf,3.9780021875436555e-11,1.0,5.331622630988735e-21,1.1396150689790829e-10,0,adam
7,7,4.446369639946384e-11,3.259145570123083e-11,[1.94688169e-11 7.43077595e-11 3.96145128e-11],[6.90086409e-11 2.38585901e-11 4.05238583e-11],inf,inf,4.446369639946383e-11,1.0,8.790657988407818e-21,1.2737921828431809e-10,0,adam
8,8,4.791922460567705e-11,2.9448585017475777e-11,[2.31373570e-11 7.60866305e-11 4.45336863e-11],[6.91322858e-11 3.59358579e-11 3.86895301e-11],inf,inf,4.791922460567704e-11,1.0,1.1783757380248331e-20,1.372781888164809e-10,0,adam
9,9,6.990544935496032e-11,3.109052972424021e-11,[4.40052742e-11 1.06842306e-10 5.88687677e-11],[8.79069006e-11 5.75109986e-11 6.42984488e-11],inf,inf,6.990544935496031e-11,1.0,1.973650859285372e-20,2.0026424962793499e-10,0,adam
10,10,6.704894318623289e-11,3.4319561770304316e-11,[5.93857279e-11 8.55410794e-11 5.62200222e-11],[8.42299896e-11 4.12192811e-11 7.56975588e-11],inf,inf,6.704894318623287e-11,1.0,1.6073045137231576e-20,1.9208079571342296e-10,0,adam
11,11,5.653439543508885e-11,4.054841405165084e-11,[5.59635476e-11 6.97202242e-11 4.39194145e-11],[6.63761721e-11 5.05227053e-11 5.27043089e-11],inf,inf,5.653439543508885e-11,1.0,1.70391449352542e-20,1.6195889074310799e-10,0,adam
12,12,5.1422284708699225e-11,3.83219493613555e-11,[4.16171307e-11 5.49203262e-11 5.77293973e-11],[8.72096176e-11 3.90001248e-11 2.80571118e-11],inf,inf,5.1422284708699225e-11,1.0,7.867994514099482e-21,1.4731371678067262e-10,0,adam
13,13,4.795100296310334e-11,3.317160948659453e-11,[2.51132345e-11 6.19805858e-11 5.67591886e-11],[8.26744584e-11 3.15365513e-11 2.96419992e-11],inf,inf,4.795100296310335e-11,1.0,4.529392564975251e-21,1.3736967119371002e-10,0,adam
14,14,5.025343215535129e-11,4.1054374605031677e-11,[1.90299268e-11 9.57310035e-11 3.59993662e-11],[8.12273999e-11 4.31189487e-11 2.64139479e-11],inf,inf,5.0253432155351296e-11,1.0,5.2185811185838324e-21,1.4396550618300807e-10,0,adam
15,15,4.956491722532079e-11,3.909695891633574e-11,[3.38448808e-11 8.47146871e-11 3.01351838e-11],[8.00296659e-11 3.86408162e-11 3.00242696e-11],inf,inf,4.956491722532079e-11,1.0,9.173542163109838e-21,1.419928619128541e-10,0,adam
16,16,4.727536408094465e-11,3.911020497953555e-11,[3.66627297e-11 7.92884357e-11 2.58749268e-11],[7.66922989e-11 4.07631842e-11 2.43706092e-11],inf,inf,4.7275364080944654e-11,1.0,1.2391378721136431e-20,1.3543366428336867e-10,0,adam
17,17,3.69493549991652e-11,3.885358819965589e-11,[3.34006426e-11 6.22157844e-11 1.52316380e-11],[6.17848001e-11 2.01963281e-11 2.88669367e-11],inf,inf,3.69493549991652e-11,1.0,6.591457037243749e-21,1.0585177179223138e-10,0,adam
