,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,3.337916584097722e-11,2.5018231324440768e-11,[4.18782267e-11 3.19238827e-11 2.33584297e-11 3.63561243e-11],[3.62551287e-11 3.65139721e-11 2.56905276e-11 3.50570350e-11],inf,inf,3.337916584097722e-11,1.0,2.3824209992497728e-20,1.699984597536286e-10,0,adam
1,1,4.339892099435067e-11,3.590493506097035e-11,[7.19127855e-11 3.05497824e-11 4.15065507e-11 2.96265654e-11],[5.46378960e-11 2.72392502e-11 3.93545794e-11 5.23639583e-11],inf,inf,4.3398920994350664e-11,1.0,3.056595156104545e-20,2.2102919494670914e-10,0,adam
2,2,6.015315755222385e-11,4.085704477025144e-11,[7.43364181e-11 6.46165733e-11 5.80761932e-11 4.35834456e-11],[6.00803660e-11 5.55624863e-11 6.47906452e-11 6.01791326e-11],inf,inf,6.015315755222385e-11,1.0,2.4153453500135386e-20,3.0635716186111495e-10,0,adam
3,3,6.218116779080191e-11,4.1281645020434836e-11,[5.30285063e-11 6.15170354e-11 6.97852293e-11 6.43939002e-11],[6.75244365e-11 5.79406459e-11 6.96636335e-11 5.35959552e-11],inf,inf,6.218116779080191e-11,1.0,3.797554814392348e-20,3.1668623279301755e-10,0,adam
4,4,4.484536049720433e-11,3.1690334897756943e-11,[3.59555644e-11 4.87457689e-11 4.48225545e-11 4.98575542e-11],[5.24937724e-11 4.14932968e-11 4.60426545e-11 3.93517183e-11],inf,inf,4.484536049720433e-11,1.0,2.00792408488446e-20,2.2839552471509705e-10,0,adam
5,5,4.750480300409337e-11,3.696009259364974e-11,[2.64431878e-11 4.41912993e-11 6.58234031e-11 5.35613218e-11],[3.53786273e-11 4.19731839e-11 4.53461271e-11 6.73212737e-11],inf,inf,4.750480300409336e-11,1.0,8.075903840048273e-21,2.419404676601289e-10,0,adam
6,6,6.213002691894986e-11,3.358352416119233e-11,[4.33956239e-11 4.64059105e-11 7.66176149e-11 8.21009584e-11],[5.81287728e-11 8.97673151e-11 5.14197923e-11 4.92042274e-11],inf,inf,6.213002691894986e-11,1.0,9.216615489739146e-21,3.164257744714405e-10,0,adam
7,7,6.206663763389582e-11,3.885921554906415e-11,[3.40709818e-11 5.27626490e-11 7.60832735e-11 8.53496463e-11],[4.92143913e-11 7.63885055e-11 7.37632523e-11 4.89004014e-11],inf,inf,6.206663763389582e-11,1.0,9.40655061373787e-21,3.161029216158795e-10,0,adam
8,8,5.041037730615398e-11,3.7956081381007976e-11,[2.91814262e-11 4.58629039e-11 7.99409432e-11 4.66562359e-11],[2.96234263e-11 7.13015365e-11 6.90752083e-11 3.16413381e-11],inf,inf,5.041037730615398e-11,1.0,1.2298445795825962e-20,2.567377421769379e-10,0,adam
9,9,5.935581582664412e-11,4.750430458636253e-11,[3.91472256e-11 6.34404695e-11 8.24355104e-11 5.24000578e-11],[2.51289154e-11 9.86945582e-11 7.72427935e-11 3.63569962e-11],inf,inf,5.935581582664412e-11,1.0,1.770373950925815e-21,3.0229641012624597e-10,0,adam
10,10,4.231934122240181e-11,3.6812282726004584e-11,[2.51082062e-11 4.44308123e-11 6.42462761e-11 3.54920703e-11],[1.51084436e-11 8.89939675e-11 4.78882601e-11 1.72866937e-11],inf,inf,4.231934122240181e-11,1.0,1.4065949100600739e-21,2.1553092643955551e-10,0,adam
11,11,4.608071174615097e-11,3.5186294416755005e-11,[3.12475523e-11 4.22760235e-11 7.29560942e-11 3.78431770e-11],[2.44483014e-11 9.45899037e-11 4.34413803e-11 2.18432615e-11],inf,inf,4.608071174615097e-11,1.0,5.464175992089551e-21,2.3468738064025274e-10,0,adam
12,12,4.8209303392540355e-11,3.5013832098201175e-11,[5.34526311e-11 4.21381873e-11 4.93672907e-11 4.78791044e-11],[3.48431523e-11 1.02385813e-10 3.04663133e-11 2.51419349e-11],inf,inf,4.8209303392540355e-11,1.0,3.068227178471356e-21,2.455280423419026e-10,0,adam
13,13,4.2227221983044056e-11,2.951356012638279e-11,[6.04583638e-11 3.11512054e-11 3.80511194e-11 3.92481994e-11],[4.94509560e-11 6.83412518e-11 3.73207597e-11 1.37959205e-11],inf,inf,4.2227221983044056e-11,1.0,2.406468605400557e-21,2.1506130210013907e-10,0,adam
14,14,4.012836850294609e-11,3.358480378903549e-11,[4.82932016e-11 5.52654507e-11 2.14127659e-11 3.55420558e-11],[4.25734897e-11 6.82725843e-11 3.71005662e-11 1.25668338e-11],inf,inf,4.012836850294609e-11,1.0,1.2597496209424648e-21,2.0437207481904807e-10,0,adam
15,15,3.8817585285486845e-11,3.047029640003787e-11,[4.09249050e-11 4.18636267e-11 3.24777671e-11 4.00040423e-11],[4.41762960e-11 5.25927407e-11 3.16667287e-11 2.68345757e-11],inf,inf,3.881758528548685e-11,1.0,4.8765093910953556e-21,1.9769652581658193e-10,0,adam
16,16,3.6085721821562014e-11,3.111000196010356e-11,[3.35601835e-11 5.08715648e-11 2.27929590e-11 3.71181799e-11],[3.95936728e-11 5.39110242e-11 3.52288016e-11 1.56093887e-11],inf,inf,3.6085721821562014e-11,1.0,7.006915231720079e-21,1.8378321087197946e-10,0,adam
17,17,3.026583310946627e-11,2.0455994895991914e-11,[3.33252755e-11 3.84436626e-11 2.08339541e-11 2.84604402e-11],[3.25944363e-11 4.04989491e-11 2.60562088e-11 2.19137382e-11],inf,inf,3.026583310946627e-11,1.0,1.7273617989443852e-21,1.5414269860514196e-10,0,adam
18,18,4.152467398348677e-11,4.594307682054595e-11,[5.02559996e-11 3.03759448e-11 2.97282368e-11 5.57385147e-11],[6.62986252e-11 5.78784310e-11 1.61067369e-11 2.58149028e-11],inf,inf,4.152467398348677e-11,1.0,2.167804982586494e-20,2.1148327533637712e-10,0,adam
19,19,5.269469955608219e-11,4.9881238647867376e-11,[5.84598151e-11 3.97105764e-11 4.71269020e-11 6.54815048e-11],[8.14923471e-11 5.84321738e-11 3.06580589e-11 4.01962184e-11],inf,inf,5.269469955608219e-11,1.0,3.370868609750426e-20,2.6837199129658984e-10,0,adam
20,20,5.7508556198283565e-11,5.7807777702195924e-11,[5.30192634e-11 4.33994060e-11 5.51010413e-11 7.85145140e-11],[8.75952450e-11 7.04061135e-11 2.53352010e-11 4.66976653e-11],inf,inf,5.750855619828357e-11,1.0,4.236523347647738e-20,2.928886022601773e-10,0,adam
21,21,3.900090411137574e-11,3.601071242263526e-11,[3.91923063e-11 1.79828178e-11 4.60237764e-11 5.28047159e-11],[6.17460848e-11 4.55040840e-11 1.62753972e-11 3.24780505e-11],inf,inf,3.900090411137574e-11,1.0,1.5174807105507775e-20,1.9862977929108183e-10,0,adam
22,22,4.710694484191252e-11,4.810628668726806e-11,[4.62996232e-11 2.71883273e-11 5.07007028e-11 6.42391260e-11],[8.36754912e-11 6.78697355e-11 2.38033509e-11 1.30792017e-11],inf,inf,4.710694484191251e-11,1.0,1.53898774460921e-20,2.399136445063732e-10,0,adam
23,23,5.3471808919476205e-11,5.158829925733435e-11,[4.98796586e-11 2.50163226e-11 7.06388415e-11 6.83524129e-11],[8.03863004e-11 8.69373894e-11 3.07013957e-11 1.58621502e-11],inf,inf,5.3471808919476205e-11,1.0,8.995319036287862e-21,2.723299363793785e-10,0,adam
24,24,4.745774539079152e-11,5.207517162116541e-11,[5.36539683e-11 2.76078198e-11 5.35618014e-11 5.50073921e-11],[9.04237756e-11 6.42919236e-11 2.63748692e-11 8.74041316e-12],inf,inf,4.745774539079152e-11,1.0,1.4271420710286216e-20,2.416999933529951e-10,0,adam
25,25,5.6922828631782825e-11,6.189893002774116e-11,[6.42670290e-11 2.83809277e-11 6.66345941e-11 6.84087638e-11],[1.10487739e-10 8.32980602e-11 1.67901412e-11 1.71153740e-11],inf,inf,5.692282863178282e-11,1.0,2.37564178685406e-20,2.8990543299300953e-10,0,adam
26,26,5.058629122372776e-11,6.814175538577264e-11,[8.14824503e-11 1.42194567e-11 4.38634342e-11 6.27798236e-11],[1.11763558e-10 5.66276814e-11 8.64457308e-12 2.53093526e-11],inf,inf,5.058629122372776e-11,1.0,3.692506762701037e-20,2.576336921578104e-10,0,adam
27,27,5.1030040743181443e-11,6.861919944719943e-11,[6.06463599e-11 1.51188472e-11 4.66011058e-11 8.17538501e-11],[9.23509973e-11 8.37715384e-11 1.52006977e-11 1.27969296e-11],inf,inf,5.1030040743181443e-11,1.0,2.992533366468068e-20,2.5989366214673737e-10,0,adam
28,28,5.1985092710162334e-11,6.086096824068942e-11,[4.97426726e-11 1.94150620e-11 5.86320286e-11 8.01506077e-11],[8.91353570e-11 7.72327441e-11 2.70051706e-11 1.45670991e-11],inf,inf,5.1985092710162334e-11,1.0,3.1680565422827055e-20,2.647577712622251e-10,0,adam
29,29,6.348635270683213e-11,6.05900273103159e-11,[6.66902256e-11 4.98466383e-11 5.96592059e-11 7.77493410e-11],[8.34015627e-11 7.69898577e-11 6.24584383e-11 3.10955521e-11],inf,inf,6.348635270683212e-11,1.0,3.042447637837431e-20,3.233333600860533e-10,0,adam
