,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013613557329708164,0.005339676487080353,[0.01570795 0.01570796 0.01570795 0.01570794 0.00523599],[0.01570795 0.01256636 0.01256636],inf,0.013613557329708165,inf,1.0,0.0010219685845331075,0.06499994826263888,0,adam
1,1,0.013584665636818155,0.0053283807423606545,[0.01567584 0.01566783 0.01566527 0.01568693 0.00522746],[0.01567012 0.01254721 0.01253666],inf,0.013584665636818158,inf,1.0,0.0010242974420429237,0.06486200059050673,0,adam
2,2,0.01352833402553694,0.005306523567934438,[0.01561085 0.01559314 0.01558515 0.01564197 0.00521055],[0.01559816 0.01250905 0.0124778 ],inf,0.013528334025536942,inf,1.0,0.0010231635887127661,0.0645930369588743,0,adam
3,3,0.013437870655074435,0.005271782262171747,[0.01550361 0.01547753 0.0154607  0.01556458 0.00518294],[0.01548494 0.01244657 0.0123821 ],inf,0.013437870655074435,inf,1.0,0.0010175206549262877,0.06416110618153859,0,adam
4,4,0.013306432031104348,0.0052219272513555955,[0.01534459 0.01531434 0.01528547 0.01544561 0.00514215],[0.0153234  0.01235405 0.01224184],inf,0.01330643203110435,inf,1.0,0.0010062750167545364,0.06353353297999753,0,adam
5,5,0.013127401315560151,0.005154940235199452,[0.01512479 0.01509699 0.01505403 0.01527566 0.00508554],[0.01510694 0.01222544 0.01204983],inf,0.01312740131556015,inf,1.0,0.0009883506441304359,0.06267872427967336,0,adam
6,6,0.01289485293392692,0.005069094319363659,[0.0148365  0.01481924 0.01476255 0.01504554 0.00501043],[0.01482986 0.01205455 0.01180015],inf,0.01289485293392692,inf,1.0,0.0009627805978536788,0.0615683875463251,0,adam
7,7,0.01260404952137391,0.004962960618311526,[0.01447405 0.01447571 0.01440921 0.01474705 0.00491423],[0.01448784 0.01183533 0.01148898],inf,0.012604049521373905,inf,1.0,0.0009288202712441038,0.06017990352905089,0,adam
8,8,0.01225189770294657,0.004835337221340208,[0.01403443 0.0140623  0.01399438 0.0143738  0.00479457],[0.01407826 0.0115622  0.01111523],inf,0.01225189770294657,inf,1.0,0.0008860694767768009,0.058498502450405665,0,adam
9,9,0.011837292802471453,0.004685148683355293,[0.01351764 0.01357676 0.01352052 0.01392199 0.00464955],[0.01360037 0.01123047 0.01068104],inf,0.011837292802471451,inf,1.0,0.000834583479570979,0.05651890987018349,0,adam
10,10,0.011361308776232704,0.004511408230580507,[0.01292666 0.01301906 0.01299185 0.01339107 0.0044779 ],[0.01305541 0.01083681 0.01019171],inf,0.011361308776232702,inf,1.0,0.0007749500313216047,0.05424625355192303,0,adam
11,11,0.010827224972361492,0.004313336068580514,[0.01226725 0.0123917  0.01241393 0.01278404 0.0042792 ],[0.01244662 0.01037964 0.00965542],inf,0.010827224972361492,inf,1.0,0.0007083122162375045,0.051696191229580135,0,adam
12,12,0.010240407468167992,0.0040906784289500295,[0.01154759 0.01169978 0.01179332 0.01210735 0.00405399],[0.0117792  0.00985949 0.00908253],inf,0.010240407468167992,inf,1.0,0.000636325256493756,0.048894344035022685,0,adam
13,13,0.009608071568333801,0.00384420166529493,[0.01077791 0.0109508  0.0111373  0.01137045 0.00380389],[0.01106028 0.00927921 0.00848472],inf,0.0096080715683338,inf,1.0,0.0005610472952350626,0.045875162510430556,0,adam
14,14,0.008938948600460121,0.003576291027293217,[0.00997014 0.01015429 0.01045375 0.01058508 0.00353148],[0.0102987  0.00864397 0.00787418],inf,0.008938948600460121,inf,1.0,0.0004847767532322407,0.04268033567422824,0,adam
15,15,0.008242876256099336,0.003291596492683954,[0.00913748 0.00932119 0.00975102 0.00976443 0.00324026],[0.00950475 0.00796102 0.00726286],inf,0.008242876256099336,inf,1.0,0.000409859330942601,0.03935683504359089,0,adam
16,16,0.007530335240054571,0.0029977363331086,[0.00829399 0.00846321 0.00903784 0.00892227 0.00293436],[0.00868974 0.00723933 0.00666194],inf,0.00753033524005457,inf,1.0,0.0003384936158414792,0.03595470229781328,0,adam
17,17,0.006811964647921784,0.002706151103760189,[0.00745396 0.00759215 0.00832311 0.0080723  0.00261831],[0.00786547 0.00648901 0.00608142],inf,0.006811964647921784,inf,1.0,0.0002725638349640761,0.032524735376519676,0,adam
18,18,0.006098096923054361,0.0024331850127526167,[0.00663132 0.00671929 0.00761567 0.00722745 0.00229676],[0.00704363 0.00572075 0.00552992],inf,0.006098096923054361,inf,1.0,0.0002135214021645802,0.02911626806272749,0,adam
19,19,0.005398353261517972,0.002201080589050762,[0.00583898 0.00585502 0.00692404 0.00639947 0.00197426],[0.00623531 0.0049452  0.00501455],inf,0.005398353261517972,inf,1.0,0.0001623255211746303,0.025775238183805227,0,adam
20,20,0.004721330051987591,0.0020373351563129495,[0.00508835 0.00500846 0.00625617 0.00559864 0.00165503],[0.00545054 0.00417255 0.00454089],inf,0.004721330051987589,inf,1.0,0.00011944092307152389,0.022542690472264315,0,adam
21,21,0.004074390128318683,0.0019691997677467304,[0.00438892 0.00418744 0.00561915 0.00483361 0.00134284],[0.00469804 0.00341212 0.00411301],inf,0.004074390128318684,inf,1.0,8.488236009922961e-05,0.019453779870202137,0,adam
22,22,0.003463555598254469,0.0020122826038464115,[0.00374804 0.00339843 0.00501903 0.00411131 0.00104097],[0.00398502 0.00267215 0.0037335 ],inf,0.0034635555982544695,inf,1.0,6.200167923383879e-05,0.016537259824074058,0,adam
