,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.003926990549029774,0.006801746978158129,[0.00392699],[1.05140815e-10 7.85398099e-03],0.00785398105234992,inf,4.570962842448686e-11,1.0,2.4999944213998244e-05,0.0049999996588259155,0,adam
1,1,0.003928514084560651,0.0068043858284780635,[0.00392851],[4.47666396e-11 7.85702812e-03],0.007857028070916332,inf,9.820497040938384e-11,1.0,2.5019345817177054e-05,0.005001939484511775,0,adam
2,2,0.0039309866751249265,0.0068086684636304564,[0.00393099],[7.31916779e-11 7.86197328e-03],0.00786197326022014,inf,9.002971183854519e-11,1.0,2.5050849862861165e-05,0.005005087684595955,0,adam
3,3,0.0039343567564727455,0.00681450563904095,[0.00393436],[7.95182136e-11 7.86871343e-03],0.007868713450911963,inf,6.203352876968874e-11,1.0,2.509382114264355e-05,0.005009378605437043,0,adam
4,4,0.003938571688076362,0.006821806094497003,[0.00393857],[6.91616638e-11 7.87714331e-03],0.007877143284811006,inf,9.134171717242737e-11,1.0,2.5147616370087472e-05,0.005014745223033135,0,adam
5,5,0.0039435778542005065,0.0068304770029740764,[0.00394358],[8.50553792e-11 7.88715562e-03],0.007887155613013869,inf,9.538714324902079e-11,1.0,2.5211585162602858e-05,0.005021119271710006,0,adam
6,6,0.003949320911279912,0.006840424297221588,[0.00394932],[4.57282885e-11 7.89864178e-03],0.007898641714428684,inf,1.0813113896622284e-10,1.0,2.5285069974160424e-05,0.005028431559091162,0,adam
7,7,0.003955746039311192,0.006851552989565134,[0.00395575],[1.47425880e-11 7.91149206e-03],0.007911491977786646,inf,1.0083573882236308e-10,1.0,2.5367409049238772e-05,0.005036612286180464,0,adam
8,8,0.003962798131057025,0.006863767524369508,[0.0039628],[1.07375340e-11 7.92559625e-03],0.00792559611114188,inf,1.509721699445225e-10,1.0,2.5457936495324435e-05,0.005045591288264317,0,adam
9,9,0.00397042185276645,0.006876972198789359,[0.00397042],[2.02752630e-11 7.94084369e-03],0.007940843564796428,inf,1.4073647485766335e-10,1.0,2.555598368335887e-05,0.005055298112222939,0,adam
10,10,0.003978562032532356,0.006891071385055447,[0.00397856],[4.54583493e-11 7.95712402e-03],0.007957123931428164,inf,1.3363654794393886e-10,1.0,2.566088094699473e-05,0.005065662511002156,0,adam
11,11,0.003987163722804833,0.006905969928087472,[0.00398716],[7.81578358e-11 7.97432737e-03],0.007974327330507628,inf,1.1510203654469911e-10,1.0,2.5771958924491283e-05,0.005076614523208622,0,adam
12,12,0.003996172426990845,0.0069215734322006315,[0.00399617],[1.15809442e-10 7.99234474e-03],0.007992344755220948,inf,9.876074045536341e-11,1.0,2.5888550050069894e-05,0.0050880847616250335,0,adam
13,13,0.004005534197213169,0.00693778860291382,[0.00400553],[5.64812127e-11 8.01106834e-03],0.008011068329527504,inf,6.489883453998095e-11,1.0,2.6009989486304153e-05,0.00510000453768078,0,adam
14,14,0.0040151960267893454,0.006954523396508976,[0.0040152],[3.52953763e-11 8.03039202e-03],0.008030391978933182,inf,7.464550866424117e-11,1.0,2.6135618922393147e-05,0.00511230636117177,0,adam
15,15,0.0040251057141995495,0.00697168745021424,[0.00402511],[8.33656813e-11 8.05021135e-03],0.008050211375509717,inf,5.288938392845951e-11,1.0,2.6264785786946658e-05,0.005124923767058309,0,adam
16,16,0.004035212132729406,0.006989192251630116,[0.00403521],[8.51241338e-11 8.07042418e-03],0.00807042418824098,inf,7.721783348070065e-11,1.0,2.639684455869985e-05,0.0051377916587862504,0,adam
17,17,0.004045465345480064,0.0070069513693132805,[0.00404547],[8.55552343e-11 8.09093061e-03],0.00809093064247954,inf,4.8480587351907926e-11,1.0,2.653116022432081e-05,0.00515084645472097,0,adam
18,18,0.0040558167792409325,0.00702488062009004,[0.00405582],[4.96353552e-11 8.11163351e-03],0.008111633513218204,inf,4.526366083866023e-11,1.0,2.6667108166647728e-05,0.0051640263095300565,0,adam
