,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.007853967069586871,0.007853967063888535,[0.00785397],[5.72219706e-12 1.57079341e-02],0.007853980759278458,0.007853953379895286,inf,1.0,4.999939789961169e-05,0.009999981456045637,0,adam
1,1,0.007842477245937717,0.007842494125128496,[0.00784248],[9.00288617e-12 1.56849545e-02],0.007853985738676891,0.007830968753198542,inf,1.0,4.9853321989014985e-05,0.009985352158213612,0,adam
2,2,0.007839612526765955,0.007839638343589155,[0.00783961],[3.30126753e-12 1.56792251e-02],0.007853839969272665,0.007825385084259244,inf,1.0,4.981696465636346e-05,0.009981704684479675,0,adam
3,3,0.007845231230056683,0.007845239799747132,[0.00784523],[3.32603140e-12 1.56904625e-02],0.007853432287039426,0.007837030173073939,inf,1.0,4.988828816727085e-05,0.00998885863969945,0,adam
4,4,0.007857795657534083,0.007857799017615463,[0.0078578],[3.39264969e-12 1.57155913e-02],0.00785265469467731,0.007862936620390858,inf,1.0,5.004817739521518e-05,0.010004856165620746,0,adam
5,5,0.007875667401475063,0.007875742164883228,[0.00787567],[3.33789015e-12 1.57513348e-02],0.007851401358173067,0.007899933444777059,inf,1.0,5.027654896835979e-05,0.01002761117673967,0,adam
6,6,0.007897418314746728,0.007897708235252163,[0.00789742],[1.64034455e-12 1.57948366e-02],0.007849567729455505,0.007945268900037954,inf,1.0,5.055601231894475e-05,0.010055305299651263,0,adam
7,7,0.007921867409823435,0.007922573985244527,[0.00792187],[9.28121807e-13 1.58437348e-02],0.007847049940408867,0.007996684879238002,inf,1.0,5.087219006505683e-05,0.010086434854335913,0,adam
8,8,0.007948047748614951,0.007949416416259339,[0.00794805],[8.32205424e-13 1.58960955e-02],0.007843744445571905,0.008052351051657998,inf,1.0,5.12132405824416e-05,0.010119768696979836,0,adam
9,9,0.007975162587492078,0.007977468332239083,[0.00797516],[6.75948915e-13 1.59503252e-02],0.00783954786558841,0.008110777309395746,inf,1.0,5.156929137872009e-05,0.010154292382087426,0,adam
10,10,0.008002546727551452,0.008006080792707905,[0.00800255],[3.26045947e-12 1.60050935e-02],0.00783435697562276,0.008170736479480143,inf,1.0,5.1931960200414305e-05,0.010189158952109478,0,adam
11,11,0.008029635975451112,0.008034694301427791,[0.00802964],[1.38782288e-12 1.60592719e-02],0.007828068813636633,0.008231203137265592,inf,1.0,5.229398788842621e-05,0.01022365005377246,0,adam
12,12,0.008055943984562879,0.008062817438213786,[0.00805594],[1.31143856e-12 1.61118880e-02],0.007820580881647016,0.00829130708747874,inf,1.0,5.264896759417673e-05,0.010257146451316812,0,adam
13,13,0.008081044919197585,0.008090011239619662,[0.00808104],[2.14155126e-12 1.61620898e-02],0.007811791408777784,0.008350298429617386,inf,1.0,5.299114790717727e-05,0.010289105953903421,0,adam
14,14,0.008104560553247639,0.008115877791186027,[0.00810456],[1.54791604e-12 1.62091211e-02],0.007801599677219657,0.008407521429275618,inf,1.0,5.3315291299098673e-05,0.010319046989095693,0,adam
15,15,0.008126150653088254,0.008140051893323102,[0.00812615],[1.49559801e-12 1.62523013e-02],0.0077899063869255715,0.008462394919250937,inf,1.0,5.36165729622505e-05,0.010346536357987324,0,adam
16,16,0.008145505782806418,0.008162194965019864,[0.00814551],[1.40212314e-12 1.62910116e-02],0.007776614056537847,0.008514397509074987,inf,1.0,5.389050920030313e-05,0.010371180074538078,0,adam
17,17,0.008162341914545573,0.00818199056932057,[0.00816234],[1.22912486e-12 1.63246838e-02],0.007761627448853038,0.008563056380238108,inf,1.0,5.413290766187297e-05,0.01039261650324863,0,adam
18,18,0.00817639638016056,0.008199141135084905,[0.0081764],[2.02819553e-12 1.63527928e-02],0.007744854018085615,0.008607938742235505,inf,1.0,5.433983374240705e-05,0.010410511204649975,0,adam
19,19,0.008187424829938231,0.008213365568571199,[0.00818742],[8.30461489e-13 1.63748497e-02],0.007726204367437936,0.008648645292438528,inf,1.0,5.450758905525126e-05,0.010424553063023811,0,adam
20,20,0.008195198966413589,0.008224397524146575,[0.0081952],[9.53932034e-13 1.63903979e-02],0.007705592720698615,0.008684805212128562,inf,1.0,5.4632699156779964e-05,0.010434451401010403,0,adam
21,21,0.008199504857148524,0.008231984194800665,[0.0081995],[5.96425513e-13 1.63990097e-02],0.007682937392630592,0.008716072321666454,inf,1.0,5.4711908158753486e-05,0.010439933831369652,0,adam
22,22,0.008200141716432529,0.008235885488393024,[0.00820014],[1.11890821e-12 1.64002834e-02],0.007658161261696772,0.008742122171168286,inf,1.0,5.4742178829660395e-05,0.01044074470579437,0,adam
23,23,0.008196921042011963,0.00823587352493216,[0.00819692],[9.79742261e-13 1.63938421e-02],0.0076311922347789204,0.008762649849245005,inf,1.0,5.472069681618261e-05,0.010436644015761498,0,adam
24,24,0.008189666047477027,0.008231732383143842,[0.00818967],[1.14157936e-12 1.63793321e-02],0.007601963708529704,0.00877736838642435,inf,1.0,5.4644878183270156e-05,0.01042740666982267,0,adam
25,25,0.00817821132636469,0.008223258063349503,[0.00817821],[2.82063925e-12 1.63564226e-02],0.0075704150090827056,0.008786007643646674,inf,1.0,5.451237945538691e-05,0.010412822065928529,0,adam
26,26,0.00816240270843975,0.008210258634083109,[0.0081624],[1.15239175e-12 1.63248054e-02],0.007536491818867934,0.00878831359801157,inf,1.0,5.432110954565861e-05,0.010392693908438888,0,adam
27,27,0.008142097289605762,0.008192554526735686,[0.0081421],[1.36724445e-12 1.62841946e-02],0.007500146582187814,0.008784047997023712,inf,1.0,5.4069243330110686e-05,0.010366840246206932,0,adam
28,28,0.008117163582147485,0.008169978989622247,[0.00811716],[8.82779517e-13 1.62343272e-02],0.007461338877572772,0.008772988286722199,inf,1.0,5.375523594317134e-05,0.010335093663874195,0,adam
29,29,0.008087481797189733,0.008142378656668607,[0.00808748],[1.37526655e-12 1.61749636e-02],0.007420035772578219,0.00875492782180125,inf,1.0,5.337783794558327e-05,0.010297301641507772,0,adam
30,30,0.008052944218710582,0.008109614243767662,[0.00805294],[3.11815444e-12 1.61058884e-02],0.0073762121273877965,0.008729676310033367,inf,1.0,5.293611058416677e-05,0.010253327030808723,0,adam
31,31,0.008013455664853567,0.008071561352914786,[0.00801346],[2.31524711e-12 1.60269113e-02],0.007329850874958459,0.008697060454748674,inf,1.0,5.2429440909966214e-05,0.010203048642473567,0,adam
32,32,0.007968934028985028,0.008028111368914704,[0.00796893],[2.99991570e-12 1.59378681e-02],0.007280943243568453,0.008656924814401603,inf,1.0,5.185755655223181e-05,0.010146361935089443,0,adam
33,33,0.00791931086779757,0.0079791724583108,[0.00791931],[3.63017353e-12 1.58386217e-02],0.007229488949245814,0.008609132786349326,inf,1.0,5.122053930101159e-05,0.010083179763930694,0,adam
34,34,0.007864532048163704,0.007924670634812227,[0.00786453],[7.25441769e-12 1.57290641e-02],0.007175496325956199,0.00855356777037121,inf,1.0,5.051883759214757e-05,0.010013433204559163,0,adam
