,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.007853741059061756,0.007853741070065057,[0.01221683 0.00349065],[0.01308967 0.00523558 0.00523598],0.010471958922585395,0.010471546445737246,0.002617717808862628,1.0,0.0005129199826605503,0.044998621607284406,0,adam
1,1,0.007737174056097735,0.007751741528497015,[0.01198077 0.00349358],[0.01310273 0.00487014 0.00523865],0.010465943845613066,0.010124854964836083,0.0026207233578440553,1.0,0.000493381042059032,0.04433074187725161,0,adam
2,2,0.007290206942587264,0.007635371485561709,[0.01108213 0.00349828],[0.01312318 0.00350488 0.00524256],0.010452964243753337,0.008792714757638513,0.0026249418263699404,1.0,0.0004383668064806377,0.0417698089587224,0,adam
3,3,0.007216143614236186,0.007657778401896881,[0.0109277  0.00350458],[0.01314681 0.00325418 0.00524744],0.010430823641303294,0.008590938626629921,0.002626668574775348,1.0,0.0004333302544590808,0.04134545734560113,0,adam
4,4,0.007473737470403605,0.007625043736394975,[0.01143522 0.00351226],[0.01316769 0.00400046 0.00525306],0.010396877795775243,0.009403731857588834,0.00262060275784674,1.0,0.0004571898939849853,0.04282136142429094,0,adam
5,5,0.007582916923090615,0.007652117668940593,[0.01164476 0.00352108],[0.01317693 0.00431277 0.00525904],0.010347237085510441,0.009803033053463242,0.002598480630298158,1.0,0.0004720578434983206,0.04344691360914221,0,adam
6,6,0.007624090837162107,0.007664583409909256,[0.01171739 0.0035308 ],[0.0131607  0.0044466  0.00526497],0.010277097922204185,0.010048013617151344,0.0025471609721307922,1.0,0.0004789379925551155,0.04368282275937574,0,adam
7,7,0.007617383328991367,0.00765228692177263,[0.0116936  0.00354117],[0.01309746 0.00448423 0.00527046],0.010180978632420812,0.010225362550083874,0.002445808804469418,1.0,0.00047922213755680824,0.0436443915684519,0,adam
8,8,0.007561094746471591,0.007612425982103675,[0.01157023 0.00355196],[0.01295508 0.00445303 0.00527518],0.010053034022798663,0.010367262106322828,0.0022629881102932833,1.0,0.00047274163447908943,0.04332188174713614,0,adam
9,9,0.0074444713531955364,0.007551061435433917,[0.01132604 0.00356291],[0.01269238 0.00436218 0.00527886],0.009887680280349795,0.01048749012915872,0.0019582436500780926,1.0,0.00045909785556688394,0.04265367892441474,0,adam
10,10,0.0072574070429732235,0.007497463435197611,[0.01094104 0.00357378],[0.01227605 0.00421483 0.00528134],0.009680641728867597,0.01059259318475548,0.0014989862152965919,1.0,0.00043967252865647694,0.04158187937708835,0,adam
11,11,0.00700463458730778,0.0075100832005421175,[0.01042492 0.00358435],[0.01171783 0.00401351 0.00528256],0.009430350333961857,0.010685902326465796,0.00089765110149569,1.0,0.0004195736441264902,0.040133599888409144,0,adam
12,12,0.0067138051851905085,0.007639316889379605,[0.00983321 0.0035944 ],[0.01109568 0.00376317 0.00528257],0.009139326662036167,0.010769186951981204,0.0002329019415541534,1.0,0.0004058873788424495,0.03846727015844631,0,adam
13,13,0.006684184090622908,0.007655491572995612,[0.00976464 0.00360373],[0.01129839 0.00347267 0.0052815 ],0.00881490171353001,0.0108433967009157,0.0003942538574230121,1.0,0.00040216741876293013,0.0382975537881185,0,adam
14,14,0.006767123649724403,0.007672128941929083,[0.00992211 0.00361213],[0.01186723 0.00315463 0.00527951],0.008468687540855231,0.010908998938122536,0.0009236844701954409,1.0,0.00040696562522707965,0.038772762457237375,0,adam
