,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013253566588061729,0.0057034269598952875,[0.01570795 0.01570788 0.01570795 0.00589048],[0.01178096 0.01374441 0.01374446 0.01374444],0.014726173915456078,inf,0.011780959260667377,1.0,0.002616733096409332,0.13499972070960675,0,adam
1,1,0.013078802576589475,0.005663883652047423,[0.0157006  0.01508662 0.01564773 0.00588026],[0.0117311  0.01355353 0.01373385 0.01329673],0.014396722893380001,inf,0.011760882259798947,1.0,0.002550059682098051,0.13321958910638276,0,adam
2,2,0.012695216249932468,0.00598650050884616,[0.01568262 0.01372047 0.0155173  0.00586048],[0.01162364 0.01350031 0.01371091 0.011946  ],0.013669881362528878,inf,0.011720551137336055,1.0,0.002471847935158005,0.12931241086702783,0,adam
3,3,0.012768019933451552,0.005722263497999699,[0.01564946 0.01430354 0.01529021 0.00582887],[0.01144057 0.01341979 0.0136709  0.01254082],0.013880589165085038,inf,0.011655450701818068,1.0,0.002424564983071924,0.13005398309789862,0,adam
4,4,0.012752724837790781,0.005604142529772341,[0.01559654 0.01468951 0.01494132 0.00578352],[0.0111612  0.01330079 0.01360925 0.01293965],0.013945072281909783,inf,0.011560377393671778,1.0,0.0023633757438072524,0.12989818853281232,0,adam
5,5,0.012634448099748327,0.005577860790371913,[0.01551939 0.01483596 0.01445948 0.00572296],[0.01077638 0.01313644 0.01352174 0.01310324],0.013839082634181942,inf,0.011429813565314714,1.0,0.0022798092630421474,0.12869343157202873,0,adam
6,6,0.012446963625128545,0.005612275692884985,[0.01541363 0.01486612 0.01386196 0.00564614],[0.01030487 0.01291953 0.01340413 0.01315932],0.013635069931389425,inf,0.011258857318867662,1.0,0.0021821598111215613,0.12678373039515023,0,adam
7,7,0.012209504647254954,0.005701427615213704,[0.01527505 0.01481853 0.01319198 0.00555245],[0.00979028 0.01264506 0.01325231 0.01315037],0.013375192970523616,inf,0.011043816323986292,1.0,0.0020810170790905628,0.1243649931081019,0,adam
8,8,0.01195010974459261,0.005794429374753772,[0.01509971 0.01470565 0.01255336 0.00544172],[0.00933465 0.0123113  0.01306244 0.01309205],0.013117510952166324,inf,0.010782708537018895,1.0,0.00198341102299154,0.12172281832592247,0,adam
9,9,0.011812992930561822,0.005586644233681791,[0.01488401 0.01453122 0.01252254 0.00531419],[0.00951011 0.01192018 0.01283125 0.01299043],0.01315035997023902,inf,0.010475625890884622,1.0,0.0018907945086105,0.12032615792694612,0,adam
