,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.011780969969695573,0.006801746174509131,[0.01570796 0.00785398],[0.00785398 0.01570796],0.011780969969695573,inf,inf,1.0,0.00022499568650783086,0.014999996840753926,0,adam
1,1,0.01177934190308115,0.006800807041800173,[0.0157044  0.00785428],[0.00785428 0.0157044 ],0.01177934190308115,inf,inf,1.0,0.00022493350558560186,0.014997923921958867,0,adam
2,2,0.011775937415767834,0.006798846277787008,[0.01569767 0.00785421],[0.00785421 0.01569767],0.011775937415767834,inf,inf,1.0,0.00022480350541000251,0.014993589194082002,0,adam
3,3,0.011770253543512731,0.0067955777205077235,[0.01568716 0.00785334],[0.00785334 0.01568716],0.011770253543512733,inf,inf,1.0,0.00022458655076975848,0.014986352263159475,0,adam
4,4,0.011761800961503574,0.006790723813298535,[0.01567232 0.00785128],[0.00785128 0.01567232],0.011761800961503574,inf,inf,1.0,0.00022426410756338946,0.014975590101490521,0,adam
5,5,0.01175010621316518,0.006784016374091355,[0.01565259 0.00784762],[0.00784762 0.01565259],0.01175010621316518,inf,inf,1.0,0.00022381836638255825,0.014960699885440132,0,adam
6,6,0.011734713821733894,0.006775197437076195,[0.01562744 0.00784199],[0.00784199 0.01562744],0.011734713821733894,inf,inf,1.0,0.00022323236668336568,0.014941101683981994,0,adam
7,7,0.011715188428570163,0.006764020136578666,[0.01559637 0.00783401],[0.00783401 0.01559637],0.011715188428570163,inf,inf,1.0,0.00022249012570106164,0.014916241181279322,0,adam
8,8,0.011691116904196816,0.006750249701584731,[0.01555891 0.00782333],[0.00782333 0.01555891],0.011691116904196816,inf,inf,1.0,0.0002215767685671856,0.014885592364545008,0,adam
9,9,0.011662110471592787,0.006733664427604217,[0.01551461 0.00780961],[0.00780961 0.01551461],0.011662110471592787,inf,inf,1.0,0.00022047865952945118,0.014848660227501975,0,adam
10,10,0.011627806743389457,0.0067140567167107545,[0.01546306 0.00779255],[0.00779255 0.01546306],0.011627806743389457,inf,inf,1.0,0.00021918352884628796,0.014804983364221647,0,adam
