,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.0026179936729806026,0.005854011640762227,[0.00261799],[7.85398083e-03 1.58720339e-10 2.80181348e-11],inf,0.0052359872723978145,7.356339019634129e-11,1.0,2.4999943593274824e-05,0.004999999608457983,0,adam
1,1,0.0026194868459649533,0.0058573503557841885,[0.00261949],[7.85846031e-03 1.85932863e-10 3.71124032e-11],inf,0.005238973573427657,1.1850225054751718e-10,1.0,2.5028468479424e-05,0.00500285135879408,0,adam
2,2,0.002621908286181644,0.005862764978599078,[0.00262191],[7.86572474e-03 8.16764630e-11 3.26638885e-11],inf,0.005243816499511482,7.285180689160589e-11,1.0,2.5074762506737947e-05,0.005007475968952901,0,adam
3,3,0.002625206923962177,0.00587014104802737,[0.00262521],[7.87562069e-03 1.92830298e-11 5.97259986e-11],inf,0.005250413811618375,3.630597890061308e-11,1.0,2.5137895871558297e-05,0.005013775903051743,0,adam
4,4,0.002629331099965894,0.005879362891898723,[0.00262933],[7.88799314e-03 9.80657827e-11 6.33070804e-11],inf,0.005258662139510629,6.04211598269864e-11,1.0,2.5216940337632403e-05,0.005021652499017648,0,adam
5,5,0.002634228688863755,0.00589031415708155,[0.00263423],[7.90268581e-03 2.07815750e-10 4.68220187e-11],inf,0.005268457255603399,1.2212411132699097e-10,1.0,2.5310969446559887e-05,0.005031006204805788,0,adam
6,6,0.0026398475110088605,0.005902878145193471,[0.00263985],[7.91954223e-03 2.62116805e-10 4.39872536e-11],inf,0.005279694839657307,1.8236041412358287e-10,1.0,2.5419060877799063e-05,0.005041737364630761,0,adam
7,7,0.00264613540777122,0.005916938268685719,[0.00264614],[7.93840589e-03 2.79930222e-10 5.37050656e-11],inf,0.005292270619521266,1.9602117427630842e-10,1.0,2.554029677221867e-05,0.005053746362847278,0,adam
8,8,0.0026530404602180956,0.005932378417989382,[0.00265304],[7.95912106e-03 2.67021097e-10 5.45418924e-11],inf,0.005306080693039954,2.2739623721900344e-10,1.0,2.5673764373772512e-05,0.005066934041598081,0,adam
9,9,0.0026605111481042415,0.0059490833315395735,[0.00266051],[7.98153309e-03 3.23809875e-10 3.11215530e-11],inf,0.005321022069047328,2.2716115488223765e-10,1.0,2.5818556631314005e-05,0.005081202004462604,0,adam
10,10,0.0026684964537696094,0.005966938966461712,[0.0026685],[8.00548905e-03 2.92025627e-10 1.98005423e-11],inf,0.005336992616846132,2.9069308649145627e-10,1.0,2.597377289387066e-05,0.005096452814887575,0,adam
11,11,0.0026769460555914723,0.0059858328045401836,[0.00267695],[8.03083782e-03 3.25578398e-10 1.78535269e-11],inf,0.005353891774874875,3.3630807015097115e-10,1.0,2.6138521010423592e-05,0.005112590365653036,0,adam
12,12,0.0026858104088065948,0.006005654182977138,[0.00268581],[8.05743096e-03 2.47810266e-10 2.09850224e-11],inf,0.005371620540661142,2.7695204723213496e-10,1.0,2.6311915955669906e-05,0.005129520033230861,0,adam
13,13,0.002695041010360782,0.006026294516266436,[0.00269504],[8.08512287e-03 1.43759127e-10 1.91191872e-11],inf,0.005390081764227145,2.564944196061984e-10,1.0,2.6493084232555215e-05,0.005147149183611477,0,adam
14,14,0.002704590406528999,0.006047647605558568,[0.00270459],[8.11377109e-03 1.19843859e-10 1.02053288e-11],inf,0.00540918056450028,2.485577167078381e-10,1.0,2.6681163169367558e-05,0.005165387186855996,0,adam
15,15,0.0027144122073459952,0.006069609916591996,[0.00271441],[8.14323651e-03 9.52427019e-11 1.71090413e-11],inf,0.0054288242145669316,2.0012505848220697e-10,1.0,2.6875302172649356e-05,0.005184145444657062,0,adam
