,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.003926989680332669,0.006801745546448756,[0.00392699],[1.57079585e-02 1.13355726e-10 8.71967125e-12 5.23180275e-11],inf,0.003926989680332669,inf,1.0,2.4999933444436884e-05,0.004999998552766449,0,adam
1,1,0.003927228236830915,0.006802158784912673,[0.00392723],[1.57089129e-02 1.74798018e-11 2.58956797e-12 7.38036462e-11],inf,0.003927228236830915,inf,1.0,2.5002970918831233e-05,0.005000302292333503,0,adam
2,2,0.003927517741660186,0.006802660193584624,[0.00392752],[1.57100708e-02 4.67458088e-11 6.09941004e-13 9.57099019e-11],inf,0.003927517741660186,inf,1.0,2.500665735216426e-05,0.005000670901330606,0,adam
3,3,0.003927774471901738,0.0068031048748989935,[0.00392777],[1.57110978e-02 7.98756765e-12 6.78965921e-12 1.08383421e-10],inf,0.003927774471901738,inf,1.0,2.5009926674954176e-05,0.005000997780426397,0,adam
4,4,0.003927912410482627,0.00680334380182351,[0.00392791],[1.57116495e-02 6.73298135e-12 2.52617596e-12 9.60715938e-11],inf,0.003927912410482627,inf,1.0,2.501168333751597e-05,0.0050011734092823,0,adam
5,5,0.0039278433723988265,0.006803224227792639,[0.00392784],[1.57113734e-02 3.21651233e-12 7.96105985e-14 9.60799647e-11],inf,0.0039278433723988265,inf,1.0,2.5010804122433058e-05,0.005001085507263969,0,adam
6,6,0.003927477150325665,0.006802589945283387,[0.00392748],[1.57099086e-02 1.55489178e-12 5.37611331e-12 3.57579766e-11],inf,0.003927477150325665,inf,1.0,2.500614046272101e-05,0.00500061921883832,0,adam
7,7,0.0039267217169329325,0.006801281494259722,[0.00392672],[1.57068868e-02 1.36689566e-12 5.92937645e-13 4.42031526e-11],inf,0.0039267217169329325,inf,1.0,2.4996521760071515e-05,0.004999657371169475,0,adam
8,8,0.003925483284992853,0.006799136449733197,[0.00392548],[1.57019331e-02 1.79545007e-11 2.61459342e-12 5.58780948e-11],inf,0.003925483284992853,inf,1.0,2.4980757187426808e-05,0.004998080550649764,0,adam
9,9,0.003923666470040751,0.006795989648939091,[0.00392367],[1.56946658e-02 1.39103171e-11 1.16415459e-11 2.48957078e-11],inf,0.003923666470040751,inf,1.0,2.495763910858587e-05,0.004995767310007393,0,adam
10,10,0.003921174491712482,0.006791673394743957,[0.00392117],[1.56846979e-02 2.66222027e-11 1.14324482e-11 4.89724640e-11],inf,0.003921174491712482,inf,1.0,2.492594731368642e-05,0.004992594424655161,0,adam
11,11,0.003917909197987859,0.006786017759490479,[0.00391791],[1.56716367e-02 3.39230090e-12 8.20346671e-12 4.18655832e-11],inf,0.003917909197987859,inf,1.0,2.4884451337170248e-05,0.004988436923559769,0,adam
12,12,0.00391377132533412,0.006778850751028789,[0.00391377],[1.56550852e-02 1.32790129e-11 3.28374099e-12 4.17313002e-11],inf,0.00391377132533412,inf,1.0,2.4831916121220754e-05,0.004983168420465978,0,adam
13,13,0.0039086605348747855,0.006769998607392629,[0.00390866],[1.56346421e-02 2.22044684e-11 3.98262264e-12 2.32626877e-11],inf,0.0039086605348747855,inf,1.0,2.4767105183310668e-05,0.004976661159948215,0,adam
14,14,0.003902475611512145,0.006759285998591147,[0.00390248],[1.56099024e-02 3.85249027e-11 6.67516993e-12 1.68875617e-11],inf,0.003902475611512145,inf,1.0,2.4688786211451765e-05,0.004968786270941772,0,adam
15,15,0.003895114560427418,0.006746536291731135,[0.00389511],[1.55804582e-02 2.45064616e-11 9.12687989e-12 1.52632613e-11],inf,0.003895114560427418,inf,1.0,2.4595735715772962e-05,0.004959413889609854,0,adam
16,16,0.0038864747934715988,0.00673157177228447,[0.00388647],[1.55458991e-02 3.04693216e-11 6.18486281e-12 1.93674362e-11],inf,0.0038864747934715988,inf,1.0,2.4486745177401273e-05,0.004948413396664408,0,adam
17,17,0.0038764532420117125,0.006714213920962916,[0.00387645],[1.55058129e-02 5.47246567e-11 3.51489948e-12 2.38015634e-11],inf,0.0038764532420117125,inf,1.0,2.4360626621162084e-05,0.004935653561046083,0,adam
18,18,0.0038649465120119786,0.006694283685620877,[0.00386495],[1.54597860e-02 6.22127616e-11 7.38922381e-12 2.65915094e-12],inf,0.0038649465120119786,inf,1.0,2.4216219072371517e-05,0.0049210027373798315,0,adam
19,19,0.0038518511004005727,0.006671601744649213,[0.00385185],[1.54074043e-02 3.31281238e-11 8.29031463e-12 7.01856802e-11],inf,0.0038518511004005727,inf,1.0,2.405239611782229e-05,0.004904329141461439,0,adam
20,20,0.0038370634897420377,0.006645988876123993,[0.00383706],[1.53482539e-02 2.30094685e-12 7.52289637e-12 5.94179326e-11],inf,0.0038370634897420377,inf,1.0,2.3868072261786682e-05,0.004885500970798873,0,adam
21,21,0.003820480471765189,0.006617266240107628,[0.00382048],[1.52819218e-02 1.51425811e-11 1.54449793e-11 4.96313224e-11],inf,0.003820480471765189,inf,1.0,2.366221244242147e-05,0.00486438681653989,0,adam
22,22,0.0038019992622160947,0.006585255837579139,[0.003802],[1.52079970e-02 3.98300631e-11 1.67419432e-11 3.85496666e-11],inf,0.0038019992622160947,inf,1.0,2.3433839208167003e-05,0.0048408558097072785,0,adam
23,23,0.0037815178119312985,0.006549780924093702,[0.00378152],[1.51260712e-02 4.27581287e-11 1.68518110e-11 3.72082323e-11],inf,0.0037815178119312985,inf,1.0,2.318204257153717e-05,0.004814778017271593,0,adam
24,24,0.003758935097239868,0.006510666516156745,[0.00375894],[1.50357403e-02 4.32725893e-11 1.75234001e-11 3.38026775e-11],inf,0.003758935097239868,inf,1.0,2.2905989776278585e-05,0.004786024811898715,0,adam
25,25,0.003734151441683645,0.006467739973754632,[0.00373415],[1.49366057e-02 3.48465966e-11 1.25689701e-11 3.29481498e-11],inf,0.003734151441683645,inf,1.0,2.260493556744719e-05,0.004754469281581297,0,adam
26,26,0.0037070689086130494,0.006420831650156147,[0.00370707],[1.48282756e-02 4.06908690e-11 1.02926999e-11 2.99388168e-11],inf,0.0037070689086130494,inf,1.0,2.2278233366601775e-05,0.004719986729504244,0,adam
27,27,0.0036775917160015263,0.006369775651260725,[0.00367759],[1.47103668e-02 5.06469897e-11 7.07453087e-12 2.94843476e-11],inf,0.0036775917160015263,inf,1.0,2.1925346660456967e-05,0.0046824552022035615,0,adam
28,28,0.0036456267418920837,0.006314410679036989,[0.00364563],[1.45825069e-02 5.75271591e-11 7.00398873e-12 4.51975439e-11],inf,0.0036456267418920837,inf,1.0,2.1545861313910674e-05,0.0046417561331209,0,adam
29,29,0.0036110840611827343,0.006254581006802226,[0.00361108],[1.44443361e-02 3.83383017e-11 6.36457524e-12 5.50085692e-11],inf,0.0036110840611827343,inf,1.0,2.1139497950297175e-05,0.004597775026060846,0,adam
30,30,0.003573877606508325,0.006190137545240525,[0.00357388],[1.42955103e-02 4.30455291e-11 5.19701126e-12 3.70861570e-11],inf,0.003573877606508325,inf,1.0,2.0706125332621968e-05,0.004550402296649825,0,adam
31,31,0.003533925851268468,0.006120939068879342,[0.00353393],[1.41357033e-02 5.21342168e-11 5.90600773e-12 3.84328230e-11],inf,0.003533925851268468,inf,1.0,2.0245773337292624e-05,0.004499534141996664,0,adam
32,32,0.0034911525662601438,0.006046853581826534,[0.00349115],[1.39646102e-02 4.85619419e-11 3.57323408e-12 1.69918490e-11],inf,0.0034911525662601438,inf,1.0,1.9758645922789908e-05,0.004445073504065977,0,adam
33,33,0.0034454877355009584,0.005967759778833655,[0.00344549],[1.37819509e-02 4.41173511e-11 2.64301955e-12 1.54366084e-11],inf,0.0034454877355009584,inf,1.0,1.9245134802429554e-05,0.004386931235739855,0,adam
34,34,0.003396868449021957,0.005883548708417336,[0.00339687],[1.35874737e-02 4.61633347e-11 1.18325939e-12 7.93420326e-12],inf,0.003396868449021957,inf,1.0,1.8705831446534795e-05,0.004325027237557899,0,adam
35,35,0.0033452399526924122,0.005794125530794891,[0.00334524],[1.33809598e-02 4.68441666e-11 1.38285266e-12 5.08147561e-12],inf,0.0033452399526924122,inf,1.0,1.8141539163456402e-05,0.00425929179439577,0,adam
36,36,0.003290556748039437,0.005699411423324388,[0.00329056],[1.31622269e-02 5.86621115e-11 5.59567463e-12 2.14242322e-11],inf,0.003290556748039437,inf,1.0,1.7553283691558644e-05,0.004189666975798811,0,adam
37,37,0.003232783721777258,0.005599345629317706,[0.00323278],[1.29311348e-02 3.95067377e-11 4.76843942e-12 1.93960367e-12],inf,0.003232783721777258,inf,1.0,1.6942321757782213e-05,0.004116108074142755,0,adam
38,38,0.0031718974638349886,0.005493887534981155,[0.0031719],[1.26875898e-02 1.56765738e-11 3.38288366e-12 3.07888104e-11],inf,0.0031718974638349886,inf,1.0,1.6310148917986268e-05,0.004038585282799989,0,adam
