,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,6.068463922644014e-11,5.0019325153132066e-11,[6.06846392e-11],[6.81389990e-12 1.75983893e-11 9.25962817e-11 1.25729986e-10],inf,inf,6.068463922644014e-11,1.0,5.9700520655893614e-21,7.726597139878777e-11,0,adam
1,1,6.913434944971584e-11,4.142973999665994e-11,[6.91343494e-11],[6.70019538e-12 7.73065125e-11 6.95379830e-11 1.22992707e-10],inf,inf,6.913434944971584e-11,1.0,7.748328136167591e-21,8.802469864122031e-11,0,adam
2,2,9.101183021005008e-11,5.74236996626033e-11,[9.10118302e-11],[8.17556376e-12 1.01806696e-10 8.45086122e-11 1.69556449e-10],inf,inf,9.101183021005008e-11,1.0,1.3428182095744541e-20,1.1587975023985564e-10,0,adam
3,3,1.0347677464823333e-10,7.993773509631005e-11,[1.03476775e-10],[2.43592736e-11 7.21598138e-11 8.05212809e-11 2.36866730e-10],inf,inf,1.0347677464823333e-10,1.0,1.7358244624526162e-20,1.3175061042147718e-10,0,adam
4,4,1.323184824385414e-10,1.173202864922463e-10,[1.32318482e-10],[5.35248300e-12 7.44115817e-11 1.28594572e-10 3.20915293e-10],inf,inf,1.323184824385414e-10,1.0,2.838318698183226e-20,1.6847323536239855e-10,0,adam
5,5,1.2347037043608066e-10,1.1744827785653118e-10,[1.2347037e-10],[1.23303127e-11 8.63526483e-11 7.41967290e-11 3.21001792e-10],inf,inf,1.2347037043608066e-10,1.0,2.4714153765478366e-20,1.5720735824231724e-10,0,adam
6,6,1.3398053897455496e-10,1.1225659302232105e-10,[1.33980539e-10],[3.37569865e-11 9.98841829e-11 7.83033454e-11 3.23977641e-10],inf,inf,1.3398053897455496e-10,1.0,2.910075023252149e-20,1.705893204473341e-10,0,adam
7,7,1.4400179554632092e-10,1.0967146628344301e-10,[1.44001796e-10],[4.88936382e-11 1.00800795e-10 9.56091025e-11 3.30703647e-10],inf,inf,1.4400179554632092e-10,1.0,3.3616799048249796e-20,1.833488916247461e-10,0,adam
8,8,1.346291081217597e-10,1.2632000148985703e-10,[1.34629108e-10],[2.51307901e-11 7.10827600e-11 9.30367995e-11 3.49266083e-10],inf,inf,1.346291081217597e-10,1.0,2.9383176286535246e-20,1.714151043330503e-10,0,adam
9,9,1.552054395389118e-10,1.2957407132115417e-10,[1.5520544e-10],[3.62061677e-11 9.90247721e-11 1.11462511e-10 3.74128307e-10],inf,inf,1.552054395389118e-10,1.0,3.9051158059960516e-20,1.976137031789449e-10,0,adam
