,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.014922549369229344,0.003423467612334296,[0.01570795 0.01570794 0.01570794 0.01570795 0.01178097],[0.01256636 0.01570795 0.01570794 0.01570795],0.01492255059213495,0.014922548146323735,inf,1.0,0.0039539231634930115,0.18999979965165514,0,adam
1,1,0.014847443898223798,0.003419032919277959,[0.01569697 0.01569032 0.01566695 0.01542337 0.01175961],[0.01236106 0.01567343 0.015681   0.01567428],0.014787767671922452,0.014907120124525141,inf,1.0,0.003886764128283341,0.18904352709455297,0,adam
2,2,0.014632153629719263,0.0035987855359871953,[0.01567099 0.01567098 0.0155773  0.01452477 0.01171673],[0.01168541 0.01561054 0.01561891 0.01561375],0.014383631400030123,0.014880675859408405,inf,1.0,0.003686390824500925,0.18630236625998653,0,adam
3,3,0.014396991497652467,0.0039724752275721005,[0.01562282 0.01564154 0.01542789 0.01364416 0.01164856],[0.01104863 0.0155091  0.01551304 0.01551719],0.013957850940806682,0.01483613205449825,inf,1.0,0.003435856966311014,0.18330818900027035,0,adam
4,4,0.014407271889685613,0.003574927491855845,[0.01554468 0.01559412 0.01521264 0.01413245 0.01155248],[0.01153356 0.01535983 0.01535866 0.01537703],0.014047928257952669,0.014766615521418558,inf,1.0,0.003262457878627515,0.18343908301699097,0,adam
5,5,0.014304548778966409,0.0034338976631803,[0.0154294  0.01552144 0.01491894 0.01422823 0.01142473],[0.01173206 0.01515523 0.01514472 0.01518619],0.013943638633270758,0.014665458924662065,inf,1.0,0.003126393681079197,0.1821311717497316,0,adam
6,6,0.014116200256240424,0.0033903434249775762,[0.01527065 0.01541675 0.01453183 0.01410042 0.01126135],[0.01177763 0.0148915  0.01485745 0.01493823],0.013705999480340517,0.014526401032140335,inf,1.0,0.0029903296940852085,0.17973304387645905,0,adam
7,7,0.01385377168700053,0.003404269198732758,[0.01506317 0.01527412 0.01404122 0.0138312  0.01105915],[0.01173073 0.01456971 0.01448626 0.01462838],0.013363581085673967,0.01434396228832709,inf,1.0,0.002849253514775042,0.1763916995562147,0,adam
8,8,0.013523859511575403,0.003469418136570721,[0.01480313 0.01508881 0.01344795 0.01346313 0.01081628],[0.01161689 0.01419556 0.01402877 0.01425423],0.012933882065082229,0.014113836958068582,inf,1.0,0.0027150054791502134,0.1721911272758052,0,adam
9,9,0.013133832433658352,0.0035815253340217017,[0.01448852 0.01485757 0.01276655 0.01302407 0.01053245],[0.01144829 0.01377771 0.01349305 0.01381627],0.012434416994426841,0.013833247872889864,inf,1.0,0.0025630155992884974,0.167225148284591,0,adam
10,10,0.012692861799121335,0.003727748082399713,[0.01411932 0.01457886 0.01202207 0.01253499 0.01020907],[0.0112321  0.01332574 0.01289544 0.01331816],0.011884516069860624,0.013501207528382044,inf,1.0,0.0023996358521243496,0.16161053578499573,0,adam
11,11,0.012210888879422824,0.003887840698306579,[0.01369761 0.01425296 0.01124263 0.01201211 0.00984913],[0.01097366 0.01284852 0.01225489 0.01276649],0.011303132710104125,0.013118645048741518,inf,1.0,0.0022301448000226314,0.15547386597648005,0,adam
12,12,0.011697460034939077,0.004040833996499362,[0.01322739 0.01388193 0.01045299 0.01146799 0.009457  ],[0.0106777  0.01235359 0.01158827 0.01217028],0.010706541115710146,0.012688378954168012,inf,1.0,0.0020584914459734613,0.14893668689443595,0,adam
