,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.003926990715987939,0.006801747092568519,[0.00392699 0.00392699 0.00392699 0.00392699 0.00392699],[1.57079623e-02 2.61590137e-10 6.62695015e-11 2.75541611e-10],0.003926990715987938,inf,inf,1.0,0.0006249673881413545,0.024999999357018243,0,adam
1,1,0.0039307633022600975,0.006808281448086358,[0.00393076 0.00393076 0.00393076 0.00393076 0.00393076],[1.57230527e-02 2.82525606e-10 5.20511707e-11 1.91889341e-10],0.003930763302260098,inf,inf,1.0,0.0006261686995126653,0.0250240163871569,0,adam
2,2,0.00393650905196327,0.006818233379105058,[0.00393651 0.00393651 0.00393651 0.00393651 0.00393651],[1.57460357e-02 2.77126351e-10 4.01251019e-11 2.08166368e-10],0.00393650905196327,inf,inf,1.0,0.0006280005292140248,0.02506059496583779,0,adam
3,3,0.0039437497437686585,0.006830774664467173,[0.00394375 0.00394375 0.00394375 0.00394375 0.00394375],[1.57749985e-02 2.16315843e-10 6.90160933e-11 1.72062648e-10],0.0039437497437686585,inf,inf,1.0,0.0006303127862753331,0.02510669064152693,0,adam
4,4,0.003951969949944204,0.0068450125151156786,[0.00395197 0.00395197 0.00395197 0.00395197 0.00395197],[1.58078794e-02 1.75264581e-10 4.99461374e-11 1.69996714e-10],0.0039519699499442045,inf,inf,1.0,0.0006329429913769086,0.02515902209936982,0,adam
5,5,0.003960626144119185,0.006860005485955948,[0.00396063 0.00396063 0.00396063 0.00396063 0.00396063],[1.58425042e-02 1.38487074e-10 4.22611772e-11 2.09732378e-10],0.003960626144119185,inf,inf,1.0,0.0006357186128030435,0.025214129143022568,0,adam
6,6,0.003969151855149363,0.006874772490847271,[0.00396915 0.00396915 0.00396915 0.00396915 0.00396915],[1.58766071e-02 1.02345877e-10 5.28077591e-11 1.65670135e-10],0.0039691518551493625,inf,inf,1.0,0.000638458333841816,0.02526840550517573,0,adam
7,7,0.003976960597374946,0.006888297591400469,[0.00397696 0.00397696 0.00397696 0.00397696 0.00397696],[1.59078420e-02 1.35151416e-10 6.46145079e-11 1.86398982e-10],0.003976960597374947,inf,inf,1.0,0.0006409728202124719,0.0253181175021564,0,adam
8,8,0.003983447240929355,0.006899532831204662,[0.00398345 0.00398345 0.00398345 0.00398345 0.00398345],[1.59337887e-02 1.44727368e-10 6.02739253e-11 1.05650754e-10],0.003983447240929356,inf,inf,1.0,0.0006430653336682961,0.025359412757586908,0,adam
9,9,0.003987989459846491,0.006907400169464697,[0.00398799 0.00398799 0.00398799 0.00398799 0.00398799],[1.59519575e-02 1.19765626e-10 7.10338950e-11 1.47017224e-10],0.0039879894598464916,inf,inf,1.0,0.000644532626802999,0.025388329421318412,0,adam
10,10,0.003989949030571634,0.00691079422544417,[0.00398995 0.00398995 0.00398995 0.00398995 0.00398995],[1.59597957e-02 1.23485037e-10 7.57772217e-11 1.73329738e-10],0.003989949030571635,inf,inf,1.0,0.0006451661491867956,0.02540080443600745,0,adam
