,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.0026179931475657676,0.005854010627252174,[0.00261799],[7.85397943e-03 1.39410104e-12 8.02262073e-12],0.005235986284156724,inf,1.0974810753550694e-11,0.8333333333333334,2.499993391334169e-05,0.004999998604989564,0,adam
1,1,0.0026177473558383554,0.005853461008305925,[0.00261775],[7.85324205e-03 6.70664794e-12 6.62058479e-12],0.005235494696443097,inf,1.52336144519025e-11,1.0,2.49952398143746e-05,0.004999529177369011,0,adam
2,2,0.002617257552593111,0.0058523657863749365,[0.00261726],[7.85177265e-03 9.23744532e-12 2.71377968e-12],0.005234515100013683,inf,5.172538048117618e-12,1.0,2.4985887132304315e-05,0.00499859372207756,0,adam
3,3,0.002616461403673709,0.0058505855421111365,[0.00261646],[7.84938420e-03 6.71902987e-12 6.28300271e-12],0.005232922797573626,inf,9.77379230183224e-12,1.0,2.4970688447702797e-05,0.004997073189645818,0,adam
4,4,0.00261529455569658,0.005847976389420918,[0.00261529],[7.84588365e-03 1.27894906e-11 4.22751461e-12],0.00523058910574755,inf,5.645609278730854e-12,1.0,2.494842141757775e-05,0.004994844674165222,0,adam
5,5,0.0026136907713579963,0.00584439022947948,[0.00261369],[7.84107231e-03 3.31103357e-12 2.46029884e-12],0.005227381539775109,inf,2.9408835208084286e-12,1.0,2.4917832495060754e-05,0.004991781671703555,0,adam
6,6,0.0026115820305705616,0.005839674925597596,[0.00261158],[7.83474608e-03 5.38300185e-12 8.62344967e-12],0.005223164047335588,inf,1.3805535760963683e-11,1.0,2.4877641031658056e-05,0.0049877542734633185,0,adam
7,7,0.0026088985576764915,0.005833674507220816,[0.0026089],[7.82669566e-03 2.08051356e-13 8.67036150e-12],0.0052177971058161915,inf,9.536791637392552e-12,1.0,2.4826542505749764e-05,0.004982629217754164,0,adam
8,8,0.002605568972795775,0.005826229327166598,[0.00260557],[7.81670691e-03 7.49229032e-12 2.81191958e-12],0.005211137939650488,inf,5.941060806083004e-12,1.0,2.4763213739045e-05,0.0049762701790478925,0,adam
9,9,0.002601520329825134,0.005817176282370949,[0.00260152],[7.80456097e-03 1.15560059e-11 5.45964776e-12],0.005203040651154519,inf,8.495750087449425e-12,1.0,2.4686317433890114e-05,0.004968537840548848,0,adam
10,10,0.0025966782325848345,0.00580634901553901,[0.00259668],[7.79003468e-03 1.18186424e-11 6.08694091e-12],0.005193356448605084,inf,1.6564585070742595e-11,1.0,2.4594507933380488e-05,0.004959290116020032,0,adam
11,11,0.0025909669278998755,0.005793578146481772,[0.00259097],[7.77290076e-03 2.32349592e-11 1.66715754e-12],0.005181933845734082,inf,1.0065668763973928e-11,1.0,2.4486437602541347e-05,0.004948382327554679,0,adam
12,12,0.0025843094205177217,0.005778691517523854,[0.00258431],[7.75292825e-03 1.42210862e-11 1.58214075e-12],0.005168618833679326,inf,7.356118121295921e-12,1.0,2.4360763410036904e-05,0.004935667425052248,0,adam
13,13,0.0025766276053172765,0.005761514460636364,[0.00257663],[7.72988280e-03 1.00134961e-11 1.64112933e-12],0.005153255203009898,inf,7.624654930071769e-12,1.0,2.4216155051127604e-05,0.004920996238719333,0,adam
14,14,0.0025678423861935926,0.005741870106892968,[0.00256784],[7.70352714e-03 1.09206907e-11 6.50552872e-12],0.005135684760648212,inf,1.1738973675893568e-11,1.0,2.4051303034136044e-05,0.0049042177061233705,0,adam
15,15,0.0025578738223208685,0.005719579728316431,[0.00255787],[7.67362145e-03 1.25517924e-11 5.46126090e-12],0.005115747638865566,inf,5.7761718228396444e-12,1.0,2.3864927863527995e-05,0.004885179151532748,0,adam
16,16,0.002546641327317005,0.005694463110387278,[0.00254664],[7.63992397e-03 1.11412983e-11 9.08022965e-13],0.005093282650998693,inf,3.635318138761947e-12,1.0,2.3655790425620023e-05,0.004863726666295198,0,adam
17,17,0.0025340638419123524,0.0056663390018341624,[0.00253406],[7.60219152e-03 6.43668692e-12 5.92022079e-13],0.005068127679750845,inf,4.073859471244898e-12,1.0,2.3422702989818024e-05,0.004839705438609343,0,adam
18,18,0.0025200600709202477,0.005635025613612243,[0.00252006],[7.56018020e-03 7.67941447e-12 1.10665708e-12],0.005040120134654295,inf,7.186200794301267e-12,1.0,2.316454118470527e-05,0.004812960206105776,0,adam
19,19,0.00250454873525791,0.0056003412029248445,[0.00250455],[7.51364619e-03 1.50454439e-11 2.51170130e-12],0.005009097459754525,inf,1.0761295070330931e-11,1.0,2.2880257075468275e-05,0.004783335737170047,0,adam
20,20,0.0024874488701356087,0.0055621047433839265,[0.00248745],[7.46234660e-03 1.20481442e-11 1.02399459e-12],0.004974897728579155,inf,1.169206184459535e-11,1.0,2.256889323293761e-05,0.0047506774004451024,0,adam
21,21,0.002468680183902454,0.005520136690806705,[0.00246868],[7.40604054e-03 5.97070769e-12 2.60596095e-12],0.00493736035724219,inf,1.0562719090510975e-11,1.0,2.2229598140536047e-05,0.0047148318501732955,0,adam
22,22,0.002448163447321109,0.005474259874814017,[0.00244816],[7.34449034e-03 5.11670309e-12 6.37887550e-13],0.004896326885745683,inf,8.896535243441433e-12,1.0,2.1861642175176353e-05,0.004675647769656788,0,adam
23,23,0.0024258209452869117,0.005424300518828376,[0.00242582],[7.27746283e-03 6.72687758e-12 3.55261206e-12],0.004851641881816744,inf,8.757078634662722e-12,1.0,2.1464434967103415e-05,0.004632976733979222,0,adam
24,24,0.0024015769993034116,0.005370089401422375,[0.00240158],[7.20473098e-03 1.80795408e-11 3.02542073e-12],0.004803153989564495,inf,9.042328146658194e-12,1.0,2.1037543353415926e-05,0.004586674207859298,0,adam
25,25,0.0023753585549939824,0.005311463177356117,[0.00237536],[7.12607564e-03 1.90699210e-11 1.17667604e-12],0.004750717101190775,inf,8.79718912238982e-12,1.0,2.058071025977876e-05,0.004536600667714996,0,adam
26,26,0.0023470958569538603,0.005248265862428815,[0.0023471],[7.04128755e-03 1.88472206e-11 1.04836607e-12],0.004694191703886319,inf,1.0021401899620034e-11,1.0,2.0093874264391746e-05,0.004482622890536581,0,adam
27,27,0.0023167231829903955,0.005180350506141032,[0.00231672],[6.95016953e-03 1.48883155e-11 1.02983677e-12],0.004633446359965642,inf,6.01514894609487e-12,1.0,1.9577189075570368e-05,0.0044246153561822155,0,adam
28,28,0.002284179685015503,0.00510758103883172,[0.00228418],[6.85253904e-03 9.70464531e-12 4.99244777e-13],0.004568359366063992,inf,3.967014432922568e-12,1.0,1.9031043220263378e-05,0.004362461853363531,0,adam
29,29,0.0022494102918863574,0.005029834316174001,[0.00224941],[6.74823087e-03 5.19797042e-12 5.43802297e-13],0.004498820579880574,inf,3.892141522498649e-12,1.0,1.8456079106940793e-05,0.00429605720394588,0,adam
30,30,0.0022123667083546327,0.00494700234239719,[0.00221237],[6.63710012e-03 5.89432337e-12 2.11090161e-12],0.004424733410381138,inf,6.328127012649511e-12,1.0,1.785321101754008e-05,0.0042253091707991075,0,adam
31,31,0.002173008483491682,0.00485899467312082,[0.00217301],[6.51902544e-03 1.04137290e-11 1.91126474e-12],0.0043460169605043,inf,6.479064521900834e-12,1.0,1.7223641416969052e-05,0.004150140498339949,0,adam
32,32,0.002131304159488648,0.004765740972801953,[0.0021313],[6.39391247e-03 6.73664361e-12 1.86099584e-12],0.004262608312875357,inf,6.101938740553651e-12,1.0,1.6568874964476947e-05,0.004070491106579643,0,adam
33,33,0.0020872324818021087,0.0046671937046899896,[0.00208723],[6.26169744e-03 8.67746804e-12 5.87749440e-13],0.00417446495798936,inf,5.614857904806746e-12,1.0,1.5890729291068615e-05,0.003986320402329158,0,adam
34,34,0.002040783637630424,0.004563330925730611,[0.00204078],[6.12235090e-03 1.08744764e-11 9.95699259e-13],0.004081567266449446,inf,8.811402186519205e-12,1.0,1.5191341668141386e-05,0.003897609644519351,0,adam
35,35,0.0019919605259387627,0.004454159129997735,[0.00199196],[5.97588156e-03 1.20425636e-11 3.23748314e-12],0.003983921045298505,inf,6.579021019939598e-12,1.0,1.4473170778868476e-05,0.0038043643697651675,0,adam
36,36,0.0019407800397769077,0.004339716081103079,[0.00194078],[5.82234010e-03 1.31557168e-11 2.78144433e-12],0.0038815600707371527,inf,8.816663054837037e-12,1.0,1.3738992644532257e-05,0.0037066168414148226,0,adam
37,37,0.0018872742895589675,0.004220073584185849,[0.00188727],[5.66182285e-03 1.57056975e-11 2.81056803e-12],0.0037745485697854744,inf,9.33246067455088e-12,1.0,1.2991889885670086e-05,0.0036044283858425175,0,adam
