,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.003926989291448368,0.00680174496916236,[0.00392699],[1.57079572e-02 2.17991781e-12 3.81503056e-12 1.63493836e-12],0.003926989291448368,inf,inf,1.0,2.4999928493030564e-05,0.004999998057623634,0,adam
1,1,0.003918699378707257,0.0067873864160808905,[0.0039187],[1.56747975e-02 5.01729883e-12 2.71077140e-12 5.13876385e-12],0.003918699378707257,inf,inf,1.0,2.489448993416148e-05,0.004989443012899164,0,adam
2,2,0.003904155486050504,0.006762195654024263,[0.00390416],[1.56166219e-02 1.33079623e-12 5.90217107e-12 7.42706718e-12],0.003904155486050504,inf,inf,1.0,2.4710046000669005e-05,0.004970925153634287,0,adam
3,3,0.003882782285730027,0.0067251761841558835,[0.00388278],[1.55311291e-02 1.02096887e-11 5.13623515e-12 1.03397862e-12],0.003882782285730027,inf,inf,1.0,2.4440238065216866e-05,0.004943711949788598,0,adam
4,4,0.003853986112101763,0.006675299743050117,[0.00385399],[1.54159444e-02 1.12574444e-11 6.39117024e-12 7.94239975e-12],0.003853986112101763,inf,inf,1.0,2.407906707395756e-05,0.004907047522788144,0,adam
5,5,0.0038171625075582305,0.006611519388214564,[0.00381716],[1.52686500e-02 1.08014056e-11 8.86964959e-12 7.38931100e-12],0.0038171625075582305,inf,inf,1.0,2.3621130631805028e-05,0.004860162253303546,0,adam
6,6,0.0037717061798257035,0.006532786724059467,[0.00377171],[1.50868247e-02 6.68432558e-12 6.36396486e-12 5.34637923e-12],0.0037717061798257035,inf,inf,1.0,2.3061901311297046e-05,0.004802285459275968,0,adam
7,7,0.003717023736867904,0.006438073960110041,[0.00371702],[1.48680949e-02 2.40662926e-13 4.26496560e-12 4.30132663e-12],0.003717023736867904,inf,inf,1.0,2.2398044113338716e-05,0.004732661610499456,0,adam
8,8,0.0036525494536692213,0.006326401225449003,[0.00365255],[1.46101978e-02 3.10245903e-13 4.03755657e-12 5.11617991e-12],0.0036525494536692213,inf,inf,1.0,2.1627766097891432e-05,0.004650570403512466,0,adam
9,9,0.0035777641613148436,0.006196869300725491,[0.00357776],[1.43110566e-02 2.41360500e-13 2.94655131e-12 4.03624862e-12],0.0035777641613148436,inf,inf,1.0,2.0751185135274155e-05,0.004555350811922265,0,adam
10,10,0.0034922171504121516,0.006048697531208582,[0.00349222],[1.39688686e-02 9.40503740e-13 4.04662503e-12 2.57962754e-12],0.0034922171504121516,inf,inf,1.0,1.9770698053653647e-05,0.00444642897470704,0,adam
11,11,0.0033955506279198327,0.005881266202425217,[0.00339555],[1.35822025e-02 2.25141912e-12 3.37276884e-12 2.69716871e-12],0.0033955506279198327,inf,inf,1.0,1.8691320363925913e-05,0.004323349335617843,0,adam
12,12,0.0032875259623493342,0.005694161994163081,[0.00328753],[1.31501038e-02 9.16786235e-13 3.41601841e-12 2.29702300e-12],0.0032875259623493342,inf,inf,1.0,1.7520963529795208e-05,0.004185808059606666,0,adam
13,13,0.0031680505115075173,0.005487224443796661,[0.00316805],[1.26722020e-02 1.97797023e-12 2.69333205e-12 6.61561457e-13],0.0031680505115075173,inf,inf,1.0,1.6270610293482913e-05,0.004033687190969859,0,adam
