,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.003926987054649074,0.006801741061325157,[0.00392699 0.00392699 0.00392699 0.00392699],[1.57079482e-02 8.17469179e-12 1.66218733e-11 4.10097474e-11],0.003926988151724772,0.003926985957573377,inf,0.9375,0.0006064636881302889,0.03999996167713826,0,adam
1,1,0.00392968322387291,0.006806411774157724,[0.00392996 0.00392978 0.00392966 0.00392933],[1.57187328e-02 1.53758323e-11 1.61798868e-11 4.16763663e-11],0.003929648872086719,0.003929717575659101,inf,1.0,0.000610037054796644,0.04002742463133879,0,adam
2,2,0.003932294110004861,0.006810941451373401,[0.00393284 0.00393256 0.00393266 0.00393112],[1.57291764e-02 1.85764312e-11 1.46916351e-11 4.24813718e-11],0.003931919146274718,0.003932669073735006,inf,1.0,0.000613556354291541,0.040054018899098764,0,adam
3,3,0.00393184143681209,0.006810185732017985,[0.00393268 0.00393227 0.00393304 0.00392937],[1.57273657e-02 1.87847878e-11 1.21784487e-11 3.43882035e-11],0.003930799100376435,0.003932883773247745,inf,1.0,0.0006160865285905762,0.04004940800781975,0,adam
4,4,0.003923857349793615,0.006796429595976529,[0.00392513 0.00392436 0.00392628 0.00391966],[1.56954293e-02 2.27938310e-11 1.10662656e-11 3.21474442e-11],0.003921837134661979,0.003925877564925252,inf,1.0,0.000616210318021298,0.039968082765255764,0,adam
5,5,0.003901740126916378,0.006758270857207497,[0.00390365 0.00390214 0.00390571 0.00389546],[1.56069605e-02 1.61447765e-11 9.79300283e-12 2.67637774e-11],0.0038984666974866515,0.0039050135563461034,inf,1.0,0.000611836979837804,0.039742798582958594,0,adam
6,6,0.0038556995256224125,0.0066787880228427994,[0.00385849 0.00385576 0.00386147 0.00384708],[1.54227981e-02 1.50668943e-11 9.31031998e-12 2.30538898e-11],0.0038509637132877767,0.003860435337957048,inf,1.0,0.0005999305550360165,0.03927383286911201,0,adam
7,7,0.003771307953248461,0.006533010930979888,[0.00377515 0.00377077 0.00377896 0.00376035],[1.50852318e-02 1.38633181e-11 9.20221240e-12 2.06337559e-11],0.003765037660031775,0.003777578246465147,inf,1.0,0.0005762409824988259,0.03841422737160105,0,adam
8,8,0.0036280269891962253,0.006285316605249085,[0.00363287 0.00362671 0.00363733 0.00361519],[1.45121079e-02 1.17828046e-11 8.48604128e-12 1.72290404e-11],0.0036204283541500463,0.0036356256242424043,inf,1.0,0.0005353271544431467,0.03695477945608894,0,adam
9,9,0.003399105186206101,0.005889163639954334,[0.0034045  0.00339716 0.00340922 0.00338555],[1.35964207e-02 1.02770481e-11 7.26096834e-12 1.54517425e-11],0.003390883296959863,0.0034073270754523387,inf,1.0,0.00047159159355909,0.03462300111833638,0,adam
10,10,0.0030560922752864922,0.005294884515468745,[0.00306099 0.00305432 0.00306521 0.00304385],[1.22243691e-02 9.19079508e-12 6.48953630e-12 1.38298400e-11],0.0030486553785465604,0.003063529172026424,inf,1.0,0.0003824522488522853,0.03112910029803495,0,adam
11,11,0.002581861657832039,0.00447260038558626,[0.00258464 0.00258189 0.00258731 0.0025736 ],[1.03274466e-02 8.54039480e-12 5.91459388e-12 1.20571472e-11],0.0025772064318932237,0.002586516883770854,inf,1.0,0.0002737260999242717,0.026298626894298183,0,adam
12,12,0.0019892967745666944,0.0034455837640110305,[0.001988   0.00199308 0.00198864 0.00198747],[7.95718707e-03 6.58867079e-12 5.50804193e-12 1.17432390e-11],0.0019892726091702085,0.0019893209399631812,inf,1.0,0.00016290116229236042,0.020262810556739064,0,adam
13,13,0.0013284814940906133,0.002303942635772222,[0.00132131 0.00133722 0.00132103 0.00133436],[5.31392595e-03 6.50020972e-12 6.11332336e-12 9.35257223e-12],0.0013338165095400025,0.0013231464786412235,inf,1.0,7.292932924663682e-05,0.013531801381800213,0,adam
14,14,0.0006676366207282998,0.0011761711358760814,[0.00065368 0.00068117 0.00065472 0.00068097],[2.67054646e-03 6.82087563e-12 5.89445144e-12 1.02560337e-11],0.0006777016430045543,0.0006575715984520455,inf,1.0,1.8790556093712566e-05,0.00680049077619671,0,adam
15,15,0.00013592734810991903,0.00028504256967465765,[6.50076122e-05 1.26255374e-04 1.72514250e-04 1.79932156e-04],[5.43709367e-04 6.85562352e-12 5.53684955e-12 1.26533547e-11],0.0001364387895523759,0.00013541590666746214,inf,1.0,7.746238362796044e-07,0.0013845445985962712,0,adam
16,16,0.00045310608236485224,0.0008541426893831669,[0.00047891 0.00043347 0.00047073 0.00042931],[1.81242431e-03 6.86774387e-12 5.05529208e-12 8.74719816e-12],0.0004375779882391296,0.00046863417649057487,inf,1.0,9.218494912017529e-06,0.004615300656215737,0,adam
17,17,0.000871533594204414,0.001552672145526586,[0.00090122 0.00085055 0.00088937 0.000845  ],[3.48613436e-03 7.01323158e-12 4.23689916e-12 9.16957358e-12],0.0008549301411002754,0.0008881370473085529,inf,1.0,3.212684652545577e-05,0.008877368293649601,0,adam
18,18,0.0011926344268760904,0.0020993291890846716,[0.00122482 0.00117103 0.00121    0.00116468],[4.77053769e-03 5.31494481e-12 3.66198398e-12 8.64384825e-12],0.0011756290821364759,0.0012096397716157045,inf,1.0,5.9395052261735036e-05,0.0121480745176894,0,adam
19,19,0.0014210209212788634,0.002489542693878231,[0.00145454 0.00139934 0.00143753 0.00139267],[5.68408367e-03 6.95123472e-12 3.07744447e-12 7.36218193e-12],0.001404072670839616,0.0014379691717181103,inf,1.0,8.383351860394696e-05,0.01447440024694635,0,adam
20,20,0.0015619583380306618,0.002729989294098157,[0.00159579 0.00154063 0.00157741 0.001534  ],[6.24783333e-03 7.84264671e-12 3.21883122e-12 6.44408774e-12],0.0015454100234075113,0.0015785066526538124,inf,1.0,0.00010091326683148333,0.015909976985675423,0,adam
21,21,0.0016207122623421316,0.002828965776983371,[0.00165397 0.0016001  0.00163499 0.00159378],[6.48284903e-03 8.09333726e-12 3.18385171e-12 5.09279484e-12],0.0016048487494365053,0.0016365757752477576,inf,1.0,0.00010834284651968904,0.016508439544409725,0,adam
22,22,0.001603142675154591,0.0027962742702886583,[0.00163502 0.0015836  0.00161621 0.00157774],[6.41257069e-03 7.08638962e-12 3.65321799e-12 4.87305367e-12],0.001588210032470245,0.0016180753178389367,inf,1.0,0.00010576370099831535,0.016329477198874898,0,adam
23,23,0.0015166224251644683,0.002644547078823305,[0.00154636 0.00149847 0.00152853 0.00149313],[6.06648969e-03 6.35515799e-12 3.23354839e-12 4.30510334e-12],0.0015028201259497294,0.0015304247243792069,inf,1.0,9.447934790835698e-05,0.015448189169212423,0,adam
24,24,0.0013706709202457588,0.0023902579490158687,[0.00139762 0.00135418 0.00138157 0.00134931],[5.48268367e-03 5.77141960e-12 2.98866732e-12 3.93800518e-12],0.0013581332312743806,0.0013832086092171363,inf,1.0,7.706298390682555e-05,0.01396153934780342,0,adam
25,25,0.0011769697706374594,0.002053717868202983,[0.00120059 0.00116235 0.00118711 0.00115784],[4.70787907e-03 5.27862738e-12 2.68384941e-12 4.21295276e-12],0.0011657520365536086,0.0011881875047213102,inf,1.0,5.6780032094248776e-05,0.011988515639468345,0,adam
26,26,0.0009487340572296118,0.001658002808035575,[0.00096866 0.0009361  0.0009584  0.00093177],[3.79493622e-03 5.45777303e-12 2.85094284e-12 3.90759532e-12],0.000938813658329147,0.0009586544561300766,inf,1.0,3.690835804775471e-05,0.009663725752813823,0,adam
27,27,0.000699684303108978,0.0012273128132101066,[0.00071572 0.00068909 0.00070919 0.00068475],[2.79873720e-03 5.06639058e-12 2.35421586e-12 2.62176535e-12],0.0006909769530465816,0.0007083916531713747,inf,1.0,2.0131344777373885e-05,0.007126925788390581,0,adam
28,28,0.0004429828812305989,0.0007858052112141453,[0.0004551  0.00043439 0.00045258 0.00042986],[1.77193151e-03 4.92726823e-12 2.66039350e-12 2.47163441e-12],0.00043536764383231416,0.0004505981186288836,inf,1.0,8.158506675643616e-06,0.004512186576188126,0,adam
29,29,0.00019043138363340458,0.00036153890822591977,[0.00019876 0.00018376 0.0002003  0.0001789 ],[7.61725523e-04 5.13095975e-12 2.83576788e-12 3.49019011e-12],0.0001837756634071632,0.00019708710385964596,inf,1.0,1.6254236432056075e-06,0.0019397181456055623,0,adam
30,30,6.378397194481025e-05,0.00014756515027412615,[4.31725249e-05 5.68078222e-05 7.76278105e-05 7.75277301e-05],[2.55135876e-04 4.07662070e-12 2.42224292e-12 4.86845950e-12],6.348015583867929e-05,6.40877880509412e-05,inf,1.0,2.2055551698505358e-07,0.0006496982032033749,0,adam
31,31,0.00026396911383908054,0.00047081224276730764,[0.00026244 0.00026717 0.00025334 0.00027293],[1.05587644e-03 5.77455868e-12 2.22204745e-12 4.48388930e-12],0.0002690656097569164,0.0002588726179212446,inf,1.0,2.937685545589776e-06,0.0026887673146291924,0,adam
32,32,0.00045114418408710277,0.00078749300011271,[0.00045248 0.00045286 0.00044018 0.00045906],[1.80457672e-03 5.10619588e-12 2.44124091e-12 5.21729539e-12],0.000455604648235599,0.0004466837199386066,inf,1.0,8.361436974760738e-06,0.004595316924455917,0,adam
33,33,0.0006044210777527639,0.0010503236423963023,[0.0006082  0.00060483 0.00059324 0.00061142],[2.41768430e-03 3.91896904e-12 2.45588723e-12 4.00369700e-12],0.0006083185318579864,0.0006005236236475415,inf,1.0,1.4929906300289938e-05,0.006156582542929945,0,adam
