,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.01047171882256058,0.007404623407057462,[0.01047172],[1.07286835e-12 1.57072015e-02 1.57079549e-02],0.010471482089688173,0.010471955555432988,inf,1.0,0.0001999860293017052,0.0199995097593475,0,adam
1,1,0.010424704984182664,0.007372265850225753,[0.0104247],[8.11975786e-13 1.55597634e-02 1.57143515e-02],0.010369779586792624,0.010479630381572706,inf,1.0,0.0001982054812085613,0.019909719942088566,0,adam
2,2,0.010276624265303803,0.007280628356461177,[0.01027662],[1.39724012e-12 1.51056004e-02 1.57242724e-02],0.01006142684816978,0.010491821682437825,inf,1.0,0.0001927766009342267,0.019626906601454497,0,adam
3,3,0.009916291340557154,0.007121409614150631,[0.00991629],[1.40212314e-12 1.40117287e-02 1.57371454e-02],0.00932458574533869,0.01050799693577562,inf,1.0,0.00018068901037863148,0.01893872140786823,0,adam
4,4,0.009256870844766217,0.007072320473451318,[0.00925687],[1.44397756e-12 1.20182176e-02 1.57523949e-02],0.007986166542162198,0.010527575147370238,inf,1.0,0.0001629952265530283,0.017679321030093398,0,adam
5,5,0.008439695283800576,0.0074452580795436474,[0.0084397],[1.05612658e-12 9.54963047e-03 1.57694554e-02],0.006329448872006437,0.010549941695594712,inf,1.0,0.00015023285763861234,0.016118630671274614,0,adam
6,6,0.008111001973590918,0.007736757088154953,[0.008111],[1.79276441e-12 8.54524529e-03 1.57877606e-02],0.005647544810192191,0.010574459136989645,inf,1.0,0.00014868301142419228,0.01549087269030136,0,adam
7,7,0.008656726700705851,0.007356991501795012,[0.00865673],[2.61450623e-12 1.01634656e-02 1.58067145e-02],0.006712977594347062,0.01060047580706464,inf,1.0,0.00015353528061413227,0.016533130144955166,0,adam
8,8,0.0090285399432579,0.007205015161560564,[0.00902854],[1.81648191e-12 1.12599416e-02 1.58256782e-02],0.007429749355199689,0.010627330531316112,inf,1.0,0.0001596201585510541,0.01724324113046527,0,adam
9,9,0.009260197179210186,0.007159762902378994,[0.0092602],[1.06728776e-12 1.19366173e-02 1.58439743e-02],0.007866039684052537,0.010654354674367835,inf,1.0,0.00016451767316691957,0.017685673860923234,0,adam
10,10,0.009363711459812374,0.007158991361956704,[0.00936371],[2.76936759e-12 1.22302399e-02 1.58608945e-02],0.008046549578345283,0.010680873341279465,inf,1.0,0.00016708377708595667,0.017883371574184403,0,adam
11,11,0.009330417033423466,0.0071813750493728516,[0.00933042],[4.08429401e-12 1.21155447e-02 1.58757064e-02],0.007954627528840274,0.010706206538006658,inf,1.0,0.00016663302891705063,0.01781978390373795,0,adam
12,12,0.009147013633450317,0.0072447688172885384,[0.00914701],[3.35672464e-12 1.15533822e-02 1.58876587e-02],0.007564356804359604,0.010729670462541035,inf,1.0,0.0001632045601351268,0.017469509211510914,0,adam
13,13,0.008826274574486937,0.007400592834188593,[0.00882627],[2.04319337e-12 1.05828370e-02 1.58959867e-02],0.006901970811684558,0.010750578337289313,inf,1.0,0.00015831820595136925,0.016856942731390934,0,adam
14,14,0.008426825398609776,0.007683153445136224,[0.00842683],[9.24982726e-13 9.38056004e-03 1.58999162e-02],0.0060854114231452825,0.01076823937407427,inf,1.0,0.0001545666844913295,0.016094051001132925,0,adam
15,15,0.008053033659448565,0.008029313820111461,[0.00805303],[5.74800728e-13 8.26043596e-03 1.58986650e-02],0.005324112154550296,0.010781955164346832,inf,1.0,0.00015353644933133672,0.015380161365439848,0,adam
16,16,0.008401172789121383,0.00772037324964869,[0.00840117],[4.68769526e-13 9.31207587e-03 1.58914425e-02],0.006011330194588298,0.010791015383654465,inf,1.0,0.00015480308959985045,0.01604505812589352,0,adam
17,17,0.00865749808007311,0.0075301137751642745,[0.0086575],[2.25804607e-12 1.00950463e-02 1.58774479e-02],0.006520300835649082,0.010794695324497136,inf,1.0,0.0001569495208771054,0.016534603371026746,0,adam
18,18,0.008810502559253523,0.0074279976261814335,[0.0088105],[3.12652532e-12 1.05756363e-02 1.58558714e-02],0.006828749617275713,0.010792255501231335,inf,1.0,0.0001586408531557738,0.016826820401147913,0,adam
19,19,0.00885413568895043,0.007388312678893005,[0.00885414],[2.48475752e-12 1.07365108e-02 1.58258963e-02],0.006925329304060566,0.010782942073840293,inf,1.0,0.00015899988224750116,0.016910153540433903,0,adam
20,20,0.008787366639800101,0.0073999930028795045,[0.00878737],[5.09089286e-12 1.05753972e-02 1.57867027e-02],0.006808746314050401,0.010765986965549798,inf,1.0,0.00015772746124022055,0.016782634049820055,0,adam
21,21,0.008621241830574538,0.00746460857087243,[0.00862124],[4.04871775e-12 1.01262549e-02 1.57374706e-02],0.00650187620993356,0.010740607451215514,inf,1.0,0.0001551863675681393,0.0164653590351187,0,adam
22,22,0.008384493505693891,0.007582875563587004,[0.00838449],[4.72396909e-12 9.47609862e-03 1.56773819e-02],0.006062980742064451,0.010706006269323332,inf,1.0,0.00015222748095202745,0.016013203041036927,0,adam
23,23,0.008118633110658557,0.007738083730877799,[0.00811863],[1.52280339e-12 8.75027725e-03 1.56056221e-02],0.0055758920842355385,0.010661374137081575,inf,1.0,0.0001496373972481713,0.015505447088530078,0,adam
24,24,0.007889924087328984,0.00786867698614865,[0.00788992],[1.37910320e-12 8.14839017e-03 1.55213821e-02],0.005173952050025912,0.010605896124632056,inf,1.0,0.00014764190124207904,0.015068645029418626,0,adam
25,25,0.00799491300291306,0.007666480480655798,[0.00799491],[1.77183720e-13 8.56087565e-03 1.54238634e-02],0.005451064530250017,0.010538761475576102,inf,1.0,0.0001459093747073854,0.015269159088039386,0,adam
26,26,0.008018187439697856,0.007530301168034113,[0.00801819],[1.36724445e-13 8.74227653e-03 1.53122858e-02],0.005577199403396266,0.010459175475999444,inf,1.0,0.0001439084042823999,0.015313609987983146,0,adam
27,27,0.007949404424706501,0.007457997418680838,[0.0079494],[2.49731384e-13 8.66231496e-03 1.51858983e-02],0.005532436815402422,0.010366372034010578,inf,1.0,0.0001412662784122554,0.015182244105943488,0,adam
28,28,0.00778917294884453,0.0074475612542134265,[0.00778917],[1.36026871e-13 8.32352792e-03 1.50439909e-02],0.005318719669086209,0.010259626228602851,inf,1.0,0.00013796810812109493,0.014876224528875381,0,adam
29,29,0.007549685076906531,0.007496669934803874,[0.00754969],[1.02892121e-12 7.76314806e-03 1.48859072e-02],0.004961103742778634,0.010138266411034429,inf,1.0,0.00013434687752699172,0.014418836385321487,0,adam
30,30,0.00758803312261117,0.007262139838504018,[0.00758803],[1.56814568e-12 8.05304249e-03 1.47110569e-02],0.005174380337301251,0.010001685907921089,inf,1.0,0.0001308658339294145,0.014492075757703171,0,adam
31,31,0.007693066954136231,0.00696620022976641,[0.00769307],[1.10565431e-12 8.56027190e-03 1.45189290e-02],0.0055367788936234825,0.009849355014648979,inf,1.0,0.00012783893569755442,0.01469267559945231,0,adam
