,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.003926988578625772,0.006801743723426716,[0.00392699],[1.57079543e-02 7.49333668e-12 2.99738699e-12 1.63493836e-11],0.00392698964290736,0.003926987514344183,inf,1.0,4.999952635602548e-05,0.00999999430005949,0,adam
1,1,0.003921977265415172,0.006793063870949471,[0.00392198],[1.56879090e-02 1.07733282e-11 1.26040668e-11 1.38384671e-11],0.003921883162959999,0.003922071367870346,inf,1.0,4.987199798404739e-05,0.009987233095757775,0,adam
2,2,0.003913167494718033,0.006777804914918151,[0.00391317],[1.56526699e-02 5.44526030e-12 5.90387141e-12 1.86391693e-11],0.003912958784365987,0.003913376205070081,inf,1.0,4.964820088069651e-05,0.00996479919889448,0,adam
3,3,0.0039002048689890374,0.006755352996219348,[0.0039002],[1.56008194e-02 3.58308731e-12 1.28443809e-11 2.70627205e-11],0.0038998956248412864,0.0039005141131367876,inf,1.0,4.9319822660937256e-05,0.00993179014353096,0,adam
4,4,0.0038827285698811065,0.006725083173799268,[0.00388273],[1.55309142e-02 1.85415089e-12 9.05891005e-12 2.41179131e-11],0.0038823664755595877,0.0038830906642026253,inf,1.0,4.887882549350153e-05,0.009887287113291343,0,adam
5,5,0.0038603752128226316,0.006686366012289964,[0.00386038],[1.54415008e-02 1.14890388e-12 1.67649195e-11 2.72010144e-11],0.0038600408073186697,0.003860709618326594,inf,1.0,4.8317646917645475e-05,0.00983036475696264,0,adam
6,6,0.003832783279910517,0.0066385753659385215,[0.00383278],[1.53311331e-02 5.35701723e-12 2.09992355e-11 9.53164703e-12],0.0038325883013156357,0.003832978258505399,inf,1.0,4.7629422257589375e-05,0.00976010247676351,0,adam
7,7,0.0037995984314318594,0.006581097511980808,[0.0037996],[1.51983937e-02 7.70191122e-12 1.59348940e-11 1.41194149e-11],0.003799683131514948,0.00379951373134877,inf,1.0,4.68082327794349e-05,0.009675597954025728,0,adam
8,8,0.003760479581367348,0.006513341759632188,[0.00376048],[1.50419183e-02 8.19195674e-12 1.61104210e-11 1.40695383e-11],0.0037610088995394825,0.0037599502631952128,inf,1.0,4.5849372151843075e-05,0.00957598262033188,0,adam
9,9,0.0037151058206758955,0.0064347524347031495,[0.00371511],[1.48604232e-02 9.36143905e-12 1.47685072e-11 9.41776812e-12],0.0037162643436392958,0.0037139472977124957,inf,1.0,4.4749626387523286e-05,0.009460439287520606,0,adam
10,10,0.0036631840641329263,0.006344822145261199,[0.00366318],[1.46527362e-02 9.39457380e-12 9.85915788e-12 5.33434608e-12],0.0036651697605298876,0.0036611983677359646,inf,1.0,4.350755662157766e-05,0.009328221620195531,0,adam
11,11,0.0036044573092841843,0.006243106095505465,[0.00360446],[1.44178292e-02 9.96030607e-12 7.87966172e-12 5.29545635e-12],0.0036074740590848853,0.0036014405594834834,inf,1.0,4.212377271427286e-05,0.009178675166980677,0,adam
12,12,0.0035387133097166895,0.006129237120791495,[0.00353871],[1.41548532e-02 7.67644978e-12 9.96863336e-12 1.06479393e-11],0.0035429623685285846,0.003534464250904795,inf,1.0,4.0601182225420164e-05,0.009011259446823683,0,adam
13,13,0.0034657934200109704,0.006002940993676508,[0.00346579],[1.38631737e-02 6.59590812e-12 3.65633255e-12 9.84991503e-12],0.003471464008670327,0.0034601228313516134,inf,1.0,3.894519855903116e-05,0.008825570472481337,0,adam
14,14,0.0033856013089952953,0.00586405144437357,[0.0033856],[1.35424052e-02 6.40233141e-12 4.22598867e-13 1.09437106e-11],0.0033928606517368964,0.0033783419662536947,inf,1.0,3.7163890134049426e-05,0.008621362938639798,0,adam
15,15,0.003298111129594081,0.00571252428245026,[0.00329811],[1.31924445e-02 5.78637384e-12 3.00410114e-12 1.89143621e-11],0.0033070943228083907,0.0032891279363797704,inf,1.0,3.526805199087743e-05,0.008398571026260404,0,adam
16,16,0.003203374776537615,0.005548449901660984,[0.00320337],[1.28134991e-02 6.11074561e-12 4.01431865e-12 1.21895772e-11],0.0032141749789161202,0.0031925745741591106,inf,1.0,3.327118465956888e-05,0.008157326884189686,0,adam
17,17,0.003101527834204579,0.00537206344125336,[0.00310153],[1.24061113e-02 5.69743319e-12 3.50543864e-12 1.52142568e-11],0.003114187313045306,0.003088868355363851,inf,1.0,3.1189368189651486e-05,0.007897975775212007,0,adam
18,18,0.0029927937454967556,0.005183751960627537,[0.00299279],[1.19711750e-02 5.52583006e-12 1.95695582e-12 1.22136435e-11],0.0030072963160658484,0.002978291174927663,inf,1.0,2.904102257374382e-05,0.00762108669200523,0,adam
19,19,0.0028774859314439167,0.004984057986619408,[0.00287749],[1.15099437e-02 4.38250677e-12 2.50280724e-12 1.02831083e-11],0.002893751356156287,0.002861220506731547,inf,1.0,2.6846556263507865e-05,0.007327457754666922,0,adam
20,20,0.0027560075339670646,0.0047736790171522755,[0.00275601],[1.10240301e-02 3.71004572e-12 2.00426003e-12 1.45365639e-11],0.0027738883136879167,0.002738126754246212,inf,1.0,2.4627908550441376e-05,0.0070181155556701125,0,adam
21,21,0.00262884865235383,0.004553462706790045,[0.00262885],[1.05153946e-02 3.73794867e-12 2.66085128e-12 1.34654395e-11],0.0026481295767799744,0.0026095677279276853,inf,1.0,2.2408002294443244e-05,0.006694308122601189,0,adam
22,22,0.0024965810505547755,0.004324397700926667,[0.00249658],[9.98632418e-03 3.56425282e-12 1.73722010e-12 1.39258382e-11],0.0025169817029417844,0.0024761803981677667,inf,1.0,2.0210130057657984e-05,0.006357491440405649,0,adam
23,23,0.0023598504345366585,0.004087600338796674,[0.00235985],[9.43940172e-03 3.03235287e-12 3.29145790e-12 1.38827630e-11],0.0023810306468355544,0.002338670222237763,inf,1.0,1.8057302227067618e-05,0.006009309785825145,0,adam
24,24,0.0022193665672491825,0.003844297664276578,[0.00221937],[8.87746625e-03 2.61625016e-12 4.23549311e-12 1.04672678e-11],0.0022409346537095175,0.002197798480788846,inf,1.0,1.5971590629689762e-05,0.005651570555369467,0,adam
25,25,0.002075891604958856,0.0035958073948418883,[0.00207589],[8.30356640e-03 2.28106600e-12 4.07539995e-12 1.09280152e-11],0.0020974150016012036,0.002054368208316508,inf,1.0,1.397350169499362e-05,0.005286214564034886,0,adam
26,26,0.0019302271127229903,0.0033435156719360207,[0.00193023],[7.72090844e-03 2.09865048e-12 3.98515135e-12 9.22471460e-12],0.0019512448903044838,0.0019092093351414966,inf,1.0,1.208141134802265e-05,0.00491528298047772,0,adam
27,27,0.0017832003151153103,0.0030888534939163353,[0.0017832],[7.13280125e-03 1.78264959e-12 3.45224864e-12 8.54301071e-12],0.0018032369370495846,0.001763163693181036,inf,1.0,1.0311090058946398e-05,0.004540882314778116,0,adam
28,28,0.0016356501187831693,0.002833272789479352,[0.00163565],[6.54260046e-03 1.65569118e-12 3.23822431e-12 7.85311032e-12],0.0016542297337015803,0.001617070503864758,inf,1.0,8.675339077823476e-06,0.004165148825171272,0,adam
29,29,0.0014884134506664747,0.002578223043844915,[0.00148841],[5.95365379e-03 1.54547453e-12 2.78846367e-12 7.21779507e-12],0.0015050740183694866,0.0014717528829634625,inf,1.0,7.183751436586477e-06,0.003790213728608549,0,adam
30,30,0.00134231238756385,0.002325129313473952,[0.00134231],[5.36924954e-03 1.43665303e-12 2.43291907e-12 6.26543258e-12],0.0013566189799630712,0.001328005795164629,inf,1.0,5.842602475456121e-06,0.0034181704264684143,0,adam
31,31,0.0011981424724392081,0.0020753723429854766,[0.00119814],[4.79256988e-03 1.34701481e-12 2.21989750e-12 5.28446956e-12],0.001209699186658447,0.001186585758219969,inf,1.0,4.654866465270551e-06,0.0030510447522726913,0,adam
32,32,0.0010566625132101843,0.0018302713654004459,[0.00105666],[4.22665004e-03 1.28004774e-12 2.05422375e-12 5.54797803e-12],0.0010651225575121941,0.001048202468908174,inf,1.0,3.6203487681223206e-06,0.0026907689945165902,0,adam
33,33,0.0009185860499511079,0.001591070063601831,[0.00091859],[3.67434419e-03 8.51388700e-13 2.05465973e-12 4.71629578e-12],0.0009236597036006688,0.000913512396301547,inf,1.0,2.7359173636468747e-06,0.002339160168079779,0,adam
34,34,0.0007845745765289601,0.0013589261634370097,[0.00078457],[3.13829830e-03 8.77896501e-13 1.58109439e-12 4.29304294e-12],0.0007860348740392902,0.0007831142790186303,inf,1.0,1.995813958020423e-06,0.0019979027532608384,0,adam
35,35,0.0006552324963189649,0.0011349054047881276,[0.00065523],[2.62092998e-03 9.51490526e-13 1.70482652e-12 5.81915980e-12],0.0006529186138528478,0.0006575463787850821,inf,1.0,1.3920229800996626e-06,0.0016685358506176584,0,adam
36,36,0.000531103719605953,0.0009199816957745787,[0.0005311],[2.12441487e-03 7.86514346e-13 8.01381386e-13 6.75739643e-12],0.0005249221657702087,0.0005372852734416972,inf,1.0,9.146768391474326e-07,0.0013524445163166643,0,adam
37,37,0.00041266975287218696,0.0007150490096960523,[0.00041267],[1.65067900e-03 1.01845760e-12 1.31409805e-12 7.38747987e-12],0.0004025935509786838,0.0004227459547656901,inf,1.0,5.524771451256868e-07,0.001050854896545772,0,adam
38,38,0.00030034906971947005,0.0005209657350541624,[0.00030035],[1.20139627e-03 1.35887357e-12 9.17004226e-13 8.04790777e-12],0.0002864151891950088,0.0003142829502439314,inf,1.0,2.9311395718133024e-07,0.0007648326255824678,0,adam
39,39,0.00019449755374607698,0.0003387333739116043,[0.0001945],[7.77990210e-04 1.23331030e-12 1.19258944e-12 2.85080932e-12],0.00017680288400391658,0.00021219222348823732,inf,1.0,1.236682565427906e-07,0.0004952839535676823,0,adam
40,40,9.540978605175124e-05,0.00017065899268389837,[9.54097861e-05],[3.81639140e-04 1.42026005e-12 1.44362877e-12 1.81404041e-12],7.410596719010334e-05,0.00011671360491339912,inf,1.0,3.0986060486711553e-08,0.00024295902511162204,0,adam
41,41,2.4712592833351664e-05,4.331571553787457e-05,[2.47125928e-05],[9.88503685e-05 1.12693031e-12 1.06741856e-12 6.75076948e-13],2.139165131580233e-05,2.8033534350900998e-05,inf,1.0,2.0158567863999566e-09,6.2930100896752e-05,0,adam
42,42,8.159087485855846e-05,0.00015192144535369534,[8.15908749e-05],[3.26363495e-04 9.87066785e-13 9.27860217e-13 2.65269839e-12],0.0001094696918741187,5.371205784299822e-05,inf,1.0,2.4104064093431608e-08,0.00020776945671885372,0,adam
43,43,0.00015920206154647617,0.00028252852145049047,[0.0001592],[6.36808242e-04 9.36143905e-13 1.18635487e-12 2.32396678e-12],0.00018996924209066542,0.00012843488100228688,inf,1.0,8.52456959625709e-08,0.00040540472072869704,0,adam
44,44,0.00022944084274973022,0.00040296153959977086,[0.00022944],[9.17763366e-04 1.05647537e-12 3.10742924e-12 7.82328904e-13],0.00026279014434058576,0.00019609154115887473,inf,1.0,1.7428953828024207e-07,0.0005842663083326372,0,adam
45,45,0.00029228459878340065,0.0005112350985122462,[0.00029228],[1.16913839e-03 1.10425917e-12 2.52613236e-12 2.67205606e-12],0.00032788821387787264,0.00025668098368892867,inf,1.0,2.81098684078158e-07,0.0007442966189759037,0,adam
46,46,0.00034775728672289523,0.0006069884009178518,[0.00034776],[1.39102914e-03 8.75803780e-13 3.84855770e-12 5.20198147e-12],0.0003852723980637668,0.00031024217538202354,inf,1.0,3.966684018270288e-07,0.0008855566588505948,0,adam
47,47,0.00039592699195168724,0.0006902042853884582,[0.00039593],[1.58370796e-03 3.87502190e-13 2.93831122e-12 2.85046053e-12],0.0004350019564700479,0.00035685202743332667,inf,1.0,5.132040276055016e-07,0.0010082198059617742,0,adam
