,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013089956780708649,0.00585400662959371,[0.01570794 0.01047197],[0.01308996],0.015707961624623346,0.015707927848630954,0.007853980868871645,1.0,0.00020609822995765079,0.02499997591810854,0,adam
1,1,0.013081355490548006,0.005850169794239597,[0.01570026 0.01046245],[0.01308136],0.015695619831834956,0.015704240394730527,0.00784420624507853,1.0,0.00020591974163767067,0.024983548663956023,0,adam
2,2,0.013065366722911843,0.005843078703666129,[0.01568543 0.0104453 ],[0.01306537],0.015673468714773882,0.015695698046613565,0.007826933407348089,1.0,0.00020540320848220638,0.024953012367117333,0,adam
3,3,0.01304076904514647,0.005832250747299656,[0.01566199 0.01041955],[0.01304077],0.015640295624830287,0.01568059063709189,0.0078014208735172315,1.0,0.00020451295439307483,0.024906034263058263,0,adam
4,4,0.013006374680041845,0.0058172449399604064,[0.01562856 0.01038419],[0.01300637],0.01559487992058417,0.015657309220013314,0.0077669348995280515,1.0,0.00020321497461455403,0.024840345864407087,0,adam
5,5,0.012961046638584871,0.0057976729774453645,[0.01558388 0.01033821],[0.01296105],0.015536007079522931,0.015624371242834566,0.007722761593397115,1.0,0.00020147783815038052,0.024753775682104573,0,adam
6,6,0.01290371431606334,0.005773211263084002,[0.0155268  0.01028063],[0.01290371],0.015462484821676833,0.015580437465152804,0.007668220661360386,1.0,0.00019927368212971483,0.02464427901176558,0,adam
7,7,0.01283338893328355,0.005743614301321588,[0.0154563  0.01021048],[0.01283339],0.01537316121169725,0.015524324992772037,0.007602680595381363,1.0,0.0001965792786795419,0.024509967424234835,0,adam
8,8,0.012749179087231893,0.005708729371464018,[0.01537152 0.01012684],[0.01274918],0.015266944525530044,0.015455017904917878,0.007525574831247756,1.0,0.00019337713897290767,0.02434913846516107,0,adam
9,9,0.012650306407412557,0.005668511783046534,[0.01527174 0.01002887],[0.01265031],0.015142824529887756,0.015371676002670817,0.007436418689679104,1.0,0.0001896566068659308,0.024160305556401473,0,adam
10,10,0.012536120915530318,0.00562304012868591,[0.01515643 0.00991581],[0.01253612],0.0149998946833389,0.01527364177338245,0.007334826289869605,1.0,0.00018541488365298651,0.023942227330852273,0,adam
11,11,0.012406115676884306,0.005572530395813172,[0.0150252  0.00978703],[0.01240612],0.014837374631617033,0.015160445465623127,0.007220526933412759,1.0,0.00018065791694402787,0.023693935614551798,0,adam
12,12,0.012259940119754316,0.005517347829182917,[0.01487786 0.00964202],[0.01225994],0.014654632247718565,0.01503180808054495,0.007093380030999439,1.0,0.0001754010826819001,0.02341476086483474,0,adam
13,13,0.01209741144241963,0.005458015022803722,[0.01471437 0.00948045],[0.01209741],0.014451204372839619,0.01488764204551684,0.0069533879089024265,1.0,0.00016966959112628554,0.02310435395613042,0,adam
14,14,0.011918523364566119,0.005395214921363781,[0.0145349  0.00930215],[0.01191852],0.014226815360547417,0.014728049314784466,0.006800705418366472,1.0,0.00016349855437747918,0.02276270289392346,0,adam
15,15,0.011723451708669187,0.0053297869450899885,[0.01433974 0.00910716],[0.01172345],0.013981392525646449,0.014553316633000113,0.006635645967361001,1.0,0.00015693267060261788,0.02239014347440582,0,adam
16,16,0.011512556173251877,0.0052627150281708565,[0.0141294  0.00889572],[0.01151256],0.0137150776590985,0.014363907708674134,0.0064586831519829946,1.0,0.00015002549996105804,0.021987362671153754,0,adam
17,17,0.011286377895956464,0.005195106440104276,[0.01390448 0.00866828],[0.01128638],0.013428233893952502,0.014160452091086857,0.006270447702830038,1.0,0.0001428383359319528,0.021555393980934978,0,adam
18,18,0.011045632533367105,0.005128160901909586,[0.01366577 0.0084255 ],[0.01104563],0.013121447390710726,0.013943730639598582,0.006071719569791999,1.0,0.00013543870521098275,0.021095604207144403,0,adam
19,19,0.01079119887620905,0.005063130105976923,[0.01341414 0.00816825],[0.0107912],0.012795523543285527,0.013714657624261143,0.0058634154610804805,1.0,0.0001278985597898504,0.02060967171643635,0,adam
20,20,0.01052410317314225,0.005001268892350777,[0.01315061 0.0078976 ],[0.0105241],0.012451477671808164,0.01347425969387243,0.005646572153746156,1.0,0.00012029224940111842,0.020099556499376225,0,adam
21,21,0.010245499640903722,0.004943780273849387,[0.01287623 0.00761477],[0.0102455],0.012090520444784878,0.013223652171989413,0.005422326305936877,1.0,0.00011269438149209597,0.01956746294755285,0,adam
22,22,0.009956647876357822,0.004891757535678022,[0.01259215 0.00732115],[0.00995665],0.011714038537268906,0.01296401336292495,0.005191891728879609,1.0,0.00010517768493912206,0.01901579671377318,0,adam
23,23,0.009658888016574572,0.004846127610627424,[0.01229955 0.00701822],[0.00965889],0.011323571261729972,0.012696557735273908,0.0049565350527198335,1.0,9.781099150255846e-05,0.018447117271306768,0,adam
24,24,0.009353614659485796,0.004807600303501886,[0.01199963 0.00670759],[0.00935361],0.010920784085841313,0.01242250897093215,0.0047175509216839245,1.0,9.06574379445977e-05,0.017864088106007703,0,adam
25,25,0.009042250561396833,0.004776627922563673,[0.0116936  0.00639091],[0.00904225],0.010507440064072017,0.012143073904157201,0.004476237715961286,1.0,8.377297129603593e-05,0.017269426482261263,0,adam
26,26,0.008726221079512266,0.004753379129738393,[0.01138261 0.00606983],[0.00872622],0.010085370252561,0.011859418322879713,0.004233874663096085,1.0,7.720521398394874e-05,0.01666585463180481,0,adam
27,27,0.008406930289373919,0.004737729301378416,[0.01106782 0.00574604],[0.00840693],0.00965644415119364,0.011572645472239188,0.0039917012446889335,1.0,7.099271833143652e-05,0.016056054141394105,0,adam
28,28,0.008085739431284808,0.004729268101702231,[0.01075031 0.00542117],[0.00808574],0.009222541131317258,0.011283777907965338,0.0037508992545718252,1.0,6.51646110336135e-05,0.015442624788504222,0,adam
29,29,0.007763948271088479,0.004727322828853383,[0.01043109 0.00509681],[0.00776395],0.008785523674993783,0.010993743121089267,0.003512578017182383,1.0,5.974060568947674e-05,0.014828048943042127,0,adam
30,30,0.007442779694265401,0.004730994584378428,[0.01011111 0.00477445],[0.00744278],0.00834721308737901,0.010703363122628982,0.0032777628727882137,1.0,5.473134150794859e-05,0.014214662144235835,0,adam
31,31,0.007123367674168953,0.004739203212196365,[0.00979121 0.00445553],[0.00712337],0.007909368163786077,0.010413347961296258,0.003047386897424522,1.0,5.013899360229899e-05,0.013604630121660133,0,adam
32,32,0.006806748597329065,0.0047507365596983755,[0.00947216 0.00414133],[0.00680675],0.007473667111806887,0.010124292966334835,0.002822285713845474,1.0,4.595809331747826e-05,0.01299993222778495,0,adam
33,33,0.006493855778868574,0.0047642999225857244,[0.00915464 0.00383307],[0.00649386],0.00704169285883049,0.00983667937130608,0.002603195106469151,1.0,4.217649568765846e-05,0.012402350963193642,0,adam
34,34,0.006185516891014435,0.004778562319467189,[0.00883923 0.0035318 ],[0.00618552],0.006614921725459227,0.00955087788584614,0.0023907510617379385,1.0,3.877643425631432e-05,0.011813467065400207,0,adam
35,35,0.005882453992974028,0.004792197224447257,[0.00852642 0.00323849],[0.00588245],0.006194715321376094,0.009267154738124126,0.002185491919421866,1.0,3.573560933552412e-05,0.011234659565909633,0,adam
36,36,0.005585285751248527,0.004803916526496758,[0.00821661 0.00295396],[0.00558529],0.005782315424764786,0.008985679704046987,0.0019878621249338046,1.0,3.3028264895985866e-05,0.010667110030703197,0,adam
37,37,0.005294531502811905,0.004812497300109854,[0.00791013 0.00267893],[0.00529453],0.005378841539325349,0.008706535661256015,0.0017982173078543496,1.0,3.062621750137506e-05,0.010111810320339254,0,adam
38,38,0.005010616755208178,0.004816801752926634,[0.00760723 0.002414  ],[0.00501062],0.0049852907823651205,0.008429729247235417,0.0016168302360239964,1.0,2.8499810774118527e-05,0.009569573094365458,0,adam
39,39,0.004733879778216145,0.004815791111143107,[0.0073081  0.00215966],[0.00473388],0.0046025397398210795,0.008155202252735676,0.0014438973420916805,1.0,2.661877701198316e-05,0.009041044400470266,0,adam
40,40,0.004464578987224276,0.004808534423378852,[0.00701285 0.0019163 ],[0.00446458],0.004231347925533742,0.007882843436894268,0.0012795455992448172,1.0,2.495299473656654e-05,0.008526717775691361,0,adam
41,41,0.0042029008079701585,0.004794213372299382,[0.00672158 0.00168422],[0.0042029],0.003872362498182541,0.007612500503394122,0.0011238394223338144,1.0,2.3473137935268883e-05,0.00802694926696046,0,adam
42,42,0.003948967810315354,0.0047721240639719475,[0.00643431 0.00146363],[0.00394897],0.003526123916003955,0.007343992023833112,0.0009767874911089955,1.0,2.2151216669355036e-05,0.0075419729654695455,0,adam
43,43,0.003702846894014423,0.0047416766839286405,[0.00615104 0.00125465],[0.00370285],0.003193072242946264,0.007077119133048262,0.0008383493060487455,1.0,2.096101288536297e-05,0.007071916640338349,0,adam
44,44,0.0034692106239153854,0.004698961818793277,[0.00587176 0.00106667],[0.00346921],0.0028735538571508876,0.006825636634989969,0.0007084413796053001,1.0,1.987841741361691e-05,0.006625704233076624,0,adam
45,45,0.003315256935880468,0.004596432395185467,[0.00559642 0.0010341 ],[0.00331526],0.0025678283510386455,0.006790999445163905,0.0005869430114388546,1.0,1.8881675582748196e-05,0.006331674347580973,0,adam
46,46,0.003162058945898086,0.0044936040258537705,[0.00532498 0.00099914],[0.00316206],0.002276075449780835,0.006736399803570044,0.00047370158434337754,1.0,1.7951549555582717e-05,0.006039087739051485,0,adam
47,47,0.0030097335940283687,0.004389435963710783,[0.00505739 0.00096207],[0.00300973],0.0019984018102741073,0.006662261582669632,0.0003685373891413661,1.0,1.7071406126935314e-05,0.005748167746552069,0,adam
48,48,0.0028583984345682393,0.004283024930808938,[0.00479363 0.00092316],[0.0028584],0.0017348475948353917,0.006569099773847772,0.0002712479350215561,1.0,1.622723770585008e-05,0.005459138882252246,0,adam
49,49,0.0027081742539293943,0.004173612871179741,[0.00453367 0.00088268],[0.00270817],0.001485392742256831,0.006457518206047824,0.000181611813483528,1.0,1.54076247525288e-05,0.005172231831204632,0,adam
50,50,0.002559187476659087,0.004060590450240173,[0.0042775  0.00084087],[0.00255919],0.0012499628833508238,0.00632820745767247,9.939208895396713e-05,1.0,1.4603646816559088e-05,0.004887688046509853,0,adam
51,51,0.0024115722945094163,0.0039434970593753785,[0.00402515 0.00079799],[0.00241157],0.0010284348686608316,0.006181942732706101,2.4339282161317133e-05,1.0,1.3808749326932088e-05,0.0046057638155356795,0,adam
52,52,0.0022946764671949176,0.0038045560927704477,[0.00383509 0.00075427],[0.00229468],0.0008206418928416125,0.006019581469740536,4.380603900260331e-05,1.0,1.3018572792196149e-05,0.004382509230608678,0,adam
53,53,0.0021912498746196316,0.0036547928419288886,[0.00367257 0.00070993],[0.00219125],0.0006263782135925307,0.005842060462356927,0.00010531094790943781,1.0,1.2230750745107368e-05,0.004184978989142385,0,adam
54,54,0.0020854146887788415,0.003503851000089605,[0.00350563 0.0006652 ],[0.00208541],0.00044540347333092744,0.005650392290786675,0.00016044830221892284,1.0,1.1444683062214706e-05,0.003982848673387052,0,adam
55,55,0.0019775341761177185,0.0033516188644008025,[0.0033348  0.00062027],[0.00197753],0.00027744663943742444,0.005445660897006268,0.0002094949919094616,1.0,1.066129061464918e-05,0.0037768120711474396,0,adam
56,56,0.0018679854257661708,0.0031981023362138415,[0.00316062 0.00057535],[0.00186799],0.00012220958427687273,0.005229016177138463,0.00025273051588317553,1.0,9.882757990522118e-06,0.0035675893696114347,0,adam
57,57,0.001782305329379334,0.0030287607146007264,[0.003034   0.00053061],[0.00178231],5.4812753180600045e-05,0.0050016675143575145,0.0002904357205998867,1.0,9.112270464215284e-06,0.003403952439237079,0,adam
58,58,0.0017463939945521912,0.0028278894632855654,[0.00293197 0.00056081],[0.00174639],0.00015141401710925764,0.004764876229928627,0.0003228917366186882,1.0,8.353751770629658e-06,0.0033353668418278914,0,adam
59,59,0.0017136102061212119,0.0026221697418520947,[0.00282129 0.00060593],[0.00171361],0.00027050460925811626,0.0045199469867586925,0.0003503790223468265,1.0,7.611608755822169e-06,0.003272754418042867,0,adam
60,60,0.0016732244204830339,0.002418811412913921,[0.00270287 0.00064358],[0.00167322],0.00037827845897761976,0.004268218235667312,0.00037317656680416997,1.0,6.890489062697561e-06,0.0031956232490630843,0,adam
61,61,0.001625913081786488,0.0022183839922424145,[0.00257768 0.00067415],[0.00162591],0.00047512626343429465,0.004011051846277807,0.0003915611356473628,1.0,6.195057069923361e-06,0.003105265248049216,0,adam
62,62,0.0015723597330586341,0.00202149043709267,[0.00244667 0.00069805],[0.00157236],0.0005614504312619367,0.003749822108905696,0.00040580665900826954,1.0,5.529793218314184e-06,0.003002985886019216,0,adam
63,63,0.0015132504232908274,0.0018287664724120263,[0.00231082 0.00071568],[0.00151325],0.000637663285426381,0.003485904328471355,0.00041618365597474586,1.0,4.898820220581385e-06,0.002890095420031491,0,adam
64,64,0.0014492691228547034,0.0016408833886582784,[0.0021711  0.00072744],[0.00144927],0.0007041854194291778,0.003220663254292293,0.0004229586948426397,1.0,4.30575939714272e-06,0.002767900137273571,0,adam
65,65,0.0013810932386046006,0.0014585569484538423,[0.00202846 0.00073373],[0.00138109],0.0007614441854019648,0.0029554415995748226,0.00042639393083701403,1.0,3.7536187078118033e-06,0.0026376937895367103,0,adam
66,66,0.0013093892924145034,0.0012825670491828616,[0.00188383 0.00073495],[0.00130939],0.0008098722942643092,0.0026915489013125734,0.00042674668166662786,1.0,3.244713130991804e-06,0.0025007493398323533,0,adam
67,67,0.0012348088160326128,0.0011137967170345164,[0.00173813 0.00073149],[0.00123481],0.0008499065097348602,0.0024302509558880975,0.0004242689824748807,1.0,2.780616711728866e-06,0.002358311122140355,0,adam
68,68,0.0011579845639271772,0.0009533069395771687,[0.00159223 0.00072374],[0.00115798],0.0008819864195366167,0.002172760039576203,0.00041920723266871204,1.0,2.3621448118826607e-06,0.0022115876084773944,0,adam
69,69,0.0010795270506852046,0.0008024805875271533,[0.00144697 0.00071208],[0.00107953],0.0009065532687635111,0.0019202260886552135,0.0004118017946368892,1.0,1.989363789809037e-06,0.0020617447958155566,0,adam
70,70,0.0010000214999463764,0.0006633028727799629,[0.00130316 0.00069688],[0.00100002],0.0009240488419566461,0.0016737289735250724,0.00040228668435741136,1.0,1.661624978312763e-06,0.0019099003789755375,0,adam
71,71,0.00092002517952908,0.0005389074379099392,[0.00116154 0.00067851],[0.00092003],0.0009349143820558464,0.0014342719580916624,0.000390889198439731,1.0,1.3776189305238638e-06,0.001757118661092738,0,adam
72,72,0.0008400651849158592,0.0004345571164337878,[0.00102281 0.00065732],[0.00084007],0.0009395895360639239,0.0012027763923612403,0.00037782962632241314,1.0,1.1354459355284878e-06,0.0016044063203850545,0,adam
73,73,0.0007606366212185876,0.0003587877394219127,[0.00088761 0.00063366],[0.00076064],0.0009385113189490073,0.0009800776452008819,0.00036332089950587336,1.0,9.326984132563536e-07,0.001452708937963898,0,adam
74,74,0.0006822012212804189,0.0003220073253213928,[0.00075654 0.00060786],[0.0006822],0.0009321130890577082,0.0007669222475755032,0.0003475683272080455,1.0,7.665511504642281e-07,0.0013029083586011403,0,adam
75,75,0.0006051863343502533,0.0003279066725782121,[0.00063013 0.00058025],[0.00060519],0.0009208235300874007,0.0005639661857001622,0.0003307692872631969,1.0,6.33855384893032e-07,0.0011558207592419212,0,adam
76,76,0.0005299842814991904,0.0003665053872600905,[0.00050884 0.00055113],[0.00052998],0.0009050656364538519,0.00037177425934318886,0.0003131129487005305,1.0,5.312332840010446e-07,0.0010121954179391768,0,adam
77,77,0.0005270900909674551,0.00033097826791744333,[0.00053338 0.0005208 ],[0.00052709],0.00088525570069385,0.00040123454839946233,0.0002947800238090527,1.0,4.5516976452602245e-07,0.0010066679211866436,0,adam
