,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.0043633224437441736,0.007035645916428472,[0.00523599 0.00523599 0.00261799],[1.30899672e-02 4.47839990e-11 8.84523451e-11],0.005235986689244727,inf,0.0034906581982436214,1.0,0.00029763711931055683,0.024999996068125085,0,adam
1,1,0.004364191371238178,0.0070370493803078036,[0.00523761 0.00523643 0.00261854],[1.30925740e-02 3.05167712e-11 6.94013748e-11],0.005239720144848945,inf,0.0034886625976274094,1.0,0.00029711492838564875,0.025004974655935763,0,adam
2,2,0.004365155273054149,0.007038617653676012,[0.00523977 0.00523651 0.00261919],[1.30954658e-02 2.22262531e-11 4.59934755e-11],0.005245284840847587,inf,0.003485025705260709,1.0,0.0002966258809058257,0.025010497406528165,0,adam
3,3,0.004365808658210985,0.007039710775687883,[0.00524196 0.00523571 0.00261975],[1.30974259e-02 2.03118202e-11 3.14156966e-11],0.005252111868679591,inf,0.0034795054477423787,1.0,0.0002961127110560102,0.0250142410277161,0,adam
4,4,0.004365732316298941,0.00703967055251612,[0.00524367 0.00523352 0.00262001],[1.30971969e-02 1.01302379e-11 4.23080774e-11],0.005259610648991343,inf,0.0034718539836065387,1.0,0.0002955168899803955,0.025013803620780317,0,adam
5,5,0.00436450234665369,0.007037834128295205,[0.00524434 0.0052294  0.00261976],[1.30935070e-02 1.17813077e-11 3.99846919e-11],0.005267185095120239,inf,0.003461819598187142,1.0,0.00029478001746290115,0.02500675641382033,0,adam
6,6,0.0043616957047176745,0.007033542243925738,[0.00524344 0.00522283 0.00261881],[1.30850870e-02 1.29069591e-11 5.77675895e-11],0.005274242487276458,inf,0.003449148922158889,1.0,0.0002938447195695466,0.024990675540066398,0,adam
7,7,0.004356893981052328,0.0070261449154437345,[0.00524043 0.00521329 0.00261695],[1.30706819e-02 9.18046227e-12 6.19218734e-11],0.005280198309546985,inf,0.00343358965255767,1.0,0.0002926553289322914,0.02496316369002516,0,adam
8,8,0.0043496864892079825,0.007015006029515393,[0.0052348  0.00520028 0.00261398],[1.30490594e-02 7.15241207e-12 6.23608798e-11],0.005284479178223038,inf,0.0034148938001929267,1.0,0.00029115848772062107,0.024921867803669118,0,adam
9,9,0.004339673117442281,0.006999507811959915,[0.00522605 0.00518329 0.00260969],[1.30190193e-02 1.64396031e-11 7.17819614e-11],0.005286524888252034,inf,0.003392821346632528,1.0,0.00028930374859074444,0.024864495409582243,0,adam
