,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.003272492094572908,0.006379261400689657,[0.00392699 0.00261799],[1.30899682e-02 5.34705064e-11 4.92483544e-11 3.85709716e-11],0.003926990466892346,0.003926990525984773,0.001963495290841605,1.0,0.0002920539578801705,0.024999998067860574,0,adam
1,1,0.003272485943336609,0.006379249946394887,[0.00392697 0.002618  ],[1.30899437e-02 3.94800846e-11 4.09474454e-11 2.77727052e-11],0.003926982838759139,0.003926686628329933,0.001963788362920755,1.0,0.0002913937813698845,0.024999951075876492,0,adam
2,2,0.003272129444297457,0.006378558015634532,[0.00392652 0.00261774],[1.30885177e-02 4.74272801e-11 3.86126953e-11 3.56886262e-11],0.003926546799153545,0.003925778539812175,0.0019640629939266492,1.0,0.000290675048179943,0.024997227623831053,0,adam
3,3,0.003271157495410177,0.006376671745955027,[0.0039253  0.00261702],[1.30846299e-02 3.78668873e-11 2.91572291e-11 4.95997572e-11],0.003925358220335188,0.003923958347053751,0.001964155918841591,1.0,0.00028985023859106186,0.024989802481278467,0,adam
4,4,0.00326930174301647,0.006373071602675445,[0.00392298 0.00261562],[1.30772068e-02 3.81309189e-11 3.71030222e-11 5.11289259e-11],0.003923089040227766,0.003920914200737976,0.00196390198808367,1.0,0.00028887198945235827,0.024975625577280836,0,adam
5,5,0.003266291613393592,0.006367234292268313,[0.00391925 0.00261333],[1.30651663e-02 3.57850948e-11 4.11426207e-11 4.62134438e-11],0.003919408533191934,0.003916331806829129,0.001963134500159713,1.0,0.0002876933928927971,0.02495262988085689,0,adam
6,6,0.00326185556492963,0.006358634960325242,[0.00391376 0.00260995],[1.30474221e-02 3.51138545e-11 4.69093535e-11 3.75366152e-11],0.003913984854479386,0.003909895950904192,0.0019616858894053115,1.0,0.0002862683518200394,0.024918740966897612,0,adam
7,7,0.003255722519446645,0.006346749860495357,[0.00390619 0.00260525],[1.30228900e-02 3.66120394e-11 5.00089859e-11 3.64521206e-11],0.003906486751335052,0.0039012925013171603,0.0019593883056877237,1.0,0.00028455201314056983,0.024871887950665528,0,adam
8,8,0.003247623575309234,0.006331059546372719,[0.00389621 0.00259904],[1.29904942e-02 4.87948443e-11 4.40377259e-11 2.12402763e-11],0.003896585651559855,0.0038902105472332802,0.0019560745271345673,1.0,0.00028250126496558143,0.02481001657498716,0,adam
9,9,0.0032372940185841875,0.006311052648424376,[0.0038835  0.00259109],[1.29491760e-02 2.82628088e-11 4.28836411e-11 2.07249727e-11],0.0038839581384855206,0.00387634496531553,0.0019515789519515129,1.0,0.00028007531988463724,0.024731104574376106,0,adam
10,10,0.0032244756499673678,0.00628623026457799,[0.00386774 0.00258121],[1.28979025e-02 3.29852956e-11 3.98802448e-11 1.84542832e-11],0.0038682888351401663,0.0038593993595642147,0.0019457387551977223,1.0,0.000277236362449018,0.024633179451444498,0,adam
11,11,0.0032089193975768453,0.006256110982290449,[0.00384865 0.00256919],[1.28356775e-02 4.13488554e-11 3.41097807e-11 9.16428728e-12],0.0038492736154875393,0.003839089236717165,0.0019383953405258322,1.0,0.0002739502477251898,0.024514338437175764,0,adam
12,12,0.0031903882833310194,0.006220236460684071,[0.00382592 0.00255486],[1.27615530e-02 4.64417538e-11 3.76730490e-11 1.33536243e-11],0.003826623282914136,0.003815145685037765,0.0019293958820411565,1.0,0.0002701872552284506,0.02437277115238068,0,adam
13,13,0.0031686605964946052,0.006178177567786183,[0.0037993  0.00253802],[1.26746423e-02 4.96180975e-11 4.21857223e-11 8.21959810e-12],0.003800067593254246,0.0037873191260387037,0.0019185950701908646,1.0,0.0002659228531539908,0.0242067838518063,0,adam
14,14,0.003143533347034175,0.006129540908506047,[0.00376855 0.00251852],[1.25741333e-02 4.92957022e-11 4.25583356e-11 1.28789544e-11],0.0037693595204297973,0.003755383457180459,0.001905857063492268,1.0,0.0002611384664219298,0.02401482580582548,0,adam
