,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013962535842240399,0.004936501891777081,[0.01570792 0.01570771 0.01570786 0.01570789 0.0069813 ],[0.01256625 0.0146607  0.01466065],0.014660678781587238,0.014660704735385,0.012566224009748966,1.0,0.004596655033906015,0.19999859376512874,0,adam
1,1,0.012750222898912903,0.005141721934165677,[0.01519389 0.01359565 0.01447038 0.01358365 0.00690754],[0.01060178 0.01348615 0.01416273],0.013301623619330885,0.014320434582667739,0.010628610494740086,1.0,0.004325085038354694,0.18263348998969176,0,adam
2,2,0.011740078778103315,0.005282761735983444,[0.014146   0.01300378 0.01208731 0.01271759 0.00674571],[0.01041635 0.01121809 0.0135858 ],0.012162177953941094,0.013764941081549966,0.00929311729881888,1.0,0.0036867621568361544,0.1681642412841058,0,adam
3,3,0.01093272246613223,0.005121292642710891,[0.01256933 0.01247922 0.01160201 0.01154222 0.00647083],[0.00980019 0.01031644 0.01268154],0.01054511099154329,0.01304286936866923,0.009210187038184178,1.0,0.00307654462638786,0.15659971397430938,0,adam
4,4,0.01020112825257515,0.00463074459993714,[0.01060053 0.01171707 0.01187711 0.01073333 0.0060776 ],[0.00903072 0.0100717  0.01150097],0.009579294415422464,0.012158229857527658,0.008865860484775332,1.0,0.0024412785219657795,0.14612039878605487,0,adam
5,5,0.009244963632272975,0.004456949186866987,[0.00867144 0.01006488 0.01161766 0.01028925 0.00558159],[0.00802474 0.00960756 0.01010259],0.008371014390787105,0.011108162125408709,0.008255714380623114,1.0,0.0018066533409218848,0.13242434947029436,0,adam
6,6,0.00844771385636802,0.004079848676054519,[0.00735304 0.00918002 0.01098277 0.0097067  0.00501604],[0.00746711 0.00934949 0.00852654],0.007656159685434259,0.009913094029641422,0.007773887854028379,1.0,0.0013288394878894464,0.12100458762601773,0,adam
7,7,0.007571102716577545,0.004012068643771511,[0.00596886 0.00804129 0.01007946 0.00934544 0.00442046],[0.00677491 0.00890943 0.00702897],0.007064130514815597,0.008612007970597108,0.007037169664319931,1.0,0.001041032741858188,0.1084480579799818,0,adam
8,8,0.006645489309322429,0.004332292532746074,[0.004722   0.00662699 0.0090216  0.00902462 0.00383224],[0.00597766 0.00837192 0.00558688],0.006488505611242972,0.007264630939417403,0.006183331377306908,1.0,0.0009093476841112221,0.09518962255587105,0,adam
9,9,0.005873524184806459,0.004810091646935511,[0.00402747 0.00550264 0.00795213 0.00860418 0.00328121],[0.00537848 0.00780904 0.00443305],0.0060898729956596264,0.005954112986797084,0.005576586571962666,1.0,0.0008935638475703127,0.08413203666435654,0,adam
10,10,0.005662368894767783,0.0049747291244154924,[0.00400585 0.00552285 0.00785692 0.008139   0.00278723],[0.00559963 0.00732713 0.00406034],0.005878416369868062,0.005234213992693057,0.005874476321742233,1.0,0.0009412334991650911,0.08110745992908819,0,adam
11,11,0.005737807518031015,0.005102517218346045,[0.00410971 0.00624138 0.00816365 0.00781341 0.00236088],[0.00598227 0.00713002 0.00410114],0.006093553011580568,0.004780511503644691,0.006339358038867788,1.0,0.001009027631811684,0.08218803861040258,0,adam
12,12,0.005870320547164451,0.005314656848336463,[0.00427905 0.00680751 0.00859741 0.00766185 0.00200579],[0.00635686 0.00715885 0.00409525],0.006261167362492707,0.0045520975796875035,0.006797696699313138,1.0,0.001080080134003229,0.08408614793536251,0,adam
13,13,0.006065767577958028,0.005493169072062588,[0.00471568 0.00725167 0.00897965 0.00754598 0.00183586],[0.00677771 0.00726264 0.00415695],0.0064536895605541945,0.004567912310006254,0.007175700863313636,1.0,0.001152609913759475,0.08688572043107134,0,adam
14,14,0.00633597872925364,0.005540418511847776,[0.00505994 0.00758825 0.00928191 0.0078341  0.0019157 ],[0.00709194 0.0074485  0.0044675 ],0.006678091598608062,0.00474233615461745,0.007587508434535409,1.0,0.0012165028514617337,0.09075621006772394,0,adam
15,15,0.006538694543652521,0.005543418120235703,[0.00528422 0.00781195 0.0095085  0.00806501 0.0020238 ],[0.00728704 0.0075698  0.00475924],0.006826590865408331,0.004938676711551472,0.007850816053997758,1.0,0.0012601194844184612,0.0936599002191274,0,adam
16,16,0.006629518140164988,0.0054859436528645125,[0.0052922  0.00795569 0.00965717 0.00814936 0.00209317],[0.00733769 0.00760197 0.00494889],0.0068946405047408755,0.005068005402141937,0.007925908513612153,1.0,0.001270667910750546,0.09496085240921737,0,adam
17,17,0.006576926699715455,0.005336171863849351,[0.00518533 0.00781742 0.00971925 0.00804316 0.00211947],[0.00720588 0.00741804 0.00510685],0.006795209424647644,0.0051909282560032004,0.007744642418495514,1.0,0.0012336583617981612,0.09420753551515082,0,adam
18,18,0.006344159151772526,0.005113784176622874,[0.00493394 0.00729812 0.00968232 0.00770588 0.00210054],[0.0068517  0.00696212 0.00521865],0.006519224141889748,0.00528272658404826,0.007230526729379574,1.0,0.0011432234969358205,0.09087338598896522,0,adam
19,19,0.005980489974923623,0.004887992074985491,[0.00473338 0.00645575 0.00953794 0.00713657 0.00203881],[0.00626198 0.00639788 0.00528161],0.006216199348627768,0.00533159133654828,0.006393679239594823,1.0,0.0010264508345105149,0.08566420874585612,0,adam
20,20,0.005563360199612265,0.004790178570390958,[0.00446815 0.00565618 0.00934602 0.00640327 0.00194318],[0.00547859 0.00591732 0.00529417],0.005858187130585409,0.005362417174593323,0.005469476293658067,1.0,0.0009320821930808552,0.07968926483721095,0,adam
21,21,0.005308538208504066,0.004675168296727311,[0.00414611 0.00568968 0.00926459 0.00561432 0.00182798],[0.00458683 0.0060796  0.00525918],0.005447564781378518,0.0054568618008540735,0.005021188043279609,1.0,0.0008750968700860426,0.07603920868280523,0,adam
22,22,0.005215276535461535,0.004553082889414109,[0.00412349 0.00551949 0.00914225 0.00558139 0.00170977],[0.00410922 0.00635047 0.00518614],0.005166256176372544,0.005513826541325971,0.00496574688868609,1.0,0.0008436499677674373,0.07470333361888915,0,adam
23,23,0.005227130599720952,0.0044572183731629855,[0.00416801 0.00528645 0.00899926 0.00607361 0.00160831],[0.0038865  0.00660314 0.00519176],0.005038918526171966,0.005539310759359779,0.0051031625136311095,1.0,0.0008277534112527016,0.07487313058192524,0,adam
24,24,0.005255427420197839,0.004443773412369785,[0.00414506 0.0052215  0.00885619 0.00649356 0.00156082],[0.00376036 0.00678076 0.00522516],0.004906942340146191,0.00554193054341843,0.0053174093770288955,1.0,0.0008218395543081986,0.0752784526786654,0,adam
25,25,0.005300779599023039,0.004456102430641561,[0.004184   0.00528933 0.00872981 0.00676165 0.0015391 ],[0.00375307 0.00687755 0.00527171],0.004812719145852991,0.005605834219094544,0.005483785432121582,1.0,0.0008201369462426047,0.07592807478826735,0,adam
26,26,0.0054383885553074855,0.004344424060306453,[0.00454739 0.00553012 0.00869525 0.00687905 0.00154014],[0.00398565 0.00690035 0.00542916],0.004979673281526033,0.005681316937953355,0.005654175446443068,1.0,0.0008150729638907022,0.07789917789284262,0,adam
27,27,0.0054962322113449626,0.004269270910194267,[0.00472556 0.0056825  0.00866735 0.00684815 0.00155759],[0.00412057 0.00685229 0.00551584],0.0050434428934185965,0.005727917605779855,0.005717336134836438,1.0,0.0007988996382120137,0.0787277272334801,0,adam
28,28,0.005469908729105934,0.004212891717227581,[0.00471681 0.00574827 0.00862622 0.00667472 0.00158352],[0.00415505 0.00673519 0.00551949],0.004989639170463824,0.0057405633639638015,0.005679523652890179,1.0,0.0007664678029371248,0.07835067112488447,0,adam
29,29,0.005363183484035842,0.004167070935500683,[0.00453151 0.0057294  0.0085741  0.00637103 0.00160987],[0.00409027 0.00655218 0.0054471 ],0.004825297430876351,0.005715781825381335,0.005548471195849841,1.0,0.00071720482908577,0.07682194459738034,0,adam
30,30,0.0051840918097826386,0.004137939549084751,[0.00419193 0.00562951 0.00851179 0.00595762 0.00162962],[0.00393381 0.00630946 0.005309  ],0.004563835310853176,0.005652681310419481,0.005335758808075259,1.0,0.0006554688824449348,0.07425664532722043,0,adam
31,31,0.004952242069357714,0.004130101045040805,[0.00372992 0.00545533 0.00843906 0.00546208 0.00167482],[0.00369999 0.00603929 0.00511745],0.004246306427990565,0.005553038381021071,0.0050573813990615075,1.0,0.0006151501587528173,0.07093564242533268,0,adam
32,32,0.004720643193565388,0.00411379533825493,[0.00336006 0.00521789 0.00836768 0.00491543 0.00174216],[0.00340808 0.00586064 0.00489321],0.0039023369825917555,0.005420822074576897,0.004838770523527511,1.0,0.0005822403309949412,0.067618232894614,0,adam
33,33,0.004521447447427932,0.004084553353430893,[0.003131   0.00493265 0.00829439 0.00444534 0.00180386],[0.00313815 0.00577777 0.00464842],0.0035966812760580644,0.005261625893405955,0.004706035172819779,1.0,0.0005567643566522833,0.0647649640069552,0,adam
34,34,0.004385254919128272,0.00403070039427597,[0.0030627  0.00461849 0.00819521 0.00419378 0.0018561 ],[0.00309733 0.00567587 0.00438256],0.0034663389734944814,0.00508225288068129,0.004607172903209043,1.0,0.0005398186279845555,0.06281414973875821,0,adam
35,35,0.004343007276957385,0.003925413054960946,[0.00316526 0.00436838 0.00806962 0.00421547 0.00189631],[0.00331914 0.00555791 0.00415197],0.003426796202593119,0.004890428450051416,0.004711797178227621,1.0,0.0005298794725782492,0.06220899684106551,0,adam
36,36,0.004301731868234228,0.0038615277365114577,[0.00324018 0.00417719 0.00791941 0.00424864 0.00192324],[0.00352216 0.00542815 0.00395488],0.0034048565395227446,0.004694494400897522,0.004805844664282419,1.0,0.0005237367734190027,0.061617770161687346,0,adam
37,37,0.004261930921939778,0.003819469871541432,[0.00337289 0.00399027 0.00774767 0.00425005 0.00194878],[0.00367261 0.00534525 0.00376794],0.0034232514901097436,0.00450295952275164,0.00485958175295795,1.0,0.0005176288558821255,0.06104766360086211,0,adam
38,38,0.004211359260355511,0.0037886719366877664,[0.003488   0.0038138  0.00755767 0.00422215 0.00197517],[0.003766   0.00526934 0.00359874],0.0034392706930445314,0.0043238647680466915,0.00487094231997531,1.0,0.0005081392912764348,0.060323277907926576,0,adam
39,39,0.004140966041729996,0.0037563757306646657,[0.00354132 0.00365195 0.00736159 0.00416723 0.00198274],[0.00379945 0.00517732 0.00344613],0.003420804167344513,0.0041639994315778705,0.0048380945262676035,1.0,0.0004927859582512203,0.05931496932453095,0,adam
40,40,0.004051559196818769,0.003706461241278987,[0.00353359 0.00350662 0.0071599  0.00408687 0.00197081],[0.00377145 0.00507117 0.00331206],0.0033670815265019896,0.004028058894901556,0.004759537169052765,1.0,0.0004704078111702831,0.05803431060628261,0,adam
41,41,0.00394244497512813,0.003636793768084345,[0.00346843 0.00337756 0.00694419 0.00398213 0.00193993],[0.0036828  0.00495266 0.00319187],0.003274451129629929,0.003917875297238111,0.004635008498516349,1.0,0.0004413696246355127,0.05647136450935042,0,adam
42,42,0.003815553649654049,0.0035562154319454297,[0.00335277 0.00326259 0.00671603 0.00385434 0.00189204],[0.00353815 0.00482347 0.00308503],0.003147826525418994,0.0038318892363874315,0.004466945187155721,1.0,0.00040746891246151793,0.05465378015772848,0,adam
43,43,0.0036747385251862342,0.0034818935713657397,[0.00319716 0.0031581  0.00647866 0.0037063  0.00183347],[0.00334744 0.00468539 0.00299138],0.0029973233446783814,0.0037650420073306,0.004261850223549724,1.0,0.00037143779522845146,0.052636752076825166,0,adam
44,44,0.0035418562282123656,0.003413543271825238,[0.00301512 0.00311251 0.00623693 0.00354312 0.0018016 ],[0.00312596 0.00454047 0.00295914],0.002885667299708493,0.0037092104189317314,0.004030690965996874,1.0,0.0003361351119952944,0.050733353379672996,0,adam
45,45,0.0034220400479889087,0.0033591409150103327,[0.00282159 0.00314116 0.00599629 0.00338467 0.0017665 ],[0.00289988 0.00439105 0.00297519],0.0028167481093078024,0.0036616175171507986,0.003787754517508124,1.0,0.000318699522538486,0.04901711301862788,0,adam
46,46,0.0033215171397912306,0.00330859250701592,[0.00272295 0.00314938 0.00576134 0.00324731 0.0017266 ],[0.00274798 0.00423946 0.00297711],0.0027897294819558493,0.0036158854847717758,0.003558936452646065,1.0,0.00031287204063836323,0.04757722842260059,0,adam
47,47,0.0032379183470212444,0.003245341555365092,[0.00275097 0.00312175 0.0055346  0.00310242 0.00167986],[0.00267572 0.00408756 0.00295047],0.002781429495087482,0.003539609280458859,0.003392716265517394,1.0,0.00030771527930157364,0.04637976392307297,0,adam
48,48,0.0031409986039838585,0.0031745602424918507,[0.00276379 0.00304736 0.00531603 0.00295356 0.00162425],[0.00256542 0.00393636 0.00292122],0.002737823974555845,0.003459194801821476,0.0032259770355742567,1.0,0.00029990580928366606,0.044991490866189476,0,adam
49,49,0.0030186133391514425,0.003089081448662557,[0.00270645 0.0029212  0.00510355 0.00280357 0.00155829],[0.00241544 0.00378601 0.00285439],0.002655802412114106,0.0033392180067665328,0.003060819598573686,1.0,0.00028689854721307477,0.04323845107881796,0,adam
50,50,0.0028725789501685825,0.0029827896257528263,[0.00258166 0.00274515 0.0048941  0.00266043 0.00148156],[0.00223156 0.00363624 0.00274994],0.002537169185749373,0.0031822331175750808,0.0028983345471812936,1.0,0.0002684967224877862,0.04114666254069532,0,adam
51,51,0.0027189265188861445,0.002853222060922523,[0.00240193 0.00252825 0.00468503 0.00258441 0.00139501],[0.00204603 0.00348698 0.00262377],0.0023887064940560795,0.003019327896754011,0.0027487451658483432,1.0,0.0002470181944137915,0.038945753584592735,0,adam
52,52,0.002599199329814105,0.0026861028074219927,[0.00231936 0.00228569 0.00447525 0.00258969 0.00132601],[0.00192605 0.00333866 0.00253289],0.002273569796110527,0.002837408252075089,0.002686619941256699,1.0,0.00022602481953044114,0.03723078792789569,0,adam
53,53,0.0025104248546686135,0.002510527375147978,[0.00235045 0.00203648 0.00426564 0.00260318 0.00129637],[0.00187869 0.00319229 0.00246029],0.002228654678393832,0.0026475830171443135,0.002655036868467694,1.0,0.00020845807838893138,0.035959187239313906,0,adam
54,54,0.0024400511400225716,0.002355420744880462,[0.00246311 0.00180039 0.00405843 0.00261318 0.00126514],[0.00188247 0.00304915 0.00238854],0.0021858229899045993,0.0025153957617799092,0.0026189346683832063,1.0,0.00019535126918444014,0.0349511580298445,0,adam
55,55,0.0023779782985363447,0.00223211524860065,[0.00259967 0.00159487 0.00385591 0.0026094  0.00123005],[0.00190088 0.00291045 0.00232261],0.0021432877737103785,0.0024243778120257536,0.0025662693098729024,1.0,0.0001857929821112861,0.03406203006995834,0,adam
56,56,0.002315554494236851,0.002136790124899084,[0.00268492 0.00144429 0.00367508 0.0025839  0.00118958],[0.00188872 0.00279185 0.0022661 ],0.0021011918576430374,0.0023523441410860267,0.002493127483981489,1.0,0.0001778820552313314,0.03316787493808038,0,adam
57,57,0.002260838865809428,0.0020435378114925236,[0.00271022 0.00142253 0.00349619 0.00253207 0.00114318],[0.00184697 0.00271497 0.00222058],0.0020659929961887456,0.002289393908832224,0.0024271296924073143,1.0,0.00016992707500017502,0.03238413129250595,0,adam
58,58,0.00218580595367904,0.001973952633576466,[0.00267548 0.00139558 0.00331337 0.00245329 0.0010913 ],[0.00176417 0.00260787 0.00218538],0.002026393995223064,0.0022323852596579322,0.002298638606156123,1.0,0.00016128289110889526,0.031309363995093875,0,adam
59,59,0.002093262129219631,0.0019288952417520473,[0.00258941 0.00136347 0.00312688 0.00235124 0.00103532],[0.00164587 0.00247616 0.00215775],0.0019821879491527744,0.002179975324144899,0.002117623114361219,1.0,0.00015256210664168492,0.029983771354713085,0,adam
60,60,0.002006014731380994,0.001895258784406028,[0.00246834 0.00132654 0.00293899 0.00231886 0.00097735],[0.00155514 0.00232939 0.00213352],0.0019340066618748555,0.0021302016716768257,0.0019538358605913015,1.0,0.00014519911059421075,0.0287340444373001,0,adam
61,61,0.001933908781830179,0.0018716596341691054,[0.00233345 0.0013471  0.00275405 0.00231509 0.00091985],[0.00147753 0.00221633 0.00210787],0.0019020076270584553,0.0020809691992941136,0.0018187495191379665,1.0,0.00014045770120387508,0.027701202790539003,0,adam
62,62,0.0018849887093953398,0.001846224565139915,[0.0022068  0.00137108 0.00257773 0.00240411 0.00086522],[0.00142537 0.00215329 0.00207631],0.0018928562136705832,0.002030377276019028,0.001731732638496409,1.0,0.00013825292721672818,0.02700047436954134,0,adam
63,63,0.001836907623784965,0.0018249437595365067,[0.00210722 0.00137172 0.0024157  0.00247453 0.00081537],[0.00137169 0.0021037  0.00203533],0.0018725650894381774,0.0019768865869776,0.0016612711949391171,1.0,0.00013679756384612097,0.026311763549570433,0,adam
64,64,0.001783743850610614,0.001792768518314799,[0.00204707 0.00133884 0.00227241 0.00248898 0.00077142],[0.0013198  0.00204852 0.00198291],0.0018396878160009814,0.0019194327260652789,0.0015921110097655794,1.0,0.0001337293360019519,0.025550248593100955,0,adam
65,65,0.001725493162248198,0.0017367550705086636,[0.00203056 0.00126879 0.00215023 0.00244426 0.00073363],[0.00127171 0.00198607 0.0019187 ],0.001794406151151047,0.001857582492955725,0.0015244908426378227,1.0,0.00012770148334392776,0.02471586894387645,0,adam
66,66,0.0016695197508385072,0.0016510141203532956,[0.00205353 0.00117621 0.00207115 0.00234524 0.00070147],[0.00122799 0.00191645 0.00186411],0.001738353687987871,0.0018049702895931079,0.0014652352749345422,1.0,0.00011912445969253956,0.02391410888419454,0,adam
67,67,0.0016138647265388295,0.0015518349657422548,[0.00210487 0.00107256 0.00201431 0.00220374 0.00067385],[0.00118787 0.00184152 0.0018122 ],0.0016742279671201896,0.001751845977129536,0.0014155202353667614,1.0,0.00010974012549851404,0.02311690938392763,0,adam
68,68,0.0015642143987323958,0.0014531452787197093,[0.00216899 0.00099682 0.00196954 0.00203633 0.00064939],[0.00114956 0.0017925  0.00175059],0.0016052816703175218,0.0016967784993428656,0.0013905830265368007,1.0,0.00010142351880443841,0.02240572082523995,0,adam
69,69,0.0015286936634939824,0.001360591438519158,[0.00222885 0.00096188 0.00193063 0.00189536 0.00062676],[0.00113121 0.00176783 0.00168704],0.0015552080331814094,0.0016417566728222205,0.001389116284478318,1.0,9.504959677371343e-05,0.02189692377164909,0,adam
70,70,0.0015033546009392772,0.0012800420379483445,[0.00226897 0.00093326 0.00189116 0.00181855 0.00060483],[0.00114288 0.00173859 0.00162859],0.0015188557623598776,0.0015886579657802677,0.0014025500746776861,1.0,9.02778443533944e-05,0.021533968436349138,0,adam
71,71,0.0014791661675490847,0.0012125011783565565,[0.00227795 0.00091612 0.0018456  0.00177324 0.00058292],[0.0011552  0.00170194 0.00158036],0.0014781106576018132,0.0015388507619131795,0.0014205370831322614,1.0,8.620829407082964e-05,0.02118749464977565,0,adam
72,72,0.001447508078190152,0.0011567758567097876,[0.00225011 0.0009153  0.00179023 0.00172108 0.00056082],[0.00114096 0.00165671 0.00154485],0.0014333407159753655,0.0014929830664805297,0.001416200452114561,1.0,8.211184377067395e-05,0.020734025922847232,0,adam
73,73,0.0014094707694390324,0.001106692990987257,[0.00218633 0.00093596 0.00172395 0.00166234 0.00053877],[0.00110322 0.00160345 0.00152175],0.0013878636088713874,0.0014509954599968657,0.001389553239448844,1.0,7.776738062563588e-05,0.020189181608978313,0,adam
74,74,0.0013646038594307866,0.0010675998506171288,[0.00209365 0.00096536 0.00164861 0.00159799 0.00051741],[0.0010414  0.00154428 0.00150813],0.0013369464330744004,0.0014123037230342134,0.0013445614221837452,1.0,7.34130610347687e-05,0.01954651046316158,0,adam
75,75,0.0013156643057551014,0.0010450782463427447,[0.00198382 0.00099861 0.00156868 0.00152963 0.00049758],[0.00096534 0.00148241 0.00149924],0.0012826966611202497,0.001376047471900832,0.001288248784244223,1.0,6.94491704350323e-05,0.018845502993944496,0,adam
76,76,0.0012661045408437438,0.0010387851304507765,[0.0018708  0.00103007 0.00149022 0.00145924 0.00048019],[0.00088727 0.00142142 0.00148962],0.0012278356495566758,0.0013413099510414508,0.0012291680219331037,1.0,6.607012171080724e-05,0.0181356116531739,0,adam
77,77,0.001219316022371315,0.0010389072317589796,[0.00176791 0.00105448 0.00141943 0.00138879 0.00046597],[0.00081915 0.00136459 0.0014742 ],0.001175107119469997,0.0013072689141928892,0.0011755720334510596,1.0,6.305401002917515e-05,0.01746541549363889,0,adam
78,78,0.0011809097485915084,0.0010277833436312046,[0.00168518 0.00108297 0.00136116 0.00131984 0.0004554 ],[0.00077007 0.00132325 0.00144941],0.0011266955193631025,0.0012732971661262708,0.0011427365602851524,1.0,5.989277952489974e-05,0.016915286145036568,0,adam
79,79,0.0011481525630444756,0.0009998212716202481,[0.00162758 0.00109337 0.00131787 0.00125335 0.00044858],[0.00074449 0.00128624 0.00141372],0.0010838065381877627,0.0012390488466800622,0.0011216023042656014,1.0,5.618896972025863e-05,0.016446074024893953,0,adam
80,80,0.0011176725390543902,0.0009575409492693173,[0.0015945  0.00106987 0.00128914 0.00118958 0.00044527],[0.00074164 0.00124349 0.00136789],0.0010464956344864102,0.001204536468985256,0.001101985513691505,1.0,5.197381052053208e-05,0.016009479841371688,0,adam
