,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,2.8428375996246847e-11,3.2622627280901454e-11,[5.87698866e-11 1.56828519e-11 1.08323895e-11],[4.65081687e-11 3.31314954e-11 5.64546395e-12],inf,inf,2.842837599624684e-11,1.0,6.5242722539572176e-21,8.144129814979806e-11,0,adam
1,1,2.5384619731794375e-11,2.5797717644454588e-11,[4.75380200e-11 1.40734041e-11 1.45424352e-11],[2.59902009e-11 4.52268420e-11 4.93681627e-12],inf,inf,2.5384619731794375e-11,1.0,4.1201344197020174e-21,7.272160651439208e-11,0,adam
2,2,2.3297944271719072e-11,2.7036432176882486e-11,[3.44175888e-11 1.60477702e-11 1.94284739e-11],[6.55463501e-12 5.56076688e-11 7.73152903e-12],inf,inf,2.3297944271719075e-11,1.0,3.6687863341741605e-21,6.674372166060039e-11,0,adam
3,3,3.0490277901462673e-11,3.087105249225899e-11,[5.64692886e-11 1.68606760e-11 1.81408691e-11],[1.71551975e-11 5.93367815e-11 1.49788547e-11],inf,inf,3.0490277901462673e-11,1.0,4.6024710902788046e-21,8.734812873001374e-11,0,adam
4,4,1.726485217990667e-11,2.5171394724418232e-11,[3.13003644e-11 5.79084994e-12 1.47033422e-11],[1.57402855e-11 3.11607334e-11 4.89353763e-12],inf,inf,1.726485217990667e-11,1.0,2.2729221112219348e-21,4.9459991657840874e-11,0,adam
5,5,2.6453225131395372e-11,2.8550884611260734e-11,[4.28493946e-11 2.80054623e-11 8.50481855e-12],[1.19166515e-11 5.14976808e-11 1.59453431e-11],inf,inf,2.6453225131395372e-11,1.0,5.542387043898055e-21,7.578293548249349e-11,0,adam
6,6,2.5632578116431967e-11,2.086608897755286e-11,[3.66479644e-11 2.80229307e-11 1.22268393e-11],[1.97376153e-11 4.20806684e-11 1.50794507e-11],inf,inf,2.5632578116431964e-11,1.0,3.343917194117521e-21,7.343192720554725e-11,0,adam
7,7,2.592977357803312e-11,2.0385261934938676e-11,[4.04818295e-11 2.32476608e-11 1.40598304e-11],[1.81885366e-11 4.30349492e-11 1.65658349e-11],inf,inf,2.592977357803312e-11,1.0,3.538094539890371e-21,7.428324622082982e-11,0,adam
8,8,2.1326271586842008e-11,1.4276600405433252e-11,[3.41387918e-11 1.68226001e-11 1.30174228e-11],[1.58918915e-11 2.68530996e-11 2.12338237e-11],inf,inf,2.1326271586842e-11,1.0,1.7347822820311077e-21,6.109535100051744e-11,0,adam
9,9,1.7932798374322536e-11,1.9204215688720183e-11,[3.15682327e-11 1.08436669e-11 1.13864955e-11],[1.15548433e-11 2.55983970e-11 1.66451548e-11],inf,inf,1.793279837432254e-11,1.0,2.3378420356283985e-21,5.1373572063084794e-11,0,adam
10,10,1.82732530938226e-11,1.7740408384571322e-11,[3.33463481e-11 1.06495089e-11 1.08239023e-11],[1.42839841e-11 2.61312270e-11 1.44045481e-11],inf,inf,1.82732530938226e-11,1.0,2.6372448464127335e-21,5.234879196791553e-11,0,adam
11,11,1.9421565977126703e-11,1.1173916481917296e-11,[3.09262324e-11 1.68595134e-11 1.04789521e-11],[1.75246790e-11 2.54542318e-11 1.52857872e-11],inf,inf,1.94215659771267e-11,1.0,2.3933611667254878e-21,5.5638604834484795e-11,0,adam
12,12,2.4271185533470354e-11,1.7943821170271213e-11,[4.56389918e-11 2.00732645e-11 7.10130026e-12],[2.06709689e-11 2.40053712e-11 2.81372165e-11],inf,inf,2.4271185533470354e-11,1.0,4.641255459967718e-21,6.953171372003908e-11,0,adam
13,13,2.9004319970504122e-11,2.1487476778016695e-11,[4.00928159e-11 3.53036818e-11 1.16164623e-11],[2.34245248e-11 3.61750094e-11 2.74134256e-11],inf,inf,2.9004319970504122e-11,1.0,6.904115384414234e-21,8.309131160899597e-11,0,adam
14,14,1.4223673062733283e-11,1.1979292934727704e-11,[9.61721607e-12 2.45554953e-11 8.49830786e-12],[8.17649386e-12 1.74593396e-11 1.70351857e-11],inf,inf,1.4223673062733283e-11,1.0,1.2995661890934503e-21,4.0747849539002345e-11,0,adam
15,15,1.3786003697374834e-11,1.355330544323476e-11,[1.21666154e-11 2.35883675e-11 5.60302822e-12],[1.24475051e-11 1.65807455e-11 1.23297605e-11],inf,inf,1.3786003697374834e-11,1.0,1.5597752108261274e-21,3.949418569959562e-11,0,adam
16,16,1.8800502548438238e-11,1.9580578286060972e-11,[2.05484285e-11 3.04186313e-11 5.43444791e-12],[1.70614901e-11 2.36871613e-11 1.56528562e-11],inf,inf,1.8800502548438238e-11,1.0,2.7125574955403e-21,5.3859583459825444e-11,0,adam
17,17,2.283325361402466e-11,2.529780138451876e-11,[3.09113508e-11 3.30965004e-11 4.49190958e-12],[2.68842579e-11 2.14810845e-11 2.01344185e-11],inf,inf,2.2833253614024664e-11,1.0,4.227003892851051e-21,6.54123422094699e-11,0,adam
18,18,2.2470088995193122e-11,1.6771623785835884e-11,[2.56237422e-11 3.34700512e-11 8.31647365e-12],[2.12883216e-11 2.36079867e-11 2.25139586e-11],inf,inf,2.2470088995193122e-11,1.0,3.473669722340476e-21,6.437206323539613e-11,0,adam
19,19,2.817712351358335e-11,2.264564918171552e-11,[4.08250357e-11 3.10324671e-11 1.26738678e-11],[3.46638323e-11 3.06570852e-11 1.92104530e-11],inf,inf,2.817712351358335e-11,1.0,4.892558697843105e-21,8.072142954063111e-11,0,adam
20,20,3.232506143631651e-11,3.5234278969332084e-11,[5.67771511e-11 2.93119306e-11 1.08861026e-11],[4.97567694e-11 2.91474195e-11 1.80709955e-11],inf,inf,3.2325061436316504e-11,1.0,7.557717763666224e-21,9.260459066240401e-11,0,adam
21,21,3.994982294014794e-11,4.0318355525040295e-11,[7.13285385e-11 3.10517085e-11 1.74692219e-11],[5.99601799e-11 4.14952878e-11 1.83940012e-11],inf,inf,3.994982294014794e-11,1.0,1.137212545082835e-20,1.1444800662729904e-10,0,adam
22,22,4.008531694277197e-11,4.8613385188632067e-11,[8.48375182e-11 2.31150928e-11 1.23033399e-11],[6.22840304e-11 4.06492471e-11 1.73226733e-11],inf,inf,4.0085316942771967e-11,1.0,1.1993962225419874e-20,1.1483591855210307e-10,0,adam
23,23,3.082190637595806e-11,3.6045882421321506e-11,[5.71401219e-11 2.45895892e-11 1.07360080e-11],[5.11033191e-11 2.55241054e-11 1.58382946e-11],inf,inf,3.082190637595806e-11,1.0,7.440456656516852e-21,8.829825759448795e-11,0,adam
