,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,2.5805131327380066e-11,2.0817446734542954e-11,[7.39375804e-12 3.47808830e-11 3.77007194e-11 2.33451649e-11],[2.37226504e-11 2.56160398e-11 3.58145564e-11 1.80672787e-11],inf,inf,2.5805131327380063e-11,1.0,7.45777099082181e-21,1.3142487098605216e-10,0,adam
1,1,1.9188048034156858e-11,1.914820354689734e-11,[7.16647980e-12 2.91416427e-11 2.05438942e-11 1.99001754e-11],[2.74408926e-11 1.86622764e-11 1.61248629e-11 1.45241602e-11],inf,inf,1.9188048034156858e-11,1.0,3.790177267549618e-21,9.77238290289506e-11,0,adam
2,2,2.1422144977713744e-11,1.933311359670693e-11,[6.78083054e-12 2.52387723e-11 3.59996859e-11 1.76692911e-11],[2.53046167e-11 1.59328449e-11 1.97126371e-11 2.47384812e-11],inf,inf,2.1422144977713747e-11,1.0,4.9553212527182816e-21,1.0910206071912398e-10,0,adam
3,3,1.7742160322999173e-11,1.6828478069047004e-11,[5.97256062e-12 2.11058880e-11 3.06995209e-11 1.31906718e-11],[1.94312206e-11 2.08533554e-11 1.79146627e-11 1.27694027e-11],inf,inf,1.7742160322999173e-11,1.0,3.9736295700027256e-21,9.036038584042672e-11,0,adam
4,4,2.0602160718318233e-11,1.8963914173074805e-11,[2.50991377e-12 2.07392476e-11 4.03173183e-11 1.88421632e-11],[1.66391383e-11 2.30566419e-11 2.17783817e-11 2.09344810e-11],inf,inf,2.0602160718318233e-11,1.0,7.345650401608758e-21,1.0492606783429892e-10,0,adam
5,5,2.151406938691712e-11,2.268247202440622e-11,[2.17446802e-12 2.94309614e-11 3.50000628e-11 1.94507854e-11],[2.56441171e-11 2.29425886e-11 2.11670346e-11 1.63025372e-11],inf,inf,2.151406938691712e-11,1.0,5.304629100080084e-21,1.0957035279091087e-10,0,adam
6,6,1.9231818058909603e-11,2.1623876975777965e-11,[6.97525741e-12 2.69233038e-11 2.55409634e-11 1.74877476e-11],[2.41864061e-11 2.34805923e-11 1.30356142e-11 1.62246596e-11],inf,inf,1.9231818058909603e-11,1.0,3.5894059657064944e-21,9.794676181229534e-11,0,adam
7,7,1.744299385237701e-11,1.8459678553588265e-11,[6.02764714e-12 2.48712927e-11 2.10555645e-11 1.78174710e-11],[1.68435274e-11 2.67713090e-11 1.00258344e-11 1.61313046e-11],inf,inf,1.744299385237701e-11,1.0,2.8011652978763217e-21,8.88362716722213e-11,0,adam
8,8,1.618960105864497e-11,1.556023994692202e-11,[1.07732628e-11 2.72037720e-11 1.73769096e-11 9.40445973e-12],[1.17303121e-11 2.02150754e-11 1.66649158e-11 1.61481009e-11],inf,inf,1.618960105864497e-11,1.0,3.3724743853573226e-21,8.245315541444143e-11,0,adam
9,9,1.8182242130735415e-11,1.4551243912923138e-11,[1.03240036e-11 2.96671446e-11 2.27974061e-11 9.94041432e-12],[1.70586416e-11 1.94582080e-11 1.94465999e-11 1.67655190e-11],inf,inf,1.818224213073541e-11,1.0,2.4528951830678195e-21,9.260125999333013e-11,0,adam
10,10,1.5200820313329426e-11,1.4398728162241636e-11,[1.10429623e-11 2.13246972e-11 2.02505645e-11 8.18505730e-12],[1.61147372e-11 1.99843529e-11 1.16125203e-11 1.30916708e-11],inf,inf,1.5200820313329426e-11,1.0,2.352652129060094e-21,7.741696173013679e-11,0,adam
11,11,1.7195663102409238e-11,1.6702340738062837e-11,[9.20479015e-12 2.47275489e-11 2.24231578e-11 1.24271556e-11],[1.19019153e-11 2.99614008e-11 1.65963356e-11 1.03230008e-11],inf,inf,1.7195663102409238e-11,1.0,3.821110367098422e-21,8.757683467308652e-11,0,adam
12,12,1.598820390185761e-11,1.5891538703971432e-11,[1.06764309e-11 2.30808063e-11 2.53044860e-11 4.89109249e-12],[1.31137316e-11 2.41805203e-11 1.18995065e-11 1.47590572e-11],inf,inf,1.598820390185761e-11,1.0,2.365066455192092e-21,8.142708729508286e-11,0,adam
13,13,1.4477542657835736e-11,1.715537037716783e-11,[3.27212203e-12 1.64023992e-11 2.12453046e-11 1.69903448e-11],[2.23327348e-11 1.95989435e-11 9.78517147e-12 6.19332090e-12],inf,inf,1.4477542657835736e-11,1.0,3.096748127328234e-21,7.373346377903545e-11,0,adam
14,14,1.8271272699044348e-11,1.9275662640616478e-11,[1.70471753e-12 3.03218938e-11 1.59650205e-11 2.50934590e-11],[1.90219628e-11 2.96154914e-11 1.15180862e-11 1.29295503e-11],inf,inf,1.8271272699044348e-11,1.0,4.054596541734072e-21,9.305489712119197e-11,0,adam
15,15,2.1133635580291356e-11,1.650358338572007e-11,[5.30679192e-12 2.58557000e-11 2.92238038e-11 2.41482466e-11],[1.42898844e-11 3.38526413e-11 1.45920973e-11 2.17999193e-11],inf,inf,2.1133635580291356e-11,1.0,4.618702877412752e-21,1.0763279156833505e-10,0,adam
16,16,2.156952922093272e-11,2.0928811761251766e-11,[7.82941461e-12 2.31153471e-11 3.42690056e-11 2.10643496e-11],[1.56417823e-11 2.95104194e-11 2.05108467e-11 2.06150686e-11],inf,inf,2.156952922093272e-11,1.0,5.485590205328386e-21,1.0985234943916566e-10,0,adam
17,17,2.2287199037856958e-11,2.0108954696995114e-11,[9.01855978e-12 2.86819743e-11 3.21138516e-11 1.93344104e-11],[9.16912670e-12 2.91893611e-11 2.81293978e-11 2.26609105e-11],inf,inf,2.228719903785696e-11,1.0,4.4527608878256746e-21,1.1350764772544153e-10,0,adam
18,18,1.9067583051009623e-11,1.7145052366902982e-11,[8.41064610e-12 1.54393878e-11 3.45312933e-11 1.78890050e-11],[1.44917448e-11 2.64800720e-11 1.41502716e-11 2.11482438e-11],inf,inf,1.9067583051009623e-11,1.0,6.607156379529622e-21,9.711009774093782e-11,0,adam
