,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.0039269906092990635,0.006801747158297646,[0.00392699 0.00392699],[1.57079623e-02 6.97573700e-11 6.48523805e-11 3.48786850e-11],0.0039269906092990635,inf,inf,1.0,9.999915564807147e-05,0.009999999471126397,0,adam
1,1,0.003926003461613911,0.006800037330174992,[0.003926 0.003926],[1.57040136e-02 1.11353079e-10 4.91618553e-11 7.50986918e-11],0.003926003461613911,inf,inf,1.0,9.994888735082506e-05,0.009997485720187882,0,adam
2,2,0.003924217318893214,0.006796943709867524,[0.00392422 0.00392422],[1.56968692e-02 3.17741332e-11 4.47462137e-11 3.84830483e-11],0.003924217318893214,inf,inf,1.0,9.985796496968726e-05,0.009992937345098873,0,adam
3,3,0.00392152593668171,0.006792282089859611,[0.00392153 0.00392153],[1.56861036e-02 3.42958622e-11 1.31171758e-11 8.36551308e-11],0.00392152593668171,inf,inf,1.0,9.972104051536463e-05,0.009986083796575507,0,adam
4,4,0.003917822857966172,0.006785868190845996,[0.00391782 0.00391782],[1.56712913e-02 3.60201771e-11 2.97776773e-11 2.80898977e-11],0.003917822857966172,inf,inf,1.0,9.953279914185296e-05,0.00997665398405978,0,adam
5,5,0.003913002136830513,0.006777518455560366,[0.003913 0.003913],[1.56520085e-02 1.06817717e-11 2.65112885e-11 5.90321743e-11],0.003913002136830513,inf,inf,1.0,9.928800971029235e-05,0.009964378118491712,0,adam
6,6,0.0039069587669134705,0.0067670510456672075,[0.00390696 0.00390696],[1.56278350e-02 2.56393213e-11 2.56752464e-11 2.09181425e-11],0.0039069587669134705,inf,inf,1.0,9.898156144382557e-05,0.00994898880336792,0,adam
7,7,0.0038995893077352437,0.006754286777777556,[0.00389959 0.00389959],[1.55983572e-02 6.00689432e-12 1.54578844e-11 3.37395471e-11],0.0038995893077352437,inf,inf,1.0,9.860851113773422e-05,0.009930222629669805,0,adam
8,8,0.003890792454927827,0.006739050142180346,[0.00389079 0.00389079],[1.55631697e-02 3.16767345e-11 4.44357935e-11 4.76603279e-11],0.003890792454927827,inf,inf,1.0,9.816412638430763e-05,0.009907821627942681,0,adam
9,9,0.003880469570980472,0.0067211703880201736,[0.00388047 0.00388047],[1.55218782e-02 8.53045438e-12 2.94592349e-11 7.65733626e-11],0.003880469570980473,inf,inf,1.0,9.76439319043886e-05,0.00988153461982777,0,adam
10,10,0.0038685254381928286,0.006700482515587457,[0.00386853 0.00386853],[1.54741016e-02 3.18722295e-11 3.01833164e-11 1.00298542e-10],0.0038685254381928286,inf,inf,1.0,9.704376307025809e-05,0.00985111913544201,0,adam
11,11,0.0038548687477200326,0.0066768284469642634,[0.00385487 0.00385487],[1.54194749e-02 2.85796817e-11 2.92719364e-11 8.17451740e-11],0.0038548687477200326,inf,inf,1.0,9.635980905051623e-05,0.009816342658721666,0,adam
12,12,0.003839412844799023,0.0066500580641976085,[0.00383941 0.00383941],[1.53576513e-02 2.00684106e-11 3.20712996e-11 4.17839670e-11],0.003839412844799023,inf,inf,1.0,9.558866478464494e-05,0.009776984525124544,0,adam
13,13,0.003822076332430672,0.006620030332950328,[0.00382208 0.00382208],[1.52883052e-02 1.50094317e-11 4.23995758e-11 5.55659306e-11],0.003822076332430672,inf,inf,1.0,9.472737702952448e-05,0.009732837458894084,0,adam
14,14,0.003802783657103493,0.006586614427475619,[0.00380278 0.00380278],[1.52111345e-02 4.94882326e-11 4.57402563e-11 3.78280266e-11],0.0038027836571034933,inf,inf,1.0,9.37734880668184e-05,0.009683709064593593,0,adam
15,15,0.0037814657782479916,0.006549690784274514,[0.00378147 0.00378147],[1.51258630e-02 2.48761757e-11 3.02223805e-11 6.74163126e-11],0.0037814657782479916,inf,inf,1.0,9.272508035745278e-05,0.00962942353185614,0,adam
