,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,5.741796698873959e-11,3.711450215062417e-11,[6.08392826e-11 5.39966514e-11],[6.89361513e-11 8.58184812e-11 3.13346618e-11 4.35825736e-11],inf,inf,5.741796698873959e-11,1.0,8.082421530146562e-21,1.4621370780787402e-10,0,adam
1,1,5.465197827392818e-11,4.1067394523408945e-11,[6.67130711e-11 4.25908854e-11],[4.27267379e-11 5.19927837e-11 7.17519076e-11 5.21364839e-11],inf,inf,5.465197827392818e-11,1.0,1.3670744368587885e-20,1.391702308950471e-10,0,adam
2,2,8.425997077324874e-11,5.0059202421305e-11,[1.11070736e-10 5.74492052e-11],[7.43120030e-11 6.23831440e-11 1.19576688e-10 8.07680476e-11],inf,inf,8.425997077324874e-11,1.0,4.60388091555905e-20,2.1456592058655133e-10,0,adam
3,3,9.010266278809885e-11,6.296160222778777e-11,[1.14823225e-10 6.53821005e-11],[1.36012048e-10 3.06888829e-11 1.14253678e-10 7.94560423e-11],inf,inf,9.010266278809885e-11,1.0,5.2644795608418904e-20,2.2944468547336783e-10,0,adam
4,4,9.036714131654941e-11,5.211904774977072e-11,[1.18844062e-10 6.18902210e-11],[1.27682320e-10 7.88509407e-11 1.06485846e-10 4.84494581e-11],inf,inf,9.036714131654942e-11,1.0,5.2954373807190186e-20,2.3011814676010545e-10,0,adam
5,5,7.950925408800176e-11,6.013609522759067e-11,[1.11509815e-10 4.75086928e-11],[1.56403697e-10 6.38914727e-11 6.39042034e-11 3.38376434e-11],inf,inf,7.950925408800176e-11,1.0,3.639469324656267e-20,2.0246848642102577e-10,0,adam
6,6,6.991660205669579e-11,4.5437118528701107e-11,[6.23025088e-11 7.75306953e-11],[1.34097557e-10 4.14779066e-11 6.79475150e-11 3.61434297e-11],inf,inf,6.991660205669579e-11,1.0,2.5883991882033592e-20,1.7804113738861815e-10,0,adam
7,7,8.327723112516766e-11,6.58354437981545e-11,[8.72250732e-11 7.93293891e-11],[1.63645384e-10 2.83187019e-11 9.12335714e-11 4.99112674e-11],inf,inf,8.327723112516766e-11,1.0,4.4971128553060334e-20,2.1206369993365115e-10,0,adam
8,8,6.961240542572416e-11,5.074494702072876e-11,[6.70890634e-11 7.21357475e-11],[1.33821318e-10 3.78339560e-11 6.47819255e-11 4.20124224e-11],inf,inf,6.961240542572416e-11,1.0,2.1368161757184332e-20,1.7726664580663964e-10,0,adam
9,9,7.985901100122862e-11,4.7827767605916644e-11,[6.94818937e-11 9.02361283e-11],[1.42362236e-10 6.27600082e-11 5.89575339e-11 5.53562661e-11],inf,inf,7.985901100122862e-11,1.0,2.4232230977724258e-20,2.03359329375985e-10,0,adam
10,10,8.062239641955216e-11,5.922788078320473e-11,[6.56546992e-11 9.55900936e-11],[1.68661985e-10 5.51670929e-11 4.68888114e-11 5.17716965e-11],inf,inf,8.062239641955215e-11,1.0,3.704095323039126e-20,2.0530355193670857e-10,0,adam
11,11,9.339116690267913e-11,6.000229768066397e-11,[9.43580041e-11 9.24243298e-11],[1.85627849e-10 4.60414337e-11 7.54225404e-11 6.64728442e-11],inf,inf,9.339116690267913e-11,1.0,3.24194790747577e-20,2.378184316143006e-10,0,adam
