,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,3.746528825820951e-11,3.775347403667575e-11,[6.00422610e-11 1.96391412e-11 3.27144626e-11],[5.35427344e-11 2.09595319e-11 2.22023757e-11 5.31565111e-11],inf,inf,3.746528825820952e-11,1.0,1.517294268030556e-20,1.4310685969576298e-10,0,adam
1,1,5.3617113157783615e-11,6.605069103577292e-11,[9.33627408e-11 3.80872624e-11 2.94013363e-11],[9.22597024e-11 2.70509780e-11 2.16089730e-11 7.35487993e-11],inf,inf,5.361711315778361e-11,1.0,2.5332382833968454e-20,2.0480217521878785e-10,0,adam
2,2,6.287711336428835e-11,8.269012457488384e-11,[1.07178711e-10 5.42331289e-11 2.72195002e-11],[1.12229493e-10 3.49349559e-11 1.64743655e-11 8.78696385e-11],inf,inf,6.287711336428835e-11,1.0,5.044677083083289e-20,2.4017299260492564e-10,0,adam
3,3,6.372917057278106e-11,7.221863016957856e-11,[1.12307970e-10 5.40342332e-11 2.48453081e-11],[8.63268380e-11 3.61508269e-11 2.50898658e-11 1.07349152e-10],inf,inf,6.372917057278104e-11,1.0,4.2671460220781183e-20,2.434275003793118e-10,0,adam
4,4,6.952577549190486e-11,7.871009315401054e-11,[1.12260187e-10 6.06514173e-11 3.56657225e-11],[8.62234809e-11 3.03418982e-11 3.47498664e-11 1.26787857e-10],inf,inf,6.952577549190486e-11,1.0,5.229665397590838e-20,2.6556890020401624e-10,0,adam
5,5,6.742000395180297e-11,7.71561253702894e-11,[9.42572047e-11 6.99166784e-11 3.80861289e-11],[7.13515584e-11 3.80154414e-11 2.64936166e-11 1.33819399e-10],inf,inf,6.742000395180297e-11,1.0,5.517956859168017e-20,2.575255564352119e-10,0,adam
6,6,6.301215200630292e-11,7.441695305607043e-11,[8.64881520e-11 6.90077398e-11 3.35405642e-11],[6.90316608e-11 3.24183425e-11 2.37044844e-11 1.26894120e-10],inf,inf,6.301215200630292e-11,1.0,5.249388750158029e-20,2.406888022221665e-10,0,adam
7,7,5.386030478880726e-11,6.287007323194567e-11,[7.00290749e-11 6.55030424e-11 2.60487971e-11],[4.68963684e-11 2.54737638e-11 3.01526232e-11 1.12918464e-10],inf,inf,5.386030478880726e-11,1.0,3.964055812778013e-20,2.0573120984579418e-10,0,adam
8,8,4.372330911404907e-11,5.09866068733973e-11,[4.20731113e-11 6.62228512e-11 2.28739648e-11],[3.27930559e-11 2.81064070e-11 2.68468214e-11 8.71469522e-11],inf,inf,4.3723309114049055e-11,1.0,2.1589120828435796e-20,1.670108495943623e-10,0,adam
9,9,3.9651949281894403e-11,4.0068174760060014e-11,[3.33590207e-11 6.05309114e-11 2.50659157e-11],[3.38032589e-11 2.27874075e-11 2.32231586e-11 7.87939722e-11],inf,inf,3.9651949281894403e-11,1.0,1.806635791350816e-20,1.5145928955462296e-10,0,adam
10,10,4.7156621535634676e-11,4.2479809600943915e-11,[4.04880495e-11 6.82605512e-11 3.27212639e-11],[4.12236991e-11 3.85000226e-11 3.00031099e-11 7.88996546e-11],inf,inf,4.7156621535634676e-11,1.0,1.5233538617444116e-20,1.8012502600583957e-10,0,adam
