,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013962585198150761,0.0049365193372950915,[0.0157079  0.01570791 0.01047195],[0.01047193 0.01570792 0.01570791],0.01396259331704628,0.013962577079255245,inf,1.0,0.0012430668613379466,0.07999972029458746,0,adam
1,1,0.013813554248718737,0.004885267672780617,[0.01547038 0.01559329 0.010377  ],[0.01036008 0.01549071 0.01558987],0.013804393919976777,0.013822714577460695,inf,1.0,0.0012194128959128834,0.07914583585265911,0,adam
2,2,0.013489174031221064,0.004786174406263579,[0.01494451 0.01534574 0.01017727],[0.01013558 0.01499517 0.01533678],0.013448692880912617,0.01352965518152951,inf,1.0,0.0011641576131836758,0.07728727411064384,0,adam
3,3,0.012914707553205148,0.0046662475642727285,[0.01399883 0.01490704 0.00983825],[0.00976964 0.01407448 0.01490001],0.012797246042459024,0.013032169063951271,inf,1.0,0.0010676110510618364,0.07399582364443802,0,adam
4,4,0.012040767765326909,0.0046447251268049786,[0.01256261 0.01421885 0.00934084],[0.00924519 0.01262858 0.01424854],0.011787118275264234,0.012294417255389585,inf,1.0,0.0009303505571953086,0.06898851750503998,0,adam
5,5,0.010904515739621692,0.004866302229280047,[0.01076119 0.01325079 0.00870157],[0.00856946 0.01074831 0.01339578],0.010488011590844719,0.01132101988839866,inf,1.0,0.0007709532582566609,0.06247827295143038,0,adam
6,6,0.009806673646309695,0.0049411195804378435,[0.00941899 0.01202843 0.00797261],[0.00777754 0.00923896 0.01240352],0.009448462570583674,0.010164884722035718,inf,1.0,0.0006145490584047367,0.05618810109957173,0,adam
7,7,0.00887543290837468,0.004868834213725516,[0.00877676 0.01063325 0.00721629],[0.00692243 0.00835047 0.0113534 ],0.00884327855430234,0.008907587262447019,inf,1.0,0.000478014324029324,0.05085248470013903,0,adam
8,8,0.007880631748706996,0.005177935745007199,[0.0079874  0.00917354 0.00648095],[0.00606037 0.00726562 0.01031591],0.008128400962861895,0.0076328625345520994,inf,1.0,0.0003845603218709891,0.04515269390977128,0,adam
9,9,0.0072704353728539495,0.0051919801810958515,[0.00715306 0.00807967 0.00657857],[0.00524008 0.00644892 0.01012231],0.007608325684860077,0.00693254506084782,inf,1.0,0.00034609425831962315,0.04165652620871563,0,adam
10,10,0.006824243779565586,0.005292149820691178,[0.00634851 0.00750455 0.00661968],[0.0044978  0.00607791 0.00989701],0.007394845478452278,0.006253642080678894,inf,1.0,0.00032951368461721153,0.03910003669375128,0,adam
11,11,0.0066089547490976105,0.005352204418483393,[0.00624694 0.00696263 0.0066173 ],[0.00385716 0.00600887 0.00996083],0.007367898143793479,0.005850011354401742,inf,1.0,0.0003267626363068223,0.03786652141162361,0,adam
12,12,0.006739663577133139,0.005169036868765966,[0.00664192 0.00699103 0.00658604],[0.00344132 0.00657293 0.01020474],0.00754014309135038,0.005939184062915898,inf,1.0,0.00033161687746223,0.038615427830777316,0,adam
13,13,0.00697602909314222,0.004953722393724746,[0.00720882 0.00717998 0.00653929],[0.00347926 0.00705762 0.01039121],0.007832838902114917,0.006119219284169524,inf,1.0,0.00034013335730461336,0.03996970247975251,0,adam
14,14,0.007224081960435298,0.004757430046248539,[0.00765209 0.00753211 0.00648804],[0.00372471 0.00741563 0.01053191],0.008052263041055803,0.006395900879814794,inf,1.0,0.000349531058884238,0.04139094071895344,0,adam
15,15,0.007401543087772565,0.004653545551759276,[0.00797603 0.00778815 0.00644045],[0.00390725 0.00766289 0.01063449],0.008201721901311567,0.006601364274233563,inf,1.0,0.00035767137667744704,0.04240771808135957,0,adam
16,16,0.007509946506436989,0.0046090507364839805,[0.00818197 0.00794643 0.00640144],[0.00401725 0.00781056 0.01070203],0.008280192184175035,0.006739700828698942,inf,1.0,0.0003630443093334658,0.043028823918785264,0,adam
