,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.007853957848752221,0.00785395784704695,[0.00785396],[1.05252245e-12 1.04719612e-02 1.04719470e-02 1.04719232e-02],0.011780930945870955,0.011780942598160454,2.2252601017295072e-12,1.0,0.00044997852495352024,0.029999909147143233,0,adam
1,1,0.007838550762805234,0.007838554388166274,[0.00783855],[2.29606383e-12 1.04464966e-02 1.04532082e-02 1.04544983e-02],0.011759551309502767,0.011756100973019917,5.8930154175229335e-12,1.0,0.00044821504376572213,0.02994105841385286,0,adam
2,2,0.007812195839730064,0.007812222401560732,[0.0078122],[2.04691376e-12 1.04030105e-02 1.04213799e-02 1.04243929e-02],0.011722868447870712,0.011713719065521162,5.7983197878019994e-12,1.0,0.0004452072313218,0.029840390023079477,0,adam
3,3,0.007774508329362562,0.007774604323882214,[0.00777451],[1.89216866e-12 1.03408819e-02 1.03761703e-02 1.03809811e-02],0.01167027881529605,0.011653246169714032,3.0776079659303664e-12,1.0,0.0004409252324254811,0.02969643433745195,0,adam
4,4,0.007725206912984729,0.007725459658793945,[0.00772521],[1.57372627e-12 1.02596403e-02 1.03174144e-02 1.03237729e-02],0.011601330218984482,0.011574290515421,4.548703701677956e-12,1.0,0.0004353577381073031,0.029508116798620643,0,adam
5,5,0.007664125255910342,0.007664678457431982,[0.00766413],[2.29118082e-12 1.01589855e-02 1.02450844e-02 1.02524310e-02],0.011515738229615512,0.011476637532157889,5.957628181448544e-12,1.0,0.0004285135021598518,0.02927480205488564,0,adam
6,6,0.007591220179203591,0.007592291504286638,[0.00759122],[1.37654543e-12 1.00388052e-02 1.01592948e-02 1.01667807e-02],0.01141339733667354,0.011360263194740686,6.196547173562135e-12,1.0,0.00042042214006933677,0.028996325174860615,0,adam
7,7,0.007506577018625859,0.007508477667836128,[0.00750658],[2.41546520e-12 9.89918702e-03 1.00603042e-02 1.00668169e-02],0.011294388025226995,0.011225343023123766,7.526820218702626e-12,1.0,0.0004111342435270711,0.02867301211714368,0,adam
8,8,0.007410411908995609,0.0074135680296937454,[0.00741041],[2.70914372e-12 9.74042717e-03 9.94851370e-03 9.95270676e-03],0.01115897947798849,0.011072256242224198,6.774138196832364e-12,1.0,0.00040072077446203706,0.028305688455928957,0,adam
9,9,0.007303070782037857,0.007308046380214053,[0.00730307],[3.17849456e-12 9.56303357e-03 9.82446134e-03 9.82478821e-03],0.011007627616280317,0.010901584722351254,7.482001108503216e-12,1.0,0.0003892717274358233,0.02789567555307193,0,adam
10,10,0.007185024952568935,0.007192545844880661,[0.00718502],[2.43662493e-12 9.36772327e-03 9.68881303e-03 9.68356351e-03],0.010840968375145955,0.010714106477484345,5.076505402139113e-12,1.0,0.00037689409477171274,0.027444773698559244,0,adam
11,11,0.007056863387182196,0.007067841524590491,[0.00705686],[2.70007527e-12 9.15541425e-03 9.54235030e-03 9.52968900e-03],0.01065980634514516,0.010510783813210814,3.1906149052658458e-12,1.0,0.00036370921093146195,0.026955232579062294,0,adam
12,12,0.0069192818713572,0.006934839271826129,[0.00691928],[3.04386284e-12 8.92721164e-03 9.38595512e-03 9.36396073e-03],0.010465099152238217,0.010292746458667706,3.1656766455050848e-12,1.0,0.00034984959462487685,0.026429709899343123,0,adam
13,13,0.006773069493229293,0.006794560868894003,[0.00677307],[2.97271032e-12 8.68438880e-03 9.22059248e-03 9.18729669e-03],0.010257938171589327,0.01006127030451869,3.5798610296436092e-12,1.0,0.0003354554403308962,0.025871219754056263,0,adam
14,14,0.006619092976731591,0.0066481260606079595,[0.00661909],[2.26188272e-12 8.42836402e-03 9.04729135e-03 9.00071654e-03],0.010039526343200897,0.009817752582524344,4.469529086773161e-12,1.0,0.0003206709298295219,0.025283072784760385,0,adam
15,15,0.006458279493982728,0.006496732026135459,[0.00645828],[1.90007450e-12 8.16067385e-03 8.86712472e-03 8.80531940e-03],0.009811153984703789,0.009563684493436777,3.807618842563573e-12,1.0,0.0003056405419498042,0.024668810528073237,0,adam
16,16,0.006291598647062809,0.006341630956150455,[0.0062916],[7.92094936e-13 7.88294409e-03 8.68118946e-03 8.60226103e-03],0.009574173541420419,0.009300622394254821,5.513186538089794e-12,1.0,0.00029050553258235467,0.024032136591127795,0,adam
17,17,0.006120044299244815,0.006184106459283171,[0.00612004],[1.08193681e-12 7.59685960e-03 8.49058678e-03 8.39273081e-03],0.009329974232194223,0.00903015866122948,4.310743873401318e-12,1.0,0.00027540073513132097,0.02337684725198841,0,adam
18,18,0.005944616919613334,0.006025449496995131,[0.00594462],[1.83054965e-12 7.30413425e-03 8.29640371e-03 8.17792972e-03],0.00907995745172695,0.008753893302830825,4.282230548430097e-12,1.0,0.000260451805086888,0.02270676402106009,0,adam
19,19,0.0057663069954191635,0.005866934539575649,[0.00576631],[1.67382809e-12 7.00648183e-03 8.09969635e-03 7.95904980e-03],0.008825513706184134,0.008473407275973453,4.099902222696696e-12,1.0,0.0002457729927015731,0.022025670280951815,0,adam
20,20,0.005586079997577508,0.005709796535884028,[0.00558608],[2.34094107e-12 6.70558912e-03 7.90147513e-03 7.73725574e-03],0.008568001693054642,0.008190238296269105,3.408781079816286e-12,1.0,0.00023146549295156808,0.02133725385890939,0,adam
21,21,0.0054048632337095745,0.0055552092416468355,[0.00540486],[2.05853999e-12 6.40309164e-03 7.70269239e-03 7.51366890e-03],0.008308729980140123,0.007905859716208299,4.78029816994573e-12,1.0,0.0002176163814694235,0.020645056809132756,0,adam
22,22,0.005223534816333587,0.005404265354007811,[0.00522353],[1.94018498e-12 6.10055276e-03 7.50423250e-03 7.28935401e-03],0.008048941568375448,0.007621662875799498,4.825814853844742e-12,1.0,0.0002042981138159442,0.019952433274370573,0,adam
23,23,0.005042914851874513,0.005257958832086268,[0.00504291],[7.58611398e-13 5.79944635e-03 7.30690433e-03 7.06530873e-03],0.007789801465218713,0.007338943085362328,5.042498684283529e-12,1.0,0.00019156853834212872,0.019262515830416493,0,adam
24,24,0.004863758837523705,0.005117169738708842,[0.00486376],[1.39840274e-12 5.50114325e-03 7.11143628e-03 6.84245582e-03],0.007532387253417918,0.007058889254864429,4.288770301863864e-12,1.0,0.00017947135179135224,0.018578190263970784,0,adam
