,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.0019634948714692506,0.005194919102150474,[0.00196349],[7.85397945e-03 1.52539749e-12 5.83276249e-12 2.98224964e-11],0.003926989731912313,inf,1.102618778316563e-11,1.0,2.499993417432823e-05,0.004999998632478686,0,adam
1,1,0.001960589043709209,0.005187231011694578,[0.00196059],[7.84235615e-03 2.57705524e-12 3.27196944e-12 2.20590243e-11],0.0039211780796701845,inf,7.748234470791838e-12,1.0,2.4925992976830727e-05,0.0049925990028500955,0,adam
2,2,0.001955564697274559,0.005173937852447479,[0.00195556],[7.82225878e-03 3.48839168e-12 2.44011280e-12 6.27171074e-12],0.003911129391087583,inf,3.461535090848667e-12,1.0,2.4798402681778895e-05,0.004979804609716254,0,adam
3,3,0.0019482848946069718,0.00515467730713853,[0.00194828],[7.79313957e-03 2.70453683e-12 2.13631946e-12 4.46220456e-12],0.003896569787220692,inf,1.9932514490775957e-12,1.0,2.461411720855433e-05,0.004961266744447634,0,adam
4,4,0.0019386131240888653,0.0051290882098845945,[0.00193861],[7.75445249e-03 1.54488595e-12 4.84116148e-13 4.34169871e-12],0.0038772262468229884,inf,1.3547426225718338e-12,1.0,2.437034309962109e-05,0.004936637783065079,0,adam
5,5,0.0019264147573429457,0.005096814362699985,[0.00192641],[7.70565902e-03 1.75472484e-12 2.17468601e-12 5.49984544e-12],0.003852829513437856,inf,1.2480356457108822e-12,1.0,2.4064616800778247e-05,0.004905574897220877,0,adam
6,6,0.0019115586719421224,0.005057508854733827,[0.00191156],[7.64623468e-03 1.43549768e-12 1.95076485e-12 6.72548243e-12],0.0038231173423706522,inf,1.5135932334780145e-12,1.0,2.369488666613783e-05,0.004867744186396239,0,adam
7,7,0.0018939191061404488,0.0050108389554145896,[0.00189392],[7.57567642e-03 1.68228617e-12 7.58960185e-13 1.11821064e-12],0.003787838210897914,inf,1.3829834578166478e-12,1.0,2.3259599759941945e-05,0.004822825400935038,0,adam
8,8,0.0018733777374138783,0.004956491597496115,[0.00187338],[7.49351094e-03 6.23478293e-13 1.08821497e-12 7.96751240e-12],0.00374675547320362,inf,1.6241368656867757e-12,1.0,2.2757791516571438e-05,0.004770517235003879,0,adam
9,9,0.0018498259570199928,0.004894179440100093,[0.00184983],[7.39930381e-03 7.05356006e-13 2.46173759e-12 1.12155899e-11],0.003699651909925641,inf,4.1143441781962635e-12,1.0,2.2189175420830016e-05,0.004710543118710886,0,adam
10,10,0.0018231673688796641,0.00482364744709961,[0.00182317],[7.29266946e-03 2.05825660e-12 2.61938924e-12 7.65726650e-12],0.0036463347328623283,inf,4.897000069971288e-12,1.0,2.155423069449377e-05,0.004642657581456655,0,adam
11,11,0.0017933204467598613,0.0047446799133940695,[0.00179332],[7.17328177e-03 1.55249387e-12 1.48269290e-12 9.84817110e-12],0.0035866408880372075,inf,5.48251509448543e-12,1.0,2.0854283541008198e-05,0.0045666530183936516,0,adam
12,12,0.0017602213069760496,0.004657107819520941,[0.00176022],[7.04088521e-03 1.28809164e-12 2.38395812e-12 1.11104307e-11],0.0035204426089261573,inf,5.025942208507044e-12,1.0,2.0091578034189694e-05,0.004482366751054512,0,adam
13,13,0.0017238265526103016,0.0045608163487780105,[0.00172383],[6.89530619e-03 3.67032762e-13 1.81717949e-12 1.46668358e-11],0.0034476530996355994,inf,5.585003930381603e-12,1.0,1.9269332141531273e-05,0.004389688270095782,0,adam
14,14,0.0016841161011655855,0.0044557523699830385,[0.00168412],[6.73646439e-03 6.90510766e-13 1.26435233e-12 1.47547301e-11],0.003368232197374604,inf,4.956566324163841e-12,1.0,1.839177386259867e-05,0.00428856643585851,0,adam
15,15,0.0016410959093018874,0.004341931643008785,[0.0016411],[6.56438362e-03 1.13593337e-12 1.26644505e-12 1.16325646e-11],0.003282191813491202,inf,5.1125721423263334e-12,0.875,1.74641527819534e-05,0.004179016416852699,0,adam
16,16,0.001594800488418643,0.004219445472866149,[0.0015948],[6.37920194e-03 2.54614400e-13 1.48862227e-12 1.17956225e-11],0.0031896009724509426,inf,4.386343423095655e-12,1.0,1.64927224816366e-05,0.004061126095635137,0,adam
17,17,0.00154529509435532,0.004088466514254033,[0.0015453],[6.18118037e-03 5.14417005e-13 1.52768640e-12 7.99890322e-12],0.0030905901857914034,inf,2.9192369369426623e-12,1.0,1.548469015589244e-05,0.003935061644837035,0,adam
