,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.003926989510239371,0.006801745348390392,[0.00392699],[7.85397902e-03 2.27025361e-12],inf,0.007853979018533165,1.9455766465454397e-12,1.0,2.4999931267123684e-05,0.004999998336196798,0,adam
1,1,0.003924862612284812,0.006798061455067841,[0.00392486],[7.84972522e-03 8.26624834e-13],inf,0.007849725223244931,1.3246924555436783e-12,1.0,2.4972858220290865e-05,0.004997290285613687,0,adam
2,2,0.003921085277942921,0.006791518920431722,[0.00392109],[7.84217055e-03 1.01392337e-12],inf,0.007842170554635746,1.2500956680425189e-12,1.0,2.4924813103905214e-05,0.00499248083415571,0,adam
3,3,0.003915471440350412,0.00678179546684737,[0.00391547],[7.83094288e-03 7.97675525e-13],inf,0.007830942877812955,2.887867919638697e-12,1.0,2.4853494370985417e-05,0.004985333074135401,0,adam
4,4,0.0039078249070520045,0.0067685512762514066,[0.00390782],[7.81564981e-03 6.78564816e-12],inf,0.007815649805790064,8.313944941990726e-12,1.0,2.4756516465690735e-05,0.004975597205559623,0,adam
5,5,0.0038979392602481702,0.00675142883819381,[0.00389794],[7.79587852e-03 3.62459294e-12],inf,0.007795878516166457,4.329883551784141e-12,1.0,2.4631421753545233e-05,0.004963010409123614,0,adam
6,6,0.0038855977918725157,0.0067300527867997385,[0.0038856],[7.77119558e-03 5.02253064e-12],inf,0.007771195579058556,4.686474507349298e-12,1.0,2.44756953357178e-05,0.0049472967635477705,0,adam
7,7,0.0038705734828185577,0.0067040299192822695,[0.00387057],[7.74114696e-03 3.47077794e-12],inf,0.007741146960200967,5.436148242640029e-12,1.0,2.428678296225167e-05,0.004928167219127921,0,adam
8,8,0.0038526291470731035,0.0066729494195282525,[0.00385263],[7.70525829e-03 2.92143865e-12],inf,0.007705258289607138,4.539068464952209e-12,1.0,2.4062113890398852e-05,0.004905319781252748,0,adam
9,9,0.003831517736854339,0.006636383383894361,[0.00383152],[7.66303547e-03 1.76625661e-12],inf,0.007663035468140645,5.56803327022098e-12,1.0,2.3799128623605307e-05,0.004878439898917231,0,adam
10,10,0.0038069828599065275,0.006593887729062354,[0.00380698],[7.61396572e-03 4.30891274e-12],inf,0.007613965713273476,6.5395790403412836e-12,1.0,2.349531271089875e-05,0.0048472011233620105,0,adam
11,11,0.003778759575348912,0.006545003570725876,[0.00377876],[7.55751915e-03 1.02159668e-12],inf,0.007557519148071024,2.6268009625627504e-12,1.0,2.314823702417509e-05,0.0048112661213808305,0,adam
12,12,0.003746575535643517,0.006489259179873331,[0.00374658],[7.49315107e-03 5.67824991e-13],inf,0.007493151069336575,1.950459662442652e-12,1.0,2.2755605676685775e-05,0.004770288129318567,0,adam
13,13,0.0037101525145287516,0.006426172657552307,[0.00371015],[7.42030503e-03 8.12324573e-13],inf,0.007420305028190855,8.666481250426948e-13,1.0,2.2315311570653787e-05,0.004723912898496607,0,adam
14,14,0.0036692084394156,0.006355255439479603,[0.00366921],[7.33841688e-03 7.18152124e-13],inf,0.007338416878116099,7.151002388042198e-13,1.0,2.1825500656649522e-05,0.004671781282939769,0,adam
