,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,2.8175757431754963e-11,3.051897613396884e-11,[7.97466253e-12 4.83768523e-11],[4.65292121e-11 5.57570658e-12 3.24223536e-11],inf,inf,2.8175757431754963e-11,1.0,2.531473183442952e-21,5.381162182516164e-11,0,adam
1,1,3.207804283846865e-11,2.4858258977679848e-11,[2.23144526e-11 4.18416331e-11],[3.38222096e-11 3.84990925e-12 5.85620097e-11],inf,inf,3.207804283846865e-11,1.0,3.704304688764549e-21,6.126454898947031e-11,0,adam
2,2,1.2492963648450584e-11,1.2618932972629146e-11,[7.25011598e-12 1.77358113e-11],[5.58826291e-12 3.67202795e-12 2.82186001e-11],inf,inf,1.2492963648450584e-11,1.0,5.324298832168663e-22,2.385980302221924e-11,0,adam
3,3,1.2656835336715357e-11,8.477133056561433e-12,[8.80407766e-12 1.65095930e-11],[7.27011310e-12 8.60457158e-12 2.20958213e-11],inf,inf,1.2656835336715357e-11,1.0,1.7380740183924264e-22,2.4172885915163533e-11,0,adam
4,4,2.5542707371466614e-11,2.4618888720306792e-11,[2.02103377e-11 3.08750770e-11],[2.16600122e-11 6.71065899e-13 5.42970441e-11],inf,inf,2.5542707371466614e-11,1.0,1.8781361487316411e-22,4.8782977657424453e-11,0,adam
5,5,3.0893272040836755e-11,1.9669891230655062e-11,[1.99759530e-11 4.18105911e-11],[3.39509120e-11 9.71266741e-12 4.90162368e-11],inf,inf,3.0893272040836755e-11,1.0,4.347456398579216e-22,5.900169242067932e-11,0,adam
6,6,2.58873669102115e-11,1.6208134688104672e-11,[1.82031857e-11 3.35715481e-11],[2.67788080e-11 1.12407026e-11 3.96425902e-11],inf,inf,2.5887366910211505e-11,1.0,3.62927433270784e-22,4.944133991102717e-11,0,adam
7,7,2.3780345550564485e-11,1.6684977265972292e-11,[2.44497256e-11 2.31109655e-11],[1.71648472e-11 1.43717621e-11 3.98044273e-11],inf,inf,2.3780345550564485e-11,1.0,8.861339726007767e-22,4.5417003491365904e-11,0,adam
8,8,2.966147314962337e-11,2.957523226264044e-11,[3.89739076e-11 2.03490387e-11],[2.34349884e-11 1.78446328e-11 4.77047982e-11],inf,inf,2.966147314962337e-11,1.0,2.7948191004038416e-21,5.664935187610354e-11,0,adam
9,9,3.080793552491881e-11,2.9129764856780624e-11,[4.37406613e-11 1.78752098e-11],[3.01909897e-11 1.56605296e-11 4.65722873e-11],inf,inf,3.080793552491881e-11,1.0,3.3733363669315547e-21,5.883871168066435e-11,0,adam
10,10,3.702918843367517e-11,3.7840146607282604e-11,[5.12570179e-11 2.28013590e-11],[2.36212406e-11 1.24265779e-11 7.50397468e-11],inf,inf,3.702918843367517e-11,1.0,4.834237627631135e-21,7.07205405348077e-11,0,adam
11,11,4.1315953211152685e-11,4.319094563073892e-11,[5.93784034e-11 2.32535030e-11],[4.05122902e-11 7.77690039e-12 7.56586691e-11],inf,inf,4.1315953211152685e-11,1.0,6.0737237849106825e-21,7.890754716299853e-11,0,adam
