,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.005235986129669669,0.007404802572387576,[0.00523599],[2.10255689e-11 7.85397740e-03 7.85398097e-03],inf,0.010471972239063196,2.0276142201756847e-11,1.0,9.999910432647896e-05,0.009999996893970353,0,adam
1,1,0.005234422676162811,0.007402591530167656,[0.00523442],[1.23351957e-11 7.85184407e-03 7.85142394e-03],inf,0.010468845341417897,1.0907727416105661e-11,1.0,9.993939483463122e-05,0.009997010917723426,0,adam
2,2,0.005231676401803002,0.0073987076971892924,[0.00523168],[3.62682518e-11 7.84793491e-03 7.84709426e-03],inf,0.010463352775607138,2.799886436776429e-11,1.0,9.983455522220573e-05,0.009991765920049911,0,adam
3,3,0.005227644698814422,0.007393006032252515,[0.00522764],[1.67550227e-11 7.84198590e-03 7.84094818e-03],inf,0.01045528938100578,1.662306499922587e-11,1.0,9.968074426731975e-05,0.009984065934533604,0,adam
4,4,0.005222226992738491,0.0073853442320321785,[0.00522223],[1.59395590e-11 7.83373295e-03 7.83294801e-03],inf,0.010444453970430317,1.5046664700409237e-11,1.0,9.947424342593662e-05,0.009973718878107052,0,adam
5,5,0.005215325007955581,0.007375583334646055,[0.00521533],[2.83772981e-11 7.82291254e-03 7.82306245e-03],inf,0.010430650003675138,1.2236024002430614e-11,1.0,9.921147805386998e-05,0.0099605370581628,0,adam
6,6,0.005206843041296678,0.007363588107214417,[0.00520684],[2.97668649e-11 7.80926217e-03 7.81126692e-03],inf,0.010413686060792085,2.1801270833652756e-11,1.0,9.888903701103647e-05,0.009944337695112049,0,adam
7,7,0.00519668816711964,0.007349227426538105,[0.00519669],[2.76427530e-11 7.79252073e-03 7.79754374e-03],inf,0.010393376311333169,2.290611131153862e-11,1.0,9.850369089981861e-05,0.009924943314050916,0,adam
8,8,0.005184770414232029,0.007332374643389148,[0.00518477],[2.62503959e-11 7.77242885e-03 7.78188237e-03],inf,0.01036954081343018,1.5033875849249875e-11,1.0,9.805240857609675e-05,0.009902182082659694,0,adam
9,9,0.0051710029094434035,0.007312907938528924,[0.005171],[1.86461450e-11 7.74872915e-03 7.76427956e-03],inf,0.010342005806345011,1.2541793807422705e-11,1.0,9.75323725976828e-05,0.009875888085365991,0,adam
