,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.0039269890333567805,0.006801744441587474,[0.00392699 0.00392699],[1.57079560e-02 7.19372878e-11 2.83389315e-11 4.68682329e-11],0.0039269875901073135,0.003926990476606245,inf,1.0,8.699206014860381e-05,0.019999990916044652,0,adam
1,1,0.003925198003185589,0.006798643257360412,[0.00392576 0.00392464],[1.57007918e-02 1.16693965e-10 3.67398116e-11 3.94104289e-11],0.00392387661792191,0.00392651938844927,inf,1.0,8.587391142307526e-05,0.019990869274285616,0,adam
2,2,0.003921876485289432,0.006792897251252128,[0.00392354 0.00392021],[1.56875057e-02 1.49068622e-10 2.97082687e-11 4.87212939e-11],0.003918156870993296,0.003925596099585571,inf,1.0,8.473009966267446e-05,0.019973952922549776,0,adam
3,3,0.003916751010277158,0.006784043811216431,[0.00392021 0.00391329],[1.56670038e-02 1.23030986e-10 2.55268376e-11 6.55949477e-11],0.00390938201656863,0.003924120003985688,inf,1.0,8.355830063589927e-05,0.01994784909266545,0,adam
4,4,0.0039095278862930445,0.006771594701058116,[0.00391567 0.00390339],[1.56381114e-02 6.48150603e-11 3.19926482e-11 5.64690270e-11],0.003897062266258199,0.00392199350632789,inf,1.0,8.235692504522177e-05,0.019911062024292603,0,adam
5,5,0.003899890901319523,0.006755036857337351,[0.0039098  0.00388999],[1.55995635e-02 3.54509570e-11 1.68062944e-11 5.81025266e-11],0.0038806592152927522,0.003919122587346294,inf,1.0,8.11252738583153e-05,0.019861981262851325,0,adam
6,6,0.0038874988227442326,0.006733834899899507,[0.00390249 0.00387251],[1.55499952e-02 1.09504247e-11 1.71543836e-11 3.37407243e-11],0.0038595802168286224,0.003915417428659842,inf,1.0,7.986373576136129e-05,0.019798868924917334,0,adam
7,7,0.003871983097412709,0.006707436457458723,[0.00389364 0.00385032],[1.54879323e-02 2.37564827e-11 1.56287900e-11 3.61891208e-11],0.003833173156033235,0.003910793038792182,inf,1.0,7.857404937180067e-05,0.019719847984687844,0,adam
8,8,0.003852945885608386,0.00667528187217212,[0.00388317 0.00382272],[1.54117835e-02 1.22904638e-11 2.58714390e-11 2.99765294e-11],0.0038007219279510354,0.003905169843265736,inf,1.0,7.725963986498131e-05,0.01962289226112479,0,adam
9,9,0.003829959142856595,0.006636820075956883,[0.00387099 0.00378892],[1.53198365e-02 2.73938936e-11 2.62151684e-11 2.46107925e-11],0.0037614439971152738,0.0038984742885979163,inf,1.0,7.592605809807013e-05,0.019505821741619966,0,adam
10,10,0.003802565210866356,0.006591533238293156,[0.00385703 0.0037481 ],[1.52102607e-02 6.11344871e-11 3.02551665e-11 3.68985968e-11],0.003714491001520351,0.003890639420212361,inf,1.0,7.458152936394485e-05,0.01936630559163688,0,adam
11,11,0.0037702799890096225,0.006538973082997759,[0.00384121 0.00369935],[1.50811198e-02 6.13775915e-11 2.99126578e-11 4.05812192e-11],0.0036589545777284795,0.0038816054002907665,inf,1.0,7.323762937743478e-05,0.019201878306922993,0,adam
12,12,0.0037326000004787433,0.0064788120603550565,[0.00382347 0.00364173],[1.49303999e-02 5.28733833e-11 2.82224367e-11 2.38303819e-11],0.003593880003977778,0.0038713199969797087,inf,1.0,7.191008068989435e-05,0.01900997570115215,0,adam
13,13,0.0036890147292853413,0.006410912352354315,[0.00380377 0.00357426],[1.47560588e-02 4.31899268e-11 4.43522590e-11 2.65904631e-11],0.0035182903135531542,0.0038597391450175276,inf,1.0,7.061962692901147e-05,0.01878799773774631,0,adam
14,14,0.0036390259267528656,0.006335414121277703,[0.00378205 0.003496  ],[1.45561036e-02 5.29026814e-11 3.85585606e-11 2.01481084e-11],0.0034312246517016233,0.003846827201804107,inf,1.0,6.939289661988557e-05,0.018533406857033308,0,adam
15,15,0.003582175513413983,0.006252841033660744,[0.0037583  0.00340605],[1.43287020e-02 3.50990311e-11 3.53652426e-11 2.67213017e-11],0.003331793633421931,0.0038325573934060355,inf,1.0,6.826309385188851e-05,0.018243870079442726,0,adam
16,16,0.003518082805029176,0.0061642152536206885,[0.00373247 0.0033037 ],[1.40723311e-02 3.08319728e-11 4.02949960e-11 1.70311747e-11],0.003219253650788354,0.0038169119592699995,inf,1.0,6.72702519442068e-05,0.017917448596063812,0,adam
17,17,0.0034464905593322606,0.0060711650160751775,[0.00370456 0.00318842],[1.37859622e-02 1.52527105e-11 3.23220774e-11 1.02389432e-11],0.0030930987804750447,0.0037998823381894756,inf,1.0,6.646069947847412e-05,0.01755283228279292,0,adam
18,18,0.003367317076138172,0.005975996725948618,[0.00367454 0.00306009],[1.34692682e-02 8.59820622e-12 1.87886244e-11 3.67085952e-11],0.002953165007849887,0.0037814691444264577,inf,1.0,6.588533264034602e-05,0.017149605044004534,0,adam
19,19,0.0032807084058844973,0.005881693417037776,[0.00364242 0.00291899],[1.31228336e-02 1.33237449e-11 1.66960777e-11 2.74693187e-11],0.0027997348159693675,0.003761681995799626,inf,1.0,6.559634087860009e-05,0.016708510708468793,0,adam
